Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,BroadcastTo_41dadce325b0f810d03359af2a38990b_high_performance_221000000,AI_VECTOR_CORE,47,2846,1.940,1789113155169959.695	,1789113155169961.635	
0,MaskedFill,AI_CPU,47,2847,91.820,1789113155170119.295	,1789113155170211.115	
0,ArgMaxWithValue_65b8831ee054f9f32f9460360bd29bf1_high_performance_5,AI_VECTOR_CORE,47,2848,2.680,1789113155170211.135	,1789113155170213.815	
0,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,AI_VECTOR_CORE,47,2849,1.160,1789113155170213.835	,1789113155170214.995	
0,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2850,2.600,1789113155170215.015	,1789113155170217.615	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2851,2.100,1789113155170228.535	,1789113155170230.635	
0,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2852,1.160,1789113155170429.655	,1789113155170430.815	
0,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2853,2.820,1789113155170461.495	,1789113155170464.315	
0,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2854,2.360,1789113155170522.055	,1789113155170524.415	
0,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2855,1.240,1789113155171319.655	,1789113155171320.895	
0,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2856,2.580,1789113155171383.175	,1789113155171385.755	
0,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2857,2.380,1789113155171424.035	,1789113155171426.415	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2858,2.240,1789113155171456.355	,1789113155171458.595	
0,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2859,2.480,1789113155171670.795	,1789113155171673.275	
0,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2860,4.820,1789113155171828.935	,1789113155171833.755	
0,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,2861,1.800,1789113155171900.255	,1789113155171902.055	
0,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2862,1.280,1789113155171931.135	,1789113155171932.415	
0,Cumsum,AI_CPU,47,2863,59.460,1789113155172095.295	,1789113155172154.755	
0,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2864,3.020,1789113155172154.775	,1789113155172157.795	
0,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,2865,4.460,1789113155172183.635	,1789113155172188.095	
0,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2866,2.320,1789113155172216.455	,1789113155172218.775	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2867,2.060,1789113155172263.595	,1789113155172265.655	
0,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2868,2.960,1789113155172361.455	,1789113155172364.415	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2869,1.960,1789113155172365.475	,1789113155172367.435	
0,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2870,2.320,1789113155172445.335	,1789113155172447.655	
0,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2871,2.220,1789113155172476.735	,1789113155172478.955	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,2872,1.460,1789113155172517.775	,1789113155172519.235	
0,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2873,2.280,1789113155172558.875	,1789113155172561.155	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2874,1.280,1789113155172583.075	,1789113155172584.355	
0,N/A,MEMCPY_ASYNC,47,2875,0.540,1789113155172641.475	,1789113155172642.015	
0,MaskedFill,AI_CPU,47,2876,77.460,1789113155172702.375	,1789113155172779.835	
0,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,2877,7.700,1789113155172779.855	,1789113155172787.555	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2878,1.420,1789113155172787.575	,1789113155172788.995	
0,N/A,MEMCPY_ASYNC,47,2879,1.200,1789113155172840.755	,1789113155172841.955	
0,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,2880,12.260,1789113155172844.055	,1789113155172856.315	
0,N/A,EVENT_RECORD,47,2881,0.020,1789113155172976.915	,1789113155172976.935	
0,N/A,EVENT_WAIT,45,19344,0.020,1789113155172982.375	,1789113155172982.395	
0,N/A,NOTIFY_RECORD,45,19345,0.100,1789113155173196.355	,1789113155173196.455	
0,N/A,NOTIFY_RECORD,10,33542,0.100,1789113155173280.215	,1789113155173280.315	
0,N/A,NOTIFY_WAIT,10,33543,52.640,1789113155173282.195	,1789113155173334.835	
0,N/A,NOTIFY_WAIT,12,33542,0.000,1789113155173298.315	,1789113155173298.315	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,478.260,1789113155173300.535	,1789113155173778.795	
0,N/A,NOTIFY_WAIT,45,19346,30260.620,1789113155173311.055	,1789113155203571.675	
0,N/A,NOTIFY_RECORD_SQE,91,16771,0.000,1789113155173333.795	,1789113155173333.795	
0,N/A,EVENT_WAIT,47,2882,30150.600,1789113155173422.175	,1789113155203572.775	
0,N/A,NOTIFY_WAIT_SQE,90,40512,0.020,1789113155173565.235	,1789113155173565.255	
0,N/A,SDMA_SQE,90,40513,0.680,1789113155173565.355	,1789113155173566.035	
0,N/A,SDMA_SQE,90,40514,1.100,1789113155173566.055	,1789113155173567.155	
0,N/A,WRITE_VALUE_SQE,90,40515,0.340,1789113155173567.175	,1789113155173567.515	
0,N/A,NOTIFY_WAIT_SQE,90,40516,29985.780,1789113155173567.535	,1789113155203553.315	
0,N/A,SDMA_SQE,90,40517,2.520,1789113155203553.415	,1789113155203555.935	
0,N/A,WRITE_VALUE_SQE,90,40518,0.320,1789113155203555.975	,1789113155203556.295	
0,N/A,NOTIFY_WAIT_SQE,90,40519,0.020,1789113155203556.315	,1789113155203556.335	
0,N/A,SDMA_SQE,90,40520,0.940,1789113155203556.355	,1789113155203557.295	
0,N/A,WRITE_VALUE_SQE,90,40521,0.940,1789113155203557.315	,1789113155203558.255	
0,N/A,NOTIFY_WAIT_SQE,90,40522,0.020,1789113155203558.275	,1789113155203558.295	
0,N/A,SDMA_SQE,90,40523,3.660,1789113155203558.335	,1789113155203561.995	
0,N/A,WRITE_VALUE_SQE,90,40524,0.940,1789113155203562.015	,1789113155203562.955	
0,N/A,NOTIFY_WAIT_SQE,90,40525,0.020,1789113155203562.975	,1789113155203562.995	
0,N/A,SDMA_SQE,90,40526,1.100,1789113155203563.015	,1789113155203564.115	
0,N/A,WRITE_VALUE_SQE,90,40527,0.940,1789113155203564.135	,1789113155203565.075	
0,N/A,NOTIFY_WAIT_SQE,90,40528,0.020,1789113155203565.095	,1789113155203565.115	
0,N/A,SDMA_SQE,90,40529,3.600,1789113155203565.155	,1789113155203568.755	
0,N/A,WRITE_VALUE_SQE,90,40530,0.920,1789113155203568.775	,1789113155203569.695	
0,N/A,NOTIFY_WAIT_SQE,90,40531,0.000,1789113155203569.735	,1789113155203569.735	
0,N/A,SDMA_SQE,90,40532,0.820,1789113155203569.775	,1789113155203570.595	
0,N/A,NOTIFY_RECORD_SQE,90,40533,0.020,1789113155203570.615	,1789113155203570.635	
0,N/A,EVENT_RECORD,45,19347,0.020,1789113155203571.695	,1789113155203571.715	
0,N/A,EVENT_RECORD,45,19348,0.000,1789113155203571.875	,1789113155203571.875	
0,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,2883,1.360,1789113155203572.815	,1789113155203574.175	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900007,AI_VECTOR_CORE,47,2884,10.740,1789113155203574.195	,1789113155203584.935	
0,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,2885,4.400,1789113155203584.955	,1789113155203589.355	
0,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2886,3.280,1789113155203589.375	,1789113155203592.655	
0,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2887,2.900,1789113155203592.675	,1789113155203595.575	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2888,1.920,1789113155203595.595	,1789113155203597.515	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2889,1.700,1789113155203597.535	,1789113155203599.235	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2890,8.600,1789113155203599.255	,1789113155203607.855	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2891,13.440,1789113155203607.875	,1789113155203621.315	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2892,12.540,1789113155203622.775	,1789113155203635.315	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2893,1.460,1789113155203636.135	,1789113155203637.595	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2894,1.360,1789113155203637.635	,1789113155203638.995	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2895,8.460,1789113155203639.015	,1789113155203647.475	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2896,7.240,1789113155203647.495	,1789113155203654.735	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2897,10.480,1789113155203654.775	,1789113155203665.255	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,2898,15.940,1789113155203665.275	,1789113155203681.215	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2899,12.520,1789113155203681.255	,1789113155203693.775	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2900,10.800,1789113155203693.795	,1789113155203704.595	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2901,4.640,1789113155203704.615	,1789113155203709.255	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2902,9.840,1789113155203709.275	,1789113155203719.115	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2903,9.860,1789113155203720.055	,1789113155203729.915	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2904,1.620,1789113155203730.995	,1789113155203732.615	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2905,1.520,1789113155203732.635	,1789113155203734.155	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,2906,12.580,1789113155203734.175	,1789113155203746.755	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2907,2.380,1789113155203746.795	,1789113155203749.175	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,2908,7.000,1789113155203749.215	,1789113155203756.215	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2909,1.520,1789113155203756.235	,1789113155203757.755	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2910,7.640,1789113155203757.775	,1789113155203765.415	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2911,8.260,1789113155203766.415	,1789113155203774.675	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2912,1.360,1789113155203775.515	,1789113155203776.875	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2913,1.140,1789113155203776.895	,1789113155203778.035	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2914,7.140,1789113155203778.055	,1789113155203785.195	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2915,1.580,1789113155203785.215	,1789113155203786.795	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2916,5.420,1789113155203786.815	,1789113155203792.235	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2917,19.480,1789113155203792.255	,1789113155203811.735	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2918,7.360,1789113155203811.755	,1789113155203819.115	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2919,5.940,1789113155203819.135	,1789113155203825.075	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2920,3.880,1789113155203825.095	,1789113155203828.975	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2921,4.360,1789113155203828.995	,1789113155203833.355	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2922,4.980,1789113155203833.375	,1789113155203838.355	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2923,3.740,1789113155203838.375	,1789113155203842.115	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2924,6.540,1789113155203842.135	,1789113155203848.675	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2925,2.020,1789113155203848.695	,1789113155203850.715	
0,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2926,3.640,1789113155203850.755	,1789113155203854.395	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2927,1.140,1789113155203854.415	,1789113155203855.555	
0,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2928,2.920,1789113155203855.575	,1789113155203858.495	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2929,4.000,1789113155203858.515	,1789113155203862.515	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2930,1.780,1789113155203862.535	,1789113155203864.315	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2931,1.360,1789113155203864.335	,1789113155203865.695	
0,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,2932,16.700,1789113155203865.715	,1789113155203882.415	
0,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,2933,8.300,1789113155203883.395	,1789113155203891.695	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2934,7.220,1789113155204126.195	,1789113155204133.415	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2935,5.620,1789113155204133.435	,1789113155204139.055	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2936,7.760,1789113155204139.075	,1789113155204146.835	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2937,5.840,1789113155204146.875	,1789113155204152.715	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2938,5.240,1789113155204152.755	,1789113155204157.995	
0,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,2939,14.480,1789113155204159.535	,1789113155204174.015	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2940,5.220,1789113155204174.035	,1789113155204179.255	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2941,6.240,1789113155204179.275	,1789113155204185.515	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2942,5.600,1789113155204188.095	,1789113155204193.695	
0,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,2943,9.740,1789113155204193.715	,1789113155204203.455	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2944,5.660,1789113155204403.395	,1789113155204409.055	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2945,5.640,1789113155204431.555	,1789113155204437.195	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2946,6.420,1789113155204437.215	,1789113155204443.635	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2947,5.180,1789113155204448.995	,1789113155204454.175	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2948,5.240,1789113155204454.195	,1789113155204459.435	
0,Index,AI_CPU,47,2949,295.860,1789113155204479.295	,1789113155204775.155	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2950,6.460,1789113155204775.195	,1789113155204781.655	
0,IndexPut,AI_CPU,47,2951,239.020,1789113155204781.695	,1789113155205020.715	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2952,5.760,1789113155205020.735	,1789113155205026.495	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2953,5.520,1789113155205026.515	,1789113155205032.035	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2954,6.340,1789113155205032.055	,1789113155205038.395	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2955,5.640,1789113155205038.415	,1789113155205044.055	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2956,5.500,1789113155205044.075	,1789113155205049.575	
0,Index,AI_CPU,47,2957,228.220,1789113155205049.595	,1789113155205277.815	
0,N/A,EVENT_WAIT,46,8192,327.880,1789113155205182.595	,1789113155205510.475	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2958,6.540,1789113155205277.835	,1789113155205284.375	
0,IndexPut,AI_CPU,47,2959,167.820,1789113155205284.395	,1789113155205452.215	
0,N/A,EVENT_WAIT,45,19349,169.420,1789113155205372.755	,1789113155205542.175	
0,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2960,1.700,1789113155205452.235	,1789113155205453.935	
0,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,2961,2.860,1789113155205453.975	,1789113155205456.835	
0,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2962,1.180,1789113155205456.855	,1789113155205458.035	
0,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,2963,1.760,1789113155205458.055	,1789113155205459.815	
0,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2964,1.380,1789113155205459.835	,1789113155205461.215	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,2965,3.600,1789113155205461.235	,1789113155205464.835	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2966,1.240,1789113155205464.855	,1789113155205466.095	
0,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,2967,41.180,1789113155205467.415	,1789113155205508.595	
0,N/A,NOTIFY_WAIT,12,33544,8.040,1789113155205492.495	,1789113155205500.535	
0,N/A,NOTIFY_RECORD,10,33544,0.100,1789113155205499.475	,1789113155205499.575	
0,N/A,NOTIFY_WAIT,10,33545,44.780,1789113155205502.015	,1789113155205546.795	
0,N/A,EVENT_RECORD,47,2968,0.020,1789113155205509.415	,1789113155205509.435	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2969,16.860,1789113155205509.475	,1789113155205526.335	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,357.140,1789113155205509.895	,1789113155205867.035	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,2970,14.780,1789113155205526.355	,1789113155205541.135	
0,N/A,EVENT_RECORD,47,2971,0.020,1789113155205541.155	,1789113155205541.175	
0,N/A,NOTIFY_RECORD,45,19350,0.100,1789113155205542.355	,1789113155205542.455	
0,N/A,NOTIFY_WAIT,45,19351,3635.920,1789113155205542.475	,1789113155209178.395	
0,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789113155205545.635	,1789113155205545.655	
0,N/A,EVENT_WAIT,47,2972,3615.080,1789113155205564.455	,1789113155209179.535	
0,N/A,NOTIFY_WAIT_SQE,90,40534,0.020,1789113155205645.775	,1789113155205645.795	
0,N/A,SDMA_SQE,90,40535,0.680,1789113155205645.875	,1789113155205646.555	
0,N/A,SDMA_SQE,90,40536,1.520,1789113155205646.575	,1789113155205648.095	
0,N/A,WRITE_VALUE_SQE,90,40537,0.320,1789113155205648.135	,1789113155205648.455	
0,N/A,NOTIFY_WAIT_SQE,90,40538,3511.860,1789113155205648.475	,1789113155209160.335	
0,N/A,NOTIFY_RECORD,10,33546,0.100,1789113155206009.815	,1789113155206009.915	
0,N/A,NOTIFY_WAIT,10,33547,39.980,1789113155206013.215	,1789113155206053.195	
0,N/A,NOTIFY_WAIT,12,33546,0.020,1789113155206026.075	,1789113155206026.095	
