Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::transpose,"4,8,8,128;
;
",,2.74,5.71,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.97,2.97,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,1.83,33.59,0,1.22,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,6.07,31.76,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.53,7.29,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.6,18.4,0,1.22,0,0
aclnnInplaceCopy,,,8.8,8.8,1.22,1.22,0,0
aten::square,"4,8,1,128",,1.45,28.99,0,7.5,0,0
aten::pow,"4,8,1,128;
",,4.98,27.54,0,7.5,0,0
aten::pow,"4,8,1,128;
",,12.22,22.56,0,7.5,0,0
aten::result_type,"4,8,1,128;
",,1.67,1.67,0,0,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnPowTensorScalar,,,5.92,5.92,7.5,7.5,0,0
aten::mean,"4,8,1,128;
;
;
",,15.23,22.16,0,8.84,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMean,,,3.4,3.4,8.84,8.84,0,0
aten::add,"4,8,1,1;
;
",,11.14,25.48,0,1.18,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aten::item,,,1.1,4.58,0,0,0,0
aten::_local_scalar_dense,,,3.48,3.48,0,0,0,0
aclnnAdds,,,7.14,7.14,1.18,1.18,0,0
aten::rsqrt,"4,8,1,1",,1.26,18.08,0,1.04,0,0
aten::rsqrt,"4,8,1,1",,7.66,16.82,0,1.04,0,0
empty_tensor,,,5.16,5.16,0,0,0,0
aclnnRsqrt,,,4.0,4.0,1.04,1.04,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,11.13,20.37,0,7.3,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnMul,,,6.56,6.56,7.3,7.3,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.29,36.52,0,1.5,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,5.11,34.23,0,1.5,0,0
aten::empty_strided,";
;
;
;
;
",,7.24,9.15,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.77,19.97,0,1.5,0,0
aclnnInplaceCopy,,,10.2,10.2,1.5,1.5,0,0
aten::mul,"128;
4,8,1,128",,10.43,18.72,0,5.42,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,5.58,5.58,5.42,5.42,0,0
aten::transpose,"4,8,1,128;
;
",,2.57,5.08,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.51,2.51,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,1.77,5.14,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.37,3.37,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.33,4.07,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.74,1.74,0,0,0,0
aten::unsqueeze,"4,8,128;
",,1.48,2.89,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,1.41,1.41,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,14.18,26.53,0,28.92,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnMul,,,8.57,8.57,28.92,28.92,0,0
aten::chunk,"4,8,8,128;
;
",,3.27,22.84,0,0,0,0
aten::split,"4,8,8,128;
;
",,2.84,19.57,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,4.31,11.3,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.78,6.99,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.21,4.21,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,1.61,5.43,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,1.89,3.82,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,1.93,1.93,0,0,0,0
aten::neg,"4,8,8,64",,12.21,24.36,0,9.84,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnNeg,,,8.59,8.59,9.84,9.84,0,0
aten::cat,";
",,19.47,26.28,0,9.24,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnCat,,,3.7,3.7,9.24,9.24,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,9.92,19.94,0,3.64,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMul,,,7.3,7.3,3.64,3.64,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,12.15,18.86,0,6.1,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnAdd,,,4.15,4.15,6.1,6.1,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.55,15.51,0,1.8,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnMul,,,3.41,3.41,1.8,1.8,0,0
aten::chunk,"4,1,8,128;
;
",,3.34,19.76,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.58,16.42,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.62,8.63,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,3.02,6.01,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.99,2.99,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.5,5.21,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,1.71,3.71,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.0,2.0,0,0,0,0
aten::neg,"4,1,8,64",,10.47,19.99,0,4.28,0,0
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnNeg,,,5.5,5.5,4.28,4.28,0,0
aten::cat,";
",,11.56,18.71,0,7.02,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnCat,,,4.17,4.17,7.02,7.02,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,9.25,13.64,0,1.82,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnMul,,,1.83,1.83,1.82,1.82,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,11.0,17.59,0,1.3,0,0
empty_tensor,,,2.39,2.39,0,0,0,0
aclnnAdd,,,4.2,4.2,1.3,1.3,0,0
aten::to,"4,8;
;
;
;
",,1.4,1.4,0,0,0,0
aten::where,"4,8",,2.31,1584.5,0,23.24,0,0
aten::nonzero_numpy,"4,8",,2.65,1582.19,0,23.24,0,0
aten::nonzero,"4,8",,1556.24,1568.1,0,23.24,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnNonzero,,,5.61,5.61,23.24,23.24,0,0
aten::resize_,"32,2;
;
",,3.6,3.6,0,0,0,0
aten::unbind,"28,2;
",,1.97,11.44,0,0,0,0
aten::select,"28,2;
;
",,3.84,6.23,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.39,2.39,0,0,0,0
aten::select,"28,2;
;
",,1.34,3.24,0,0,0,0
aten::as_strided,"28,2;
;
;
",,1.9,1.9,0,0,0,0
aten::index,"4,8;
",,18.75,29.85,0,37.26,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnIndex,,,5.14,5.14,37.26,37.26,0,0
aten::index,"4;
",,13.04,18.64,0,27.16,0,0
empty_tensor,,,1.51,1.51,0,0,0,0
empty_tensor,,,2.33,2.33,0,0,0,0
aclnnIndex,,,1.76,1.76,27.16,27.16,0,0
aten::index,"4,1,8,128;
",,88.09,104.82,0,213.02,0,0
empty_tensor,,,1.58,1.58,0,0,0,0
aten::permute,"4,1,8,128;
",,3.57,5.44,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,1.87,1.87,0,0,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnIndex,,,6.97,6.97,213.02,213.02,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,4.85,84.91,0,171.6,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,61.53,80.06,0,171.6,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
aten::permute,"4,1,39,128;
",,2.11,4.54,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.43,2.43,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.13,2.13,0,0,0,0
aten::reshape,"28;
",,1.59,4.22,0,0,0,0
aten::view,"28;
",,2.63,2.63,0,0,0,0
aten::reshape,"28;
",,0.79,2.37,0,0,0,0
aten::view,"28;
",,1.58,1.58,0,0,0,0
aclnnIndexPutImpl,,,3.25,3.25,171.6,171.6,0,0
aten::index,"4,1,8,128;
",,70.68,86.14,0,198.14000000000001,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
aten::permute,"4,1,8,128;
",,2.07,4.77,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.7,2.7,0,0,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnIndex,,,5.67,5.67,198.14000000000001,198.14000000000001,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,3.86,77.8,0,161.73999999999998,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,56.48,73.94,0,161.73999999999998,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::permute,"4,1,39,128;
",,1.95,5.06,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.11,3.11,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.77,1.77,0,0,0,0
aten::reshape,"28;
",,1.78,4.25,0,0,0,0
aten::view,"28;
",,2.47,2.47,0,0,0,0
aten::reshape,"28;
",,0.74,2.25,0,0,0,0
aten::view,"28;
",,1.51,1.51,0,0,0,0
aclnnIndexPutImpl,,,2.27,2.27,161.73999999999998,161.73999999999998,0,0
aten::ones,";
;
;
;
",,12.32,19.33,0,1.6,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnInplaceOne,,,3.48,3.48,1.6,1.6,0,0
aten::tril,"8,8;
",,10.03,19.31,0,2.3,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnTril,,,5.7,5.7,2.3,2.3,0,0
aten::view,"8,8;
",,3.85,3.85,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.5,7.27,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,3.77,3.77,0,0,0,0
aten::unsqueeze,"4,8;
",,2.04,4.08,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.04,2.04,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.28,3.33,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,2.05,2.05,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.83,1.83,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.19,25.39,0,7.7,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,15.44,23.2,0,7.7,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnBitwiseAndTensor,,,4.14,4.14,7.7,7.7,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.08,122.74,0,370.00000000000006,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,10.16,119.66,0,370.00000000000006,0,0
aten::logical_not,"4,1,8,8",,9.96,17.65,0,1.24,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnLogicalNot,,,4.47,4.47,1.24,1.24,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,52.69,91.85,0,368.76000000000005,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.32,4.41,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,2.09,2.09,0,0,0,0
empty_tensor,,,3.8,3.8,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.34,2.42,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.08,1.08,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.03,1.03,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,0.98,1.74,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.76,0.76,0,0,0,0
aten::empty,";
;
;
;
;
",,4.29,4.29,0,0,0,0
aten::empty,";
;
;
;
;
",,1.27,1.27,0,0,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
aten::empty,";
;
;
;
;
",,1.57,2.99,0,0,0,0
empty_tensor,,,1.42,1.42,0,0,0,0
aclnnFlashAttentionScore,,,6.66,6.66,37.02,37.02,0,0
record_event,,,2.83,2.83,0.02,0.02,0,0
wait_event,,,1.39,1.39,331.72,331.72,0,0
destroy_event,,,0.9,0.9,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.08,6.05,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.97,2.97,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.01,26.76,0,17.7,0,0
aten::clone,"4,8,8,128;
",,3.02,24.75,0,17.7,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,14.63,18.77,0,17.7,0,0
aclnnInplaceCopy,,,4.14,4.14,17.7,17.7,0,0
aten::view,"4,8,8,128;
",,2.91,2.91,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.63,32.81,0,12.32,0,12.32
aten::linear,"4,8,1024;
5120,1024;
",,2.75,30.18,0,12.32,0,12.32
aten::t,"5120,1024",,3.05,6.96,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.61,3.91,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.3,2.3,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,12.32,20.47,0,12.32,0,12.32
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnMatmul,,,4.3,4.3,12.32,12.32,12.32,12.32
c10d::allreduce_,";
;
;
;
;
",,31.8,49.54,0,2375.04,0,0
record_event,,,5.52,5.52,0.02,0.02,0,0
wait_event,,,3.22,3.22,217.8,217.8,0,0
HcclAllreduce,"4,8,5120",,2.27,4.74,0,2157.18,0,0
HcclAllreduce,,,2.47,2.47,2157.18,2157.18,0,0
record_event,,,2.75,2.75,0.02,0.02,0,0
record_event,,,1.51,1.51,0.02,0.02,0,0
wait_event,,,1.96,1.96,1918.3,1918.3,0,0
destroy_event,,,0.97,0.97,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,14.74,20.36,0,8.5,0,0
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnAdd,,,1.65,1.65,8.5,8.5,0,0
aten::to,"4,8,5120;
;
;
;
",,2.49,26.45,0,8.5,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.95,23.96,0,8.5,0,0
aten::empty_strided,";
;
;
;
;
",,5.4,7.12,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.61,11.89,0,8.5,0,0
aclnnInplaceCopy,,,1.28,1.28,8.5,8.5,0,0
aten::square,"4,8,5120",,2.01,23.24,0,13.24,0,0
aten::pow,"4,8,5120;
",,2.29,21.23,0,13.24,0,0
aten::pow,"4,8,5120;
",,12.55,18.94,0,13.24,0,0
aten::result_type,"4,8,5120;
",,1.24,1.24,0,0,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnPowTensorScalar,,,2.42,2.42,13.24,13.24,0,0
aten::mean,"4,8,5120;
;
;
",,13.81,18.37,0,13.0,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMean,,,1.91,1.91,13.0,13.0,0,0
aten::add,"4,8,1;
;
",,11.52,18.69,0,1.3,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aten::item,,,1.18,2.95,0,0,0,0
aten::_local_scalar_dense,,,1.77,1.77,0,0,0,0
aclnnAdds,,,1.72,1.72,1.3,1.3,0,0
aten::rsqrt,"4,8,1",,1.4,14.82,0,1.26,0,0
aten::rsqrt,"4,8,1",,8.58,13.42,0,1.26,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnRsqrt,,,1.93,1.93,1.26,1.26,0,0
aten::mul,"4,8,5120;
4,8,1",,10.66,15.39,0,9.18,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnMul,,,1.73,1.73,9.18,9.18,0,0
aten::to,"4,8,5120;
;
;
;
",,2.54,23.89,0,13.98,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,3.59,21.35,0,13.98,0,0
aten::empty_strided,";
;
;
;
;
",,4.34,6.28,0,0,0,0
empty_tensor,,,1.94,1.94,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.69,11.48,0,13.98,0,0
aclnnInplaceCopy,,,1.79,1.79,13.98,13.98,0,0
aten::mul,"5120;
4,8,5120",,10.05,17.75,0,6.46,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,4.95,4.95,6.46,6.46,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.0,35.26,0,36.6,0,36.6
aten::linear,"4,8,5120;
3200,5120;
",,2.6,33.26,0,36.6,0,36.6
aten::t,"3200,5120",,3.32,10.16,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.71,6.84,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.13,4.13,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.08,20.5,0,36.6,0,36.6
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnMatmul,,,5.8,5.8,36.6,36.6,36.6,36.6
aten::silu,"4,8,3200",,8.99,16.22,0,8.56,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnSilu,,,4.33,4.33,8.56,8.56,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.16,29.75,0,36.42,0,36.42
aten::linear,"4,8,5120;
3200,5120;
",,2.06,27.59,0,36.42,0,36.42
aten::t,"3200,5120",,1.89,7.07,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.18,5.18,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.0,3.0,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,10.14,18.46,0,36.42,0,36.42
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMatmul,,,4.36,4.36,36.42,36.42,36.42,36.42
aten::mul,"4,8,3200;
4,8,3200",,10.59,18.44,0,11.4,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnMul,,,4.38,4.38,11.4,11.4,0,0
aten::linear,"4,8,3200;
5120,3200;
",,2.58,28.47,0,35.52,0,35.52
aten::linear,"4,8,3200;
5120,3200;
",,1.89,25.89,0,35.52,0,35.52
aten::t,"5120,3200",,1.86,6.7,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.99,4.84,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.85,2.85,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,9.46,17.3,0,35.52,0,35.52
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMatmul,,,4.36,4.36,35.52,35.52,35.52,35.52
c10d::allreduce_,";
;
;
;
;
",,32.32,52.43,0,745.62,0,0
record_event,,,5.87,5.87,0.02,0.02,0,0
wait_event,,,2.2,2.2,208.16,208.16,0,0
HcclAllreduce,"4,8,5120",,2.02,5.3,0,537.4,0,0
HcclAllreduce,,,3.28,3.28,537.4,537.4,0,0
record_event,,,4.61,4.61,0.02,0.02,0,0
record_event,,,2.13,2.13,0.02,0.02,0,0
wait_event,,,2.18,2.18,354.58,354.58,0,0
destroy_event,,,1.38,1.38,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,13.75,19.67,0,8.42,0,0
empty_tensor,,,4.27,4.27,0,0,0,0
aclnnAdd,,,1.65,1.65,8.42,8.42,0,0
aten::to,"4,8,5120;
;
;
;
",,2.36,28.39,0,8.44,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.18,26.03,0,8.44,0,0
aten::empty_strided,";
;
;
;
;
",,5.52,7.54,0,0,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.63,13.31,0,8.44,0,0
aclnnInplaceCopy,,,1.68,1.68,8.44,8.44,0,0
aten::square,"4,8,5120",,1.64,22.21,0,11.84,0,0
aten::pow,"4,8,5120;
",,2.43,20.57,0,11.84,0,0
aten::pow,"4,8,5120;
",,12.34,18.14,0,11.84,0,0
aten::result_type,"4,8,5120;
",,1.39,1.39,0,0,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnPowTensorScalar,,,1.58,1.58,11.84,11.84,0,0
aten::mean,"4,8,5120;
;
;
",,13.15,19.22,0,12.68,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMean,,,3.28,3.28,12.68,12.68,0,0
aten::add,"4,8,1;
;
",,11.28,18.51,0,1.42,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aten::item,,,1.4,2.33,0,0,0,0
aten::_local_scalar_dense,,,0.93,0.93,0,0,0,0
aclnnAdds,,,1.9,1.9,1.42,1.42,0,0
aten::rsqrt,"4,8,1",,1.31,16.42,0,1.3,0,0
aten::rsqrt,"4,8,1",,8.43,15.11,0,1.3,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnRsqrt,,,3.71,3.71,1.3,1.3,0,0
aten::mul,"4,8,5120;
4,8,1",,10.45,15.84,0,6.66,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMul,,,2.01,2.01,6.66,6.66,0,0
aten::to,"4,8,5120;
;
;
;
",,2.36,27.8,0,8.22,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,3.75,25.44,0,8.22,0,0
aten::empty_strided,";
;
;
;
;
",,4.38,6.22,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.92,15.47,0,8.22,0,0
aclnnInplaceCopy,,,5.55,5.55,8.22,8.22,0,0
aten::mul,"5120;
4,8,5120",,9.68,15.86,0,6.7,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,3.6,3.6,6.7,6.7,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.27,32.56,0,13.74,0,13.74
aten::linear,"4,8,5120;
1024,5120;
",,2.28,30.29,0,13.74,0,13.74
aten::t,"1024,5120",,2.84,8.55,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.63,5.71,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.08,3.08,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.45,19.46,0,13.74,0,13.74
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMatmul,,,4.63,4.63,13.74,13.74,13.74,13.74
aten::view,"4,8,1024;
",,3.9,3.9,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.94,27.27,0,10.08,0,10.08
aten::linear,"4,8,5120;
128,5120;
",,1.74,25.33,0,10.08,0,10.08
aten::t,"128,5120",,1.67,5.76,0,0,0,0
aten::transpose,"128,5120;
;
",,1.68,4.09,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.41,2.41,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.74,17.83,0,10.08,0,10.08
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnMatmul,,,4.11,4.11,10.08,10.08,10.08,10.08
aten::view,"4,8,128;
",,3.37,3.37,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.77,27.03,0,10.7,0,10.7
aten::linear,"4,8,5120;
128,5120;
",,1.77,25.26,0,10.7,0,10.7
aten::t,"128,5120",,1.55,5.6,0,0,0,0
aten::transpose,"128,5120;
;
",,1.88,4.05,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.17,2.17,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,8.9,17.89,0,10.7,0,10.7
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnMatmul,,,5.26,5.26,10.7,10.7,10.7,10.7
aten::view,"4,8,128;
",,3.0,3.0,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.52,27.13,0,4.54,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.5,24.61,0,4.54,0,0
aten::empty_strided,";
;
;
;
;
",,4.93,6.68,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.03,14.43,0,4.54,0,0
aclnnInplaceCopy,,,4.4,4.4,4.54,4.54,0,0
aten::square,"4,8,8,128",,1.65,23.35,0,10.32,0,0
aten::pow,"4,8,8,128;
",,1.95,21.7,0,10.32,0,0
aten::pow,"4,8,8,128;
",,11.25,19.75,0,10.32,0,0
aten::result_type,"4,8,8,128;
",,1.07,1.07,0,0,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnPowTensorScalar,,,3.73,3.73,10.32,10.32,0,0
aten::mean,"4,8,8,128;
;
;
",,38.29,45.43,0,10.0,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMean,,,4.02,4.02,10.0,10.0,0,0
aten::add,"4,8,8,1;
;
",,13.5,23.45,0,1.48,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aten::item,,,1.17,1.99,0,0,0,0
aten::_local_scalar_dense,,,0.82,0.82,0,0,0,0
aclnnAdds,,,4.78,4.78,1.48,1.48,0,0
aten::rsqrt,"4,8,8,1",,1.2,16.71,0,1.26,0,0
aten::rsqrt,"4,8,8,1",,8.78,15.51,0,1.26,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnRsqrt,,,3.61,3.61,1.26,1.26,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,9.86,16.6,0,11.84,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMul,,,4.1,4.1,11.84,11.84,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.28,28.3,0,2.4,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,3.98,26.02,0,2.4,0,0
aten::empty_strided,";
;
;
;
;
",,4.48,6.26,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,9.77,15.78,0,2.4,0,0
aclnnInplaceCopy,,,6.01,6.01,2.4,2.4,0,0
aten::mul,"128;
4,8,8,128",,10.17,16.87,0,7.38,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMul,,,3.44,3.44,7.38,7.38,0,0
aten::transpose,"4,8,8,128;
;
",,2.96,6.4,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.44,3.44,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.05,25.45,0,1.3,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.11,23.4,0,1.3,0,0
aten::empty_strided,";
;
;
;
;
",,4.36,6.04,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.53,14.25,0,1.3,0,0
aclnnInplaceCopy,,,4.72,4.72,1.3,1.3,0,0
aten::square,"4,8,1,128",,1.64,22.38,0,7.18,0,0
aten::pow,"4,8,1,128;
",,1.95,20.74,0,7.18,0,0
aten::pow,"4,8,1,128;
",,10.52,18.79,0,7.18,0,0
