Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2326,1.380,1789112609258062.062	,1789112609258063.442	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2327,1.280,1789112609258063.862	,1789112609258065.143	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2328,1.280,1789112609258221.166	,1789112609258222.446	
4,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2329,3.140,1789112609258273.367	,1789112609258276.507	
4,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2330,3.000,1789112609258306.027	,1789112609258309.027	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2331,2.940,1789112609258357.988	,1789112609258360.928	
4,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2332,9.200,1789112609258495.271	,1789112609258504.471	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2333,1.400,1789112609258555.752	,1789112609258557.152	
4,BroadcastTo_41dadce325b0f810d03359af2a38990b_high_performance_221000000,AI_VECTOR_CORE,47,2334,1.840,1789112609258640.194	,1789112609258642.034	
4,MaskedFill,AI_CPU,47,2335,96.742,1789112609258775.537	,1789112609258872.279	
4,ArgMaxWithValue_65b8831ee054f9f32f9460360bd29bf1_high_performance_5,AI_VECTOR_CORE,47,2336,2.920,1789112609258872.319	,1789112609258875.239	
4,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,AI_VECTOR_CORE,47,2337,1.360,1789112609258875.259	,1789112609258876.619	
4,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2338,2.840,1789112609258876.639	,1789112609258879.479	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2339,2.180,1789112609258880.619	,1789112609258882.799	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2340,1.240,1789112609258974.161	,1789112609258975.401	
4,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2341,3.140,1789112609258999.141	,1789112609259002.281	
4,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2342,3.120,1789112609259046.262	,1789112609259049.382	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2343,1.220,1789112609259300.007	,1789112609259301.227	
4,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2344,2.560,1789112609259360.148	,1789112609259362.708	
4,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2345,2.360,1789112609259389.629	,1789112609259391.989	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2346,2.360,1789112609259393.569	,1789112609259395.929	
4,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2347,2.020,1789112609259483.531	,1789112609259485.551	
4,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2348,5.140,1789112609259568.293	,1789112609259573.433	
4,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,2349,1.340,1789112609259608.133	,1789112609259609.473	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2350,1.200,1789112609259632.234	,1789112609259633.434	
4,Cumsum,AI_CPU,47,2351,59.681,1789112609259733.336	,1789112609259793.017	
4,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2352,3.160,1789112609259793.057	,1789112609259796.217	
4,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,2353,4.620,1789112609259887.299	,1789112609259891.919	
4,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2354,2.260,1789112609259891.939	,1789112609259894.199	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2355,2.160,1789112609259909.919	,1789112609259912.079	
4,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2356,2.940,1789112609260066.463	,1789112609260069.403	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2357,1.900,1789112609260079.443	,1789112609260081.343	
4,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2358,2.340,1789112609260176.085	,1789112609260178.425	
4,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2359,2.320,1789112609260254.806	,1789112609260257.126	
4,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,2360,2.020,1789112609260275.527	,1789112609260277.547	
4,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2361,2.360,1789112609260362.128	,1789112609260364.488	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2362,1.320,1789112609260365.188	,1789112609260366.509	
4,N/A,MEMCPY_ASYNC,47,2363,0.560,1789112609260381.109	,1789112609260381.669	
4,MaskedFill,AI_CPU,47,2364,60.501,1789112609260412.549	,1789112609260473.051	
4,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,2365,7.720,1789112609260473.071	,1789112609260480.791	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2366,1.280,1789112609260481.971	,1789112609260483.251	
4,N/A,MEMCPY_ASYNC,47,2367,1.220,1789112609260534.552	,1789112609260535.772	
4,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,2368,12.960,1789112609260565.352	,1789112609260578.313	
4,N/A,EVENT_RECORD,47,2369,0.020,1789112609260671.815	,1789112609260671.835	
4,N/A,EVENT_WAIT,45,19344,0.020,1789112609260677.235	,1789112609260677.255	
4,N/A,NOTIFY_RECORD,45,19345,0.100,1789112609260833.598	,1789112609260833.698	
4,N/A,NOTIFY_RECORD,10,33542,0.100,1789112609260918.860	,1789112609260918.960	
4,N/A,NOTIFY_WAIT,10,33543,44.580,1789112609260920.980	,1789112609260965.560	
4,N/A,NOTIFY_WAIT,12,33542,0.020,1789112609260932.240	,1789112609260932.260	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,524.130,1789112609260934.500	,1789112609261458.630	
4,N/A,NOTIFY_WAIT,45,19346,14636.012,1789112609260950.600	,1789112609275586.613	
4,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112609260964.580	,1789112609260964.600	
4,N/A,EVENT_WAIT,47,2370,14547.850,1789112609261039.882	,1789112609275587.733	
4,N/A,NOTIFY_WAIT_SQE,90,39992,0.020,1789112609261212.565	,1789112609261212.585	
4,N/A,SDMA_SQE,90,39993,0.680,1789112609261212.665	,1789112609261213.345	
4,N/A,SDMA_SQE,90,39994,1.100,1789112609261213.365	,1789112609261214.465	
4,N/A,WRITE_VALUE_SQE,90,39995,0.320,1789112609261214.485	,1789112609261214.805	
4,N/A,NOTIFY_WAIT_SQE,90,39996,884.337,1789112609261214.825	,1789112609262099.163	
4,N/A,SDMA_SQE,90,39997,2.540,1789112609262099.263	,1789112609262101.803	
4,N/A,WRITE_VALUE_SQE,90,39998,0.340,1789112609262101.823	,1789112609262102.163	
4,N/A,NOTIFY_WAIT_SQE,90,39999,0.020,1789112609262102.183	,1789112609262102.203	
4,N/A,SDMA_SQE,90,40000,1.060,1789112609262102.223	,1789112609262103.283	
4,N/A,WRITE_VALUE_SQE,90,40001,0.980,1789112609262103.303	,1789112609262104.283	
4,N/A,NOTIFY_WAIT_SQE,90,40002,2512.690,1789112609262104.303	,1789112609264616.993	
4,N/A,SDMA_SQE,90,40003,3.520,1789112609264617.093	,1789112609264620.614	
4,N/A,WRITE_VALUE_SQE,90,40004,0.980,1789112609264620.634	,1789112609264621.614	
4,N/A,NOTIFY_WAIT_SQE,90,40005,0.000,1789112609264621.654	,1789112609264621.654	
4,N/A,SDMA_SQE,90,40006,1.060,1789112609264621.694	,1789112609264622.754	
4,N/A,WRITE_VALUE_SQE,90,40007,0.940,1789112609264622.774	,1789112609264623.714	
4,N/A,NOTIFY_WAIT_SQE,90,40008,10956.578,1789112609264623.734	,1789112609275580.312	
4,N/A,SDMA_SQE,90,40009,3.520,1789112609275580.392	,1789112609275583.913	
4,N/A,WRITE_VALUE_SQE,90,40010,0.940,1789112609275583.933	,1789112609275584.873	
4,N/A,NOTIFY_WAIT_SQE,90,40011,0.020,1789112609275584.893	,1789112609275584.913	
4,N/A,SDMA_SQE,90,40012,0.660,1789112609275584.933	,1789112609275585.593	
4,N/A,NOTIFY_RECORD_SQE,90,40013,0.000,1789112609275585.633	,1789112609275585.633	
4,N/A,EVENT_RECORD,45,19347,0.020,1789112609275586.633	,1789112609275586.653	
4,N/A,EVENT_RECORD,45,19348,0.020,1789112609275586.673	,1789112609275586.693	
4,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,2371,1.760,1789112609275587.913	,1789112609275589.673	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900007,AI_VECTOR_CORE,47,2372,10.120,1789112609275589.693	,1789112609275599.813	
4,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,2373,4.480,1789112609275599.833	,1789112609275604.313	
4,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2374,2.980,1789112609275604.333	,1789112609275607.313	
4,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2375,3.060,1789112609275607.333	,1789112609275610.393	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2376,1.860,1789112609275610.413	,1789112609275612.273	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2377,1.720,1789112609275612.293	,1789112609275614.013	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2378,8.600,1789112609275614.033	,1789112609275622.633	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2379,13.080,1789112609275622.653	,1789112609275635.734	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2380,12.860,1789112609275637.114	,1789112609275649.974	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2381,1.500,1789112609275651.114	,1789112609275652.614	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2382,1.260,1789112609275652.634	,1789112609275653.894	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2383,8.840,1789112609275653.914	,1789112609275662.754	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2384,7.140,1789112609275662.774	,1789112609275669.914	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2385,10.880,1789112609275669.934	,1789112609275680.814	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,2386,15.520,1789112609275680.834	,1789112609275696.355	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2387,13.000,1789112609275696.375	,1789112609275709.375	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2388,11.780,1789112609275709.395	,1789112609275721.175	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2389,4.400,1789112609275721.195	,1789112609275725.595	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2390,9.800,1789112609275725.615	,1789112609275735.416	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2391,9.440,1789112609275736.856	,1789112609275746.296	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2392,1.400,1789112609275747.176	,1789112609275748.576	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2393,1.180,1789112609275748.596	,1789112609275749.776	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,2394,12.620,1789112609275749.796	,1789112609275762.416	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2395,2.380,1789112609275762.456	,1789112609275764.836	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,2396,7.380,1789112609275764.856	,1789112609275772.236	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2397,1.680,1789112609275772.256	,1789112609275773.936	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2398,7.880,1789112609275773.956	,1789112609275781.837	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2399,7.720,1789112609275782.917	,1789112609275790.637	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2400,1.240,1789112609275791.437	,1789112609275792.677	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2401,1.100,1789112609275792.697	,1789112609275793.797	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2402,7.020,1789112609275793.817	,1789112609275800.837	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2403,1.540,1789112609275800.857	,1789112609275802.397	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2404,5.520,1789112609275802.417	,1789112609275807.937	
4,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2405,17.780,1789112609275807.977	,1789112609275825.757	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2406,6.960,1789112609275825.777	,1789112609275832.738	
4,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2407,5.760,1789112609275832.758	,1789112609275838.518	
4,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2408,4.140,1789112609275838.538	,1789112609275842.678	
4,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2409,4.400,1789112609275842.698	,1789112609275847.098	
4,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2410,4.820,1789112609275847.118	,1789112609275851.938	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2411,3.700,1789112609275851.958	,1789112609275855.658	
4,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2412,6.740,1789112609275855.678	,1789112609275862.418	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2413,2.000,1789112609275862.458	,1789112609275864.458	
4,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2414,3.560,1789112609275864.478	,1789112609275868.038	
4,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2415,1.320,1789112609275868.078	,1789112609275869.398	
4,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2416,2.800,1789112609275869.418	,1789112609275872.218	
4,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2417,4.060,1789112609275872.238	,1789112609275876.298	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2418,1.700,1789112609275876.338	,1789112609275878.038	
4,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2419,1.400,1789112609275878.058	,1789112609275879.458	
4,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,2420,15.860,1789112609275879.478	,1789112609275895.339	
4,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,2421,7.920,1789112609275896.219	,1789112609275904.139	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2422,7.240,1789112609276092.963	,1789112609276100.203	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2423,5.420,1789112609276100.223	,1789112609276105.643	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2424,7.280,1789112609276117.243	,1789112609276124.523	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2425,5.820,1789112609276132.724	,1789112609276138.544	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2426,5.380,1789112609276138.564	,1789112609276143.944	
4,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,2427,14.720,1789112609276145.704	,1789112609276160.424	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2428,5.880,1789112609276165.204	,1789112609276171.084	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2429,6.180,1789112609276171.124	,1789112609276177.304	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2430,5.460,1789112609276177.324	,1789112609276182.785	
4,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,2431,9.340,1789112609276198.565	,1789112609276207.905	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2432,5.240,1789112609276362.928	,1789112609276368.168	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2433,5.880,1789112609276368.188	,1789112609276374.068	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2434,6.540,1789112609276391.929	,1789112609276398.469	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2435,5.960,1789112609276398.489	,1789112609276404.449	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2436,5.340,1789112609276428.649	,1789112609276433.990	
4,Index,AI_CPU,47,2437,407.268,1789112609276434.010	,1789112609276841.278	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2438,6.340,1789112609276841.298	,1789112609276847.638	
4,IndexPut,AI_CPU,47,2439,212.624,1789112609276847.658	,1789112609277060.282	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2440,5.740,1789112609277060.302	,1789112609277066.042	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2441,5.480,1789112609277066.062	,1789112609277071.542	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2442,6.880,1789112609277071.562	,1789112609277078.442	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2443,5.880,1789112609277078.462	,1789112609277084.343	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2444,5.740,1789112609277084.383	,1789112609277090.123	
4,Index,AI_CPU,47,2445,250.625,1789112609277090.143	,1789112609277340.768	
4,N/A,EVENT_WAIT,46,8192,322.146,1789112609277268.946	,1789112609277591.093	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2446,6.920,1789112609277340.788	,1789112609277347.708	
4,IndexPut,AI_CPU,47,2447,184.963,1789112609277347.728	,1789112609277532.691	
4,N/A,EVENT_WAIT,45,19349,233.704,1789112609277390.849	,1789112609277624.553	
4,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2448,1.780,1789112609277532.731	,1789112609277534.512	
4,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,2449,2.800,1789112609277534.532	,1789112609277537.332	
4,N/A,NOTIFY_WAIT,12,33544,7.940,1789112609277535.012	,1789112609277542.952	
4,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2450,1.180,1789112609277537.352	,1789112609277538.532	
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,2451,1.760,1789112609277538.552	,1789112609277540.312	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2452,1.380,1789112609277540.352	,1789112609277541.732	
4,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,2453,3.500,1789112609277541.752	,1789112609277545.252	
4,N/A,NOTIFY_RECORD,10,33544,0.100,1789112609277541.872	,1789112609277541.972	
4,N/A,NOTIFY_WAIT,10,33545,45.141,1789112609277544.092	,1789112609277589.233	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2454,1.240,1789112609277545.272	,1789112609277546.512	
4,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,2455,41.981,1789112609277547.512	,1789112609277589.493	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,282.505,1789112609277552.752	,1789112609277835.258	
4,N/A,NOTIFY_RECORD_SQE,91,16772,0.000,1789112609277588.193	,1789112609277588.193	
4,N/A,EVENT_RECORD,47,2456,0.020,1789112609277590.233	,1789112609277590.253	
4,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2457,18.720,1789112609277590.273	,1789112609277608.993	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,2458,14.680,1789112609277609.013	,1789112609277623.693	
4,N/A,EVENT_RECORD,47,2459,0.020,1789112609277623.713	,1789112609277623.733	
4,N/A,EVENT_WAIT,47,2460,1626.692,1789112609277623.753	,1789112609279250.446	
4,N/A,NOTIFY_RECORD,45,19350,0.080,1789112609277624.593	,1789112609277624.673	
4,N/A,NOTIFY_WAIT,45,19351,1624.732,1789112609277624.713	,1789112609279249.446	
4,N/A,NOTIFY_WAIT_SQE,90,40014,0.020,1789112609277650.974	,1789112609277650.994	
4,N/A,SDMA_SQE,90,40015,0.680,1789112609277651.094	,1789112609277651.774	
4,N/A,SDMA_SQE,90,40016,1.140,1789112609277651.794	,1789112609277652.934	
4,N/A,WRITE_VALUE_SQE,90,40017,0.320,1789112609277652.974	,1789112609277653.294	
4,N/A,NOTIFY_WAIT_SQE,90,40018,117.302,1789112609277653.314	,1789112609277770.616	
4,N/A,SDMA_SQE,90,40019,2.540,1789112609277770.696	,1789112609277773.236	
4,N/A,WRITE_VALUE_SQE,90,40020,0.340,1789112609277773.256	,1789112609277773.596	
4,N/A,NOTIFY_WAIT_SQE,90,40021,0.020,1789112609277773.616	,1789112609277773.636	
