Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::view,"4;
",,2.49,2.49,0,0,0,0
aten::reshape,"4;
",,0.88,3.02,0,0,0,0
aten::view,"4;
",,2.14,2.14,0,0,0,0
aclnnIndexPutImpl,,,5.51,5.51,167.18349999999998,167.18349999999998,0,0
aten::arange,";
;
;
;
",,13.56,19.74,0,7.98025,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnArange,,,2.95,2.95,7.98025,7.98025,0,0
aten::unsqueeze,"9;
",,3.83,6.42,0,0,0,0
aten::as_strided,"9;
;
;
",,2.59,2.59,0,0,0,0
aten::unsqueeze,"4;
",,1.6,3.65,0,0,0,0
aten::as_strided,"4;
;
;
",,2.05,2.05,0,0,0,0
aten::lt,"1,9;
4,1",,10.69,18.45,0,9.70025,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnLtTensor,,,4.53,4.53,9.70025,9.70025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,4.33,7.73,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.4,3.4,0,0,0,0
aten::index,"4,1,9,128;
",,49.27,59.35,0,11.6,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnIndex,,,4.86,4.86,11.6,11.6,0,0
aten::slice,"4,1,39,128;
;
;
;
",,2.94,5.37,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.43,2.43,0,0,0,0
aten::index,"4,1,9,128;
",,14.21,23.49,0,12.5405,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnIndex,,,4.23,4.23,12.5405,12.5405,0,0
aten::unsqueeze,"4,9;
",,2.68,4.52,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.84,1.84,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.47,3.77,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,2.3,2.3,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,4.12,141.1,0,64.1415,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,10.3,136.98,0,64.1415,0,0
aten::logical_not,"4,1,1,9",,9.44,18.27,0,1.52,0,0
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnLogicalNot,,,5.04,5.04,1.52,1.52,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,67.4,108.41,0,62.6215,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.68,4.27,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.59,1.59,0,0,0,0
empty_tensor,,,4.1,4.1,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.51,2.79,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.28,1.28,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.14,2.08,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.94,0.94,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.17,2.06,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.89,0.89,0,0,0,0
aten::empty,";
;
;
;
;
",,5.29,5.29,0,0,0,0
aten::empty,";
;
;
;
;
",,1.09,1.09,0,0,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aten::empty,";
;
;
;
;
",,2.08,3.56,0,0,0,0
empty_tensor,,,1.48,1.48,0,0,0,0
aclnnFlashAttentionScore,,,3.68,3.68,30.14075,30.14075,0,0
record_event,,,2.68,2.68,0.02,0.02,0,0
wait_event,,,1.79,1.79,32.46075,32.46075,0,0
destroy_event,,,1.04,1.04,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.47,6.38,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.91,2.91,0,0,0,0
aten::view,"4,1,8,128;
",,2.81,2.81,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.25,38.01,0,13.28025,0,13.28025
aten::linear,"4,1,1024;
5120,1024;
",,3.51,35.76,0,13.28025,0,13.28025
aten::t,"5120,1024",,4.81,9.26,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.29,4.45,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.16,2.16,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,14.25,22.99,0,13.28025,0,13.28025
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnMatmul,,,4.64,4.64,13.28025,13.28025,13.28025,13.28025
c10d::allreduce_,";
;
;
;
;
",,33.77,49.81,0,1160.203,0,0
record_event,,,5.45,5.45,0.02,0.02,0,0
wait_event,,,3.1,3.1,6.18,6.18,0,0
HcclAllreduce,"4,1,5120",,1.82,3.47,0,1153.983,0,0
HcclAllreduce,,,1.65,1.65,1153.983,1153.983,0,0
record_event,,,2.5,2.5,0.0,0.0,0,0
record_event,,,1.52,1.52,0.02,0.02,0,0
wait_event,,,1.95,1.95,847.657,847.657,0,0
destroy_event,,,1.47,1.47,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,16.79,23.32,0,4.44,0,0
empty_tensor,,,5.04,5.04,0,0,0,0
aclnnAdd,,,1.49,1.49,4.44,4.44,0,0
aten::to,"4,1,5120;
;
;
;
",,3.23,30.09,0,3.96025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.64,26.86,0,3.96025,0,0
aten::empty_strided,";
;
;
;
;
",,5.94,7.71,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.26,13.51,0,3.96025,0,0
aclnnInplaceCopy,,,1.25,1.25,3.96025,3.96025,0,0
aten::square,"4,1,5120",,2.51,23.39,0,14.92025,0,0
aten::pow,"4,1,5120;
",,2.42,20.88,0,14.92025,0,0
aten::pow,"4,1,5120;
",,12.83,18.46,0,14.92025,0,0
aten::result_type,"4,1,5120;
",,1.47,1.47,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnPowTensorScalar,,,1.29,1.29,14.92025,14.92025,0,0
aten::mean,"4,1,5120;
;
;
",,13.42,17.6,0,5.66,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMean,,,1.54,1.54,5.66,5.66,0,0
aten::add,"4,1,1;
;
",,11.62,19.93,0,1.38025,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
aten::item,,,1.65,3.55,0,0,0,0
aten::_local_scalar_dense,,,1.9,1.9,0,0,0,0
aclnnAdds,,,2.3,2.3,1.38025,1.38025,0,0
aten::rsqrt,"4,1,1",,1.12,14.93,0,1.22,0,0
aten::rsqrt,"4,1,1",,8.09,13.81,0,1.22,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnRsqrt,,,1.65,1.65,1.22,1.22,0,0
aten::mul,"4,1,5120;
4,1,1",,10.66,15.2,0,9.52025,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnMul,,,1.45,1.45,9.52025,9.52025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.66,26.46,0,4.14,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.52,23.8,0,4.14,0,0
aten::empty_strided,";
;
;
;
;
",,4.07,6.13,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.63,13.15,0,4.14,0,0
aclnnInplaceCopy,,,2.52,2.52,4.14,4.14,0,0
aten::mul,"5120;
4,1,5120",,10.52,15.36,0,13.26025,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnMul,,,1.86,1.86,13.26025,13.26025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,3.53,40.36,0,39.24075,0,39.24075
aten::linear,"4,1,5120;
3200,5120;
",,3.26,36.83,0,39.24075,0,39.24075
aten::t,"3200,5120",,4.71,11.79,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.31,7.08,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.77,3.77,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.53,21.78,0,39.24075,0,39.24075
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnMatmul,,,5.46,5.46,39.24075,39.24075,39.24075,39.24075
aten::silu,"4,1,3200",,8.94,16.64,0,2.86,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnSilu,,,4.6,4.6,2.86,2.86,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.09,29.89,0,34.68075,0,34.68075
aten::linear,"4,1,5120;
3200,5120;
",,2.39,27.8,0,34.68075,0,34.68075
aten::t,"3200,5120",,2.48,7.66,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.51,5.18,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.67,2.67,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,10.0,17.75,0,34.68075,0,34.68075
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMatmul,,,4.61,4.61,34.68075,34.68075,34.68075,34.68075
aten::mul,"4,1,3200;
4,1,3200",,10.23,17.26,0,4.48025,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnMul,,,3.88,3.88,4.48025,4.48025,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.57,28.4,0,37.7805,0,37.7805
aten::linear,"4,1,3200;
5120,3200;
",,1.81,25.83,0,37.7805,0,37.7805
aten::t,"5120,3200",,2.09,6.84,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.92,4.75,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.83,2.83,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,9.55,17.18,0,37.7805,0,37.7805
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnMatmul,,,3.98,3.98,37.7805,37.7805,37.7805,37.7805
c10d::allreduce_,";
;
;
;
;
",,32.99,52.04,0,927.9382499999999,0,0
record_event,,,6.04,6.04,0.02,0.02,0,0
wait_event,,,3.21,3.21,182.2035,182.2035,0,0
HcclAllreduce,"4,1,5120",,2.2,5.47,0,745.67475,0,0
HcclAllreduce,,,3.27,3.27,745.67475,745.67475,0,0
record_event,,,2.77,2.77,0.02,0.02,0,0
record_event,,,1.56,1.56,0.02,0.02,0,0
wait_event,,,2.1,2.1,555.97125,555.97125,0,0
destroy_event,,,1.45,1.45,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.14,20.16,0,4.48,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnAdd,,,1.15,1.15,4.48,4.48,0,0
aten::to,"4,1,5120;
;
;
;
",,3.28,28.59,0,4.24025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.49,25.31,0,4.24025,0,0
aten::empty_strided,";
;
;
;
;
",,5.09,7.08,0,0,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.49,12.74,0,4.24025,0,0
aclnnInplaceCopy,,,1.25,1.25,4.24025,4.24025,0,0
aten::square,"4,1,5120",,1.96,22.71,0,7.5,0,0
aten::pow,"4,1,5120;
",,2.65,20.75,0,7.5,0,0
aten::pow,"4,1,5120;
",,12.34,18.1,0,7.5,0,0
aten::result_type,"4,1,5120;
",,1.8,1.8,0,0,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnPowTensorScalar,,,1.07,1.07,7.5,7.5,0,0
aten::mean,"4,1,5120;
;
;
",,13.05,17.57,0,5.66025,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnMean,,,1.99,1.99,5.66025,5.66025,0,0
aten::add,"4,1,1;
;
",,11.69,19.24,0,1.66,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aten::item,,,1.39,2.58,0,0,0,0
aten::_local_scalar_dense,,,1.19,1.19,0,0,0,0
aclnnAdds,,,1.85,1.85,1.66,1.66,0,0
aten::rsqrt,"4,1,1",,1.35,14.13,0,1.2,0,0
aten::rsqrt,"4,1,1",,8.02,12.78,0,1.2,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnRsqrt,,,2.15,2.15,1.2,1.2,0,0
aten::mul,"4,1,5120;
4,1,1",,9.41,13.84,0,5.26025,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnMul,,,1.87,1.87,5.26025,5.26025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.46,29.97,0,4.04,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.52,27.51,0,4.04,0,0
aten::empty_strided,";
;
;
;
;
",,5.03,6.66,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.56,15.33,0,4.04,0,0
aclnnInplaceCopy,,,5.77,5.77,4.04,4.04,0,0
aten::mul,"5120;
4,1,5120",,10.33,17.05,0,4.88,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnMul,,,3.99,3.99,4.88,4.88,0,0
aten::linear,"4,1,5120;
1024,5120;
",,3.01,36.5,0,17.2805,0,17.2805
aten::linear,"4,1,5120;
1024,5120;
",,3.08,33.49,0,17.2805,0,17.2805
aten::t,"1024,5120",,3.97,11.54,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.58,7.57,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.99,3.99,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,10.86,18.87,0,17.2805,0,17.2805
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,4.47,4.47,17.2805,17.2805,17.2805,17.2805
aten::view,"4,1,1024;
",,4.17,4.17,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.87,28.34,0,10.02,0,10.02
aten::linear,"4,1,5120;
128,5120;
",,2.17,26.47,0,10.02,0,10.02
aten::t,"128,5120",,1.84,7.03,0,0,0,0
aten::transpose,"128,5120;
;
",,2.67,5.19,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.38,17.27,0,10.02,0,10.02
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnMatmul,,,3.98,3.98,10.02,10.02,10.02,10.02
aten::view,"4,1,128;
",,3.1,3.1,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.02,27.63,0,9.70025,0,9.70025
aten::linear,"4,1,5120;
128,5120;
",,2.19,25.61,0,9.70025,0,9.70025
aten::t,"128,5120",,2.29,6.62,0,0,0,0
aten::transpose,"128,5120;
;
",,1.98,4.33,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.35,2.35,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,8.93,16.8,0,9.70025,0,9.70025
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMatmul,,,4.27,4.27,9.70025,9.70025,9.70025,9.70025
aten::view,"4,1,128;
",,3.15,3.15,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.21,28.09,0,1.52,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.46,25.88,0,1.52,0,0
aten::empty_strided,";
;
;
;
;
",,5.06,6.63,0,0,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.46,14.79,0,1.52,0,0
aclnnInplaceCopy,,,4.33,4.33,1.52,1.52,0,0
aten::square,"4,1,8,128",,1.63,25.15,0,6.74025,0,0
aten::pow,"4,1,8,128;
",,2.22,23.52,0,6.74025,0,0
aten::pow,"4,1,8,128;
",,12.28,21.3,0,6.74025,0,0
aten::result_type,"4,1,8,128;
",,1.22,1.22,0,0,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnPowTensorScalar,,,4.29,4.29,6.74025,6.74025,0,0
aten::mean,"4,1,8,128;
;
;
",,14.03,20.93,0,10.18025,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMean,,,4.07,4.07,10.18025,10.18025,0,0
aten::add,"4,1,8,1;
;
",,12.11,22.43,0,1.48,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aten::item,,,1.51,2.57,0,0,0,0
aten::_local_scalar_dense,,,1.06,1.06,0,0,0,0
aclnnAdds,,,4.64,4.64,1.48,1.48,0,0
aten::rsqrt,"4,1,8,1",,1.68,19.3,0,1.24,0,0
aten::rsqrt,"4,1,8,1",,9.43,17.62,0,1.24,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnRsqrt,,,5.23,5.23,1.24,1.24,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,13.48,24.99,0,3.80025,0,0
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnMul,,,7.69,7.69,3.80025,3.80025,0,0
aten::to,"4,1,8,128;
;
;
;
",,3.46,33.2,0,1.48,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.81,29.74,0,1.48,0,0
aten::empty_strided,";
;
;
;
;
",,5.37,7.21,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.42,17.72,0,1.48,0,0
aclnnInplaceCopy,,,6.3,6.3,1.48,1.48,0,0
aten::mul,"128;
4,1,8,128",,11.74,20.14,0,3.32,0,0
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnMul,,,4.48,4.48,3.32,3.32,0,0
aten::transpose,"4,1,8,128;
;
",,3.71,9.41,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,5.7,5.7,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,6.35,44.33,0,1.28,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,6.0,37.98,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,7.45,9.25,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.42,22.73,0,1.28,0,0
aclnnInplaceCopy,,,12.31,12.31,1.28,1.28,0,0
aten::square,"4,1,1,128",,3.18,33.63,0,1.94,0,0
aten::pow,"4,1,1,128;
",,2.21,30.45,0,1.94,0,0
aten::pow,"4,1,1,128;
",,11.83,28.24,0,1.94,0,0
aten::result_type,"4,1,1,128;
",,3.13,3.13,0,0,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnPowTensorScalar,,,9.35,9.35,1.94,1.94,0,0
aten::mean,"4,1,1,128;
;
;
",,14.13,21.47,0,1.76,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMean,,,3.71,3.71,1.76,1.76,0,0
aten::add,"4,1,1,1;
;
",,11.17,26.63,0,1.36,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aten::item,,,1.36,8.24,0,0,0,0
aten::_local_scalar_dense,,,6.88,6.88,0,0,0,0
aclnnAdds,,,4.62,4.62,1.36,1.36,0,0
aten::rsqrt,"4,1,1,1",,1.4,20.19,0,1.24,0,0
aten::rsqrt,"4,1,1,1",,11.17,18.79,0,1.24,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnRsqrt,,,4.62,4.62,1.24,1.24,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,12.28,25.62,0,2.26025,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMul,,,10.71,10.71,2.26025,2.26025,0,0
aten::to,"4,1,1,128;
;
;
;
",,3.58,47.49,0,1.24,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,10.95,43.91,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,14.37,16.04,0,0,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.66,16.92,0,1.24,0,0
aclnnInplaceCopy,,,6.26,6.26,1.24,1.24,0,0
aten::mul,"128;
4,1,1,128",,9.45,21.03,0,3.54,0,0
empty_tensor,,,7.51,7.51,0,0,0,0
aclnnMul,,,4.07,4.07,3.54,3.54,0,0
aten::transpose,"4,1,1,128;
;
",,3.14,6.43,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.29,3.29,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,4.98,12.13,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,7.15,7.15,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.38,4.24,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.86,1.86,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.71,3.4,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.69,1.69,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,12.25,23.47,0,5.86025,0,0
empty_tensor,,,6.39,6.39,0,0,0,0
aclnnMul,,,4.83,4.83,5.86025,5.86025,0,0
aten::chunk,"4,8,1,128;
;
",,5.94,31.64,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.15,25.7,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,5.31,15.52,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.49,10.21,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,6.72,6.72,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.71,7.03,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,2.99,5.32,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.33,2.33,0,0,0,0
aten::neg,"4,8,1,64",,12.55,31.86,0,4.92,0,0
empty_tensor,,,12.71,12.71,0,0,0,0
aclnnNeg,,,6.6,6.6,4.92,4.92,0,0
aten::cat,";
",,18.7,29.31,0,6.859999999999999,0,0
empty_tensor,,,6.55,6.55,0,0,0,0
aclnnCat,,,4.06,4.06,6.859999999999999,6.859999999999999,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,38.51,45.73,0,3.92025,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnMul,,,4.45,4.45,3.92025,3.92025,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,14.01,20.96,0,1.56,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnAdd,,,3.98,3.98,1.56,1.56,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.59,20.69,0,1.7,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,8.44,8.44,1.7,1.7,0,0
aten::chunk,"4,1,1,128;
;
",,5.37,35.02,0,0,0,0
aten::split,"4,1,1,128;
;
",,3.16,29.65,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.6,10.77,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,4.81,8.17,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.36,3.36,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.65,15.72,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,1.89,14.07,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,12.18,12.18,0,0,0,0
aten::neg,"4,1,1,64",,15.09,23.64,0,3.14025,0,0
empty_tensor,,,4.44,4.44,0,0,0,0
aclnnNeg,,,4.11,4.11,3.14025,3.14025,0,0
aten::cat,";
",,12.74,20.97,0,5.3,0,0
empty_tensor,,,4.22,4.22,0,0,0,0
aclnnCat,,,4.01,4.01,5.3,5.3,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.47,15.51,0,1.4,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMul,,,2.64,2.64,1.4,1.4,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,12.11,26.36,0,1.42,0,0
empty_tensor,,,6.86,6.86,0,0,0,0
aclnnAdd,,,7.39,7.39,1.42,1.42,0,0
aten::arange,";
;
;
;
",,10.51,17.17,0,8.18025,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnArange,,,3.78,3.78,8.18025,8.18025,0,0
aten::index,"4;
",,198.22,227.21,0,29.34075,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnNonzeroV2,,,4.94,4.94,17.7805,17.7805,0,0
aten::resize_,"1,4;
;
",,3.35,3.35,0,0,0,0
aten::select,"1,4;
;
",,4.16,7.6,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.44,3.44,0,0,0,0
empty_tensor,,,2.32,2.32,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnIndex,,,4.68,4.68,11.56025,11.56025,0,0
aten::index,"4;
",,146.03,172.88,0,20.1005,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnNonzeroV2,,,6.0,6.0,10.4405,10.4405,0,0
aten::resize_,"1,4;
;
",,2.62,2.62,0,0,0,0
aten::select,"1,4;
;
",,2.73,6.45,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.72,3.72,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnIndex,,,3.94,3.94,9.66,9.66,0,0
aten::index,"4;
",,13.44,21.12,0,10.1805,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
aclnnIndex,,,3.94,3.94,10.1805,10.1805,0,0
aten::select,"4,1,1,128;
;
",,3.75,6.01,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.26,2.26,0,0,0,0
aten::index,"4,1,128;
",,134.83,166.78,0,22.4405,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnNonzeroV2,,,4.32,4.32,10.6005,10.6005,0,0
aten::resize_,"1,4;
;
",,2.57,2.57,0,0,0,0
aten::select,"1,4;
;
",,2.2,5.16,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.96,2.96,0,0,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
empty_tensor,,,7.77,7.77,0,0,0,0
aclnnIndex,,,6.84,6.84,11.84,11.84,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.43,98.94,0,173.04375000000002,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,69.89,93.51,0,173.04375000000002,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::permute,"4,1,39,128;
",,3.33,6.57,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.24,3.24,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.85,1.85,0,0,0,0
aten::reshape,"4;
",,1.85,5.01,0,0,0,0
aten::view,"4;
",,3.16,3.16,0,0,0,0
aten::reshape,"4;
",,0.76,2.3,0,0,0,0
aten::view,"4;
",,1.54,1.54,0,0,0,0
aclnnIndexPutImpl,,,6.13,6.13,173.04375000000002,173.04375000000002,0,0
aten::select,"4,1,1,128;
;
",,3.64,6.12,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.48,2.48,0,0,0,0
aten::index,"4,1,128;
",,267.74,293.72,0,21.42,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnNonzeroV2,,,4.91,4.91,10.96,10.96,0,0
aten::resize_,"1,4;
;
",,2.86,2.86,0,0,0,0
aten::select,"1,4;
;
",,2.43,4.98,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.55,2.55,0,0,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnIndex,,,4.62,4.62,10.46,10.46,0,0
