Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
7,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2350,1.240,1789113155174503.040	,1789113155174504.280	
7,Cumsum,AI_CPU,47,2351,70.061,1789113155174592.802	,1789113155174662.863	
7,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2352,2.960,1789113155174667.803	,1789113155174670.763	
7,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,2353,5.240,1789113155174682.723	,1789113155174687.963	
7,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2354,2.200,1789113155174714.344	,1789113155174716.544	
7,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2355,1.800,1789113155174734.324	,1789113155174736.124	
7,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2356,3.020,1789113155174860.867	,1789113155174863.887	
7,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2357,1.780,1789113155174875.167	,1789113155174876.947	
7,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2358,2.220,1789113155174946.769	,1789113155174948.989	
7,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2359,2.280,1789113155174951.289	,1789113155174953.569	
7,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,2360,1.500,1789113155175023.910	,1789113155175025.410	
7,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2361,2.160,1789113155175054.231	,1789113155175056.391	
7,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2362,1.300,1789113155175057.251	,1789113155175058.551	
7,N/A,MEMCPY_ASYNC,47,2363,0.560,1789113155175123.572	,1789113155175124.132	
7,MaskedFill,AI_CPU,47,2364,57.301,1789113155175166.993	,1789113155175224.294	
7,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,2365,8.140,1789113155175224.314	,1789113155175232.454	
7,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2366,1.480,1789113155175232.474	,1789113155175233.954	
7,N/A,MEMCPY_ASYNC,47,2367,1.240,1789113155175284.635	,1789113155175285.875	
7,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,2368,11.660,1789113155175287.415	,1789113155175299.076	
7,N/A,EVENT_RECORD,47,2369,0.020,1789113155175396.238	,1789113155175396.258	
7,N/A,EVENT_WAIT,45,19344,0.000,1789113155175401.738	,1789113155175401.738	
7,N/A,NOTIFY_RECORD,45,19345,0.100,1789113155175585.981	,1789113155175586.081	
7,N/A,NOTIFY_WAIT,12,33542,1.540,1789113155175673.203	,1789113155175674.743	
7,N/A,NOTIFY_RECORD,10,33542,0.100,1789113155175673.683	,1789113155175673.783	
7,N/A,NOTIFY_WAIT,10,33543,54.621,1789113155175676.443	,1789113155175731.064	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,542.490,1789113155175691.444	,1789113155176233.934	
7,N/A,NOTIFY_WAIT,45,19346,27866.417,1789113155175704.464	,1789113155203570.881	
7,N/A,NOTIFY_RECORD_SQE,91,16771,0.000,1789113155175730.024	,1789113155175730.024	
7,N/A,EVENT_WAIT,47,2370,27796.195,1789113155175776.045	,1789113155203572.241	
7,N/A,NOTIFY_WAIT_SQE,90,39480,0.020,1789113155175992.830	,1789113155175992.850	
7,N/A,SDMA_SQE,90,39481,0.700,1789113155175992.930	,1789113155175993.630	
7,N/A,SDMA_SQE,90,39482,1.060,1789113155175993.650	,1789113155175994.710	
7,N/A,WRITE_VALUE_SQE,90,39483,0.340,1789113155175994.730	,1789113155175995.070	
7,N/A,NOTIFY_WAIT_SQE,90,39484,10478.789,1789113155175995.090	,1789113155186473.879	
7,N/A,SDMA_SQE,90,39485,2.520,1789113155186473.979	,1789113155186476.499	
7,N/A,WRITE_VALUE_SQE,90,39486,0.320,1789113155186476.539	,1789113155186476.859	
7,N/A,NOTIFY_WAIT_SQE,90,39487,0.020,1789113155186476.879	,1789113155186476.899	
7,N/A,SDMA_SQE,90,39488,0.980,1789113155186476.919	,1789113155186477.899	
7,N/A,WRITE_VALUE_SQE,90,39489,0.960,1789113155186477.919	,1789113155186478.879	
7,N/A,NOTIFY_WAIT_SQE,90,39490,3505.090,1789113155186478.899	,1789113155189983.989	
7,N/A,SDMA_SQE,90,39491,3.660,1789113155189984.229	,1789113155189987.889	
7,N/A,WRITE_VALUE_SQE,90,39492,0.940,1789113155189987.929	,1789113155189988.869	
7,N/A,NOTIFY_WAIT_SQE,90,39493,0.000,1789113155189988.909	,1789113155189988.909	
7,N/A,SDMA_SQE,90,39494,1.140,1789113155189988.949	,1789113155189990.089	
7,N/A,WRITE_VALUE_SQE,90,39495,0.980,1789113155189990.109	,1789113155189991.089	
7,N/A,NOTIFY_WAIT_SQE,90,39496,13573.511,1789113155189991.129	,1789113155203564.640	
7,N/A,SDMA_SQE,90,39497,3.540,1789113155203564.740	,1789113155203568.280	
7,N/A,WRITE_VALUE_SQE,90,39498,0.980,1789113155203568.300	,1789113155203569.281	
7,N/A,NOTIFY_WAIT_SQE,90,39499,0.020,1789113155203569.301	,1789113155203569.321	
7,N/A,SDMA_SQE,90,39500,0.680,1789113155203569.341	,1789113155203570.021	
7,N/A,NOTIFY_RECORD_SQE,90,39501,0.020,1789113155203570.041	,1789113155203570.061	
7,N/A,EVENT_RECORD,45,19347,0.020,1789113155203571.041	,1789113155203571.061	
7,N/A,EVENT_RECORD,45,19348,0.020,1789113155203571.201	,1789113155203571.221	
7,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,2371,1.700,1789113155203572.421	,1789113155203574.121	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900007,AI_VECTOR_CORE,47,2372,10.180,1789113155203574.141	,1789113155203584.321	
7,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,2373,4.400,1789113155203584.341	,1789113155203588.741	
7,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2374,2.940,1789113155203588.761	,1789113155203591.701	
7,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2375,3.000,1789113155203591.721	,1789113155203594.721	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2376,1.720,1789113155203594.761	,1789113155203596.481	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2377,1.700,1789113155203596.501	,1789113155203598.201	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2378,8.320,1789113155203598.221	,1789113155203606.541	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2379,15.380,1789113155203606.561	,1789113155203621.942	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2380,13.220,1789113155203623.042	,1789113155203636.262	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2381,1.520,1789113155203637.042	,1789113155203638.562	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2382,1.160,1789113155203638.582	,1789113155203639.742	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2383,9.260,1789113155203639.762	,1789113155203649.022	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2384,7.260,1789113155203649.062	,1789113155203656.322	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2385,6.660,1789113155203656.342	,1789113155203663.002	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,2386,16.080,1789113155203663.022	,1789113155203679.103	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2387,13.220,1789113155203679.123	,1789113155203692.343	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2388,11.360,1789113155203692.363	,1789113155203703.723	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2389,4.940,1789113155203703.743	,1789113155203708.683	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2390,11.000,1789113155203708.703	,1789113155203719.704	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2391,9.340,1789113155203720.984	,1789113155203730.324	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2392,1.400,1789113155203731.324	,1789113155203732.724	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2393,1.640,1789113155203732.744	,1789113155203734.384	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,2394,13.600,1789113155203734.404	,1789113155203748.004	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2395,2.860,1789113155203748.024	,1789113155203750.884	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,2396,9.060,1789113155203750.904	,1789113155203759.964	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2397,1.240,1789113155203759.984	,1789113155203761.224	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2398,8.640,1789113155203761.244	,1789113155203769.885	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2399,6.840,1789113155203771.165	,1789113155203778.005	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2400,1.440,1789113155203779.065	,1789113155203780.505	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2401,1.220,1789113155203780.525	,1789113155203781.745	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2402,7.420,1789113155203781.765	,1789113155203789.185	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2403,1.600,1789113155203789.205	,1789113155203790.805	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2404,5.240,1789113155203790.825	,1789113155203796.065	
7,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2405,21.240,1789113155203796.085	,1789113155203817.325	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2406,6.040,1789113155203817.345	,1789113155203823.386	
7,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2407,5.680,1789113155203823.406	,1789113155203829.086	
7,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2408,3.820,1789113155203829.106	,1789113155203832.926	
7,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2409,4.380,1789113155203832.966	,1789113155203837.346	
7,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2410,4.800,1789113155203837.366	,1789113155203842.166	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2411,4.020,1789113155203842.186	,1789113155203846.206	
7,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2412,6.300,1789113155203846.226	,1789113155203852.526	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2413,2.120,1789113155203852.546	,1789113155203854.666	
7,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2414,3.260,1789113155203854.686	,1789113155203857.946	
7,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2415,1.160,1789113155203857.966	,1789113155203859.126	
7,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2416,2.640,1789113155203859.146	,1789113155203861.786	
7,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2417,4.360,1789113155203861.826	,1789113155203866.186	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2418,1.940,1789113155203866.206	,1789113155203868.146	
7,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2419,1.440,1789113155203868.166	,1789113155203869.607	
7,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,2420,12.860,1789113155203869.627	,1789113155203882.487	
7,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,2421,8.160,1789113155203883.867	,1789113155203892.027	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2422,7.360,1789113155204160.232	,1789113155204167.592	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2423,5.740,1789113155204167.612	,1789113155204173.353	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2424,6.400,1789113155204173.373	,1789113155204179.773	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2425,5.440,1789113155204196.653	,1789113155204202.093	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2426,5.380,1789113155204202.133	,1789113155204207.513	
7,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,2427,8.600,1789113155204207.553	,1789113155204216.153	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2428,5.240,1789113155204216.173	,1789113155204221.414	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2429,5.660,1789113155204221.434	,1789113155204227.094	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2430,5.840,1789113155204227.114	,1789113155204232.954	
7,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,2431,9.840,1789113155204232.974	,1789113155204242.814	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2432,5.500,1789113155204394.437	,1789113155204399.937	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2433,5.580,1789113155204419.438	,1789113155204425.018	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2434,7.100,1789113155204425.038	,1789113155204432.138	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2435,5.260,1789113155204446.818	,1789113155204452.078	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2436,5.520,1789113155204452.098	,1789113155204457.618	
7,Index,AI_CPU,47,2437,504.110,1789113155204483.179	,1789113155204987.289	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2438,6.820,1789113155204987.329	,1789113155204994.149	
7,IndexPut,AI_CPU,47,2439,269.565,1789113155204994.189	,1789113155205263.754	
7,N/A,EVENT_WAIT,46,8192,643.912,1789113155205224.654	,1789113155205868.566	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2440,6.280,1789113155205263.774	,1789113155205270.055	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2441,5.520,1789113155205270.095	,1789113155205275.615	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2442,6.940,1789113155205275.635	,1789113155205282.575	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2443,5.740,1789113155205282.615	,1789113155205288.355	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2444,5.160,1789113155205288.375	,1789113155205293.535	
7,Index,AI_CPU,47,2445,289.885,1789113155205293.555	,1789113155205583.441	
7,N/A,EVENT_WAIT,45,19349,520.890,1789113155205375.857	,1789113155205896.747	
7,N/A,NOTIFY_WAIT,12,33544,4.320,1789113155205521.580	,1789113155205525.900	
7,N/A,NOTIFY_RECORD,10,33544,0.100,1789113155205524.840	,1789113155205524.940	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,333.186,1789113155205526.060	,1789113155205859.246	
7,N/A,NOTIFY_WAIT,10,33545,40.200,1789113155205527.620	,1789113155205567.820	
7,N/A,NOTIFY_RECORD_SQE,91,16772,0.000,1789113155205566.960	,1789113155205566.960	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2446,6.820,1789113155205583.461	,1789113155205590.281	
7,IndexPut,AI_CPU,47,2447,217.904,1789113155205590.321	,1789113155205808.225	
7,N/A,NOTIFY_WAIT_SQE,90,39502,250.005,1789113155205647.462	,1789113155205897.467	
7,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2448,1.880,1789113155205808.245	,1789113155205810.125	
7,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,2449,2.940,1789113155205810.165	,1789113155205813.105	
7,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2450,1.240,1789113155205813.125	,1789113155205814.365	
7,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,2451,1.740,1789113155205814.385	,1789113155205816.125	
7,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2452,1.540,1789113155205816.165	,1789113155205817.705	
7,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,2453,3.620,1789113155205817.725	,1789113155205821.346	
7,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2454,1.280,1789113155205821.366	,1789113155205822.646	
7,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,2455,42.860,1789113155205823.646	,1789113155205866.506	
7,N/A,EVENT_RECORD,47,2456,0.020,1789113155205867.546	,1789113155205867.566	
7,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2457,14.080,1789113155205867.606	,1789113155205881.687	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,2458,13.980,1789113155205881.707	,1789113155205895.687	
7,N/A,EVENT_RECORD,47,2459,0.020,1789113155205895.707	,1789113155205895.727	
7,N/A,EVENT_WAIT,47,2460,3283.945,1789113155205895.747	,1789113155209179.693	
7,N/A,NOTIFY_RECORD,45,19350,0.080,1789113155205896.927	,1789113155205897.007	
7,N/A,NOTIFY_WAIT,45,19351,3281.405,1789113155205897.027	,1789113155209178.433	
7,N/A,SDMA_SQE,90,39503,0.700,1789113155205897.587	,1789113155205898.287	
7,N/A,SDMA_SQE,90,39504,1.160,1789113155205898.327	,1789113155205899.487	
7,N/A,WRITE_VALUE_SQE,90,39505,0.340,1789113155205899.507	,1789113155205899.847	
7,N/A,NOTIFY_WAIT_SQE,90,39506,172.423,1789113155205899.867	,1789113155206072.291	
7,N/A,NOTIFY_WAIT,12,33546,22.300,1789113155206022.630	,1789113155206044.930	
7,N/A,NOTIFY_RECORD,10,33546,0.100,1789113155206043.870	,1789113155206043.970	
