Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,1,4294967295,759,47,aclnnMax_ReduceMaxAiCore_ReduceMax,ReduceMax,dynamic,MIX_AIV,1789111646720665.949	,1.560,112.930000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,2121,0.094,0.08,0.489,0.415,0.109,0.093,0.102,0.087,0.203,0.000
0,1,4294967295,760,47,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789111646720773.651	,3.920,106.190000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115,182698,0.008,0.004,1.077,0.509,1.001,0.473,0.003,0.002,0.022,0.000
0,1,4294967295,761,47,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789111646720828.372	,1.580,50.580000,1,0,NO,"""1""",INT64,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043,1877,0.061,0.058,0.321,0.308,0.001,0.001,0.107,0.102,0.238,0.000
0,1,4294967295,762,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111646720853.752	,1.440,23.920000,2,0,NO,"""1,544""",BOOL,ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,3150,0.049,0.056,0.358,0.409,0.085,0.097,0.118,0.135,0.145,0.000
0,1,4294967295,763,47,aclnnCumsum_CumsumAiCpu_Cumsum,Cumsum,dynamic,AI_CPU,1789111646720998.915	,71.582,143.810000,2,0,NO,"""1,544;1""",INT64;INT32,ND;ND,"""1,544""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,764,47,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789111646721070.537	,3.460,0.000000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565,9235,0.704,0.274,0.716,0.279,0.359,0.14,0.193,0.075,0.114,0.000
0,1,4294967295,765,47,aclnnClampMin_ClipByValueV2AiCore_ClipByValueV2,ClipByValueV2,dynamic,AI_VECTOR_CORE,1789111646721083.677	,6.000,9.790000,2,0,NO,"""1,544;;""",INT64;INT64;INT64,ND;ND;ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,18072,2.147,0.428,1.118,0.223,0.433,0.086,0.138,0.028,0.146,0.000
0,1,4294967295,766,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789111646721141.538	,3.080,51.750000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,8965,0.648,0.26,0.711,0.286,0.33,0.133,0.126,0.05,0.132,0.000
0,1,4294967295,767,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789111646721170.219	,3.000,25.670000,1,0,NO,"""1,544;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.656,4780,0.138,0.052,0.743,0.28,0.114,0.043,0.134,0.05,0.256,0.000
0,1,4294967295,768,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789111646721290.081	,3.120,116.750000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557,9206,0.665,0.26,0.67,0.262,0.193,0.075,0.12,0.047,0.129,0.000
0,1,4294967295,769,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789111646721294.161	,2.460,1.130000,1,0,NO,"""1,544;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088,3758,0.138,0.066,0.895,0.429,0.121,0.058,0.123,0.059,0.263,0.000
0,1,4294967295,770,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789111646721402.863	,2.660,106.040000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105,7579,0.665,0.316,0.761,0.361,0.225,0.107,0.12,0.057,0.12,0.000
0,1,4294967295,771,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789111646721430.724	,2.620,25.340000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979,7126,0.648,0.327,0.704,0.356,0.221,0.112,0.119,0.06,0.119,0.000
0,1,4294967295,772,47,aclnnBitwiseAndTensor_LogicalAndAiCore_LogicalAnd,LogicalAnd,dynamic,AI_VECTOR_CORE,1789111646721486.425	,1.500,53.130000,1,0,NO,"""1,544;1,544""",BOOL;BOOL,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921,1658,0.066,0.071,0.28,0.304,0.231,0.251,0.116,0.126,0.17,0.000
0,1,4294967295,773,47,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789111646721528.306	,2.980,40.250000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368,8523,0.698,0.295,0.857,0.362,0.211,0.089,0.127,0.054,0.118,0.000
0,1,4294967295,774,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789111646721554.566	,1.240,23.270000,1,0,NO,"""1,544""",BOOL,ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,1346,0.097,0.129,0.267,0.357,0.106,0.141,0.126,0.168,0.177,0.000
0,1,4294967295,776,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCpu_MaskedFill,MaskedFill,dynamic,AI_CPU,1789111646721686.129	,143.223,130.510000,1,0,NO,"""1,544;1,544;""",INT64;BOOL;INT64,ND;ND;ND,"""1,544""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,777,47,aclnnEmbedding_GatherV2AiCore_GatherV2,GatherV2,dynamic,AI_VECTOR_CORE,1789111646721829.392	,17.380,0.027000,46,0,NO,"""75968,5120;1,544;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,544,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.467,1115069,0.088,0.007,0.966,0.072,5.669,0.421,3.581,0.266,0.11,0.000
0,1,4294967295,778,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789111646721846.792	,1.280,0.000000,1,0,NO,"""1,544,1""",BOOL,NCL,"""1,544,1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813,1464,0.097,0.119,0.276,0.339,0.106,0.13,0.173,0.212,0.215,0.000
0,1,4294967295,779,47,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1789111646721849.652	,11.880,1.720000,48,0,NO,"""1,544,5120""",DT_BF16,NCL,"""1,544,5120""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.887,854227,0.008,0.001,0.19,0.019,3.353,0.339,2.776,0.281,0.236,0.000
0,1,4294967295,780,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCore_MaskedFill,MaskedFill,dynamic,AI_VECTOR_CORE,1789111646721871.153	,30.580,9.620000,46,0,NO,"""1,544,5120;1,544,1;""",DT_BF16;BOOL;DT_BF16,NCL;NCL;ND,"""1,544,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.435,2188781,7.039,0.266,9.974,0.377,7.223,0.273,1.952,0.074,0.021,0.000
0,1,4294967295,N/A,N/A,hcom_allReduce__612_0_1,hcom_allReduce_,N/A,COMMUNICATION,1789111646722199.959	,427.609,298.170000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,16775,12,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1789111646722298.901	,520.931,0.000000,46,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,783,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111646722628.908	,1.340,0.000000,1,0,NO,"""1,544""",INT64,ND,"""1,544""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899,1618,0.032,0.035,0.306,0.341,0.128,0.142,0.136,0.151,0.19,0.000
0,1,4294967295,784,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111646722630.268	,11.920,0.000000,46,0,NO,"""1,1,64;1,544,1""",FLOAT;FLOAT,NCL;NCL,"""1,544,64""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512,621975,0.174,0.023,1.204,0.16,0.213,0.028,0.161,0.021,0.198,0.000
0,1,4294967295,785,47,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1789111646722642.208	,3.500,0.080000,3,0,NO,"""1,544,64;1,544,64""",FLOAT;FLOAT,NCL;NCL,"""1,544,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883,15567,0.229,0.08,0.495,0.172,0.636,0.221,0.845,0.293,0.211,0.000
0,1,4294967295,786,47,aclnnCos_CosAiCore_Cos,Cos,dynamic,AI_VECTOR_CORE,1789111646722645.728	,8.600,0.000000,46,0,NO,"""1,544,128""",FLOAT,NCL,"""1,544,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772,477929,1.261,0.219,0.225,0.039,0.649,0.112,0.402,0.07,0.163,0.000
0,1,4294967295,787,47,aclnnSin_SinAiCore_Sin,Sin,dynamic,AI_VECTOR_CORE,1789111646722654.348	,8.540,0.000000,46,0,NO,"""1,544,128""",FLOAT,NCL,"""1,544,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,484344,1.192,0.204,0.21,0.036,0.682,0.117,0.468,0.08,0.192,0.000
0,1,4294967295,788,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111646722662.908	,7.361,0.210000,46,0,NO,"""1,544,128""",FLOAT,NCL,"""1,544,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423,366226,0.035,0.008,0.171,0.039,0.736,0.166,0.274,0.062,0.214,0.000
0,1,4294967295,789,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111646722670.289	,3.080,0.000000,46,0,NO,"""1,544,128""",FLOAT,NCL,"""1,544,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.509,124953,0.035,0.023,0.836,0.554,0.191,0.127,0.411,0.272,0.009,0.000
0,1,4294967295,790,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111646722715.450	,10.960,42.170000,48,0,NO,"""1,544,5120""",DT_BF16,NCL,"""1,544,5120""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,749047,0.621,0.072,0.321,0.037,4.858,0.56,3.756,0.433,0.055,0.000
0,1,4294967295,791,47,aclnnPowTensorScalar_PowsAiCore_Pows,Pows,dynamic,AI_VECTOR_CORE,1789111646722964.154	,16.341,237.790000,48,0,NO,"""1,544,5120;""",FLOAT;FLOAT,NCL;ND,"""1,544,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.949,1205197,0.578,0.041,2.855,0.205,5.321,0.381,3.21,0.23,0.121,0.000
0,1,4294967295,792,47,aclnnMean_ReduceMeanAiCore_ReduceMean,ReduceMean,dynamic,MIX_AIV,1789111646723059.856	,20.401,79.159000,46,0,NO,"""1,544,5120;1""",FLOAT;INT64,NCL;ND,"""1,544,1""",FLOAT,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.983,1406155,2.528,0.149,5.588,0.329,2.857,0.168,0.143,0.008,0.063,0.000
0,1,4294967295,793,47,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111646723146.778	,1.500,66.599000,1,0,NO,"""1,544,1;""",FLOAT;FLOAT,NCL;ND,"""1,544,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,1732,0.028,0.029,0.361,0.375,0.217,0.226,0.125,0.13,0.14,0.000
