Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
1,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2320,1.240,1789112609271653.861	,1789112609271655.101	
1,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2321,1.280,1789112609271663.681	,1789112609271664.961	
1,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2322,1.300,1789112609271665.541	,1789112609271666.841	
1,N/A,MEMCPY_ASYNC,47,2323,0.640,1789112609271805.604	,1789112609271806.244	
1,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,2324,1.220,1789112609271835.625	,1789112609271836.845	
1,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2325,1.140,1789112609271871.985	,1789112609271873.125	
1,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2326,1.360,1789112609271874.585	,1789112609271875.945	
1,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2327,1.340,1789112609271901.006	,1789112609271902.346	
1,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2328,1.300,1789112609272076.790	,1789112609272078.090	
1,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2329,3.120,1789112609272137.311	,1789112609272140.431	
1,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2330,2.840,1789112609272169.191	,1789112609272172.031	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2331,2.880,1789112609272215.272	,1789112609272218.152	
1,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2332,10.360,1789112609272371.995	,1789112609272382.356	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2333,1.420,1789112609272447.557	,1789112609272448.977	
1,BroadcastTo_41dadce325b0f810d03359af2a38990b_high_performance_221000000,AI_VECTOR_CORE,47,2334,1.860,1789112609272494.978	,1789112609272496.838	
1,MaskedFill,AI_CPU,47,2335,103.782,1789112609272613.360	,1789112609272717.142	
1,ArgMaxWithValue_65b8831ee054f9f32f9460360bd29bf1_high_performance_5,AI_VECTOR_CORE,47,2336,2.900,1789112609272717.162	,1789112609272720.062	
1,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,AI_VECTOR_CORE,47,2337,1.360,1789112609272720.082	,1789112609272721.442	
1,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2338,2.860,1789112609272721.462	,1789112609272724.322	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2339,2.160,1789112609272725.522	,1789112609272727.683	
1,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2340,1.200,1789112609272828.625	,1789112609272829.825	
1,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2341,2.660,1789112609272855.945	,1789112609272858.605	
1,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2342,3.080,1789112609272904.266	,1789112609272907.346	
1,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2343,1.220,1789112609273295.694	,1789112609273296.914	
1,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2344,2.420,1789112609273331.875	,1789112609273334.295	
1,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2345,2.400,1789112609273354.635	,1789112609273357.035	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2346,2.040,1789112609273384.916	,1789112609273386.956	
1,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2347,1.860,1789112609273478.358	,1789112609273480.218	
1,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2348,4.640,1789112609273564.239	,1789112609273568.879	
1,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,2349,1.500,1789112609273608.760	,1789112609273610.260	
1,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2350,1.200,1789112609273639.881	,1789112609273641.081	
1,Cumsum,AI_CPU,47,2351,63.361,1789112609273743.723	,1789112609273807.084	
1,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2352,2.940,1789112609273807.104	,1789112609273810.044	
1,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,2353,5.060,1789112609273823.104	,1789112609273828.164	
1,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2354,2.440,1789112609273867.105	,1789112609273869.545	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2355,1.900,1789112609273893.986	,1789112609273895.886	
1,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2356,2.900,1789112609274009.268	,1789112609274012.168	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2357,1.840,1789112609274013.128	,1789112609274014.968	
1,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2358,2.280,1789112609274094.170	,1789112609274096.450	
1,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2359,2.320,1789112609274121.270	,1789112609274123.590	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,2360,1.520,1789112609274169.111	,1789112609274170.631	
1,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2361,2.300,1789112609274207.452	,1789112609274209.752	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2362,1.200,1789112609274230.413	,1789112609274231.613	
1,N/A,MEMCPY_ASYNC,47,2363,0.540,1789112609274285.594	,1789112609274286.134	
1,MaskedFill,AI_CPU,47,2364,53.001,1789112609274325.494	,1789112609274378.495	
1,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,2365,7.320,1789112609274389.396	,1789112609274396.716	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2366,1.320,1789112609274424.476	,1789112609274425.796	
1,N/A,MEMCPY_ASYNC,47,2367,1.200,1789112609274481.058	,1789112609274482.258	
1,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,2368,11.940,1789112609274516.418	,1789112609274528.358	
1,N/A,EVENT_RECORD,47,2369,0.000,1789112609274776.603	,1789112609274776.603	
1,N/A,EVENT_WAIT,45,19344,0.000,1789112609274820.564	,1789112609274820.564	
1,N/A,NOTIFY_RECORD,45,19345,0.100,1789112609275089.550	,1789112609275089.650	
1,N/A,NOTIFY_WAIT,12,33542,22.120,1789112609275242.093	,1789112609275264.213	
1,N/A,NOTIFY_RECORD,10,33542,0.080,1789112609275263.153	,1789112609275263.233	
1,N/A,NOTIFY_WAIT,10,33543,75.561,1789112609275265.433	,1789112609275340.995	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,520.070,1789112609275289.674	,1789112609275809.744	
1,N/A,NOTIFY_WAIT,45,19346,294.066,1789112609275295.334	,1789112609275589.400	
1,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112609275339.955	,1789112609275339.975	
1,N/A,EVENT_WAIT,47,2370,158.743,1789112609275431.837	,1789112609275590.580	
1,N/A,NOTIFY_WAIT_SQE,90,40637,0.020,1789112609275567.819	,1789112609275567.839	
1,N/A,SDMA_SQE,90,40638,0.660,1789112609275567.879	,1789112609275568.539	
1,N/A,SDMA_SQE,90,40639,1.060,1789112609275568.579	,1789112609275569.639	
1,N/A,WRITE_VALUE_SQE,90,40640,0.340,1789112609275569.659	,1789112609275569.999	
1,N/A,NOTIFY_WAIT_SQE,90,40641,0.020,1789112609275570.019	,1789112609275570.039	
1,N/A,SDMA_SQE,90,40642,2.620,1789112609275570.059	,1789112609275572.679	
1,N/A,WRITE_VALUE_SQE,90,40643,0.340,1789112609275572.699	,1789112609275573.039	
1,N/A,NOTIFY_WAIT_SQE,90,40644,0.740,1789112609275573.059	,1789112609275573.799	
1,N/A,SDMA_SQE,90,40645,1.040,1789112609275573.899	,1789112609275574.939	
1,N/A,WRITE_VALUE_SQE,90,40646,0.960,1789112609275574.959	,1789112609275575.919	
1,N/A,NOTIFY_WAIT_SQE,90,40647,0.020,1789112609275575.939	,1789112609275575.959	
1,N/A,SDMA_SQE,90,40648,3.600,1789112609275575.979	,1789112609275579.579	
1,N/A,WRITE_VALUE_SQE,90,40649,0.960,1789112609275579.599	,1789112609275580.560	
1,N/A,NOTIFY_WAIT_SQE,90,40650,0.020,1789112609275580.580	,1789112609275580.600	
1,N/A,SDMA_SQE,90,40651,1.300,1789112609275580.620	,1789112609275581.920	
1,N/A,WRITE_VALUE_SQE,90,40652,0.980,1789112609275581.940	,1789112609275582.920	
1,N/A,NOTIFY_WAIT_SQE,90,40653,0.020,1789112609275582.940	,1789112609275582.960	
1,N/A,SDMA_SQE,90,40654,3.620,1789112609275582.980	,1789112609275586.600	
1,N/A,WRITE_VALUE_SQE,90,40655,0.980,1789112609275586.620	,1789112609275587.600	
1,N/A,NOTIFY_WAIT_SQE,90,40656,0.020,1789112609275587.620	,1789112609275587.640	
1,N/A,SDMA_SQE,90,40657,0.680,1789112609275587.660	,1789112609275588.340	
1,N/A,NOTIFY_RECORD_SQE,90,40658,0.000,1789112609275588.380	,1789112609275588.380	
1,N/A,EVENT_RECORD,45,19347,0.020,1789112609275589.420	,1789112609275589.440	
1,N/A,EVENT_RECORD,45,19348,0.020,1789112609275589.560	,1789112609275589.580	
1,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,2371,1.920,1789112609275590.760	,1789112609275592.680	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900007,AI_VECTOR_CORE,47,2372,9.980,1789112609275592.700	,1789112609275602.680	
1,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,2373,4.320,1789112609275602.700	,1789112609275607.020	
1,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2374,3.040,1789112609275607.040	,1789112609275610.080	
1,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2375,2.980,1789112609275618.180	,1789112609275621.160	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2376,1.640,1789112609275656.221	,1789112609275657.861	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2377,1.800,1789112609275678.701	,1789112609275680.502	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2378,8.400,1789112609275702.102	,1789112609275710.502	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2379,15.600,1789112609275755.083	,1789112609275770.683	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2380,12.140,1789112609275794.964	,1789112609275807.104	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2381,1.480,1789112609275847.965	,1789112609275849.445	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2382,1.140,1789112609275875.185	,1789112609275876.325	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2383,9.680,1789112609275901.106	,1789112609275910.786	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2384,7.160,1789112609275914.726	,1789112609275921.886	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2385,6.540,1789112609275950.607	,1789112609275957.147	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,2386,16.360,1789112609275978.727	,1789112609275995.088	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2387,13.080,1789112609276037.749	,1789112609276050.829	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2388,11.700,1789112609276064.249	,1789112609276075.949	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2389,5.040,1789112609276075.989	,1789112609276081.030	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2390,11.040,1789112609276094.330	,1789112609276105.370	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2391,10.200,1789112609276119.890	,1789112609276130.090	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2392,1.400,1789112609276145.011	,1789112609276146.411	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2393,1.380,1789112609276158.751	,1789112609276160.131	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,2394,13.240,1789112609276187.512	,1789112609276200.752	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2395,2.640,1789112609276200.772	,1789112609276203.412	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,2396,8.920,1789112609276216.172	,1789112609276225.092	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2397,1.220,1789112609276248.713	,1789112609276249.933	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2398,8.500,1789112609276259.453	,1789112609276267.953	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2399,6.640,1789112609276288.494	,1789112609276295.134	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2400,1.260,1789112609276348.915	,1789112609276350.175	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2401,1.120,1789112609276373.815	,1789112609276374.935	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2402,7.920,1789112609276375.635	,1789112609276383.556	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2403,1.560,1789112609276433.197	,1789112609276434.757	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2404,5.340,1789112609276436.177	,1789112609276441.517	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2405,20.840,1789112609276527.398	,1789112609276548.239	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2406,5.960,1789112609276548.259	,1789112609276554.219	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2407,5.680,1789112609276629.700	,1789112609276635.381	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2408,4.040,1789112609276641.741	,1789112609276645.781	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2409,4.260,1789112609276659.081	,1789112609276663.341	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2410,4.780,1789112609276673.441	,1789112609276678.221	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2411,3.760,1789112609276713.622	,1789112609276717.382	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2412,6.160,1789112609276744.563	,1789112609276750.723	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2413,2.240,1789112609276766.983	,1789112609276769.223	
1,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2414,3.400,1789112609276796.564	,1789112609276799.964	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2415,1.220,1789112609276799.984	,1789112609276801.204	
1,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2416,2.700,1789112609276801.224	,1789112609276803.924	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2417,4.180,1789112609276855.205	,1789112609276859.385	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2418,1.820,1789112609276859.425	,1789112609276861.245	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2419,1.420,1789112609276861.285	,1789112609276862.705	
1,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,2420,12.900,1789112609277059.129	,1789112609277072.029	
1,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,2421,8.500,1789112609277073.289	,1789112609277081.790	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2422,7.220,1789112609277283.154	,1789112609277290.374	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2423,5.700,1789112609277290.394	,1789112609277296.094	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2424,6.220,1789112609277321.634	,1789112609277327.854	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2425,5.320,1789112609277327.874	,1789112609277333.195	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2426,5.720,1789112609277333.215	,1789112609277338.935	
1,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,2427,8.540,1789112609277338.955	,1789112609277347.495	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2428,5.900,1789112609277354.735	,1789112609277360.635	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2429,6.300,1789112609277360.655	,1789112609277366.955	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2430,5.300,1789112609277366.975	,1789112609277372.275	
1,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,2431,9.680,1789112609277374.935	,1789112609277384.616	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2432,5.180,1789112609277560.819	,1789112609277565.999	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2433,5.280,1789112609277598.640	,1789112609277603.920	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2434,6.360,1789112609277603.960	,1789112609277610.320	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2435,5.780,1789112609277630.780	,1789112609277636.561	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2436,5.380,1789112609277637.861	,1789112609277643.241	
1,Index,AI_CPU,47,2437,463.269,1789112609277658.941	,1789112609278122.210	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2438,6.400,1789112609278122.230	,1789112609278128.630	
1,IndexPut,AI_CPU,47,2439,231.824,1789112609278128.650	,1789112609278360.475	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2440,6.220,1789112609278360.495	,1789112609278366.715	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2441,5.240,1789112609278366.735	,1789112609278371.975	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2442,6.280,1789112609278371.995	,1789112609278378.275	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2443,5.800,1789112609278378.295	,1789112609278384.096	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2444,5.600,1789112609278384.116	,1789112609278389.716	
1,Index,AI_CPU,47,2445,289.065,1789112609278389.736	,1789112609278678.801	
1,N/A,EVENT_WAIT,46,8192,522.930,1789112609278426.716	,1789112609278949.647	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2446,6.420,1789112609278678.841	,1789112609278685.262	
1,IndexPut,AI_CPU,47,2447,204.904,1789112609278685.282	,1789112609278890.186	
1,N/A,EVENT_WAIT,45,19349,269.865,1789112609278712.182	,1789112609278982.047	
1,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2448,1.780,1789112609278890.226	,1789112609278892.006	
1,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,2449,2.780,1789112609278892.046	,1789112609278894.826	
1,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2450,1.200,1789112609278894.866	,1789112609278896.066	
1,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,2451,1.840,1789112609278896.086	,1789112609278897.926	
1,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2452,1.400,1789112609278897.946	,1789112609278899.346	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,2453,4.160,1789112609278899.366	,1789112609278903.526	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2454,1.320,1789112609278903.546	,1789112609278904.866	
1,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,2455,41.580,1789112609278905.986	,1789112609278947.567	
1,N/A,NOTIFY_WAIT,12,33544,5.340,1789112609278919.066	,1789112609278924.406	
1,N/A,NOTIFY_RECORD,10,33544,0.100,1789112609278923.286	,1789112609278923.386	
1,N/A,NOTIFY_WAIT,10,33545,57.541,1789112609278926.346	,1789112609278983.888	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,363.547,1789112609278938.807	,1789112609279302.354	
1,N/A,EVENT_RECORD,47,2456,0.020,1789112609278948.647	,1789112609278948.667	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2457,17.660,1789112609278948.687	,1789112609278966.347	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,2458,14.780,1789112609278966.387	,1789112609278981.167	
1,N/A,EVENT_RECORD,47,2459,0.020,1789112609278981.187	,1789112609278981.207	
1,N/A,NOTIFY_RECORD,45,19350,0.080,1789112609278982.067	,1789112609278982.147	
1,N/A,NOTIFY_WAIT,45,19351,268.785,1789112609278982.187	,1789112609279250.973	
1,N/A,NOTIFY_RECORD_SQE,91,16772,0.000,1789112609278982.867	,1789112609278982.867	
1,N/A,EVENT_WAIT,47,2460,238.784,1789112609279013.408	,1789112609279252.193	
1,N/A,NOTIFY_WAIT_SQE,90,40659,0.000,1789112609279075.989	,1789112609279075.989	
1,N/A,SDMA_SQE,90,40660,0.680,1789112609279076.089	,1789112609279076.769	
1,N/A,SDMA_SQE,90,40661,1.160,1789112609279076.789	,1789112609279077.949	
1,N/A,WRITE_VALUE_SQE,90,40662,0.320,1789112609279077.969	,1789112609279078.289	
1,N/A,NOTIFY_WAIT_SQE,90,40663,0.000,1789112609279078.329	,1789112609279078.329	
1,N/A,SDMA_SQE,90,40664,2.600,1789112609279078.369	,1789112609279080.969	
1,N/A,WRITE_VALUE_SQE,90,40665,0.340,1789112609279080.989	,1789112609279081.329	
1,N/A,NOTIFY_WAIT_SQE,90,40666,0.660,1789112609279081.349	,1789112609279082.009	
