Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,48,5,0.020,1789112609256690.700	,1789112609256690.720	
0,Fill_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2818,2.180,1789112609265304.020	,1789112609265306.200	
0,ZerosLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2819,1.660,1789112609265333.140	,1789112609265334.800	
0,N/A,MEMCPY_ASYNC,47,2820,0.760,1789112609265617.880	,1789112609265618.640	
0,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,2821,1.400,1789112609265656.960	,1789112609265658.360	
0,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2822,1.320,1789112609265714.660	,1789112609265715.980	
0,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2823,1.500,1789112609265717.360	,1789112609265718.860	
0,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2824,1.460,1789112609265724.340	,1789112609265725.800	
0,N/A,MEMCPY_ASYNC,47,2825,0.620,1789112609265863.560	,1789112609265864.180	
0,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,2826,1.180,1789112609265879.960	,1789112609265881.140	
0,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2827,1.160,1789112609265913.580	,1789112609265914.740	
0,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2828,1.360,1789112609265926.720	,1789112609265928.080	
0,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2829,1.340,1789112609265932.560	,1789112609265933.900	
0,N/A,MEMCPY_ASYNC,47,2830,0.760,1789112609266059.080	,1789112609266059.840	
0,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,2831,1.240,1789112609266088.980	,1789112609266090.220	
0,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2832,1.200,1789112609266119.720	,1789112609266120.920	
0,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2833,1.420,1789112609266130.340	,1789112609266131.760	
0,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2834,1.320,1789112609266132.840	,1789112609266134.160	
0,N/A,MEMCPY_ASYNC,47,2835,0.640,1789112609266262.420	,1789112609266263.060	
0,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,2836,1.500,1789112609266296.720	,1789112609266298.220	
0,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2837,1.260,1789112609266327.000	,1789112609266328.260	
0,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2838,1.380,1789112609266328.600	,1789112609266329.980	
0,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2839,1.380,1789112609266330.120	,1789112609266331.500	
0,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2840,1.340,1789112609266498.900	,1789112609266500.240	
0,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2841,2.740,1789112609266543.860	,1789112609266546.600	
0,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2842,3.060,1789112609266571.500	,1789112609266574.560	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2843,2.920,1789112609266617.680	,1789112609266620.600	
0,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2844,8.380,1789112609266913.440	,1789112609266921.820	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2845,1.600,1789112609266980.280	,1789112609266981.880	
0,BroadcastTo_41dadce325b0f810d03359af2a38990b_high_performance_221000000,AI_VECTOR_CORE,47,2846,1.960,1789112609267022.880	,1789112609267024.840	
0,MaskedFill,AI_CPU,47,2847,95.540,1789112609267129.560	,1789112609267225.100	
0,ArgMaxWithValue_65b8831ee054f9f32f9460360bd29bf1_high_performance_5,AI_VECTOR_CORE,47,2848,2.840,1789112609267225.120	,1789112609267227.960	
