Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,33294,2.960,1789111787769291.735	,1789111787769294.695	
0,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,33295,3.240,1789111787769425.975	,1789111787769429.215	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,33296,2.200,1789111787769430.775	,1789111787769432.975	
0,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,33297,2.600,1789111787769536.435	,1789111787769539.035	
0,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,33298,2.480,1789111787769562.315	,1789111787769564.795	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,33299,1.460,1789111787769610.155	,1789111787769611.615	
0,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,33300,2.960,1789111787769657.775	,1789111787769660.735	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,33301,1.320,1789111787769694.295	,1789111787769695.615	
0,N/A,MEMCPY_ASYNC,47,33302,0.640,1789111787769753.075	,1789111787769753.715	
0,MaskedFill,AI_CPU,47,33303,52.420,1789111787769799.175	,1789111787769851.595	
0,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,33304,13.940,1789111787769869.035	,1789111787769882.975	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,33305,1.340,1789111787769911.055	,1789111787769912.395	
0,TensorMove_d2db1a80c523e7e59a032c95969880af_high_performance__kernel0,AI_VECTOR_CORE,47,33306,10.100,1789111787769986.315	,1789111787769996.415	
0,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,33307,34.000,1789111787770001.395	,1789111787770035.395	
0,N/A,EVENT_RECORD,47,33308,0.020,1789111787770199.275	,1789111787770199.295	
0,N/A,EVENT_WAIT,45,42063,0.020,1789111787770227.135	,1789111787770227.155	
0,N/A,NOTIFY_RECORD,45,42064,0.100,1789111787770429.235	,1789111787770429.335	
0,N/A,NOTIFY_RECORD,10,16774,0.100,1789111787770514.615	,1789111787770514.715	
0,N/A,NOTIFY_WAIT,10,16775,60.020,1789111787770516.815	,1789111787770576.835	
0,N/A,NOTIFY_WAIT,12,16774,0.020,1789111787770529.415	,1789111787770529.435	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16775,445.460,1789111787770531.915	,1789111787770977.375	
0,N/A,NOTIFY_WAIT,45,42065,269.260,1789111787770543.295	,1789111787770812.555	
0,N/A,NOTIFY_RECORD_SQE,91,8387,0.000,1789111787770575.815	,1789111787770575.815	
0,N/A,EVENT_WAIT,47,33309,183.260,1789111787770630.335	,1789111787770813.595	
0,N/A,NOTIFY_WAIT_SQE,90,21472,0.020,1789111787770751.955	,1789111787770751.975	
0,N/A,SDMA_SQE,90,21473,0.780,1789111787770752.075	,1789111787770752.855	
0,N/A,NOTIFY_RECORD_SQE,90,21474,0.000,1789111787770752.895	,1789111787770752.895	
0,N/A,SDMA_SQE,90,21475,8.220,1789111787770752.915	,1789111787770761.135	
0,N/A,NOTIFY_WAIT_SQE,50,34529,0.020,1789111787770753.535	,1789111787770753.555	
0,N/A,SDMA_SQE,50,34530,7.380,1789111787770753.795	,1789111787770761.175	
0,N/A,NOTIFY_WAIT_SQE,90,21476,0.700,1789111787770761.155	,1789111787770761.855	
0,N/A,NOTIFY_RECORD_SQE,50,34531,0.020,1789111787770761.195	,1789111787770761.215	
0,N/A,NOTIFY_WAIT_SQE,50,34532,1.200,1789111787770761.235	,1789111787770762.435	
0,N/A,NOTIFY_RECORD_SQE,90,21477,0.020,1789111787770761.955	,1789111787770761.975	
0,N/A,WRITE_VALUE_SQE,90,21478,0.320,1789111787770761.995	,1789111787770762.315	
0,N/A,NOTIFY_WAIT_SQE,90,21479,0.000,1789111787770762.355	,1789111787770762.355	
0,N/A,WRITE_VALUE_SQE,90,21480,0.320,1789111787770762.395	,1789111787770762.715	
0,N/A,NOTIFY_RECORD_SQE,50,34533,0.020,1789111787770762.535	,1789111787770762.555	
0,N/A,NOTIFY_WAIT_SQE,50,34534,4.640,1789111787770762.575	,1789111787770767.215	
0,N/A,NOTIFY_WAIT_SQE,90,21481,0.780,1789111787770762.735	,1789111787770763.515	
0,N/A,NOTIFY_WAIT_SQE,90,21482,0.000,1789111787770763.555	,1789111787770763.555	
0,N/A,NOTIFY_RECORD_SQE,90,21483,0.020,1789111787770763.615	,1789111787770763.635	
0,N/A,SDMA_SQE,90,21484,18.060,1789111787770763.655	,1789111787770781.715	
0,N/A,NOTIFY_RECORD_SQE,50,34535,0.020,1789111787770768.715	,1789111787770768.735	
0,N/A,NOTIFY_WAIT_SQE,90,21485,0.020,1789111787770781.735	,1789111787770781.755	
0,N/A,WRITE_VALUE_SQE,90,21486,0.340,1789111787770781.775	,1789111787770782.115	
0,N/A,NOTIFY_WAIT_SQE,90,21487,0.020,1789111787770782.135	,1789111787770782.155	
0,N/A,WRITE_VALUE_SQE,90,21488,0.620,1789111787770782.175	,1789111787770782.795	
0,N/A,NOTIFY_WAIT_SQE,90,21489,0.020,1789111787770782.815	,1789111787770782.835	
0,N/A,SDMA_SQE,90,21490,4.500,1789111787770782.875	,1789111787770787.375	
0,N/A,NOTIFY_WAIT_SQE,50,34536,3.740,1789111787770784.155	,1789111787770787.895	
0,N/A,NOTIFY_RECORD_SQE,90,21491,0.000,1789111787770787.415	,1789111787770787.415	
0,N/A,WRITE_VALUE_SQE,90,21492,0.340,1789111787770787.435	,1789111787770787.775	
0,N/A,NOTIFY_WAIT_SQE,90,21493,1.140,1789111787770787.795	,1789111787770788.935	
0,N/A,NOTIFY_RECORD_SQE,50,34537,0.020,1789111787770787.995	,1789111787770788.015	
0,N/A,NOTIFY_WAIT_SQE,50,34538,1.840,1789111787770788.035	,1789111787770789.875	
0,N/A,WRITE_VALUE_SQE,90,21494,0.320,1789111787770788.955	,1789111787770789.275	
0,N/A,NOTIFY_WAIT_SQE,90,21495,0.000,1789111787770789.315	,1789111787770789.315	
0,N/A,NOTIFY_WAIT_SQE,90,21496,0.020,1789111787770789.355	,1789111787770789.375	
0,N/A,NOTIFY_RECORD_SQE,90,21497,0.000,1789111787770789.395	,1789111787770789.395	
0,N/A,SDMA_SQE,90,21498,19.060,1789111787770789.435	,1789111787770808.495	
0,N/A,SDMA_SQE,50,34539,18.680,1789111787770789.995	,1789111787770808.675	
0,N/A,NOTIFY_WAIT_SQE,90,21499,0.660,1789111787770808.515	,1789111787770809.175	
0,N/A,NOTIFY_RECORD_SQE,50,34540,0.000,1789111787770808.695	,1789111787770808.695	
0,N/A,WRITE_VALUE_SQE,90,21500,0.340,1789111787770809.295	,1789111787770809.635	
0,N/A,NOTIFY_WAIT_SQE,90,21501,0.740,1789111787770809.655	,1789111787770810.395	
0,N/A,WRITE_VALUE_SQE,90,21502,0.340,1789111787770810.415	,1789111787770810.755	
0,N/A,NOTIFY_WAIT_SQE,90,21503,0.020,1789111787770810.775	,1789111787770810.795	
0,N/A,SDMA_SQE,90,21504,0.700,1789111787770810.815	,1789111787770811.515	
0,N/A,NOTIFY_RECORD_SQE,90,21505,0.000,1789111787770811.535	,1789111787770811.535	
0,N/A,EVENT_RECORD,45,42066,0.020,1789111787770812.575	,1789111787770812.595	
0,N/A,EVENT_RECORD,45,42067,0.000,1789111787770812.695	,1789111787770812.695	
0,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,33310,1.460,1789111787770813.715	,1789111787770815.175	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900006,AI_VECTOR_CORE,47,33311,12.220,1789111787770815.195	,1789111787770827.415	
0,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_4100000,AI_VECTOR_CORE,47,33312,3.800,1789111787770827.435	,1789111787770831.235	
0,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33313,10.400,1789111787770852.115	,1789111787770862.515	
0,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33314,8.700,1789111787770893.515	,1789111787770902.215	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,33315,7.900,1789111787770987.555	,1789111787770995.455	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,33316,2.900,1789111787771031.375	,1789111787771034.275	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,33317,10.800,1789111787771163.495	,1789111787771174.295	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,33318,19.120,1789111787771287.795	,1789111787771306.915	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,33319,21.240,1789111787771384.695	,1789111787771405.935	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,33320,1.660,1789111787771481.195	,1789111787771482.855	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33321,1.400,1789111787771536.955	,1789111787771538.355	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,33322,22.600,1789111787771585.935	,1789111787771608.535	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,33323,9.580,1789111787771693.235	,1789111787771702.815	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000001,AI_VECTOR_CORE,47,33324,29.720,1789111787771744.655	,1789111787771774.375	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99026,AI_CORE,47,33325,103.880,1789111787771981.235	,1789111787772085.115	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,33326,23.020,1789111787772085.135	,1789111787772108.155	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,33327,20.860,1789111787772154.795	,1789111787772175.655	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,33328,9.120,1789111787772222.195	,1789111787772231.315	
