Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
7,N/A,MEMCPY_ASYNC,47,35535,0.720,1789112095172020.023	,1789112095172020.743	
7,MaskedFill,AI_CPU,47,35536,105.242,1789112095172125.905	,1789112095172231.148	
7,ArgMaxWithValue_65b8831ee054f9f32f9460360bd29bf1_high_performance_5,AI_VECTOR_CORE,47,35537,2.260,1789112095172231.188	,1789112095172233.448	
7,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,AI_VECTOR_CORE,47,35538,1.320,1789112095172233.468	,1789112095172234.788	
7,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_210000000,AI_VECTOR_CORE,47,35539,3.180,1789112095172234.828	,1789112095172238.008	
7,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_1000500,MIX_AIV,47,35540,1.180,1789112095172239.188	,1789112095172240.368	
7,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,35541,1.200,1789112095172335.290	,1789112095172336.490	
7,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,35542,2.060,1789112095172369.550	,1789112095172371.610	
7,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_1000500,MIX_AIV,47,35543,1.620,1789112095172412.431	,1789112095172414.051	
7,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,35544,1.240,1789112095172626.695	,1789112095172627.935	
7,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,35545,1.940,1789112095172661.156	,1789112095172663.096	
7,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_210000000,AI_VECTOR_CORE,47,35546,2.440,1789112095172674.656	,1789112095172677.096	
7,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_1000500,MIX_AIV,47,35547,1.300,1789112095172704.657	,1789112095172705.957	
7,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_1000500,MIX_AIV,47,35548,1.400,1789112095172791.439	,1789112095172792.839	
7,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,35549,4.660,1789112095172869.200	,1789112095172873.860	
7,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,35550,1.480,1789112095172925.141	,1789112095172926.621	
7,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,35551,1.260,1789112095172945.042	,1789112095172946.302	
7,Cumsum,AI_CPU,47,35552,60.761,1789112095173033.724	,1789112095173094.485	
7,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35553,3.060,1789112095173094.505	,1789112095173097.565	
7,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,35554,5.260,1789112095173103.865	,1789112095173109.125	
7,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35555,2.660,1789112095173142.006	,1789112095173144.666	
7,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,35556,3.120,1789112095173171.606	,1789112095173174.726	
7,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35557,2.980,1789112095173279.588	,1789112095173282.569	
7,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,35558,2.320,1789112095173284.749	,1789112095173287.069	
7,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35559,2.460,1789112095173360.610	,1789112095173363.070	
7,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35560,2.300,1789112095173387.831	,1789112095173390.131	
7,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,35561,1.540,1789112095173451.452	,1789112095173452.992	
7,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35562,2.380,1789112095173464.972	,1789112095173467.352	
7,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35563,1.220,1789112095173483.293	,1789112095173484.513	
7,N/A,MEMCPY_ASYNC,47,35564,0.780,1789112095173540.614	,1789112095173541.394	
7,MaskedFill,AI_CPU,47,35565,58.241,1789112095173576.134	,1789112095173634.376	
7,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,35566,3.340,1789112095173634.396	,1789112095173637.736	
7,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35567,1.440,1789112095173639.696	,1789112095173641.136	
7,N/A,MEMCPY_ASYNC,47,35568,0.640,1789112095173705.077	,1789112095173705.717	
7,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,35569,14.700,1789112095173721.197	,1789112095173735.898	
7,N/A,EVENT_RECORD,47,35570,0.020,1789112095173823.079	,1789112095173823.099	
7,N/A,EVENT_WAIT,45,19344,0.020,1789112095173826.839	,1789112095173826.859	
7,N/A,NOTIFY_RECORD,45,19345,0.080,1789112095173993.863	,1789112095173993.943	
7,N/A,NOTIFY_WAIT,12,33542,13.640,1789112095174056.164	,1789112095174069.804	
7,N/A,NOTIFY_RECORD,10,33542,0.100,1789112095174068.744	,1789112095174068.844	
7,N/A,NOTIFY_WAIT,10,33543,48.461,1789112095174071.164	,1789112095174119.625	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,451.309,1789112095174084.685	,1789112095174535.994	
7,N/A,NOTIFY_WAIT,45,19346,204.584,1789112095174101.785	,1789112095174306.369	
7,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112095174118.605	,1789112095174118.625	
7,N/A,EVENT_WAIT,47,35571,134.083,1789112095174173.366	,1789112095174307.449	
7,N/A,NOTIFY_WAIT_SQE,90,39480,0.020,1789112095174290.989	,1789112095174291.009	
7,N/A,SDMA_SQE,90,39481,0.680,1789112095174291.089	,1789112095174291.769	
7,N/A,SDMA_SQE,90,39482,0.660,1789112095174291.789	,1789112095174292.449	
7,N/A,WRITE_VALUE_SQE,90,39483,0.320,1789112095174292.469	,1789112095174292.789	
7,N/A,NOTIFY_WAIT_SQE,90,39484,0.000,1789112095174292.829	,1789112095174292.829	
7,N/A,SDMA_SQE,90,39485,1.060,1789112095174292.869	,1789112095174293.929	
7,N/A,WRITE_VALUE_SQE,90,39486,0.320,1789112095174293.949	,1789112095174294.269	
7,N/A,NOTIFY_WAIT_SQE,90,39487,0.840,1789112095174294.289	,1789112095174295.129	
7,N/A,SDMA_SQE,90,39488,0.800,1789112095174295.149	,1789112095174295.949	
7,N/A,WRITE_VALUE_SQE,90,39489,0.980,1789112095174295.989	,1789112095174296.969	
7,N/A,NOTIFY_WAIT_SQE,90,39490,0.020,1789112095174296.989	,1789112095174297.009	
7,N/A,SDMA_SQE,90,39491,1.860,1789112095174297.029	,1789112095174298.889	
7,N/A,WRITE_VALUE_SQE,90,39492,0.980,1789112095174298.909	,1789112095174299.889	
7,N/A,NOTIFY_WAIT_SQE,90,39493,0.020,1789112095174299.909	,1789112095174299.929	
7,N/A,SDMA_SQE,90,39494,0.760,1789112095174299.949	,1789112095174300.709	
7,N/A,WRITE_VALUE_SQE,90,39495,0.940,1789112095174300.729	,1789112095174301.669	
7,N/A,NOTIFY_WAIT_SQE,90,39496,0.020,1789112095174301.689	,1789112095174301.709	
7,N/A,SDMA_SQE,90,39497,1.880,1789112095174301.729	,1789112095174303.609	
7,N/A,WRITE_VALUE_SQE,90,39498,0.920,1789112095174303.629	,1789112095174304.549	
7,N/A,NOTIFY_WAIT_SQE,90,39499,0.020,1789112095174304.569	,1789112095174304.589	
7,N/A,SDMA_SQE,90,39500,0.680,1789112095174304.629	,1789112095174305.309	
7,N/A,NOTIFY_RECORD_SQE,90,39501,0.020,1789112095174305.329	,1789112095174305.349	
7,N/A,EVENT_RECORD,45,19347,0.020,1789112095174306.389	,1789112095174306.409	
7,N/A,EVENT_RECORD,45,19348,0.020,1789112095174306.429	,1789112095174306.449	
7,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,35572,1.500,1789112095174307.669	,1789112095174309.169	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,35573,5.860,1789112095174309.189	,1789112095174315.049	
7,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,35574,4.460,1789112095174315.069	,1789112095174319.529	
7,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35575,2.620,1789112095174319.549	,1789112095174322.169	
7,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35576,2.380,1789112095174322.189	,1789112095174324.569	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35577,1.200,1789112095174324.589	,1789112095174325.789	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35578,1.200,1789112095174325.809	,1789112095174327.009	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35579,6.620,1789112095174345.810	,1789112095174352.430	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35580,15.880,1789112095174379.730	,1789112095174395.611	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35581,7.500,1789112095174416.891	,1789112095174424.391	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35582,1.520,1789112095174476.152	,1789112095174477.672	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35583,1.220,1789112095174491.453	,1789112095174492.673	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35584,12.580,1789112095174521.493	,1789112095174534.074	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35585,5.020,1789112095174551.394	,1789112095174556.414	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35586,8.660,1789112095174578.474	,1789112095174587.135	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35587,17.780,1789112095174953.682	,1789112095174971.462	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35588,10.000,1789112095174983.523	,1789112095174993.523	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35589,10.140,1789112095175035.864	,1789112095175046.004	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35590,1.380,1789112095175097.385	,1789112095175098.765	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35591,8.480,1789112095175137.226	,1789112095175145.706	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35592,4.020,1789112095175175.966	,1789112095175179.986	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35593,1.420,1789112095175199.447	,1789112095175200.867	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35594,1.300,1789112095175221.227	,1789112095175222.527	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35595,5.400,1789112095175270.808	,1789112095175276.208	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35596,1.760,1789112095175290.889	,1789112095175292.649	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35597,4.940,1789112095175311.929	,1789112095175316.869	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35598,1.320,1789112095175386.151	,1789112095175387.471	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35599,1.620,1789112095175421.971	,1789112095175423.591	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35600,4.300,1789112095175438.732	,1789112095175443.032	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35601,1.380,1789112095175488.573	,1789112095175489.953	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35602,1.220,1789112095175490.713	,1789112095175491.933	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,35603,2.240,1789112095175519.113	,1789112095175521.353	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35604,1.120,1789112095175551.594	,1789112095175552.714	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,35605,3.600,1789112095175567.514	,1789112095175571.114	
7,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35606,19.560,1789112095175639.776	,1789112095175659.336	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35607,4.900,1789112095175659.356	,1789112095175664.256	
7,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35608,5.640,1789112095175742.438	,1789112095175748.078	
7,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35609,1.840,1789112095175748.098	,1789112095175749.938	
7,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35610,3.500,1789112095175770.698	,1789112095175774.198	
7,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35611,4.200,1789112095175774.218	,1789112095175778.418	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35612,4.320,1789112095175778.438	,1789112095175782.758	
7,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35613,2.420,1789112095175822.619	,1789112095175825.039	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35614,1.560,1789112095175825.219	,1789112095175826.779	
7,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35615,2.520,1789112095175886.961	,1789112095175889.481	
7,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35616,1.240,1789112095175889.501	,1789112095175890.741	
7,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35617,2.120,1789112095175914.861	,1789112095175916.981	
7,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35618,4.020,1789112095175917.601	,1789112095175921.621	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35619,1.540,1789112095175921.641	,1789112095175923.181	
7,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35620,1.400,1789112095175950.022	,1789112095175951.422	
7,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,35621,9.040,1789112095176124.865	,1789112095176133.905	
7,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,35622,5.440,1789112095176147.046	,1789112095176152.486	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35623,3.300,1789112095176341.550	,1789112095176344.850	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35624,2.580,1789112095176344.870	,1789112095176347.450	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35625,3.360,1789112095176347.750	,1789112095176351.110	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35626,3.080,1789112095176374.830	,1789112095176377.910	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35627,2.500,1789112095176395.291	,1789112095176397.791	
7,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,35628,8.160,1789112095176398.051	,1789112095176406.211	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35629,2.500,1789112095176418.511	,1789112095176421.011	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35630,3.000,1789112095176421.031	,1789112095176424.031	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35631,2.600,1789112095176424.051	,1789112095176426.651	
7,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,35632,10.060,1789112095176445.652	,1789112095176455.712	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35633,3.000,1789112095176564.554	,1789112095176567.554	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35634,2.540,1789112095176582.134	,1789112095176584.675	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35635,3.420,1789112095176591.995	,1789112095176595.415	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35636,2.360,1789112095176636.396	,1789112095176638.756	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35637,2.900,1789112095176653.016	,1789112095176655.916	
7,Index,AI_CPU,47,35638,319.286,1789112095176688.097	,1789112095177007.383	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35639,3.060,1789112095177007.403	,1789112095177010.463	
7,IndexPut,AI_CPU,47,35640,203.424,1789112095177010.483	,1789112095177213.907	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35641,2.400,1789112095177213.947	,1789112095177216.347	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35642,2.580,1789112095177216.387	,1789112095177218.967	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35643,3.100,1789112095177218.987	,1789112095177222.087	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35644,2.960,1789112095177222.107	,1789112095177225.067	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35645,2.580,1789112095177225.087	,1789112095177227.667	
7,Index,AI_CPU,47,35646,242.004,1789112095177227.687	,1789112095177469.692	
7,N/A,EVENT_WAIT,46,8192,277.385,1789112095177375.450	,1789112095177652.836	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35647,2.960,1789112095177469.712	,1789112095177472.672	
7,IndexPut,AI_CPU,47,35648,132.202,1789112095177472.692	,1789112095177604.895	
7,N/A,EVENT_WAIT,45,19349,166.823,1789112095177514.373	,1789112095177681.196	
7,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35649,1.660,1789112095177604.935	,1789112095177606.595	
7,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,35650,2.900,1789112095177606.615	,1789112095177609.515	
7,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,35651,3.240,1789112095177609.535	,1789112095177612.775	
7,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35652,1.300,1789112095177612.795	,1789112095177614.095	
7,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,35653,35.800,1789112095177615.315	,1789112095177651.116	
7,N/A,NOTIFY_RECORD,10,33544,0.100,1789112095177638.956	,1789112095177639.056	
7,N/A,NOTIFY_WAIT,10,33545,30.020,1789112095177641.416	,1789112095177671.436	
7,N/A,NOTIFY_WAIT,12,33544,0.020,1789112095177644.736	,1789112095177644.756	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,263.425,1789112095177647.296	,1789112095177910.721	
7,N/A,EVENT_RECORD,47,35654,0.020,1789112095177651.916	,1789112095177651.936	
7,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35655,16.140,1789112095177651.956	,1789112095177668.096	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,35656,12.020,1789112095177668.136	,1789112095177680.156	
7,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789112095177670.436	,1789112095177670.456	
7,N/A,EVENT_RECORD,47,35657,0.020,1789112095177680.176	,1789112095177680.196	
7,N/A,NOTIFY_RECORD,45,19350,0.080,1789112095177681.396	,1789112095177681.476	
7,N/A,NOTIFY_WAIT,45,19351,563.791,1789112095177681.516	,1789112095178245.308	
7,N/A,EVENT_WAIT,47,35658,542.490,1789112095177704.017	,1789112095178246.508	
7,N/A,NOTIFY_WAIT_SQE,90,39502,0.020,1789112095177720.217	,1789112095177720.237	
7,N/A,SDMA_SQE,90,39503,0.680,1789112095177720.337	,1789112095177721.017	
7,N/A,SDMA_SQE,90,39504,0.700,1789112095177721.057	,1789112095177721.757	
7,N/A,WRITE_VALUE_SQE,90,39505,0.340,1789112095177721.777	,1789112095177722.117	
7,N/A,NOTIFY_WAIT_SQE,90,39506,0.020,1789112095177722.137	,1789112095177722.157	
7,N/A,SDMA_SQE,90,39507,1.060,1789112095177722.177	,1789112095177723.237	
7,N/A,WRITE_VALUE_SQE,90,39508,0.340,1789112095177723.257	,1789112095177723.597	
7,N/A,NOTIFY_WAIT_SQE,90,39509,0.780,1789112095177723.617	,1789112095177724.397	
7,N/A,SDMA_SQE,90,39510,0.620,1789112095177724.437	,1789112095177725.057	
7,N/A,WRITE_VALUE_SQE,90,39511,0.980,1789112095177725.077	,1789112095177726.057	
7,N/A,NOTIFY_WAIT_SQE,90,39512,509.830,1789112095177726.077	,1789112095178235.907	
7,N/A,NOTIFY_WAIT,12,33546,9.000,1789112095178161.246	,1789112095178170.246	
7,N/A,NOTIFY_RECORD,10,33546,0.100,1789112095178169.186	,1789112095178169.286	
7,N/A,NOTIFY_WAIT,10,33547,63.301,1789112095178171.606	,1789112095178234.907	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33547,181.803,1789112095178201.407	,1789112095178383.210	
7,N/A,NOTIFY_RECORD_SQE,91,16773,0.020,1789112095178233.847	,1789112095178233.867	
7,N/A,SDMA_SQE,90,39513,1.820,1789112095178235.987	,1789112095178237.808	
7,N/A,WRITE_VALUE_SQE,90,39514,0.980,1789112095178237.828	,1789112095178238.808	
7,N/A,NOTIFY_WAIT_SQE,90,39515,0.020,1789112095178238.828	,1789112095178238.848	
7,N/A,SDMA_SQE,90,39516,0.660,1789112095178238.868	,1789112095178239.528	
7,N/A,WRITE_VALUE_SQE,90,39517,0.920,1789112095178239.548	,1789112095178240.468	
7,N/A,NOTIFY_WAIT_SQE,90,39518,0.020,1789112095178240.488	,1789112095178240.508	
7,N/A,SDMA_SQE,90,39519,2.020,1789112095178240.548	,1789112095178242.568	
7,N/A,WRITE_VALUE_SQE,90,39520,0.940,1789112095178242.588	,1789112095178243.528	
7,N/A,NOTIFY_WAIT_SQE,90,39521,0.020,1789112095178243.548	,1789112095178243.568	
7,N/A,SDMA_SQE,90,39522,0.680,1789112095178243.588	,1789112095178244.268	
7,N/A,NOTIFY_RECORD_SQE,90,39523,0.000,1789112095178244.308	,1789112095178244.308	
7,N/A,EVENT_RECORD,45,19352,0.020,1789112095178245.468	,1789112095178245.488	
7,N/A,EVENT_RECORD,45,19353,0.020,1789112095178245.508	,1789112095178245.528	
7,N/A,EVENT_WAIT,45,19354,181.063,1789112095178245.548	,1789112095178426.611	
7,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35659,5.780,1789112095178246.588	,1789112095178252.368	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35660,7.480,1789112095178252.388	,1789112095178259.868	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35661,14.680,1789112095178259.888	,1789112095178274.568	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35662,6.080,1789112095178275.768	,1789112095178281.848	
