Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,7,4294967295,35533,47,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789112095171952.122	,8.660,155.950000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243,366585,0.009,0.002,0.321,0.076,0.106,0.025,0.017,0.004,0.232,0.000
0,7,4294967295,35534,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789112095171960.802	,1.500,0.090000,1,0,NO,"""1,6""",BOOL,ND,"""1,6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,1652,0.109,0.119,0.262,0.286,0.084,0.092,0.147,0.16,0.205,0.000
0,7,4294967295,35536,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCpu_MaskedFill,MaskedFill,dynamic,AI_CPU,1789112095172125.905	,105.243,163.750000,1,0,NO,"""1,6;1,6;""",INT64;BOOL;INT64,ND;ND;ND,"""1,6""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,7,4294967295,35537,47,aclnnMaxDim_Max2AiCore_ArgMaxWithValue,ArgMaxWithValue,dynamic,AI_VECTOR_CORE,1789112095172231.188	,2.260,0.007000,1,0,NO,"""1,6""",INT64,ND,"""1;1""",INT32;INT64,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799,3238,0.016,0.009,0.459,0.255,0.328,0.183,0.184,0.103,0.243,0.000
0,7,4294967295,35538,47,aclnnMaxDim_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095172233.468	,1.320,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842,1516,0.026,0.031,0.283,0.336,0.104,0.124,0.134,0.16,0.189,0.000
0,7,4294967295,35539,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789112095172234.828	,3.180,0.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715,4887,0.561,0.206,0.606,0.223,0.299,0.11,0.144,0.053,0.174,0.000
0,7,4294967295,35540,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112095172239.188	,1.180,1.320000,1,0,NO,"""1;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853,1535,0.086,0.1,0.348,0.408,0.122,0.143,0.138,0.162,0.19,0.000
0,7,4294967295,35541,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095172335.290	,1.200,94.820000,1,0,NO,"""1,6""",BOOL,ND,"""1,6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,1269,0.052,0.073,0.239,0.34,0.129,0.183,0.135,0.191,0.197,0.000
0,7,4294967295,35542,47,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1789112095172369.550	,2.060,33.050000,1,0,NO,"""1,6;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703,3065,0.094,0.055,0.803,0.471,0.123,0.072,0.076,0.045,0.183,0.000
0,7,4294967295,35543,47,aclnnMax_ReduceMaxAiCore_ReduceMax,ReduceMax,dynamic,MIX_AIV,1789112095172412.431	,1.620,40.940000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253,2256,0.094,0.075,0.404,0.323,0.076,0.06,0.129,0.103,0.225,0.000
0,7,4294967295,35544,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095172626.695	,1.240,212.630000,1,0,NO,"""1,6""",BOOL,ND,"""1,6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702,1263,0.052,0.074,0.262,0.374,0.114,0.163,0.13,0.185,0.197,0.000
0,7,4294967295,35545,47,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1789112095172661.156	,1.940,33.260000,1,0,NO,"""1,6;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553,2796,0.094,0.061,0.632,0.407,0.117,0.075,0.097,0.062,0.168,0.000
0,7,4294967295,35546,47,aclnnLeScalar_LessEqualAiCore_LessEqual,LessEqual,dynamic,AI_VECTOR_CORE,1789112095172674.656	,2.440,11.560000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,3408,0.573,0.303,0.618,0.327,0.204,0.108,0.126,0.067,0.146,0.000
0,7,4294967295,35547,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112095172704.657	,1.300,27.560000,1,0,NO,"""1;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887,1596,0.086,0.096,0.373,0.421,0.102,0.115,0.122,0.138,0.183,0.000
0,7,4294967295,35548,47,aclnnMax_ReduceMaxAiCore_ReduceMax,ReduceMax,dynamic,MIX_AIV,1789112095172791.439	,1.400,85.450000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,1796,0.094,0.095,0.402,0.403,0.087,0.087,0.125,0.125,0.21,0.000
0,7,4294967295,35549,47,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789112095172869.200	,4.660,76.350000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539,219397,0.008,0.003,1.056,0.416,1.448,0.57,0.004,0.001,0.016,0.000
0,7,4294967295,35550,47,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789112095172925.141	,1.480,51.340000,1,0,NO,"""1""",INT64,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932,1678,0.061,0.065,0.331,0.355,0.001,0.001,0.129,0.138,0.229,0.000
0,7,4294967295,35551,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095172945.042	,1.260,18.270000,1,0,NO,"""1,6""",BOOL,ND,"""1,6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713,1283,0.052,0.072,0.287,0.403,0.106,0.149,0.122,0.171,0.154,0.000
0,7,4294967295,35552,47,aclnnCumsum_CumsumAiCpu_Cumsum,Cumsum,dynamic,AI_CPU,1789112095173033.724	,60.761,87.490000,1,0,NO,"""1,6;1""",INT64;INT32,ND;ND,"""1,6""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,7,4294967295,35553,47,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789112095173094.505	,3.060,0.000000,1,0,NO,"""1,6;""",INT64;INT64,ND;ND,"""1,6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613,4703,0.381,0.146,0.648,0.248,0.284,0.109,0.173,0.066,0.198,0.000
0,7,4294967295,35554,47,aclnnClampMin_ClipByValueV2AiCore_ClipByValueV2,ClipByValueV2,dynamic,AI_VECTOR_CORE,1789112095173103.865	,5.260,6.190000,1,0,NO,"""1,6;;""",INT64;INT64;INT64,ND;ND;ND,"""1,6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.816,8668,1.631,0.339,1.089,0.226,0.388,0.081,0.114,0.024,0.187,0.000
0,7,4294967295,35555,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789112095173142.006	,2.660,32.990000,1,0,NO,"""1,6;""",INT64;INT64,ND;ND,"""1,6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201,3962,0.564,0.256,0.706,0.321,0.294,0.134,0.133,0.061,0.122,0.000
0,7,4294967295,35556,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112095173171.606	,3.120,26.840000,1,0,NO,"""1,6;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799,5038,0.082,0.029,0.667,0.238,0.117,0.042,0.101,0.036,0.273,0.000
0,7,4294967295,35557,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789112095173279.588	,2.981,104.880000,1,0,NO,"""1,6;""",INT64;INT64,ND;ND,"""1,6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,4482,0.581,0.233,0.766,0.307,0.185,0.074,0.123,0.05,0.129,0.000
0,7,4294967295,35558,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112095173284.749	,2.320,2.269000,1,0,NO,"""1,6;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,3546,0.082,0.041,0.813,0.413,0.108,0.055,0.122,0.062,0.249,0.000
0,7,4294967295,35559,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789112095173360.610	,2.460,73.430000,1,0,NO,"""1,6;""",INT64;INT64,ND;ND,"""1,6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.931,3475,0.579,0.3,0.744,0.386,0.183,0.095,0.117,0.061,0.123,0.000
0,7,4294967295,35560,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789112095173387.831	,2.300,24.790000,1,0,NO,"""1,6;""",INT64;INT64,ND;ND,"""1,6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778,3201,0.559,0.315,0.713,0.401,0.202,0.114,0.127,0.072,0.107,0.000
0,7,4294967295,35561,47,aclnnBitwiseAndTensor_LogicalAndAiCore_LogicalAnd,LogicalAnd,dynamic,AI_VECTOR_CORE,1789112095173451.452	,1.540,61.450000,1,0,NO,"""1,6;1,6""",BOOL;BOOL,ND;ND,"""1,6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006,1810,0.068,0.067,0.283,0.281,0.202,0.201,0.123,0.122,0.186,0.000
0,7,4294967295,35562,47,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789112095173464.972	,2.380,11.960000,1,0,NO,"""1,6;""",INT64;INT64,ND;ND,"""1,6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818,3273,0.373,0.205,0.619,0.34,0.197,0.108,0.116,0.064,0.193,0.000
0,7,4294967295,35563,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789112095173483.293	,1.220,15.870000,1,0,NO,"""1,6""",BOOL,ND,"""1,6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,1341,0.102,0.137,0.294,0.395,0.089,0.119,0.112,0.15,0.222,0.000
0,7,4294967295,35565,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCpu_MaskedFill,MaskedFill,dynamic,AI_CPU,1789112095173576.134	,58.242,91.780000,1,0,NO,"""1,6;1,6;""",INT64;BOOL;INT64,ND;ND;ND,"""1,6""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,7,4294967295,35566,47,aclnnEmbedding_GatherV2AiCore_GatherV2,GatherV2,dynamic,AI_VECTOR_CORE,1789112095173634.396	,3.340,0.008000,6,0,NO,"""18992,5120;1,6;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,6,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,26131,0.053,0.022,0.696,0.288,0.332,0.137,0.16,0.066,0.183,0.000
0,7,4294967295,35567,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789112095173639.696	,1.440,1.910000,1,0,NO,"""1,6,1""",BOOL,NCL,"""1,6,1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,1653,0.102,0.111,0.284,0.31,0.261,0.284,0.115,0.125,0.222,0.000
0,7,4294967295,35569,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCore_MaskedFill,MaskedFill,dynamic,AI_VECTOR_CORE,1789112095173721.197	,14.701,80.060000,48,0,NO,"""1,6,5120;1,6,1;""",DT_BF16;BOOL;DT_BF16,NCL;NCL;ND,"""1,6,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.453,903162,0.257,0.025,4.351,0.416,1.008,0.096,0.144,0.014,0.168,0.000
0,7,4294967295,N/A,N/A,hcom_allReduce__612_0_1,hcom_allReduce_,N/A,COMMUNICATION,1789112095173993.863	,312.506,257.799000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,7,4294967295,33543,12,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1789112095174084.685	,451.309,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,7,4294967295,35572,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095174307.669	,1.500,0.000000,1,0,NO,"""1,6""",INT64,ND,"""1,6""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,1725,0.064,0.067,0.302,0.315,0.083,0.086,0.107,0.111,0.192,0.000
0,7,4294967295,35573,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789112095174309.189	,5.860,0.000000,1,0,NO,"""1,1,64;1,6,1""",FLOAT;FLOAT,NCL;NCL,"""1,6,64""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.331,9596,0.148,0.028,1.648,0.309,0.289,0.054,0.128,0.024,0.264,0.000
0,7,4294967295,35574,47,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1789112095174315.069	,4.460,0.000000,1,0,NO,"""1,6,64;1,6,64""",FLOAT;FLOAT,NCL;NCL,"""1,6,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.891,7004,2.721,0.699,0.464,0.119,0.341,0.088,0.137,0.035,0.217,0.000
0,7,4294967295,35575,47,aclnnCos_CosAiCore_Cos,Cos,dynamic,AI_VECTOR_CORE,1789112095174319.549	,2.620,0.040000,1,0,NO,"""1,6,128""",FLOAT,NCL,"""1,6,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049,3689,0.863,0.421,0.352,0.172,0.22,0.107,0.147,0.072,0.173,0.000
0,7,4294967295,35576,47,aclnnSin_SinAiCore_Sin,Sin,dynamic,AI_VECTOR_CORE,1789112095174322.189	,2.380,0.130000,1,0,NO,"""1,6,128""",FLOAT,NCL,"""1,6,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,3385,0.813,0.432,0.307,0.163,0.115,0.061,0.158,0.084,0.18,0.000
0,7,4294967295,35577,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095174324.589	,1.200,0.000000,1,0,NO,"""1,6,128""",FLOAT,NCL,"""1,6,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,1246,0.029,0.042,0.248,0.359,0.131,0.189,0.134,0.193,0.185,0.000
0,7,4294967295,35578,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095174325.809	,1.200,0.050000,1,0,NO,"""1,6,128""",FLOAT,NCL,"""1,6,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,1246,0.029,0.042,0.282,0.408,0.126,0.181,0.106,0.152,0.185,0.000
0,7,4294967295,35579,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095174345.810	,6.620,18.800000,30,0,NO,"""1,6,5120""",DT_BF16,NCL,"""1,6,5120""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.184,279961,0.031,0.006,2.434,0.469,0.308,0.06,0.157,0.03,0.179,0.000
0,7,4294967295,35580,47,aclnnPowTensorScalar_PowsAiCore_Pows,Pows,dynamic,AI_VECTOR_CORE,1789112095174379.730	,15.881,27.380000,48,0,NO,"""1,6,5120;""",FLOAT;FLOAT,NCL;ND,"""1,6,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,1040227,0.034,0.003,2.303,0.191,1.251,0.104,0.474,0.039,0.181,0.000
0,7,4294967295,35581,47,aclnnMean_ReduceMeanAiCore_ReduceMean,ReduceMean,dynamic,MIX_AIV,1789112095174416.891	,7.500,21.369000,6,0,NO,"""1,6,5120;1""",FLOAT;INT64,NCL;ND,"""1,6,1""",FLOAT,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.827,73736,0.266,0.039,1.841,0.27,0.195,0.029,0.126,0.018,0.218,0.000
0,7,4294967295,35582,47,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789112095174476.152	,1.520,51.750000,1,0,NO,"""1,6,1;""",FLOAT;FLOAT,NCL;ND,"""1,6,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001,1802,0.027,0.027,0.404,0.403,0.231,0.23,0.108,0.108,0.165,0.000
0,7,4294967295,35583,47,aclnnRsqrt_RsqrtAiCore_Rsqrt,Rsqrt,dynamic,AI_VECTOR_CORE,1789112095174491.453	,1.220,13.730000,1,0,NO,"""1,6,1""",FLOAT,NCL,"""1,6,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679,1222,0.051,0.074,0.267,0.394,0.101,0.148,0.113,0.166,0.154,0.000
