Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2321,1.340,1789113155186933.703	,1789113155186935.043	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2322,1.300,1789113155186936.123	,1789113155186937.423	
4,N/A,MEMCPY_ASYNC,47,2323,0.740,1789113155187053.106	,1789113155187053.846	
4,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,2324,1.240,1789113155187077.366	,1789113155187078.606	
4,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2325,1.180,1789113155187111.007	,1789113155187112.187	
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,2326,1.460,1789113155187113.947	,1789113155187115.407	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2327,1.320,1789113155187119.227	,1789113155187120.547	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2328,1.380,1789113155187287.130	,1789113155187288.510	
4,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2329,3.100,1789113155187335.871	,1789113155187338.971	
4,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2330,2.840,1789113155187358.992	,1789113155187361.832	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2331,3.420,1789113155187401.393	,1789113155187404.813	
4,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2332,9.100,1789113155187535.975	,1789113155187545.075	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2333,1.500,1789113155187595.937	,1789113155187597.437	
4,BroadcastTo_41dadce325b0f810d03359af2a38990b_high_performance_221000000,AI_VECTOR_CORE,47,2334,2.100,1789113155187629.297	,1789113155187631.397	
4,MaskedFill,AI_CPU,47,2335,96.142,1789113155187744.019	,1789113155187840.161	
4,ArgMaxWithValue_65b8831ee054f9f32f9460360bd29bf1_high_performance_5,AI_VECTOR_CORE,47,2336,2.640,1789113155187840.201	,1789113155187842.841	
4,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,AI_VECTOR_CORE,47,2337,1.320,1789113155187842.861	,1789113155187844.181	
4,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2338,2.640,1789113155187844.201	,1789113155187846.842	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2339,2.140,1789113155187848.042	,1789113155187850.182	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2340,1.200,1789113155187945.243	,1789113155187946.444	
4,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2341,2.800,1789113155187971.964	,1789113155187974.764	
4,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2342,2.520,1789113155188012.505	,1789113155188015.025	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2343,1.200,1789113155188237.989	,1789113155188239.189	
4,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2344,2.660,1789113155188261.950	,1789113155188264.610	
4,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2345,2.380,1789113155188283.570	,1789113155188285.950	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2346,2.300,1789113155188303.671	,1789113155188305.971	
4,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2347,1.960,1789113155188394.752	,1789113155188396.713	
4,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2348,4.680,1789113155188476.354	,1789113155188481.034	
4,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,2349,1.360,1789113155188509.975	,1789113155188511.335	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2350,1.220,1789113155188533.255	,1789113155188534.475	
4,Cumsum,AI_CPU,47,2351,98.562,1789113155188631.657	,1789113155188730.219	
4,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2352,2.820,1789113155188730.239	,1789113155188733.059	
4,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,2353,4.240,1789113155188733.779	,1789113155188738.019	
4,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2354,2.380,1789113155188738.039	,1789113155188740.419	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2355,2.080,1789113155188741.399	,1789113155188743.479	
4,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2356,2.980,1789113155188839.361	,1789113155188842.341	
4,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2357,2.160,1789113155188843.221	,1789113155188845.381	
4,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2358,2.360,1789113155188921.263	,1789113155188923.623	
4,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2359,2.440,1789113155188937.343	,1789113155188939.783	
4,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,2360,1.440,1789113155189000.505	,1789113155189001.945	
4,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2361,2.300,1789113155189015.525	,1789113155189017.825	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2362,1.220,1789113155189036.705	,1789113155189037.925	
4,N/A,MEMCPY_ASYNC,47,2363,0.560,1789113155189094.726	,1789113155189095.286	
4,MaskedFill,AI_CPU,47,2364,61.321,1789113155189125.407	,1789113155189186.728	
4,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,2365,7.560,1789113155189186.748	,1789113155189194.308	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2366,1.260,1789113155189196.408	,1789113155189197.669	
4,N/A,MEMCPY_ASYNC,47,2367,1.240,1789113155189254.430	,1789113155189255.670	
4,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,2368,12.120,1789113155189269.830	,1789113155189281.950	
4,N/A,EVENT_RECORD,47,2369,0.020,1789113155189397.413	,1789113155189397.433	
4,N/A,EVENT_WAIT,45,19344,0.000,1789113155189401.153	,1789113155189401.153	
4,N/A,NOTIFY_RECORD,45,19345,0.080,1789113155189574.636	,1789113155189574.716	
4,N/A,NOTIFY_RECORD,10,33542,0.100,1789113155189655.678	,1789113155189655.778	
4,N/A,NOTIFY_WAIT,10,33543,53.041,1789113155189658.118	,1789113155189711.159	
4,N/A,NOTIFY_WAIT,12,33542,0.000,1789113155189660.498	,1789113155189660.498	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,525.690,1789113155189675.298	,1789113155190200.989	
4,N/A,NOTIFY_WAIT,45,19346,13879.077,1789113155189690.398	,1789113155203569.476	
4,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789113155189710.139	,1789113155189710.159	
4,N/A,EVENT_WAIT,47,2370,13804.255,1789113155189766.320	,1789113155203570.576	
4,N/A,NOTIFY_WAIT_SQE,90,39992,0.020,1789113155189975.404	,1789113155189975.424	
4,N/A,SDMA_SQE,90,39993,0.700,1789113155189975.504	,1789113155189976.204	
4,N/A,SDMA_SQE,90,39994,1.080,1789113155189976.224	,1789113155189977.304	
4,N/A,WRITE_VALUE_SQE,90,39995,0.340,1789113155189977.324	,1789113155189977.664	
4,N/A,NOTIFY_WAIT_SQE,90,39996,0.020,1789113155189977.684	,1789113155189977.704	
4,N/A,SDMA_SQE,90,39997,2.620,1789113155189977.724	,1789113155189980.344	
4,N/A,WRITE_VALUE_SQE,90,39998,0.340,1789113155189980.364	,1789113155189980.704	
4,N/A,NOTIFY_WAIT_SQE,90,39999,0.680,1789113155189980.724	,1789113155189981.404	
4,N/A,SDMA_SQE,90,40000,1.020,1789113155189981.424	,1789113155189982.444	
4,N/A,WRITE_VALUE_SQE,90,40001,0.940,1789113155189982.484	,1789113155189983.424	
4,N/A,NOTIFY_WAIT_SQE,90,40002,0.020,1789113155189983.444	,1789113155189983.464	
4,N/A,SDMA_SQE,90,40003,3.580,1789113155189983.504	,1789113155189987.084	
4,N/A,WRITE_VALUE_SQE,90,40004,0.960,1789113155189987.104	,1789113155189988.064	
4,N/A,NOTIFY_WAIT_SQE,90,40005,0.020,1789113155189988.084	,1789113155189988.104	
4,N/A,SDMA_SQE,90,40006,1.080,1789113155189988.124	,1789113155189989.204	
4,N/A,WRITE_VALUE_SQE,90,40007,0.920,1789113155189989.224	,1789113155189990.144	
4,N/A,NOTIFY_WAIT_SQE,90,40008,13573.011,1789113155189990.184	,1789113155203563.196	
4,N/A,SDMA_SQE,90,40009,3.580,1789113155203563.296	,1789113155203566.876	
4,N/A,WRITE_VALUE_SQE,90,40010,0.940,1789113155203566.896	,1789113155203567.836	
4,N/A,NOTIFY_WAIT_SQE,90,40011,0.020,1789113155203567.856	,1789113155203567.876	
4,N/A,SDMA_SQE,90,40012,0.700,1789113155203567.916	,1789113155203568.616	
4,N/A,NOTIFY_RECORD_SQE,90,40013,0.000,1789113155203568.636	,1789113155203568.636	
4,N/A,EVENT_RECORD,45,19347,0.020,1789113155203569.496	,1789113155203569.516	
4,N/A,EVENT_RECORD,45,19348,0.020,1789113155203569.536	,1789113155203569.556	
4,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,2371,1.700,1789113155203570.756	,1789113155203572.456	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900007,AI_VECTOR_CORE,47,2372,11.980,1789113155203572.476	,1789113155203584.456	
4,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,2373,4.500,1789113155203584.476	,1789113155203588.976	
4,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2374,3.080,1789113155203588.996	,1789113155203592.076	
4,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2375,2.940,1789113155203592.096	,1789113155203595.036	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2376,1.640,1789113155203595.056	,1789113155203596.696	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2377,1.640,1789113155203596.716	,1789113155203598.356	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2378,8.140,1789113155203598.376	,1789113155203606.516	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2379,13.120,1789113155203606.536	,1789113155203619.657	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2380,13.320,1789113155203620.557	,1789113155203633.877	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2381,1.540,1789113155203635.137	,1789113155203636.677	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2382,1.200,1789113155203636.717	,1789113155203637.917	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2383,8.280,1789113155203637.937	,1789113155203646.217	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2384,7.140,1789113155203646.237	,1789113155203653.377	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2385,7.060,1789113155203653.397	,1789113155203660.457	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,2386,15.840,1789113155203660.477	,1789113155203676.318	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2387,12.260,1789113155203676.358	,1789113155203688.618	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2388,10.960,1789113155203688.638	,1789113155203699.598	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2389,4.360,1789113155203699.638	,1789113155203703.998	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2390,9.980,1789113155203704.038	,1789113155203714.019	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2391,9.800,1789113155203714.959	,1789113155203724.759	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2392,1.480,1789113155203725.839	,1789113155203727.319	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2393,1.240,1789113155203727.339	,1789113155203728.579	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,2394,12.220,1789113155203728.619	,1789113155203740.839	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2395,2.320,1789113155203740.879	,1789113155203743.199	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,2396,7.260,1789113155203743.219	,1789113155203750.479	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2397,1.200,1789113155203750.499	,1789113155203751.699	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2398,7.160,1789113155203751.719	,1789113155203758.879	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2399,7.700,1789113155203760.179	,1789113155203767.880	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2400,1.200,1789113155203768.680	,1789113155203769.880	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2401,1.040,1789113155203769.900	,1789113155203770.940	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2402,7.580,1789113155203770.960	,1789113155203778.540	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2403,1.500,1789113155203778.580	,1789113155203780.080	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2404,5.540,1789113155203780.100	,1789113155203785.640	
4,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2405,19.700,1789113155203785.660	,1789113155203805.360	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2406,8.300,1789113155203805.380	,1789113155203813.681	
4,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2407,6.060,1789113155203813.701	,1789113155203819.761	
4,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2408,4.240,1789113155203819.781	,1789113155203824.021	
4,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2409,4.500,1789113155203824.041	,1789113155203828.541	
4,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2410,4.740,1789113155203828.561	,1789113155203833.301	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2411,3.860,1789113155203833.341	,1789113155203837.201	
4,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2412,6.740,1789113155203837.221	,1789113155203843.961	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2413,2.100,1789113155203844.001	,1789113155203846.101	
4,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2414,3.540,1789113155203846.121	,1789113155203849.661	
4,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2415,1.280,1789113155203849.701	,1789113155203850.981	
4,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2416,2.740,1789113155203851.001	,1789113155203853.741	
4,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2417,4.180,1789113155203853.781	,1789113155203857.961	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2418,1.840,1789113155203857.981	,1789113155203859.821	
4,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2419,1.320,1789113155203859.841	,1789113155203861.161	
4,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,2420,15.820,1789113155203861.181	,1789113155203877.002	
4,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,2421,8.340,1789113155203878.322	,1789113155203886.662	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2422,7.240,1789113155204181.188	,1789113155204188.428	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2423,5.540,1789113155204188.448	,1789113155204193.988	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2424,7.220,1789113155204208.248	,1789113155204215.469	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2425,5.380,1789113155204215.509	,1789113155204220.889	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2426,5.820,1789113155204220.909	,1789113155204226.729	
4,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,2427,8.380,1789113155204234.249	,1789113155204242.629	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2428,5.320,1789113155204255.229	,1789113155204260.549	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2429,6.480,1789113155204260.569	,1789113155204267.050	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2430,5.480,1789113155204281.030	,1789113155204286.510	
4,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,2431,9.380,1789113155204286.530	,1789113155204295.910	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2432,5.760,1789113155204473.034	,1789113155204478.794	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2433,5.400,1789113155204510.134	,1789113155204515.535	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2434,6.520,1789113155204539.815	,1789113155204546.335	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2435,5.800,1789113155204556.935	,1789113155204562.736	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2436,5.460,1789113155204583.696	,1789113155204589.156	
4,Index,AI_CPU,47,2437,341.786,1789113155204593.116	,1789113155204934.903	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2438,6.520,1789113155204934.943	,1789113155204941.463	
4,IndexPut,AI_CPU,47,2439,256.785,1789113155204941.483	,1789113155205198.268	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2440,5.820,1789113155205198.288	,1789113155205204.108	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2441,5.520,1789113155205204.128	,1789113155205209.648	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2442,6.420,1789113155205209.668	,1789113155205216.089	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2443,5.820,1789113155205216.109	,1789113155205221.929	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2444,5.300,1789113155205221.949	,1789113155205227.249	
4,Index,AI_CPU,47,2445,219.484,1789113155205227.269	,1789113155205446.753	
4,N/A,EVENT_WAIT,46,8192,383.827,1789113155205316.171	,1789113155205699.998	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2446,6.360,1789113155205446.793	,1789113155205453.153	
4,IndexPut,AI_CPU,47,2447,187.584,1789113155205453.173	,1789113155205640.757	
4,N/A,EVENT_WAIT,45,19349,222.024,1789113155205514.955	,1789113155205736.979	
4,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2448,1.660,1789113155205640.777	,1789113155205642.437	
4,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,2449,3.000,1789113155205642.457	,1789113155205645.457	
4,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2450,1.160,1789113155205645.477	,1789113155205646.637	
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,2451,1.780,1789113155205646.657	,1789113155205648.437	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2452,1.420,1789113155205648.477	,1789113155205649.897	
4,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,2453,4.140,1789113155205649.937	,1789113155205654.077	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2454,1.220,1789113155205654.097	,1789113155205655.317	
4,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,2455,41.420,1789113155205656.357	,1789113155205697.778	
4,N/A,NOTIFY_WAIT,12,33544,6.700,1789113155205687.138	,1789113155205693.838	
4,N/A,NOTIFY_RECORD,10,33544,0.100,1789113155205692.778	,1789113155205692.878	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,385.167,1789113155205693.998	,1789113155206079.166	
4,N/A,NOTIFY_WAIT,10,33545,40.780,1789113155205695.678	,1789113155205736.459	
4,N/A,EVENT_RECORD,47,2456,0.020,1789113155205698.998	,1789113155205699.018	
4,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2457,21.840,1789113155205699.058	,1789113155205720.899	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,2458,15.120,1789113155205720.919	,1789113155205736.039	
4,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789113155205735.439	,1789113155205735.459	
4,N/A,EVENT_RECORD,47,2459,0.020,1789113155205736.079	,1789113155205736.099	
4,N/A,NOTIFY_RECORD,45,19350,0.080,1789113155205737.059	,1789113155205737.139	
4,N/A,NOTIFY_WAIT,45,19351,3439.268,1789113155205737.179	,1789113155209176.448	
4,N/A,EVENT_WAIT,47,2460,3390.387,1789113155205787.160	,1789113155209177.548	
4,N/A,NOTIFY_WAIT_SQE,90,40014,0.020,1789113155205857.281	,1789113155205857.301	
4,N/A,SDMA_SQE,90,40015,0.680,1789113155205857.381	,1789113155205858.061	
4,N/A,SDMA_SQE,90,40016,1.180,1789113155205858.081	,1789113155205859.261	
4,N/A,WRITE_VALUE_SQE,90,40017,0.340,1789113155205859.281	,1789113155205859.621	
4,N/A,NOTIFY_WAIT_SQE,90,40018,119.782,1789113155205859.641	,1789113155205979.424	
4,N/A,SDMA_SQE,90,40019,2.560,1789113155205979.504	,1789113155205982.064	
4,N/A,WRITE_VALUE_SQE,90,40020,0.320,1789113155205982.084	,1789113155205982.404	
4,N/A,NOTIFY_WAIT_SQE,90,40021,0.020,1789113155205982.424	,1789113155205982.444	
