Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,2353,4.860,1789112609260868.226	,1789112609260873.086	
5,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2354,2.320,1789112609260873.106	,1789112609260875.426	
5,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2355,2.080,1789112609260891.226	,1789112609260893.306	
5,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2356,3.040,1789112609261028.209	,1789112609261031.249	
5,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2357,2.000,1789112609261032.569	,1789112609261034.569	
5,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2358,2.360,1789112609261101.850	,1789112609261104.210	
5,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2359,2.400,1789112609261120.771	,1789112609261123.171	
5,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,2360,2.160,1789112609261176.892	,1789112609261179.052	
5,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2361,2.200,1789112609261182.952	,1789112609261185.152	
5,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2362,1.220,1789112609261211.073	,1789112609261212.293	
5,N/A,MEMCPY_ASYNC,47,2363,0.560,1789112609261276.734	,1789112609261277.294	
5,MaskedFill,AI_CPU,47,2364,136.442,1789112609261312.655	,1789112609261449.097	
5,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,2365,8.180,1789112609261449.117	,1789112609261457.298	
5,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2366,1.260,1789112609261457.318	,1789112609261458.578	
5,N/A,MEMCPY_ASYNC,47,2367,1.220,1789112609261458.598	,1789112609261459.818	
5,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,2368,11.440,1789112609261459.838	,1789112609261471.278	
5,N/A,EVENT_WAIT,45,19344,8.100,1789112609261560.140	,1789112609261568.240	
5,N/A,EVENT_RECORD,47,2369,0.020,1789112609261567.240	,1789112609261567.260	
5,N/A,NOTIFY_RECORD,45,19345,0.100,1789112609261757.704	,1789112609261757.804	
5,N/A,NOTIFY_WAIT,12,33542,7.820,1789112609261796.004	,1789112609261803.824	
5,N/A,NOTIFY_RECORD,10,33542,0.100,1789112609261802.764	,1789112609261802.864	
5,N/A,NOTIFY_WAIT,10,33543,64.121,1789112609261805.524	,1789112609261869.646	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,522.050,1789112609261832.125	,1789112609262354.175	
5,N/A,NOTIFY_WAIT,45,19346,13745.434,1789112609261844.085	,1789112609275589.520	
5,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112609261868.626	,1789112609261868.646	
5,N/A,EVENT_WAIT,47,2370,13681.973,1789112609261908.707	,1789112609275590.680	
5,N/A,NOTIFY_WAIT_SQE,90,39480,0.020,1789112609262098.790	,1789112609262098.810	
5,N/A,SDMA_SQE,90,39481,0.700,1789112609262098.890	,1789112609262099.590	
5,N/A,SDMA_SQE,90,39482,1.100,1789112609262099.610	,1789112609262100.710	
5,N/A,WRITE_VALUE_SQE,90,39483,0.340,1789112609262100.730	,1789112609262101.070	
5,N/A,NOTIFY_WAIT_SQE,90,39484,0.020,1789112609262101.090	,1789112609262101.110	
5,N/A,SDMA_SQE,90,39485,2.640,1789112609262101.130	,1789112609262103.770	
5,N/A,WRITE_VALUE_SQE,90,39486,0.320,1789112609262103.790	,1789112609262104.110	
5,N/A,NOTIFY_WAIT_SQE,90,39487,0.700,1789112609262104.130	,1789112609262104.830	
5,N/A,SDMA_SQE,90,39488,1.000,1789112609262104.850	,1789112609262105.850	
5,N/A,WRITE_VALUE_SQE,90,39489,0.980,1789112609262105.890	,1789112609262106.870	
5,N/A,NOTIFY_WAIT_SQE,90,39490,2512.850,1789112609262106.890	,1789112609264619.741	
5,N/A,SDMA_SQE,90,39491,3.520,1789112609264619.841	,1789112609264623.361	
5,N/A,WRITE_VALUE_SQE,90,39492,0.980,1789112609264623.381	,1789112609264624.361	
5,N/A,NOTIFY_WAIT_SQE,90,39493,0.020,1789112609264624.381	,1789112609264624.401	
5,N/A,SDMA_SQE,90,39494,1.080,1789112609264624.421	,1789112609264625.501	
5,N/A,WRITE_VALUE_SQE,90,39495,0.940,1789112609264625.521	,1789112609264626.461	
5,N/A,NOTIFY_WAIT_SQE,90,39496,10956.679,1789112609264626.481	,1789112609275583.160	
5,N/A,SDMA_SQE,90,39497,3.500,1789112609275583.280	,1789112609275586.780	
5,N/A,WRITE_VALUE_SQE,90,39498,0.940,1789112609275586.800	,1789112609275587.740	
5,N/A,NOTIFY_WAIT_SQE,90,39499,0.020,1789112609275587.760	,1789112609275587.780	
5,N/A,SDMA_SQE,90,39500,0.700,1789112609275587.800	,1789112609275588.500	
5,N/A,NOTIFY_RECORD_SQE,90,39501,0.000,1789112609275588.520	,1789112609275588.520	
5,N/A,EVENT_RECORD,45,19347,0.020,1789112609275589.540	,1789112609275589.560	
5,N/A,EVENT_RECORD,45,19348,0.000,1789112609275589.700	,1789112609275589.700	
5,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,2371,1.680,1789112609275590.860	,1789112609275592.540	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900007,AI_VECTOR_CORE,47,2372,9.620,1789112609275592.560	,1789112609275602.180	
5,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,2373,4.320,1789112609275602.220	,1789112609275606.540	
5,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2374,3.200,1789112609275606.560	,1789112609275609.760	
5,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2375,2.940,1789112609275609.780	,1789112609275612.720	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2376,1.620,1789112609275612.740	,1789112609275614.360	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2377,1.640,1789112609275614.380	,1789112609275616.020	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2378,8.200,1789112609275616.040	,1789112609275624.241	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2379,13.180,1789112609275624.261	,1789112609275637.441	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2380,13.860,1789112609275638.481	,1789112609275652.341	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2381,1.480,1789112609275653.061	,1789112609275654.541	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2382,1.180,1789112609275654.561	,1789112609275655.741	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2383,8.620,1789112609275655.761	,1789112609275664.381	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2384,7.220,1789112609275664.421	,1789112609275671.642	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2385,7.040,1789112609275671.682	,1789112609275678.722	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,2386,17.100,1789112609275678.762	,1789112609275695.862	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2387,12.520,1789112609275695.882	,1789112609275708.402	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2388,11.160,1789112609275708.442	,1789112609275719.602	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2389,5.020,1789112609275719.622	,1789112609275724.643	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2390,9.540,1789112609275724.663	,1789112609275734.203	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2391,9.420,1789112609275735.143	,1789112609275744.563	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2392,1.420,1789112609275745.443	,1789112609275746.863	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2393,1.300,1789112609275746.883	,1789112609275748.183	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,2394,12.180,1789112609275748.203	,1789112609275760.383	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2395,2.620,1789112609275760.403	,1789112609275763.023	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,2396,7.140,1789112609275763.063	,1789112609275770.203	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2397,1.260,1789112609275770.243	,1789112609275771.504	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2398,7.680,1789112609275771.524	,1789112609275779.204	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2399,7.900,1789112609275780.264	,1789112609275788.164	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2400,1.260,1789112609275789.344	,1789112609275790.604	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2401,1.100,1789112609275790.624	,1789112609275791.724	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2402,7.680,1789112609275791.744	,1789112609275799.424	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2403,1.520,1789112609275799.444	,1789112609275800.964	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2404,5.560,1789112609275800.984	,1789112609275806.544	
5,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2405,18.360,1789112609275806.564	,1789112609275824.925	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2406,7.060,1789112609275824.945	,1789112609275832.005	
5,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2407,5.920,1789112609275832.025	,1789112609275837.945	
5,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2408,4.040,1789112609275837.965	,1789112609275842.005	
5,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2409,4.460,1789112609275842.025	,1789112609275846.485	
5,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2410,4.780,1789112609275846.525	,1789112609275851.305	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2411,3.400,1789112609275851.325	,1789112609275854.725	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2412,6.420,1789112609275854.745	,1789112609275861.165	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2413,2.360,1789112609275861.205	,1789112609275863.565	
5,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2414,3.460,1789112609275863.605	,1789112609275867.065	
5,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2415,1.200,1789112609275867.085	,1789112609275868.285	
5,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2416,3.040,1789112609275868.305	,1789112609275871.345	
5,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2417,3.980,1789112609275871.365	,1789112609275875.346	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2418,1.740,1789112609275875.386	,1789112609275877.126	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2419,1.460,1789112609275877.146	,1789112609275878.606	
5,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,2420,15.840,1789112609275878.626	,1789112609275894.466	
5,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,2421,8.160,1789112609275895.406	,1789112609275903.566	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2422,7.320,1789112609276154.591	,1789112609276161.911	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2423,5.320,1789112609276161.931	,1789112609276167.251	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2424,7.300,1789112609276167.271	,1789112609276174.572	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2425,5.680,1789112609276174.592	,1789112609276180.272	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2426,5.100,1789112609276180.292	,1789112609276185.392	
5,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,2427,9.360,1789112609276198.472	,1789112609276207.832	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2428,5.720,1789112609276207.852	,1789112609276213.572	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2429,6.400,1789112609276213.592	,1789112609276219.992	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2430,5.080,1789112609276220.012	,1789112609276225.093	
5,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,2431,9.360,1789112609276225.113	,1789112609276234.473	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2432,5.500,1789112609276447.617	,1789112609276453.117	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2433,5.680,1789112609276453.137	,1789112609276458.817	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2434,6.880,1789112609276466.517	,1789112609276473.398	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2435,5.700,1789112609276490.378	,1789112609276496.078	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2436,5.680,1789112609276496.098	,1789112609276501.778	
5,Index,AI_CPU,47,2437,322.066,1789112609276513.958	,1789112609276836.025	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2438,6.860,1789112609276836.045	,1789112609276842.905	
5,IndexPut,AI_CPU,47,2439,193.923,1789112609276842.925	,1789112609277036.849	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2440,5.580,1789112609277036.889	,1789112609277042.469	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2441,5.580,1789112609277042.509	,1789112609277048.089	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2442,7.000,1789112609277048.109	,1789112609277055.109	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2443,5.740,1789112609277055.129	,1789112609277060.869	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2444,5.180,1789112609277060.889	,1789112609277066.069	
5,Index,AI_CPU,47,2445,430.548,1789112609277066.089	,1789112609277496.638	
5,N/A,EVENT_WAIT,46,8192,549.710,1789112609277189.312	,1789112609277739.023	
5,N/A,EVENT_WAIT,45,19349,392.867,1789112609277376.736	,1789112609277769.603	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2446,7.220,1789112609277496.658	,1789112609277503.878	
5,N/A,NOTIFY_RECORD,10,33544,0.100,1789112609277498.098	,1789112609277498.198	
5,N/A,NOTIFY_WAIT,10,33545,51.841,1789112609277501.318	,1789112609277553.159	
5,N/A,NOTIFY_WAIT,12,33544,0.020,1789112609277503.078	,1789112609277503.098	
5,IndexPut,AI_CPU,47,2447,176.763,1789112609277503.898	,1789112609277680.662	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,380.827,1789112609277514.778	,1789112609277895.606	
5,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789112609277552.139	,1789112609277552.159	
5,N/A,NOTIFY_WAIT_SQE,90,39502,115.982,1789112609277654.241	,1789112609277770.223	
5,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2448,1.700,1789112609277680.682	,1789112609277682.382	
5,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,2449,2.800,1789112609277682.402	,1789112609277685.202	
5,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2450,1.220,1789112609277685.222	,1789112609277686.442	
5,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,2451,1.860,1789112609277686.462	,1789112609277688.322	
5,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2452,1.360,1789112609277688.342	,1789112609277689.702	
5,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,2453,3.600,1789112609277689.742	,1789112609277693.342	
5,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2454,1.360,1789112609277693.382	,1789112609277694.742	
5,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,2455,41.260,1789112609277695.962	,1789112609277737.223	
5,N/A,EVENT_RECORD,47,2456,0.020,1789112609277738.003	,1789112609277738.023	
5,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2457,15.400,1789112609277738.043	,1789112609277753.443	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,2458,15.240,1789112609277753.463	,1789112609277768.703	
5,N/A,EVENT_RECORD,47,2459,0.020,1789112609277768.723	,1789112609277768.743	
5,N/A,EVENT_WAIT,47,2460,1483.369,1789112609277768.763	,1789112609279252.133	
5,N/A,NOTIFY_RECORD,45,19350,0.100,1789112609277769.683	,1789112609277769.783	
5,N/A,NOTIFY_WAIT,45,19351,1481.269,1789112609277769.803	,1789112609279251.073	
5,N/A,SDMA_SQE,90,39503,0.680,1789112609277770.303	,1789112609277770.983	
5,N/A,SDMA_SQE,90,39504,1.140,1789112609277771.023	,1789112609277772.163	
5,N/A,WRITE_VALUE_SQE,90,39505,0.340,1789112609277772.183	,1789112609277772.523	
5,N/A,NOTIFY_WAIT_SQE,90,39506,0.020,1789112609277772.543	,1789112609277772.563	
5,N/A,SDMA_SQE,90,39507,2.620,1789112609277772.583	,1789112609277775.204	
5,N/A,WRITE_VALUE_SQE,90,39508,0.320,1789112609277775.244	,1789112609277775.564	
5,N/A,NOTIFY_WAIT_SQE,90,39509,0.680,1789112609277775.584	,1789112609277776.264	
