Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,35558,2.420,1789112272528760.950	,1789112272528763.370	
2,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35559,2.420,1789112272528842.631	,1789112272528845.051	
2,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35560,2.320,1789112272528866.432	,1789112272528868.752	
2,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,35561,1.460,1789112272528925.473	,1789112272528926.933	
2,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35562,2.340,1789112272528961.134	,1789112272528963.474	
2,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35563,1.300,1789112272528988.174	,1789112272528989.474	
2,N/A,MEMCPY_ASYNC,47,35564,0.780,1789112272529046.035	,1789112272529046.815	
2,MaskedFill,AI_CPU,47,35565,87.641,1789112272529077.676	,1789112272529165.318	
2,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,35566,3.340,1789112272529165.338	,1789112272529168.678	
2,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35567,1.500,1789112272529170.398	,1789112272529171.898	
2,N/A,MEMCPY_ASYNC,47,35568,0.620,1789112272529221.639	,1789112272529222.259	
2,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,35569,16.740,1789112272529241.559	,1789112272529258.300	
2,N/A,EVENT_RECORD,47,35570,0.000,1789112272529386.862	,1789112272529386.862	
2,N/A,EVENT_WAIT,45,19344,0.020,1789112272529392.522	,1789112272529392.542	
2,N/A,NOTIFY_RECORD,45,19345,0.100,1789112272529627.427	,1789112272529627.527	
2,N/A,NOTIFY_RECORD,10,33542,0.100,1789112272529722.389	,1789112272529722.489	
2,N/A,NOTIFY_WAIT,10,33543,66.461,1789112272529725.369	,1789112272529791.830	
2,N/A,NOTIFY_WAIT,12,33542,0.000,1789112272529735.389	,1789112272529735.389	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,450.769,1789112272529761.110	,1789112272530211.879	
2,N/A,NOTIFY_WAIT,45,19346,7346.126,1789112272529764.670	,1789112272537110.796	
2,N/A,NOTIFY_RECORD_SQE,91,16771,0.000,1789112272529790.770	,1789112272529790.770	
2,N/A,EVENT_WAIT,47,35571,7243.464,1789112272529868.352	,1789112272537111.816	
2,N/A,NOTIFY_WAIT_SQE,90,39996,0.020,1789112272529973.274	,1789112272529973.294	
2,N/A,SDMA_SQE,90,39997,0.680,1789112272529973.374	,1789112272529974.054	
2,N/A,SDMA_SQE,90,39998,0.660,1789112272529974.074	,1789112272529974.734	
2,N/A,WRITE_VALUE_SQE,90,39999,0.340,1789112272529974.754	,1789112272529975.094	
2,N/A,NOTIFY_WAIT_SQE,90,40000,0.020,1789112272529975.114	,1789112272529975.134	
2,N/A,SDMA_SQE,90,40001,1.100,1789112272529975.154	,1789112272529976.254	
2,N/A,WRITE_VALUE_SQE,90,40002,0.320,1789112272529976.274	,1789112272529976.594	
2,N/A,NOTIFY_WAIT_SQE,90,40003,1.000,1789112272529976.614	,1789112272529977.614	
2,N/A,SDMA_SQE,90,40004,0.800,1789112272529977.734	,1789112272529978.534	
2,N/A,WRITE_VALUE_SQE,90,40005,0.940,1789112272529978.554	,1789112272529979.494	
2,N/A,NOTIFY_WAIT_SQE,90,40006,7121.782,1789112272529979.514	,1789112272537101.296	
2,N/A,SDMA_SQE,90,40007,1.960,1789112272537101.416	,1789112272537103.376	
2,N/A,WRITE_VALUE_SQE,90,40008,0.960,1789112272537103.396	,1789112272537104.356	
2,N/A,NOTIFY_WAIT_SQE,90,40009,0.020,1789112272537104.376	,1789112272537104.396	
2,N/A,SDMA_SQE,90,40010,0.680,1789112272537104.416	,1789112272537105.096	
2,N/A,WRITE_VALUE_SQE,90,40011,0.920,1789112272537105.136	,1789112272537106.056	
2,N/A,NOTIFY_WAIT_SQE,90,40012,0.020,1789112272537106.076	,1789112272537106.096	
2,N/A,SDMA_SQE,90,40013,1.860,1789112272537106.136	,1789112272537107.996	
2,N/A,WRITE_VALUE_SQE,90,40014,0.940,1789112272537108.016	,1789112272537108.956	
2,N/A,NOTIFY_WAIT_SQE,90,40015,0.020,1789112272537108.976	,1789112272537108.996	
2,N/A,SDMA_SQE,90,40016,0.700,1789112272537109.016	,1789112272537109.716	
2,N/A,NOTIFY_RECORD_SQE,90,40017,0.000,1789112272537109.736	,1789112272537109.736	
2,N/A,EVENT_RECORD,45,19347,0.020,1789112272537110.816	,1789112272537110.836	
2,N/A,EVENT_RECORD,45,19348,0.020,1789112272537110.996	,1789112272537111.016	
2,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,35572,1.480,1789112272537111.836	,1789112272537113.316	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,35573,6.220,1789112272537113.336	,1789112272537119.557	
2,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,35574,4.360,1789112272537119.577	,1789112272537123.937	
2,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35575,2.520,1789112272537123.957	,1789112272537126.477	
2,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35576,2.320,1789112272537126.497	,1789112272537128.817	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35577,1.180,1789112272537128.837	,1789112272537130.017	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35578,1.280,1789112272537130.037	,1789112272537131.317	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35579,5.580,1789112272537131.337	,1789112272537136.917	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35580,13.300,1789112272537136.957	,1789112272537150.257	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35581,6.120,1789112272537151.377	,1789112272537157.497	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35582,1.460,1789112272537158.597	,1789112272537160.057	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35583,1.260,1789112272537160.097	,1789112272537161.357	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35584,12.040,1789112272537161.397	,1789112272537173.438	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35585,5.320,1789112272537173.458	,1789112272537178.778	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35586,9.540,1789112272537178.798	,1789112272537188.338	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35587,17.820,1789112272537188.358	,1789112272537206.178	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35588,9.940,1789112272537206.198	,1789112272537216.139	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35589,10.020,1789112272537216.159	,1789112272537226.179	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35590,1.360,1789112272537226.199	,1789112272537227.559	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35591,6.760,1789112272537227.599	,1789112272537234.359	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35592,4.820,1789112272537235.459	,1789112272537240.279	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35593,1.480,1789112272537241.459	,1789112272537242.939	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35594,1.380,1789112272537242.959	,1789112272537244.339	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35595,4.800,1789112272537244.359	,1789112272537249.159	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35596,1.860,1789112272537249.179	,1789112272537251.039	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35597,5.140,1789112272537251.059	,1789112272537256.199	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35598,1.580,1789112272537256.239	,1789112272537257.819	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35599,1.540,1789112272537257.839	,1789112272537259.379	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35600,4.480,1789112272537260.599	,1789112272537265.080	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35601,1.340,1789112272537265.980	,1789112272537267.320	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35602,1.240,1789112272537267.360	,1789112272537268.600	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,35603,2.220,1789112272537268.620	,1789112272537270.840	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35604,1.120,1789112272537270.860	,1789112272537271.980	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,35605,3.540,1789112272537272.020	,1789112272537275.560	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35606,18.360,1789112272537275.580	,1789112272537293.940	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35607,4.520,1789112272537293.960	,1789112272537298.480	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35608,5.460,1789112272537298.500	,1789112272537303.960	
2,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35609,1.720,1789112272537304.000	,1789112272537305.720	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35610,3.520,1789112272537305.740	,1789112272537309.260	
2,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35611,4.300,1789112272537309.280	,1789112272537313.580	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35612,4.800,1789112272537313.600	,1789112272537318.401	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35613,2.580,1789112272537318.421	,1789112272537321.001	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35614,1.560,1789112272537321.041	,1789112272537322.601	
2,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35615,2.320,1789112272537322.641	,1789112272537324.961	
2,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35616,1.360,1789112272537324.981	,1789112272537326.341	
2,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35617,2.360,1789112272537326.381	,1789112272537328.741	
2,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35618,3.920,1789112272537328.761	,1789112272537332.681	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35619,1.380,1789112272537332.701	,1789112272537334.081	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35620,1.420,1789112272537334.121	,1789112272537335.541	
2,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,35621,9.860,1789112272537335.561	,1789112272537345.421	
2,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,35622,5.700,1789112272537346.901	,1789112272537352.601	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35623,3.160,1789112272537628.287	,1789112272537631.447	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35624,2.440,1789112272537631.467	,1789112272537633.907	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35625,3.720,1789112272537633.927	,1789112272537637.647	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35626,2.840,1789112272537637.667	,1789112272537640.507	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35627,2.480,1789112272537640.527	,1789112272537643.007	
2,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,35628,16.540,1789112272537672.428	,1789112272537688.968	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35629,2.360,1789112272537688.988	,1789112272537691.348	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35630,2.980,1789112272537691.428	,1789112272537694.408	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35631,2.940,1789112272537694.948	,1789112272537697.888	
2,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,35632,8.980,1789112272537697.928	,1789112272537706.908	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35633,2.300,1789112272537931.433	,1789112272537933.733	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35634,2.360,1789112272537935.733	,1789112272537938.093	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35635,3.360,1789112272537971.694	,1789112272537975.054	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35636,2.300,1789112272537975.074	,1789112272537977.374	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35637,2.940,1789112272537984.334	,1789112272537987.274	
2,Index,AI_CPU,47,35638,238.324,1789112272538014.394	,1789112272538252.719	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35639,3.300,1789112272538252.739	,1789112272538256.039	
2,IndexPut,AI_CPU,47,35640,171.523,1789112272538256.059	,1789112272538427.583	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35641,2.820,1789112272538427.603	,1789112272538430.423	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35642,2.700,1789112272538430.443	,1789112272538433.143	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35643,3.400,1789112272538433.163	,1789112272538436.563	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35644,3.100,1789112272538436.583	,1789112272538439.683	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35645,2.320,1789112272538439.703	,1789112272538442.023	
2,Index,AI_CPU,47,35646,228.264,1789112272538442.043	,1789112272538670.308	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35647,3.160,1789112272538670.348	,1789112272538673.508	
2,IndexPut,AI_CPU,47,35648,141.442,1789112272538673.528	,1789112272538814.970	
2,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35649,1.760,1789112272538814.990	,1789112272538816.751	
2,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,35650,3.420,1789112272538816.771	,1789112272538820.191	
2,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,35651,3.120,1789112272538820.211	,1789112272538823.331	
2,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35652,1.400,1789112272538823.351	,1789112272538824.751	
2,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,35653,35.780,1789112272538825.971	,1789112272538861.751	
2,N/A,EVENT_WAIT,46,8192,5.920,1789112272538858.071	,1789112272538863.991	
2,N/A,EVENT_RECORD,47,35654,0.020,1789112272538862.911	,1789112272538862.931	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35655,15.540,1789112272538896.632	,1789112272538912.172	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,35656,12.840,1789112272538990.454	,1789112272539003.294	
2,N/A,EVENT_WAIT,45,19349,6.440,1789112272539048.975	,1789112272539055.415	
2,N/A,EVENT_RECORD,47,35657,0.020,1789112272539054.375	,1789112272539054.395	
2,N/A,NOTIFY_RECORD,45,19350,0.100,1789112272539198.658	,1789112272539198.758	
2,N/A,NOTIFY_WAIT,12,33544,8.940,1789112272539221.879	,1789112272539230.819	
2,N/A,NOTIFY_RECORD,10,33544,0.080,1789112272539229.699	,1789112272539229.779	
2,N/A,NOTIFY_WAIT,10,33545,48.640,1789112272539232.839	,1789112272539281.480	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,301.346,1789112272539247.579	,1789112272539548.925	
2,N/A,NOTIFY_WAIT,45,19351,1392.167,1789112272539265.800	,1789112272540657.967	
2,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789112272539280.420	,1789112272539280.440	
2,N/A,EVENT_WAIT,47,35658,1333.526,1789112272539325.701	,1789112272540659.227	
2,N/A,NOTIFY_WAIT_SQE,90,40018,0.020,1789112272539339.401	,1789112272539339.421	
2,N/A,SDMA_SQE,90,40019,0.700,1789112272539339.501	,1789112272539340.201	
2,N/A,SDMA_SQE,90,40020,0.680,1789112272539340.221	,1789112272539340.901	
2,N/A,WRITE_VALUE_SQE,90,40021,0.320,1789112272539340.921	,1789112272539341.241	
2,N/A,NOTIFY_WAIT_SQE,90,40022,0.020,1789112272539341.261	,1789112272539341.281	
2,N/A,SDMA_SQE,90,40023,1.100,1789112272539341.321	,1789112272539342.421	
2,N/A,WRITE_VALUE_SQE,90,40024,0.320,1789112272539342.441	,1789112272539342.761	
2,N/A,NOTIFY_WAIT_SQE,90,40025,0.800,1789112272539342.781	,1789112272539343.581	
2,N/A,SDMA_SQE,90,40026,0.720,1789112272539343.681	,1789112272539344.401	
2,N/A,WRITE_VALUE_SQE,90,40027,0.940,1789112272539344.421	,1789112272539345.361	
2,N/A,NOTIFY_WAIT_SQE,90,40028,1303.186,1789112272539345.381	,1789112272540648.567	
2,N/A,NOTIFY_WAIT,12,33546,6.960,1789112272539807.250	,1789112272539814.210	
2,N/A,NOTIFY_RECORD,10,33546,0.100,1789112272539813.110	,1789112272539813.210	
2,N/A,NOTIFY_WAIT,10,33547,56.361,1789112272539815.730	,1789112272539872.092	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33547,181.643,1789112272539844.211	,1789112272540025.855	
2,N/A,NOTIFY_RECORD_SQE,91,16773,0.020,1789112272539871.032	,1789112272539871.052	
2,N/A,SDMA_SQE,90,40029,1.840,1789112272540648.667	,1789112272540650.507	
2,N/A,WRITE_VALUE_SQE,90,40030,0.960,1789112272540650.527	,1789112272540651.487	
2,N/A,NOTIFY_WAIT_SQE,90,40031,0.020,1789112272540651.507	,1789112272540651.527	
2,N/A,SDMA_SQE,90,40032,0.720,1789112272540651.547	,1789112272540652.267	
2,N/A,WRITE_VALUE_SQE,90,40033,0.940,1789112272540652.287	,1789112272540653.227	
2,N/A,NOTIFY_WAIT_SQE,90,40034,0.020,1789112272540653.247	,1789112272540653.267	
2,N/A,SDMA_SQE,90,40035,1.900,1789112272540653.287	,1789112272540655.187	
2,N/A,WRITE_VALUE_SQE,90,40036,0.980,1789112272540655.207	,1789112272540656.187	
2,N/A,NOTIFY_WAIT_SQE,90,40037,0.020,1789112272540656.207	,1789112272540656.227	
2,N/A,SDMA_SQE,90,40038,0.680,1789112272540656.247	,1789112272540656.927	
2,N/A,NOTIFY_RECORD_SQE,90,40039,0.020,1789112272540656.947	,1789112272540656.967	
2,N/A,NOTIFY_WAIT_SQE,90,40040,180.463,1789112272540656.987	,1789112272540837.451	
2,N/A,EVENT_RECORD,45,19352,0.020,1789112272540658.167	,1789112272540658.187	
2,N/A,EVENT_RECORD,45,19353,0.020,1789112272540658.207	,1789112272540658.227	
2,N/A,EVENT_WAIT,45,19354,178.483,1789112272540658.247	,1789112272540836.731	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35659,6.180,1789112272540659.247	,1789112272540665.427	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35660,5.460,1789112272540665.447	,1789112272540670.908	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35661,12.500,1789112272540670.928	,1789112272540683.428	
