Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,N/A,EVENT_RECORD,47,5809,0.000,1789112975975656.090	,1789112975975656.090	
5,N/A,NOTIFY_RECORD,45,24545,0.100,1789112975975758.152	,1789112975975758.252	
5,N/A,NOTIFY_WAIT,12,35622,6.240,1789112975975773.112	,1789112975975779.352	
5,N/A,NOTIFY_RECORD,10,35622,0.100,1789112975975778.252	,1789112975975778.352	
5,N/A,NOTIFY_WAIT,10,35623,48.781,1789112975975780.652	,1789112975975829.433	
5,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35623,274.825,1789112975975791.253	,1789112975976066.078	
5,N/A,NOTIFY_WAIT,45,24546,946.399,1789112975975809.853	,1789112975976756.252	
5,N/A,NOTIFY_RECORD_SQE,91,17811,0.020,1789112975975828.553	,1789112975975828.573	
5,N/A,EVENT_WAIT,47,5810,897.618,1789112975975859.794	,1789112975976757.412	
5,N/A,NOTIFY_WAIT_SQE,90,54590,0.000,1789112975975903.115	,1789112975975903.115	
5,N/A,SDMA_SQE,90,54591,0.700,1789112975975903.215	,1789112975975903.915	
5,N/A,NOTIFY_WAIT_SQE,90,54592,848.516,1789112975975903.935	,1789112975976752.452	
5,N/A,SDMA_SQE,90,54593,1.120,1789112975976752.552	,1789112975976753.672	
5,N/A,WRITE_VALUE_SQE,90,54594,0.980,1789112975976753.692	,1789112975976754.672	
5,N/A,SDMA_SQE,90,54595,0.700,1789112975976754.692	,1789112975976755.392	
5,N/A,NOTIFY_RECORD_SQE,90,54596,0.020,1789112975976755.412	,1789112975976755.432	
5,N/A,EVENT_RECORD,45,24547,0.020,1789112975976756.312	,1789112975976756.332	
5,N/A,EVENT_RECORD,45,24548,0.000,1789112975976756.392	,1789112975976756.392	
5,N/A,EVENT_WAIT,45,24549,2.960,1789112975977127.939	,1789112975977130.899	
5,N/A,EVENT_RECORD,47,5811,0.020,1789112975977129.879	,1789112975977129.899	
5,N/A,NOTIFY_RECORD,45,24550,0.100,1789112975977203.881	,1789112975977203.981	
5,N/A,NOTIFY_WAIT,12,35624,11.140,1789112975977225.141	,1789112975977236.281	
5,N/A,NOTIFY_RECORD,10,35624,0.080,1789112975977235.221	,1789112975977235.301	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35625,281.985,1789112975977236.461	,1789112975977518.447	
5,N/A,NOTIFY_WAIT,10,35625,35.020,1789112975977237.882	,1789112975977272.902	
5,N/A,NOTIFY_WAIT,45,24551,2255.985,1789112975977247.102	,1789112975979503.087	
5,N/A,NOTIFY_RECORD_SQE,91,17812,0.020,1789112975977271.882	,1789112975977271.902	
5,N/A,EVENT_WAIT,47,5812,2212.804,1789112975977291.423	,1789112975979504.227	
5,N/A,NOTIFY_WAIT_SQE,90,54597,0.020,1789112975977325.823	,1789112975977325.843	
5,N/A,SDMA_SQE,90,54598,0.680,1789112975977325.863	,1789112975977326.543	
5,N/A,SDMA_SQE,90,54599,0.580,1789112975977326.563	,1789112975977327.143	
5,N/A,WRITE_VALUE_SQE,90,54600,0.320,1789112975977327.163	,1789112975977327.483	
5,N/A,NOTIFY_WAIT_SQE,90,54601,2164.903,1789112975977327.503	,1789112975979492.407	
5,N/A,SDMA_SQE,90,54602,0.700,1789112975979492.427	,1789112975979493.127	
5,N/A,WRITE_VALUE_SQE,90,54603,0.340,1789112975979493.147	,1789112975979493.487	
5,N/A,NOTIFY_WAIT_SQE,90,54604,0.020,1789112975979493.507	,1789112975979493.527	
5,N/A,SDMA_SQE,90,54605,0.540,1789112975979493.547	,1789112975979494.087	
5,N/A,WRITE_VALUE_SQE,90,54606,0.980,1789112975979494.107	,1789112975979495.087	
5,N/A,NOTIFY_WAIT_SQE,90,54607,0.020,1789112975979495.107	,1789112975979495.127	
5,N/A,SDMA_SQE,90,54608,1.160,1789112975979495.147	,1789112975979496.307	
5,N/A,WRITE_VALUE_SQE,90,54609,0.980,1789112975979496.327	,1789112975979497.307	
5,N/A,NOTIFY_WAIT_SQE,90,54610,0.020,1789112975979497.327	,1789112975979497.347	
5,N/A,SDMA_SQE,90,54611,0.580,1789112975979497.367	,1789112975979497.947	
5,N/A,WRITE_VALUE_SQE,90,54612,0.980,1789112975979497.967	,1789112975979498.947	
5,N/A,NOTIFY_WAIT_SQE,90,54613,0.020,1789112975979498.987	,1789112975979499.007	
5,N/A,SDMA_SQE,90,54614,1.260,1789112975979499.027	,1789112975979500.287	
5,N/A,WRITE_VALUE_SQE,90,54615,0.980,1789112975979500.307	,1789112975979501.287	
5,N/A,NOTIFY_WAIT_SQE,90,54616,0.020,1789112975979501.307	,1789112975979501.327	
5,N/A,SDMA_SQE,90,54617,0.700,1789112975979501.347	,1789112975979502.047	
5,N/A,NOTIFY_RECORD_SQE,90,54618,0.020,1789112975979502.067	,1789112975979502.087	
5,N/A,EVENT_RECORD,45,24552,0.020,1789112975979503.267	,1789112975979503.287	
5,N/A,EVENT_RECORD,45,24553,0.020,1789112975979503.307	,1789112975979503.327	
5,N/A,EVENT_RECORD,47,5813,0.020,1789112975979827.313	,1789112975979827.333	
5,N/A,EVENT_WAIT,45,24554,0.000,1789112975979828.633	,1789112975979828.633	
5,N/A,NOTIFY_RECORD,45,24555,0.100,1789112975979884.354	,1789112975979884.454	
5,N/A,NOTIFY_WAIT,12,35626,12.640,1789112975979904.295	,1789112975979916.935	
5,N/A,NOTIFY_RECORD,10,35626,0.100,1789112975979915.835	,1789112975979915.935	
5,N/A,NOTIFY_WAIT,10,35627,41.880,1789112975979918.695	,1789112975979960.576	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35627,282.845,1789112975979926.255	,1789112975980209.101	
5,N/A,NOTIFY_WAIT,45,24556,97.101,1789112975979942.616	,1789112975980039.717	
5,N/A,NOTIFY_RECORD_SQE,91,17813,0.000,1789112975979959.576	,1789112975979959.576	
5,N/A,EVENT_WAIT,47,5814,61.101,1789112975979979.776	,1789112975980040.878	
5,N/A,NOTIFY_WAIT_SQE,90,54619,0.020,1789112975980012.937	,1789112975980012.957	
5,N/A,SDMA_SQE,90,54620,0.660,1789112975980012.997	,1789112975980013.657	
5,N/A,SDMA_SQE,90,54621,0.580,1789112975980013.697	,1789112975980014.277	
5,N/A,WRITE_VALUE_SQE,90,54622,0.320,1789112975980014.317	,1789112975980014.637	
5,N/A,NOTIFY_WAIT_SQE,90,54623,0.020,1789112975980014.657	,1789112975980014.677	
5,N/A,SDMA_SQE,90,54624,0.760,1789112975980014.697	,1789112975980015.457	
5,N/A,WRITE_VALUE_SQE,90,54625,0.340,1789112975980015.477	,1789112975980015.817	
5,N/A,NOTIFY_WAIT_SQE,90,54626,0.680,1789112975980015.837	,1789112975980016.517	
5,N/A,SDMA_SQE,90,54627,0.540,1789112975980016.597	,1789112975980017.137	
5,N/A,WRITE_VALUE_SQE,90,54628,0.980,1789112975980017.157	,1789112975980018.137	
5,N/A,NOTIFY_WAIT_SQE,90,54629,13.640,1789112975980018.177	,1789112975980031.817	
5,N/A,SDMA_SQE,90,54630,1.180,1789112975980031.837	,1789112975980033.017	
5,N/A,WRITE_VALUE_SQE,90,54631,0.980,1789112975980033.037	,1789112975980034.017	
5,N/A,NOTIFY_WAIT_SQE,90,54632,0.020,1789112975980034.037	,1789112975980034.057	
5,N/A,SDMA_SQE,90,54633,0.620,1789112975980034.077	,1789112975980034.697	
5,N/A,WRITE_VALUE_SQE,90,54634,0.980,1789112975980034.717	,1789112975980035.697	
5,N/A,NOTIFY_WAIT_SQE,90,54635,0.020,1789112975980035.717	,1789112975980035.737	
5,N/A,SDMA_SQE,90,54636,1.160,1789112975980035.757	,1789112975980036.917	
5,N/A,WRITE_VALUE_SQE,90,54637,0.980,1789112975980036.937	,1789112975980037.917	
5,N/A,NOTIFY_WAIT_SQE,90,54638,0.020,1789112975980037.937	,1789112975980037.957	
5,N/A,SDMA_SQE,90,54639,0.700,1789112975980037.977	,1789112975980038.677	
5,N/A,NOTIFY_RECORD_SQE,90,54640,0.020,1789112975980038.697	,1789112975980038.717	
5,N/A,EVENT_RECORD,45,24557,0.020,1789112975980039.738	,1789112975980039.758	
5,N/A,EVENT_RECORD,45,24558,0.020,1789112975980039.878	,1789112975980039.898	
5,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5815,1.420,1789112975980293.943	,1789112975980295.363	
5,N/A,EVENT_WAIT,45,24559,7.240,1789112975980369.004	,1789112975980376.244	
5,N/A,EVENT_RECORD,47,5816,0.020,1789112975980375.264	,1789112975980375.284	
5,N/A,NOTIFY_RECORD,45,24560,0.080,1789112975980485.486	,1789112975980485.566	
5,N/A,NOTIFY_WAIT,12,35628,8.760,1789112975980495.587	,1789112975980504.347	
5,N/A,NOTIFY_RECORD,10,35628,0.100,1789112975980503.287	,1789112975980503.387	
5,N/A,NOTIFY_WAIT,10,35629,82.881,1789112975980505.967	,1789112975980588.848	
5,N/A,NOTIFY_WAIT,45,24561,351.567,1789112975980527.787	,1789112975980879.354	
5,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35629,233.124,1789112975980547.988	,1789112975980781.112	
5,N/A,NOTIFY_RECORD_SQE,91,17814,0.020,1789112975980587.988	,1789112975980588.008	
5,N/A,EVENT_WAIT,47,5817,287.885,1789112975980592.829	,1789112975980880.714	
5,N/A,NOTIFY_WAIT_SQE,90,54641,0.020,1789112975980649.850	,1789112975980649.870	
5,N/A,SDMA_SQE,90,54642,0.680,1789112975980649.910	,1789112975980650.590	
5,N/A,NOTIFY_WAIT_SQE,90,54643,224.724,1789112975980650.610	,1789112975980875.334	
5,N/A,SDMA_SQE,90,54644,1.240,1789112975980875.354	,1789112975980876.594	
5,N/A,WRITE_VALUE_SQE,90,54645,1.000,1789112975980876.614	,1789112975980877.614	
5,N/A,SDMA_SQE,90,54646,0.680,1789112975980877.634	,1789112975980878.314	
5,N/A,NOTIFY_RECORD_SQE,90,54647,0.020,1789112975980878.334	,1789112975980878.354	
5,N/A,EVENT_RECORD,45,24562,0.000,1789112975980879.574	,1789112975980879.574	
5,N/A,EVENT_RECORD,45,24563,0.020,1789112975980879.614	,1789112975980879.634	
5,N/A,EVENT_RECORD,47,5818,0.020,1789112975981398.285	,1789112975981398.305	
5,N/A,EVENT_WAIT,45,24564,0.020,1789112975981402.845	,1789112975981402.865	
5,N/A,NOTIFY_RECORD,45,24565,0.080,1789112975981474.046	,1789112975981474.126	
5,N/A,NOTIFY_WAIT,12,35630,14.660,1789112975981481.046	,1789112975981495.707	
5,N/A,NOTIFY_RECORD,10,35630,0.100,1789112975981494.627	,1789112975981494.727	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35631,189.263,1789112975981495.867	,1789112975981685.130	
5,N/A,NOTIFY_WAIT,10,35631,31.740,1789112975981498.047	,1789112975981529.787	
5,N/A,NOTIFY_WAIT,45,24566,81.521,1789112975981508.447	,1789112975981589.968	
5,N/A,NOTIFY_RECORD_SQE,91,17815,0.020,1789112975981528.767	,1789112975981528.787	
5,N/A,EVENT_WAIT,47,5819,30.420,1789112975981560.828	,1789112975981591.248	
5,N/A,NOTIFY_WAIT_SQE,90,54648,0.020,1789112975981576.828	,1789112975981576.848	
5,N/A,SDMA_SQE,90,54649,0.680,1789112975981576.948	,1789112975981577.628	
5,N/A,SDMA_SQE,90,54650,0.580,1789112975981577.648	,1789112975981578.228	
5,N/A,WRITE_VALUE_SQE,90,54651,0.320,1789112975981578.248	,1789112975981578.568	
5,N/A,NOTIFY_WAIT_SQE,90,54652,0.000,1789112975981578.608	,1789112975981578.608	
5,N/A,SDMA_SQE,90,54653,0.760,1789112975981578.648	,1789112975981579.408	
5,N/A,WRITE_VALUE_SQE,90,54654,0.340,1789112975981579.428	,1789112975981579.768	
5,N/A,NOTIFY_WAIT_SQE,90,54655,0.740,1789112975981579.788	,1789112975981580.528	
5,N/A,SDMA_SQE,90,54656,0.520,1789112975981580.548	,1789112975981581.068	
5,N/A,WRITE_VALUE_SQE,90,54657,0.980,1789112975981581.088	,1789112975981582.068	
5,N/A,NOTIFY_WAIT_SQE,90,54658,0.000,1789112975981582.108	,1789112975981582.108	
5,N/A,SDMA_SQE,90,54659,1.160,1789112975981582.148	,1789112975981583.308	
5,N/A,WRITE_VALUE_SQE,90,54660,0.980,1789112975981583.328	,1789112975981584.308	
5,N/A,NOTIFY_WAIT_SQE,90,54661,0.020,1789112975981584.328	,1789112975981584.348	
5,N/A,SDMA_SQE,90,54662,0.580,1789112975981584.368	,1789112975981584.948	
5,N/A,WRITE_VALUE_SQE,90,54663,1.000,1789112975981584.968	,1789112975981585.968	
5,N/A,NOTIFY_WAIT_SQE,90,54664,0.020,1789112975981585.988	,1789112975981586.008	
5,N/A,SDMA_SQE,90,54665,1.180,1789112975981586.028	,1789112975981587.208	
5,N/A,WRITE_VALUE_SQE,90,54666,0.980,1789112975981587.228	,1789112975981588.208	
5,N/A,NOTIFY_WAIT_SQE,90,54667,0.020,1789112975981588.228	,1789112975981588.248	
5,N/A,SDMA_SQE,90,54668,0.680,1789112975981588.268	,1789112975981588.948	
5,N/A,NOTIFY_RECORD_SQE,90,54669,0.000,1789112975981588.988	,1789112975981588.988	
5,N/A,EVENT_RECORD,45,24567,0.020,1789112975981590.008	,1789112975981590.028	
5,N/A,EVENT_RECORD,45,24568,0.020,1789112975981590.228	,1789112975981590.248	
5,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5820,1.380,1789112975981880.934	,1789112975981882.314	
5,N/A,EVENT_WAIT,45,24569,3.620,1789112975981986.776	,1789112975981990.396	
5,N/A,EVENT_RECORD,47,5821,0.020,1789112975981989.336	,1789112975981989.356	
5,N/A,NOTIFY_RECORD,45,24570,0.080,1789112975982067.018	,1789112975982067.098	
5,N/A,NOTIFY_WAIT,12,35632,10.860,1789112975982077.098	,1789112975982087.958	
5,N/A,NOTIFY_RECORD,10,35632,0.100,1789112975982086.858	,1789112975982086.958	
5,N/A,NOTIFY_WAIT,10,35633,50.481,1789112975982089.038	,1789112975982139.519	
5,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35633,128.602,1789112975982099.179	,1789112975982227.781	
5,N/A,NOTIFY_WAIT,45,24571,80.321,1789112975982105.579	,1789112975982185.900	
5,N/A,NOTIFY_RECORD_SQE,91,17816,0.020,1789112975982138.479	,1789112975982138.499	
5,N/A,EVENT_WAIT,47,5822,27.300,1789112975982159.920	,1789112975982187.220	
5,N/A,NOTIFY_WAIT_SQE,90,54670,0.020,1789112975982180.400	,1789112975982180.420	
5,N/A,SDMA_SQE,90,54671,0.700,1789112975982180.500	,1789112975982181.200	
5,N/A,NOTIFY_WAIT_SQE,90,54672,0.020,1789112975982181.220	,1789112975982181.240	
5,N/A,SDMA_SQE,90,54673,1.280,1789112975982181.260	,1789112975982182.540	
5,N/A,WRITE_VALUE_SQE,90,54674,1.000,1789112975982182.560	,1789112975982183.560	
5,N/A,SDMA_SQE,90,54675,0.680,1789112975982184.140	,1789112975982184.820	
5,N/A,NOTIFY_RECORD_SQE,90,54676,0.020,1789112975982184.840	,1789112975982184.860	
5,N/A,EVENT_RECORD,45,24572,0.000,1789112975982186.100	,1789112975982186.100	
5,N/A,EVENT_RECORD,45,24573,0.020,1789112975982186.140	,1789112975982186.160	
5,N/A,EVENT_WAIT,45,24574,8.820,1789112975982666.270	,1789112975982675.090	
5,N/A,EVENT_RECORD,47,5823,0.020,1789112975982674.070	,1789112975982674.090	
5,N/A,NOTIFY_RECORD,45,24575,0.100,1789112975982734.671	,1789112975982734.771	
5,N/A,NOTIFY_WAIT,12,35634,18.120,1789112975982748.792	,1789112975982766.912	
5,N/A,NOTIFY_RECORD,10,35634,0.100,1789112975982765.832	,1789112975982765.932	
5,N/A,NOTIFY_WAIT,45,24576,117.982,1789112975982766.632	,1789112975982884.614	
5,N/A,NOTIFY_WAIT,10,35635,35.440,1789112975982769.572	,1789112975982805.013	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35635,209.204,1789112975982772.552	,1789112975982981.756	
5,N/A,NOTIFY_RECORD_SQE,91,17817,0.020,1789112975982803.973	,1789112975982803.993	
5,N/A,EVENT_WAIT,47,5824,59.661,1789112975982826.173	,1789112975982885.834	
5,N/A,NOTIFY_WAIT_SQE,90,54677,0.000,1789112975982871.174	,1789112975982871.174	
5,N/A,SDMA_SQE,90,54678,0.680,1789112975982871.214	,1789112975982871.894	
5,N/A,SDMA_SQE,90,54679,0.600,1789112975982871.914	,1789112975982872.514	
5,N/A,WRITE_VALUE_SQE,90,54680,0.320,1789112975982872.534	,1789112975982872.854	
5,N/A,NOTIFY_WAIT_SQE,90,54681,0.020,1789112975982872.874	,1789112975982872.894	
5,N/A,SDMA_SQE,90,54682,0.660,1789112975982872.934	,1789112975982873.594	
5,N/A,WRITE_VALUE_SQE,90,54683,0.340,1789112975982873.614	,1789112975982873.954	
5,N/A,NOTIFY_WAIT_SQE,90,54684,0.880,1789112975982873.974	,1789112975982874.854	
5,N/A,SDMA_SQE,90,54685,0.540,1789112975982874.934	,1789112975982875.474	
5,N/A,WRITE_VALUE_SQE,90,54686,0.980,1789112975982875.494	,1789112975982876.474	
5,N/A,NOTIFY_WAIT_SQE,90,54687,0.000,1789112975982876.514	,1789112975982876.514	
5,N/A,SDMA_SQE,90,54688,1.340,1789112975982876.554	,1789112975982877.894	
5,N/A,WRITE_VALUE_SQE,90,54689,0.980,1789112975982877.914	,1789112975982878.894	
5,N/A,NOTIFY_WAIT_SQE,90,54690,0.020,1789112975982878.914	,1789112975982878.934	
5,N/A,SDMA_SQE,90,54691,0.580,1789112975982878.974	,1789112975982879.554	
5,N/A,WRITE_VALUE_SQE,90,54692,1.000,1789112975982879.574	,1789112975982880.574	
5,N/A,NOTIFY_WAIT_SQE,90,54693,0.020,1789112975982880.594	,1789112975982880.614	
5,N/A,SDMA_SQE,90,54694,1.140,1789112975982880.634	,1789112975982881.774	
5,N/A,WRITE_VALUE_SQE,90,54695,1.000,1789112975982881.794	,1789112975982882.794	
5,N/A,NOTIFY_WAIT_SQE,90,54696,0.020,1789112975982882.814	,1789112975982882.834	
5,N/A,SDMA_SQE,90,54697,0.700,1789112975982882.854	,1789112975982883.554	
5,N/A,NOTIFY_RECORD_SQE,90,54698,0.000,1789112975982883.574	,1789112975982883.574	
5,N/A,EVENT_RECORD,45,24577,0.020,1789112975982884.634	,1789112975982884.654	
5,N/A,EVENT_RECORD,45,24578,0.020,1789112975982884.814	,1789112975982884.834	
5,Fill_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,5825,2.140,1789112975983226.701	,1789112975983228.841	
5,ZerosLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,5826,1.680,1789112975983309.923	,1789112975983311.603	
5,N/A,MEMCPY_ASYNC,47,5827,0.720,1789112975983539.327	,1789112975983540.047	
5,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5828,1.560,1789112975983603.089	,1789112975983604.649	
5,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5829,1.440,1789112975983681.930	,1789112975983683.370	
5,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5830,1.440,1789112975983684.370	,1789112975983685.810	
5,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5831,1.380,1789112975983686.230	,1789112975983687.610	
5,N/A,MEMCPY_ASYNC,47,5832,0.580,1789112975983828.613	,1789112975983829.193	
5,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5833,1.220,1789112975983857.114	,1789112975983858.334	
5,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5834,1.120,1789112975983884.994	,1789112975983886.114	
5,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5835,1.420,1789112975983896.435	,1789112975983897.855	
5,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5836,1.180,1789112975983904.835	,1789112975983906.015	
5,N/A,MEMCPY_ASYNC,47,5837,0.760,1789112975984023.777	,1789112975984024.537	
5,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5838,1.240,1789112975984059.258	,1789112975984060.498	
5,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5839,1.180,1789112975984092.378	,1789112975984093.558	
5,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5840,1.360,1789112975984106.099	,1789112975984107.459	
5,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5841,1.240,1789112975984108.859	,1789112975984110.099	
5,N/A,MEMCPY_ASYNC,47,5842,0.600,1789112975984243.421	,1789112975984244.022	
5,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5843,1.360,1789112975984265.602	,1789112975984266.962	
5,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5844,1.180,1789112975984319.163	,1789112975984320.343	
5,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5845,1.440,1789112975984320.983	,1789112975984322.423	
5,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5846,1.320,1789112975984323.383	,1789112975984324.703	
5,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,5847,1.380,1789112975984504.207	,1789112975984505.587	
5,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,5848,3.500,1789112975984566.508	,1789112975984570.008	
