Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,NOTIFY_RECORD_SQE,50,36108,0.000,1789111366975344.280	,1789111366975344.280	
0,N/A,NOTIFY_WAIT_SQE,50,36109,2.240,1789111366975344.360	,1789111366975346.600	
0,N/A,NOTIFY_WAIT_SQE,90,25945,0.680,1789111366975344.540	,1789111366975345.220	
0,N/A,NOTIFY_WAIT_SQE,90,25946,0.020,1789111366975345.240	,1789111366975345.260	
0,N/A,NOTIFY_RECORD_SQE,90,25947,0.000,1789111366975345.340	,1789111366975345.340	
0,N/A,SDMA_SQE,90,25948,19.100,1789111366975345.380	,1789111366975364.480	
0,N/A,NOTIFY_RECORD_SQE,50,36110,0.000,1789111366975346.640	,1789111366975346.640	
0,N/A,NOTIFY_WAIT_SQE,50,36111,9.240,1789111366975362.000	,1789111366975371.240	
0,N/A,NOTIFY_WAIT_SQE,90,25949,0.020,1789111366975364.500	,1789111366975364.520	
0,N/A,WRITE_VALUE_SQE,90,25950,0.320,1789111366975364.540	,1789111366975364.860	
0,N/A,NOTIFY_WAIT_SQE,90,25951,0.000,1789111366975364.900	,1789111366975364.900	
0,N/A,WRITE_VALUE_SQE,90,25952,0.320,1789111366975364.940	,1789111366975365.260	
0,N/A,NOTIFY_WAIT_SQE,90,25953,0.700,1789111366975365.280	,1789111366975365.980	
0,N/A,SDMA_SQE,90,25954,4.700,1789111366975366.000	,1789111366975370.700	
0,N/A,NOTIFY_RECORD_SQE,90,25955,0.020,1789111366975370.720	,1789111366975370.740	
0,N/A,WRITE_VALUE_SQE,90,25956,0.340,1789111366975370.760	,1789111366975371.100	
0,N/A,NOTIFY_WAIT_SQE,90,25957,0.020,1789111366975371.120	,1789111366975371.140	
0,N/A,WRITE_VALUE_SQE,90,25958,0.320,1789111366975371.160	,1789111366975371.480	
0,N/A,NOTIFY_RECORD_SQE,50,36112,0.000,1789111366975371.260	,1789111366975371.260	
0,N/A,NOTIFY_WAIT_SQE,50,36113,6.060,1789111366975371.320	,1789111366975377.380	
0,N/A,NOTIFY_WAIT_SQE,90,25959,0.820,1789111366975371.500	,1789111366975372.320	
0,N/A,NOTIFY_WAIT_SQE,90,25960,0.020,1789111366975372.340	,1789111366975372.360	
0,N/A,NOTIFY_RECORD_SQE,90,25961,0.020,1789111366975372.420	,1789111366975372.440	
0,N/A,SDMA_SQE,90,25962,19.360,1789111366975372.460	,1789111366975391.820	
0,N/A,SDMA_SQE,50,36114,11.840,1789111366975379.700	,1789111366975391.540	
0,N/A,NOTIFY_RECORD_SQE,50,36115,0.020,1789111366975391.560	,1789111366975391.580	
0,N/A,NOTIFY_WAIT_SQE,90,25963,0.020,1789111366975391.840	,1789111366975391.860	
0,N/A,WRITE_VALUE_SQE,90,25964,0.340,1789111366975391.880	,1789111366975392.220	
0,N/A,NOTIFY_WAIT_SQE,90,25965,0.020,1789111366975392.240	,1789111366975392.260	
0,N/A,WRITE_VALUE_SQE,90,25966,0.340,1789111366975392.280	,1789111366975392.620	
0,N/A,NOTIFY_WAIT_SQE,90,25967,0.020,1789111366975392.640	,1789111366975392.660	
0,N/A,SDMA_SQE,90,25968,0.680,1789111366975392.680	,1789111366975393.360	
0,N/A,NOTIFY_RECORD_SQE,90,25969,0.020,1789111366975393.380	,1789111366975393.400	
0,N/A,EVENT_RECORD,45,42728,0.020,1789111366975394.440	,1789111366975394.460	
0,N/A,EVENT_RECORD,45,42729,0.020,1789111366975394.580	,1789111366975394.600	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210010000,AI_VECTOR_CORE,47,37985,18.460,1789111366975395.800	,1789111366975414.260	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,37986,9.100,1789111366975414.280	,1789111366975423.380	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,37987,17.740,1789111366975423.420	,1789111366975441.160	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,37988,20.100,1789111366975442.500	,1789111366975462.600	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,37989,1.560,1789111366975463.780	,1789111366975465.340	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,37990,1.220,1789111366975465.360	,1789111366975466.580	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,37991,20.700,1789111366975466.600	,1789111366975487.300	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,37992,8.600,1789111366975487.340	,1789111366975495.940	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000001,AI_VECTOR_CORE,47,37993,28.800,1789111366975495.960	,1789111366975524.760	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98514,AI_CORE,47,37994,337.860,1789111366975524.780	,1789111366975862.640	
0,N/A,EVENT_WAIT,45,42730,871.140,1789111366975662.040	,1789111366976533.180	
0,N/A,NOTIFY_WAIT,12,17040,6.060,1789111366975774.480	,1789111366975780.540	
0,N/A,NOTIFY_RECORD,10,17040,0.100,1789111366975779.300	,1789111366975779.400	
0,N/A,NOTIFY_WAIT,10,17041,38.100,1789111366975781.580	,1789111366975819.680	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,17041,177.400,1789111366975791.860	,1789111366975969.260	
0,N/A,NOTIFY_RECORD_SQE,91,8520,0.020,1789111366975818.640	,1789111366975818.660	
0,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210010000,AI_VECTOR_CORE,47,37995,23.460,1789111366975862.660	,1789111366975886.120	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98514,AI_CORE,47,37996,321.840,1789111366975886.140	,1789111366976207.980	
0,N/A,NOTIFY_WAIT_SQE,90,25970,647.420,1789111366975886.440	,1789111366976533.860	
0,N/A,NOTIFY_WAIT_SQE,50,36116,647.900,1789111366975887.480	,1789111366976535.380	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,37997,25.260,1789111366976208.000	,1789111366976233.260	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98514,AI_CORE,47,37998,298.820,1789111366976233.280	,1789111366976532.100	
0,N/A,EVENT_RECORD,47,37999,0.020,1789111366976532.140	,1789111366976532.160	
0,N/A,EVENT_WAIT,47,38000,66.380,1789111366976532.180	,1789111366976598.560	
0,N/A,NOTIFY_RECORD,45,42731,0.100,1789111366976533.340	,1789111366976533.440	
0,N/A,NOTIFY_WAIT,45,42732,63.900,1789111366976533.460	,1789111366976597.360	
0,N/A,SDMA_SQE,90,25971,0.660,1789111366976533.960	,1789111366976534.620	
0,N/A,NOTIFY_RECORD_SQE,90,25972,0.020,1789111366976534.640	,1789111366976534.660	
0,N/A,SDMA_SQE,90,25973,8.160,1789111366976534.680	,1789111366976542.840	
0,N/A,SDMA_SQE,50,36117,7.360,1789111366976535.520	,1789111366976542.880	
0,N/A,NOTIFY_WAIT_SQE,90,25974,0.640,1789111366976542.860	,1789111366976543.500	
0,N/A,NOTIFY_RECORD_SQE,50,36118,0.000,1789111366976542.900	,1789111366976542.900	
0,N/A,NOTIFY_WAIT_SQE,50,36119,1.280,1789111366976542.940	,1789111366976544.220	
0,N/A,NOTIFY_RECORD_SQE,90,25975,0.000,1789111366976543.600	,1789111366976543.600	
0,N/A,WRITE_VALUE_SQE,90,25976,0.340,1789111366976543.620	,1789111366976543.960	
0,N/A,NOTIFY_WAIT_SQE,90,25977,2.700,1789111366976543.980	,1789111366976546.680	
0,N/A,NOTIFY_RECORD_SQE,50,36120,0.000,1789111366976544.240	,1789111366976544.240	
0,N/A,NOTIFY_WAIT_SQE,50,36121,3.300,1789111366976544.340	,1789111366976547.640	
0,N/A,WRITE_VALUE_SQE,90,25978,0.340,1789111366976546.700	,1789111366976547.040	
0,N/A,NOTIFY_WAIT_SQE,90,25979,0.020,1789111366976547.060	,1789111366976547.080	
0,N/A,NOTIFY_WAIT_SQE,90,25980,0.020,1789111366976547.100	,1789111366976547.120	
0,N/A,NOTIFY_RECORD_SQE,90,25981,0.020,1789111366976547.140	,1789111366976547.160	
0,N/A,SDMA_SQE,90,25982,18.400,1789111366976547.180	,1789111366976565.580	
0,N/A,NOTIFY_RECORD_SQE,50,36122,0.020,1789111366976547.660	,1789111366976547.680	
0,N/A,NOTIFY_WAIT_SQE,50,36123,24.620,1789111366976547.740	,1789111366976572.360	
0,N/A,NOTIFY_WAIT_SQE,90,25983,0.020,1789111366976565.600	,1789111366976565.620	
0,N/A,WRITE_VALUE_SQE,90,25984,0.320,1789111366976565.640	,1789111366976565.960	
0,N/A,NOTIFY_WAIT_SQE,90,25985,0.740,1789111366976566.000	,1789111366976566.740	
0,N/A,WRITE_VALUE_SQE,90,25986,0.340,1789111366976566.760	,1789111366976567.100	
0,N/A,NOTIFY_WAIT_SQE,90,25987,0.020,1789111366976567.120	,1789111366976567.140	
0,N/A,SDMA_SQE,90,25988,4.700,1789111366976567.160	,1789111366976571.860	
0,N/A,NOTIFY_RECORD_SQE,90,25989,0.000,1789111366976571.880	,1789111366976571.880	
0,N/A,WRITE_VALUE_SQE,90,25990,0.320,1789111366976571.920	,1789111366976572.240	
0,N/A,NOTIFY_WAIT_SQE,90,25991,1.100,1789111366976572.260	,1789111366976573.360	
0,N/A,NOTIFY_RECORD_SQE,50,36124,0.020,1789111366976572.380	,1789111366976572.400	
0,N/A,NOTIFY_WAIT_SQE,50,36125,1.840,1789111366976572.460	,1789111366976574.300	
0,N/A,WRITE_VALUE_SQE,90,25992,0.320,1789111366976573.380	,1789111366976573.700	
0,N/A,NOTIFY_WAIT_SQE,90,25993,0.020,1789111366976573.720	,1789111366976573.740	
0,N/A,NOTIFY_WAIT_SQE,90,25994,0.020,1789111366976573.760	,1789111366976573.780	
0,N/A,NOTIFY_RECORD_SQE,90,25995,0.000,1789111366976573.820	,1789111366976573.820	
0,N/A,SDMA_SQE,90,25996,19.500,1789111366976573.840	,1789111366976593.340	
0,N/A,SDMA_SQE,50,36126,19.220,1789111366976574.320	,1789111366976593.540	
0,N/A,NOTIFY_WAIT_SQE,90,25997,0.680,1789111366976593.360	,1789111366976594.040	
0,N/A,NOTIFY_RECORD_SQE,50,36127,0.020,1789111366976593.560	,1789111366976593.580	
0,N/A,WRITE_VALUE_SQE,90,25998,0.320,1789111366976594.080	,1789111366976594.400	
0,N/A,NOTIFY_WAIT_SQE,90,25999,0.020,1789111366976594.420	,1789111366976594.440	
0,N/A,WRITE_VALUE_SQE,90,26000,0.340,1789111366976594.460	,1789111366976594.800	
0,N/A,NOTIFY_WAIT_SQE,90,26001,0.760,1789111366976594.820	,1789111366976595.580	
0,N/A,SDMA_SQE,90,26002,0.700,1789111366976595.600	,1789111366976596.300	
0,N/A,NOTIFY_RECORD_SQE,90,26003,0.000,1789111366976596.320	,1789111366976596.320	
0,N/A,EVENT_RECORD,45,42733,0.020,1789111366976597.520	,1789111366976597.540	
0,N/A,EVENT_RECORD,45,42734,0.020,1789111366976597.560	,1789111366976597.580	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210010000,AI_VECTOR_CORE,47,38001,19.800,1789111366976598.740	,1789111366976618.540	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,38002,9.120,1789111366976618.560	,1789111366976627.680	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,38003,18.340,1789111366976627.700	,1789111366976646.040	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,38004,25.580,1789111366976647.340	,1789111366976672.920	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,38005,1.740,1789111366976674.120	,1789111366976675.860	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,38006,1.540,1789111366976675.880	,1789111366976677.420	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,38007,20.560,1789111366976677.440	,1789111366976698.000	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,38008,8.700,1789111366976698.040	,1789111366976706.740	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000001,AI_VECTOR_CORE,47,38009,27.300,1789111366976706.760	,1789111366976734.060	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98514,AI_CORE,47,38010,105.880,1789111366976734.080	,1789111366976839.960	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,38011,22.940,1789111366976839.980	,1789111366976862.920	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,38012,21.460,1789111366976862.940	,1789111366976884.400	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,38013,8.240,1789111366976884.420	,1789111366976892.660	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,38014,17.860,1789111366976892.700	,1789111366976910.560	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,38015,18.100,1789111366976911.900	,1789111366976930.000	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,38016,3.520,1789111366976930.740	,1789111366976934.260	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,38017,3.480,1789111366976934.280	,1789111366976937.760	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,38018,18.820,1789111366976937.780	,1789111366976956.600	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,38019,8.160,1789111366976956.620	,1789111366976964.780	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,38020,15.720,1789111366976964.820	,1789111366976980.540	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,38021,7.500,1789111366976980.580	,1789111366976988.080	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,38022,12.360,1789111366976988.100	,1789111366977000.460	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,38023,11.940,1789111366977001.480	,1789111366977013.420	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,38024,1.580,1789111366977014.220	,1789111366977015.800	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,38025,1.540,1789111366977015.820	,1789111366977017.360	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,38026,15.300,1789111366977017.380	,1789111366977032.680	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,38027,7.420,1789111366977032.700	,1789111366977040.120	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,38028,11.460,1789111366977040.140	,1789111366977051.600	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,38029,29.420,1789111366977051.640	,1789111366977081.060	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,38030,12.700,1789111366977081.100	,1789111366977093.800	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,38031,10.740,1789111366977093.820	,1789111366977104.560	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210010000,AI_VECTOR_CORE,47,38032,9.460,1789111366977104.580	,1789111366977114.040	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,38033,10.440,1789111366977114.060	,1789111366977124.500	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,38034,10.040,1789111366977124.520	,1789111366977134.560	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,38035,10.340,1789111366977134.580	,1789111366977144.920	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210010000,AI_VECTOR_CORE,47,38036,11.520,1789111366977144.940	,1789111366977156.460	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,38037,16.040,1789111366977156.480	,1789111366977172.520	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,38038,5.820,1789111366977172.560	,1789111366977178.380	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,38039,6.240,1789111366977178.400	,1789111366977184.640	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,38040,8.900,1789111366977184.680	,1789111366977193.580	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,38041,6.280,1789111366977193.600	,1789111366977199.880	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,38042,3.600,1789111366977199.900	,1789111366977203.500	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,38043,5.380,1789111366977211.460	,1789111366977216.840	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,38044,8.200,1789111366977258.360	,1789111366977266.560	
0,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,38045,7.840,1789111366977299.360	,1789111366977307.200	
0,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,38046,19.800,1789111366977328.400	,1789111366977348.200	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000001,AI_VECTOR_CORE,47,38047,16.880,1789111366977415.920	,1789111366977432.800	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,38048,8.860,1789111366977457.600	,1789111366977466.460	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,38049,18.360,1789111366977634.680	,1789111366977653.040	
0,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5448033584,MIX_AIC,47,38050,132.780,1789111366977653.980	,1789111366977786.760	
0,N/A,EVENT_WAIT,46,4161,132.340,1789111366977656.260	,1789111366977788.600	
0,N/A,EVENT_RECORD,47,38051,0.020,1789111366977787.600	,1789111366977787.620	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,38052,24.960,1789111366977787.640	,1789111366977812.600	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98514,AI_CORE,47,38053,102.000,1789111366977812.620	,1789111366977914.620	
0,N/A,EVENT_WAIT,45,42735,57.980,1789111366977857.700	,1789111366977915.680	
0,N/A,EVENT_RECORD,47,38054,0.000,1789111366977914.660	,1789111366977914.660	
0,N/A,NOTIFY_RECORD,45,42736,0.100,1789111366977951.480	,1789111366977951.580	
0,N/A,NOTIFY_RECORD,10,17042,0.100,1789111366977975.120	,1789111366977975.220	
0,N/A,NOTIFY_WAIT,10,17043,53.220,1789111366977977.180	,1789111366978030.400	
0,N/A,NOTIFY_WAIT,12,17042,0.000,1789111366977996.220	,1789111366977996.220	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,17043,176.080,1789111366977999.160	,1789111366978175.240	
0,N/A,NOTIFY_WAIT,45,42737,137.420,1789111366978005.800	,1789111366978143.220	
0,N/A,NOTIFY_RECORD_SQE,91,8521,0.020,1789111366978029.360	,1789111366978029.380	
0,N/A,EVENT_WAIT,47,38055,97.640,1789111366978046.840	,1789111366978144.480	
0,N/A,NOTIFY_WAIT_SQE,90,26004,0.020,1789111366978083.740	,1789111366978083.760	
0,N/A,SDMA_SQE,90,26005,0.700,1789111366978083.840	,1789111366978084.540	
0,N/A,NOTIFY_RECORD_SQE,90,26006,0.020,1789111366978084.560	,1789111366978084.580	
0,N/A,SDMA_SQE,90,26007,8.740,1789111366978084.600	,1789111366978093.340	
0,N/A,NOTIFY_WAIT_SQE,50,36128,0.020,1789111366978084.960	,1789111366978084.980	
0,N/A,SDMA_SQE,50,36129,7.700,1789111366978085.740	,1789111366978093.440	
0,N/A,NOTIFY_WAIT_SQE,90,26008,0.680,1789111366978093.360	,1789111366978094.040	
0,N/A,NOTIFY_RECORD_SQE,50,36130,0.020,1789111366978093.460	,1789111366978093.480	
0,N/A,NOTIFY_WAIT_SQE,50,36131,1.120,1789111366978093.500	,1789111366978094.620	
0,N/A,NOTIFY_RECORD_SQE,90,26009,0.000,1789111366978094.160	,1789111366978094.160	
0,N/A,WRITE_VALUE_SQE,90,26010,0.340,1789111366978094.180	,1789111366978094.520	
0,N/A,NOTIFY_WAIT_SQE,90,26011,0.020,1789111366978094.540	,1789111366978094.560	
0,N/A,WRITE_VALUE_SQE,90,26012,0.340,1789111366978094.580	,1789111366978094.920	
0,N/A,NOTIFY_RECORD_SQE,50,36132,0.020,1789111366978094.640	,1789111366978094.660	
0,N/A,NOTIFY_WAIT_SQE,50,36133,2.580,1789111366978094.740	,1789111366978097.320	
0,N/A,NOTIFY_WAIT_SQE,90,26013,0.700,1789111366978094.940	,1789111366978095.640	
0,N/A,NOTIFY_WAIT_SQE,90,26014,0.000,1789111366978095.680	,1789111366978095.680	
0,N/A,NOTIFY_RECORD_SQE,90,26015,0.020,1789111366978095.860	,1789111366978095.880	
0,N/A,SDMA_SQE,90,26016,18.180,1789111366978095.900	,1789111366978114.080	
0,N/A,NOTIFY_RECORD_SQE,50,36134,0.000,1789111366978097.520	,1789111366978097.520	
0,N/A,NOTIFY_WAIT_SQE,50,36135,12.980,1789111366978108.080	,1789111366978121.060	
0,N/A,NOTIFY_WAIT_SQE,90,26017,0.020,1789111366978114.100	,1789111366978114.120	
0,N/A,WRITE_VALUE_SQE,90,26018,0.340,1789111366978114.140	,1789111366978114.480	
0,N/A,NOTIFY_WAIT_SQE,90,26019,0.020,1789111366978114.500	,1789111366978114.520	
0,N/A,WRITE_VALUE_SQE,90,26020,0.340,1789111366978114.540	,1789111366978114.880	
0,N/A,NOTIFY_WAIT_SQE,90,26021,0.880,1789111366978114.900	,1789111366978115.780	
0,N/A,SDMA_SQE,90,26022,4.780,1789111366978115.800	,1789111366978120.580	
0,N/A,NOTIFY_RECORD_SQE,90,26023,0.000,1789111366978120.600	,1789111366978120.600	
0,N/A,WRITE_VALUE_SQE,90,26024,0.320,1789111366978120.640	,1789111366978120.960	
0,N/A,NOTIFY_WAIT_SQE,90,26025,0.020,1789111366978120.980	,1789111366978121.000	
0,N/A,WRITE_VALUE_SQE,90,26026,0.340,1789111366978121.020	,1789111366978121.360	
0,N/A,NOTIFY_RECORD_SQE,50,36136,0.020,1789111366978121.080	,1789111366978121.100	
0,N/A,NOTIFY_WAIT_SQE,50,36137,0.760,1789111366978121.180	,1789111366978121.940	
0,N/A,NOTIFY_WAIT_SQE,90,26027,0.020,1789111366978121.380	,1789111366978121.400	
0,N/A,NOTIFY_WAIT_SQE,90,26028,0.020,1789111366978121.420	,1789111366978121.440	
0,N/A,NOTIFY_RECORD_SQE,90,26029,0.020,1789111366978121.460	,1789111366978121.480	
0,N/A,SDMA_SQE,90,26030,17.480,1789111366978121.500	,1789111366978138.980	
0,N/A,SDMA_SQE,50,36138,17.080,1789111366978121.960	,1789111366978139.040	
0,N/A,NOTIFY_WAIT_SQE,90,26031,0.520,1789111366978139.000	,1789111366978139.520	
0,N/A,NOTIFY_RECORD_SQE,50,36139,0.020,1789111366978139.060	,1789111366978139.080	
0,N/A,WRITE_VALUE_SQE,90,26032,0.340,1789111366978139.540	,1789111366978139.880	
0,N/A,NOTIFY_WAIT_SQE,90,26033,1.120,1789111366978139.900	,1789111366978141.020	
0,N/A,WRITE_VALUE_SQE,90,26034,0.320,1789111366978141.120	,1789111366978141.440	
0,N/A,NOTIFY_WAIT_SQE,90,26035,0.020,1789111366978141.460	,1789111366978141.480	
0,N/A,SDMA_SQE,90,26036,0.680,1789111366978141.520	,1789111366978142.200	
0,N/A,NOTIFY_RECORD_SQE,90,26037,0.020,1789111366978142.220	,1789111366978142.240	
0,N/A,EVENT_RECORD,45,42738,0.020,1789111366978143.260	,1789111366978143.280	
0,N/A,EVENT_RECORD,45,42739,0.000,1789111366978143.460	,1789111366978143.460	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210010000,AI_VECTOR_CORE,47,38056,16.000,1789111366978144.500	,1789111366978160.500	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,38057,8.920,1789111366978160.520	,1789111366978169.440	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,38058,17.700,1789111366978169.460	,1789111366978187.160	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,38059,20.120,1789111366978188.080	,1789111366978208.200	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,38060,1.520,1789111366978209.380	,1789111366978210.900	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,38061,1.420,1789111366978210.920	,1789111366978212.340	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,38062,20.380,1789111366978212.380	,1789111366978232.760	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,38063,8.900,1789111366978275.800	,1789111366978284.700	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000001,AI_VECTOR_CORE,47,38064,29.800,1789111366978298.500	,1789111366978328.300	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98514,AI_CORE,47,38065,346.700,1789111366978379.780	,1789111366978726.480	
0,N/A,EVENT_WAIT,45,42740,802.340,1789111366978604.180	,1789111366979406.520	
0,N/A,NOTIFY_WAIT,12,17044,6.880,1789111366978706.880	,1789111366978713.760	
0,N/A,NOTIFY_RECORD,10,17044,0.100,1789111366978712.640	,1789111366978712.740	
0,N/A,NOTIFY_WAIT,10,17045,36.420,1789111366978715.100	,1789111366978751.520	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,17045,171.240,1789111366978725.000	,1789111366978896.240	
0,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210010000,AI_VECTOR_CORE,47,38066,23.460,1789111366978726.500	,1789111366978749.960	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98514,AI_CORE,47,38067,328.060,1789111366978750.000	,1789111366979078.060	
0,N/A,NOTIFY_RECORD_SQE,91,8522,0.000,1789111366978750.460	,1789111366978750.460	
0,N/A,NOTIFY_WAIT_SQE,90,26038,599.160,1789111366978808.080	,1789111366979407.240	
0,N/A,NOTIFY_WAIT_SQE,50,36140,599.220,1789111366978809.340	,1789111366979408.560	
