Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
wait_event,,,3.15,3.15,126.4425,126.4425,0,0
destroy_event,,,2.0,2.0,0,0,0,0
aten::to,"4,3;
;
;
;
;
;
;
",,4.65,346.47,0,0,0,0
aten::_to_copy,"4,3;
;
;
;
;
;
",,5.58,341.82,0,0,0,0
aten::empty_strided,";
;
;
;
;
",,4.07,4.07,0,0,0,0
aten::copy_,"4,3;
4,3;
",,332.17,332.17,0,0,0,0
aten::resolve_conj,"4,3",,1.78,1.78,0,0,0,0
aten::resolve_neg,"4,3",,0.62,0.62,0,0,0,0
aten::empty,";
;
;
;
;
",,5.96,5.96,0,0,0,0
aten::to,"1;
;
;
;
;
",,3.05,51.84,0,0,0,0
aten::_to_copy,"1;
;
;
;
;
;
",,5.14,48.79,0,0,0,0
aten::empty_strided,";
;
;
;
;
",,8.22,12.46,0,0,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aten::copy_,"1;
1;
",,31.19,31.19,0,0,0,0
aten::lift_fresh,1,,1.33,1.33,0,0,0,0
aten::detach_,1,,0.55,0.55,0,0,0,0
c10d::allreduce_,";
;
;
;
;
",,29.64,50.16,0,682.4935,0,0
record_event,,,7.89,7.89,0.02,0.02,0,0
wait_event,,,3.01,3.01,0.02,0.02,0,0
HcclAllreduce,1,,2.45,4.62,0,682.4135,0,0
HcclAllreduce,,,2.17,2.17,682.4135,682.4135,0,0
record_event,,,3.28,3.28,0.02,0.02,0,0
record_event,,,1.72,1.72,0.02,0.02,0,0
wait_event,,,2.27,2.27,362.94725,362.94725,0,0
destroy_event,,,1.43,1.43,0,0,0,0
aten::item,1,,2.41,503.19,0,0,0,0
aten::_local_scalar_dense,1,,500.78,500.78,0,0,0,0
minigpt::prefill_prepare,,,319.86,1313.84,0,27.80075,0,0
aten::full,";
;
;
;
;
",,12.13,52.16,0,2.20025,0,0
empty_tensor,,,8.09,8.09,0,0,0,0
aten::fill_,"4,8;
",,24.83,31.94,0,2.20025,0,0
aclnnInplaceFillScalar,,,7.11,7.11,2.20025,2.20025,0,0
aten::zeros_like,"4,8;
;
;
;
;
",,8.72,49.08,0,1.58,0,0
aten::empty_like,"4,8;
;
;
;
;
",,11.03,22.82,0,0,0,0
aten::empty_strided,";
;
;
;
;
",,8.48,11.79,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aten::zero_,"4,8",,14.55,17.54,0,1.58,0,0
aclnnInplaceZero,,,2.99,2.99,1.58,1.58,0,0
aten::empty,";
;
;
;
;
",,10.1,10.1,0,0,0,0
aten::to,"6;
;
;
;
;
",,3.15,66.78,0,0,0,0
aten::_to_copy,"6;
;
;
;
;
;
",,6.53,63.63,0,0,0,0
aten::empty_strided,";
;
;
;
;
",,6.14,8.94,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aten::copy_,"6;
6;
",,48.16,48.16,0,0,0,0
aten::lift_fresh,6,,1.36,1.36,0,0,0,0
aten::detach_,6,,0.71,0.71,0,0,0,0
aten::select,"4,8;
;
",,12.2,29.75,0,0,0,0
aten::as_strided,"4,8;
;
;
",,17.55,17.55,0,0,0,0
aten::slice,"8;
;
;
;
",,6.39,9.13,0,0,0,0
aten::as_strided,"8;
;
;
",,2.74,2.74,0,0,0,0
aten::copy_,"6;
6;
",,86.43,94.48,0,0.74,0,0
aclnnInplaceCopy,,,8.05,8.05,0.74,0.74,0,0
aten::scalar_tensor,";
;
;
;
",,9.3,39.8,0,1.36,0,0
aten::empty,";
;
;
;
;
",,3.7,10.25,0,0,0,0
empty_tensor,,,6.55,6.55,0,0,0,0
aten::fill_,";
",,14.34,20.25,0,1.36,0,0
aclnnInplaceFillScalar,,,5.91,5.91,1.36,1.36,0,0
aten::select,"4,8;
;
",,4.54,8.17,0,0,0,0
aten::as_strided,"4,8;
;
;
",,3.63,3.63,0,0,0,0
aten::slice,"8;
;
;
;
",,4.29,6.63,0,0,0,0
aten::as_strided,"8;
;
;
",,2.34,2.34,0,0,0,0
aten::view,";
",,5.75,5.75,0,0,0,0
aten::expand,";
;
",,4.84,7.69,0,0,0,0
aten::as_strided,";
;
;
",,2.85,2.85,0,0,0,0
aten::copy_,"6;
6;
",,20.96,27.0,0,4.38025,0,0
aclnnInplaceCopy,,,6.04,6.04,4.38025,4.38025,0,0
aten::empty,";
;
;
;
;
",,6.85,6.85,0,0,0,0
aten::to,"8;
;
;
;
;
",,2.97,65.94,0,0,0,0
aten::_to_copy,"8;
;
;
;
;
;
",,5.77,62.97,0,0,0,0
aten::empty_strided,";
;
;
;
;
",,6.85,9.79,0,0,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aten::copy_,"8;
8;
",,47.41,47.41,0,0,0,0
aten::lift_fresh,8,,1.12,1.12,0,0,0,0
aten::detach_,8,,0.61,0.61,0,0,0,0
aten::select,"4,8;
;
",,4.44,8.28,0,0,0,0
aten::as_strided,"4,8;
;
;
",,3.84,3.84,0,0,0,0
aten::copy_,"8;
8;
",,37.8,44.58,0,0.6,0,0
aclnnInplaceCopy,,,6.78,6.78,0.6,0.6,0,0
aten::scalar_tensor,";
;
;
;
",,5.07,30.65,0,1.32,0,0
aten::empty,";
;
;
;
;
",,2.95,7.89,0,0,0,0
empty_tensor,,,4.94,4.94,0,0,0,0
aten::fill_,";
",,11.67,17.69,0,1.32,0,0
aclnnInplaceFillScalar,,,6.02,6.02,1.32,1.32,0,0
aten::select,"4,8;
;
",,3.9,7.67,0,0,0,0
aten::as_strided,"4,8;
;
;
",,3.77,3.77,0,0,0,0
aten::view,";
",,3.09,3.09,0,0,0,0
aten::expand,";
;
",,2.87,4.99,0,0,0,0
aten::as_strided,";
;
;
",,2.12,2.12,0,0,0,0
aten::copy_,"8;
8;
",,16.59,22.13,0,3.96,0,0
aclnnInplaceCopy,,,5.54,5.54,3.96,3.96,0,0
aten::empty,";
;
;
;
;
",,4.61,4.61,0,0,0,0
aten::to,"6;
;
;
;
;
",,2.81,59.99,0,0,0,0
aten::_to_copy,"6;
;
;
;
;
;
",,4.99,57.18,0,0,0,0
aten::empty_strided,";
;
;
;
;
",,6.19,8.85,0,0,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aten::copy_,"6;
6;
",,43.34,43.34,0,0,0,0
aten::lift_fresh,6,,1.44,1.44,0,0,0,0
aten::detach_,6,,0.87,0.87,0,0,0,0
aten::select,"4,8;
;
",,4.04,7.43,0,0,0,0
aten::as_strided,"4,8;
;
;
",,3.39,3.39,0,0,0,0
aten::slice,"8;
;
;
;
",,3.82,6.3,0,0,0,0
aten::as_strided,"8;
;
;
",,2.48,2.48,0,0,0,0
aten::copy_,"6;
6;
",,36.05,43.06,0,0.76,0,0
aclnnInplaceCopy,,,7.01,7.01,0.76,0.76,0,0
aten::scalar_tensor,";
;
;
;
",,4.68,31.47,0,1.36,0,0
aten::empty,";
;
;
;
;
",,2.92,8.89,0,0,0,0
empty_tensor,,,5.97,5.97,0,0,0,0
aten::fill_,";
",,11.74,17.9,0,1.36,0,0
aclnnInplaceFillScalar,,,6.16,6.16,1.36,1.36,0,0
aten::select,"4,8;
;
",,3.68,7.13,0,0,0,0
aten::as_strided,"4,8;
;
;
",,3.45,3.45,0,0,0,0
aten::slice,"8;
;
;
;
",,3.14,5.54,0,0,0,0
aten::as_strided,"8;
;
;
",,2.4,2.4,0,0,0,0
aten::view,";
",,2.34,2.34,0,0,0,0
aten::expand,";
;
",,2.35,4.5,0,0,0,0
aten::as_strided,";
;
;
",,2.15,2.15,0,0,0,0
aten::copy_,"6;
6;
",,17.36,23.62,0,4.02,0,0
aclnnInplaceCopy,,,6.26,6.26,4.02,4.02,0,0
aten::empty,";
;
;
;
;
",,5.25,5.25,0,0,0,0
aten::to,"8;
;
;
;
;
",,2.88,65.52,0,0,0,0
aten::_to_copy,"8;
;
;
;
;
;
",,5.65,62.64,0,0,0,0
aten::empty_strided,";
;
;
;
;
",,7.18,10.53,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aten::copy_,"8;
8;
",,46.46,46.46,0,0,0,0
aten::lift_fresh,8,,1.44,1.44,0,0,0,0
aten::detach_,8,,0.88,0.88,0,0,0,0
aten::select,"4,8;
;
",,3.86,7.63,0,0,0,0
aten::as_strided,"4,8;
;
;
",,3.77,3.77,0,0,0,0
aten::copy_,"8;
8;
",,37.32,44.12,0,0.58,0,0
aclnnInplaceCopy,,,6.8,6.8,0.58,0.58,0,0
aten::scalar_tensor,";
;
;
;
",,4.39,29.2,0,1.18,0,0
aten::empty,";
;
;
;
;
",,2.37,7.61,0,0,0,0
empty_tensor,,,5.24,5.24,0,0,0,0
aten::fill_,";
",,11.76,17.2,0,1.18,0,0
aclnnInplaceFillScalar,,,5.44,5.44,1.18,1.18,0,0
aten::select,"4,8;
;
",,3.66,7.08,0,0,0,0
aten::as_strided,"4,8;
;
;
",,3.42,3.42,0,0,0,0
aten::view,";
",,3.73,3.73,0,0,0,0
aten::expand,";
;
",,4.74,7.31,0,0,0,0
aten::as_strided,";
;
;
",,2.57,2.57,0,0,0,0
aten::copy_,"8;
8;
",,13.75,19.02,0,3.76025,0,0
aclnnInplaceCopy,,,5.27,5.27,3.76025,3.76025,0,0
minigpt::prefill_model,,,44685.7,244409.91,0,417676.82125,0,10345.6215
aten::to,"4,8;
;
;
;
",,5.81,41.88,0,1.28,0,0
aten::_to_copy,"4,8;
;
;
;
;
;
",,5.08,36.07,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,5.76,8.73,0,0,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aten::copy_,"4,8;
4,8;
",,14.02,22.26,0,1.28,0,0
aclnnInplaceCopy,,,8.24,8.24,1.28,1.28,0,0
aten::sum,"4,8;
;
;
",,20.54,28.13,0,3.24,0,0
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnReduceSum,,,3.94,3.94,3.24,3.24,0,0
aten::le,"4;
",,13.92,18.53,0,2.94025,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnLeScalar,,,1.99,1.99,2.94025,2.94025,0,0
aten::any,4,,16.54,25.5,0,3.18,0,0
empty_tensor,,,5.07,5.07,0,0,0,0
aclnnAny,,,3.89,3.89,3.18,3.18,0,0
aten::is_nonzero,,,3.92,61.94,0,0,0,0
aten::item,,,1.83,58.02,0,0,0,0
aten::_local_scalar_dense,,,56.19,56.19,0,0,0,0
aten::arange,";
;
;
;
",,23.99,33.3,0,9.20025,0,0
empty_tensor,,,4.11,4.11,0,0,0,0
aclnnArange,,,5.2,5.2,9.20025,9.20025,0,0
aten::expand_as,"8;
4,8",,3.47,11.31,0,0,0,0
aten::expand,"8;
;
",,3.54,7.84,0,0,0,0
aten::as_strided,"8;
;
;
",,4.3,4.3,0,0,0,0
aten::to,"4,8;
;
;
;
",,1.49,1.49,0,0,0,0
aten::bitwise_not,"4,8",,15.63,24.82,0,1.28,0,0
empty_tensor,,,4.62,4.62,0,0,0,0
aclnnBitwiseNot,,,4.57,4.57,1.28,1.28,0,0
aten::masked_fill,"4,8;
4,8;
",,10.41,163.97,0,105.82225,0,0
aten::clone,"4,8;
",,4.71,85.59,0,1.8,0,0
empty_tensor,,,64.33,64.33,0,0,0,0
aten::copy_,"4,8;
4,8;
",,11.46,16.55,0,1.8,0,0
aclnnInplaceCopy,,,5.09,5.09,1.8,1.8,0,0
aten::masked_fill_,"4,8;
4,8;
",,63.11,67.97,0,104.02225,0,0
aclnnInplaceMaskedFillScalar,,,4.86,4.86,104.02225,104.02225,0,0
aten::max,"4,8;
;
",,23.73,32.38,0,3.76,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMaxDim,,,2.47,2.47,3.76,3.76,0,0
aten::lt,"4;
",,11.94,83.08,0,2.58025,0,0
empty_tensor,,,66.94,66.94,0,0,0,0
aclnnLtScalar,,,4.2,4.2,2.58025,2.58025,0,0
aten::any,4,,14.01,20.16,0,1.98,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnAny,,,2.14,2.14,1.98,1.98,0,0
aten::is_nonzero,,,2.16,52.59,0,0,0,0
aten::item,,,2.36,50.43,0,0,0,0
aten::_local_scalar_dense,,,48.07,48.07,0,0,0,0
aten::empty,";
;
;
;
;
",,8.2,8.2,0,0,0,0
aten::to,"4;
;
;
;
;
",,2.94,58.05,0,0,0,0
aten::_to_copy,"4;
;
;
;
;
;
",,6.49,55.11,0,0,0,0
aten::empty_strided,";
;
;
;
;
",,8.4,12.67,0,0,0,0
empty_tensor,,,4.27,4.27,0,0,0,0
aten::copy_,"4;
4;
",,35.95,35.95,0,0,0,0
aten::lift_fresh,4,,1.08,1.08,0,0,0,0
aten::detach_,4,,0.76,0.76,0,0,0,0
aten::to,"4,8;
;
;
;
",,2.36,39.34,0,1.22,0,0
aten::_to_copy,"4,8;
;
;
;
;
;
",,4.03,36.98,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.1,8.65,0,0,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aten::copy_,"4,8;
4,8;
",,17.63,24.3,0,1.22,0,0
aclnnInplaceCopy,,,6.67,6.67,1.22,1.22,0,0
aten::sum,"4,8;
;
;
",,5.79,29.45,0,2.94025,0,0
aten::sum,"4,8;
;
;
",,15.35,23.66,0,2.94025,0,0
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnReduceSum,,,4.52,4.52,2.94025,2.94025,0,0
aten::le,"4;
",,9.96,17.26,0,2.36,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnLeScalar,,,4.09,4.09,2.36,2.36,0,0
aten::any,4,,11.15,18.22,0,2.1,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnAny,,,3.71,3.71,2.1,2.1,0,0
aten::is_nonzero,,,1.61,53.2,0,0,0,0
aten::item,,,1.56,51.59,0,0,0,0
aten::_local_scalar_dense,,,50.03,50.03,0,0,0,0
aten::max,4,,15.08,23.71,0,1.88,0,0
empty_tensor,,,4.09,4.09,0,0,0,0
aclnnMax,,,4.54,4.54,1.88,1.88,0,0
aten::item,,,1.58,60.1,0,0,0,0
aten::_local_scalar_dense,,,58.52,58.52,0,0,0,0
aten::to,"4;
;
;
;
;
",,1.89,1.89,0,0,0,0
aten::lt,"4;
",,10.49,19.34,0,2.44,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnLtScalar,,,5.07,5.07,2.44,2.44,0,0
aten::any,4,,11.59,20.05,0,2.02,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnAny,,,4.34,4.34,2.02,2.02,0,0
aten::item,,,1.59,55.38,0,0,0,0
aten::_local_scalar_dense,,,53.79,53.79,0,0,0,0
aten::ge,"4;
",,14.16,22.31,0,2.94,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnGeScalar,,,4.24,4.24,2.94,2.94,0,0
aten::any,4,,11.3,17.2,0,2.1,0,0
empty_tensor,,,4.46,4.46,0,0,0,0
aclnnAny,,,1.44,1.44,2.1,2.1,0,0
aten::item,,,1.48,38.64,0,0,0,0
aten::_local_scalar_dense,,,37.16,37.16,0,0,0,0
aten::_unique2,"4;
;
;
",,338.96,357.52,0,153.203,0,0
empty_tensor,,,4.1,4.1,0,0,0,0
empty_tensor,,,1.46,1.46,0,0,0,0
empty_tensor,,,1.01,1.01,0,0,0,0
aclnnUnique2,,,4.87,4.87,153.203,153.203,0,0
aten::resize_,"4;
;
",,4.97,4.97,0,0,0,0
empty_tensor,,,2.15,2.15,0,0,0,0
aten::index,"4;
",,31.33,40.44,0,13.00025,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnIndex,,,4.48,4.48,13.00025,13.00025,0,0
aten::zero_,4,,8.58,10.23,0,1.46,0,0
aclnnInplaceZero,,,1.65,1.65,1.46,1.46,0,0
aten::max,4,,10.84,16.64,0,1.92,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMax,,,3.0,3.0,1.92,1.92,0,0
aten::item,,,1.66,61.64,0,0,0,0
aten::_local_scalar_dense,,,59.98,59.98,0,0,0,0
aten::to,"4,8;
;
;
;
",,3.92,35.58,0,1.2,0,0
aten::_to_copy,"4,8;
;
;
;
;
;
",,5.76,31.66,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,5.76,8.05,0,0,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
aten::copy_,"4,8;
4,8;
",,12.89,17.85,0,1.2,0,0
aclnnInplaceCopy,,,4.96,4.96,1.2,1.2,0,0
aten::cumsum,"4,8;
;
",,3.96,68.95,0,51.38125,0,0
aten::cumsum,"4,8;
;
",,56.81,64.99,0,51.38125,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnCumsum,,,4.48,4.48,51.38125,51.38125,0,0
aten::sub,"4,8;
;
",,22.92,33.39,0,2.86,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aten::item,,,1.1,4.0,0,0,0,0
aten::_local_scalar_dense,,,2.9,2.9,0,0,0,0
aclnnSubs,,,3.54,3.54,2.86,2.86,0,0
aten::clamp_min,"4,8;
",,14.29,22.51,0,4.64,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnClampMin,,,5.31,5.31,4.64,4.64,0,0
aten::lt,"4,8;
",,10.53,18.0,0,2.46,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnLtScalar,,,4.47,4.47,2.46,2.46,0,0
aten::any,"4,8",,11.42,18.51,0,2.26,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnAny,,,3.85,3.85,2.26,2.26,0,0
aten::is_nonzero,,,1.47,71.63,0,0,0,0
