Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,3,4294967295,N/A,N/A,hcom_allReduce__612_6_1,hcom_allReduce_,N/A,COMMUNICATION,1789112975981119.591	,471.869,378.856000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,4294967295,35631,12,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1789112975981161.972	,201.244,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,4294967295,5820,47,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789112975981725.543	,1.440,362.256000,1,0,NO,"""4,3""",INT64,ND,"""4,3""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879,1583,0.065,0.074,0.316,0.359,0.001,0.001,0.118,0.135,0.222,0.000
0,3,4294967295,N/A,N/A,hcom_broadcast__612_7_1,hcom_broadcast_,N/A,COMMUNICATION,1789112975981876.966	,201.884,150.060000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,4294967295,35633,12,broadcastAicpuKernel,broadcastAicpuKernel,dynamic,AI_CPU,1789112975981902.187	,125.022,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,4294967295,N/A,N/A,hcom_allReduce__612_8_1,hcom_allReduce_,N/A,COMMUNICATION,1789112975982435.217	,450.789,407.978000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,4294967295,35635,12,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1789112975982483.318	,231.625,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,4294967295,5825,47,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789112975983167.932	,2.200,453.125000,1,0,NO,"""2;""",INT64;INT64,ND;ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627,2929,0.091,0.056,0.501,0.308,0.103,0.063,0.128,0.079,0.18,0.000
0,3,4294967295,5826,47,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789112975983195.952	,1.580,25.800000,1,0,NO,"""4,8""",BOOL,ND,"""4,8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,1930,0.028,0.026,0.265,0.247,0.001,0.001,0.114,0.106,0.252,0.000
0,3,4294967295,5828,47,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789112975983489.358	,1.360,291.670000,1,0,NO,"""1;""",INT64;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846,1522,0.039,0.047,0.366,0.433,0.106,0.125,0.108,0.127,0.158,0.000
0,3,4294967295,5829,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975983576.360	,1.360,85.640000,1,0,NO,"""1""",BOOL,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841,1514,0.04,0.048,0.28,0.333,0.109,0.13,0.136,0.162,0.261,0.000
0,3,4294967295,5830,47,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789112975983578.460	,1.580,0.890000,1,0,NO,"""1;1""",INT32;INT64,ND;ND,"""6""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,1930,0.034,0.032,0.322,0.3,0.114,0.107,0.106,0.099,0.163,0.000
0,3,4294967295,5831,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975983580.700	,1.440,0.670000,1,0,NO,"""6""",INT32,ND,"""6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916,1648,0.089,0.097,0.289,0.316,0.085,0.093,0.126,0.137,0.177,0.000
0,3,4294967295,5833,47,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789112975983779.524	,1.320,197.310000,1,0,NO,"""1;""",INT64;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,1447,0.039,0.049,0.395,0.491,0.123,0.153,0.115,0.143,0.156,0.000
0,3,4294967295,5834,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975983809.385	,1.240,28.680000,1,0,NO,"""1""",BOOL,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701,1261,0.04,0.057,0.242,0.346,0.121,0.172,0.125,0.178,0.239,0.000
0,3,4294967295,5835,47,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789112975983811.885	,1.320,1.260000,1,0,NO,"""1;1""",INT32;INT64,ND;ND,"""8""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,1385,0.031,0.04,0.339,0.44,0.104,0.135,0.111,0.144,0.159,0.000
0,3,4294967295,5836,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975983834.865	,1.400,21.430000,1,0,NO,"""8""",INT32,ND,"""8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844,1519,0.089,0.105,0.307,0.364,0.097,0.115,0.136,0.161,0.165,0.000
0,3,4294967295,5838,47,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789112975984012.509	,1.360,176.350000,1,0,NO,"""1;""",INT64;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787,1417,0.039,0.05,0.365,0.464,0.111,0.14,0.125,0.159,0.156,0.000
0,3,4294967295,5839,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975984061.510	,1.280,47.640000,1,0,NO,"""1""",BOOL,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,1271,0.04,0.057,0.236,0.334,0.13,0.184,0.131,0.185,0.239,0.000
0,3,4294967295,5840,47,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789112975984064.530	,1.440,1.720000,1,0,NO,"""1;1""",INT32;INT64,ND;ND,"""6""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834,1502,0.034,0.041,0.381,0.456,0.108,0.13,0.123,0.147,0.163,0.000
0,3,4294967295,5841,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975984066.010	,1.300,0.060000,1,0,NO,"""6""",INT32,ND,"""6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819,1475,0.089,0.108,0.291,0.355,0.098,0.119,0.131,0.159,0.16,0.000
0,3,4294967295,5843,47,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789112975984255.674	,1.180,188.450000,1,0,NO,"""1;""",INT64;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701,1262,0.039,0.056,0.332,0.474,0.089,0.127,0.107,0.152,0.156,0.000
0,3,4294967295,5844,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975984290.054	,1.140,33.070000,1,0,NO,"""1""",BOOL,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642,1156,0.04,0.062,0.258,0.402,0.079,0.123,0.116,0.181,0.205,0.000
0,3,4294967295,5845,47,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789112975984302.294	,1.341,11.110000,1,0,NO,"""1;1""",INT32;INT64,ND;ND,"""8""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842,1516,0.031,0.037,0.313,0.371,0.102,0.121,0.137,0.163,0.163,0.000
0,3,4294967295,5846,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975984305.515	,1.280,1.909000,1,0,NO,"""8""",INT32,ND,"""8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1368,0.089,0.117,0.302,0.398,0.112,0.148,0.099,0.13,0.16,0.000
0,3,4294967295,5847,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975984444.537	,1.280,137.720000,1,0,NO,"""4,8""",BOOL,ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1386,0.042,0.054,0.27,0.351,0.093,0.12,0.102,0.133,0.2,0.000
0,3,4294967295,5848,47,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1789112975984496.458	,3.240,50.720000,4,0,NO,"""4,8;1""",INT64;INT64,ND;ND,"""4""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681,19300,0.057,0.021,0.907,0.338,0.093,0.035,0.113,0.042,0.215,0.000
0,3,4294967295,5849,47,aclnnLeScalar_LessEqualAiCore_LessEqual,LessEqual,dynamic,AI_VECTOR_CORE,1789112975984516.679	,2.940,17.010000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401,4321,0.524,0.218,0.738,0.308,0.181,0.075,0.123,0.051,0.146,0.000
0,3,4294967295,5850,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112975984545.979	,3.180,26.310000,1,0,NO,"""4;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772,4990,0.082,0.029,0.703,0.254,0.109,0.039,0.106,0.038,0.252,0.000
0,3,4294967295,5851,47,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789112975984671.942	,9.200,122.820000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547,392892,0.009,0.002,0.356,0.078,0.107,0.023,0.02,0.004,0.199,0.000
0,3,4294967295,5852,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789112975984711.703	,1.280,30.550000,1,0,NO,"""4,8""",BOOL,ND,"""4,8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,1500,0.082,0.099,0.283,0.339,0.092,0.11,0.126,0.151,0.205,0.000
0,3,4294967295,5853,47,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789112975984821.125	,1.800,107.970000,1,0,NO,"""1,8;2""",INT64;INT64,ND;ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359,2446,0.057,0.042,0.38,0.28,0.087,0.064,0.133,0.098,0.241,0.000
0,3,4294967295,5854,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCpu_MaskedFill,MaskedFill,dynamic,AI_CPU,1789112975984917.387	,104.022,94.700000,1,0,NO,"""4,8;4,8;""",INT64;BOOL;INT64,ND;ND;ND,"""4,8""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,4294967295,5855,47,aclnnMaxDim_Max2AiCore_ArgMaxWithValue,ArgMaxWithValue,dynamic,AI_VECTOR_CORE,1789112975985021.429	,2.500,0.000000,4,0,NO,"""4,8""",INT64,ND,"""4;4""",INT32;INT64,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,13034,0.016,0.009,0.406,0.224,0.314,0.174,0.14,0.077,0.233,0.000
0,3,4294967295,5856,47,aclnnMaxDim_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975985023.949	,1.260,0.000000,1,0,NO,"""4""",INT32,ND,"""4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,1385,0.023,0.03,0.273,0.355,0.102,0.132,0.134,0.175,0.147,0.000
0,3,4294967295,5857,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789112975985043.689	,2.580,18.490000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105,3789,0.511,0.243,0.693,0.329,0.182,0.087,0.136,0.065,0.138,0.000
0,3,4294967295,5858,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112975985047.349	,1.980,0.920000,1,0,NO,"""4;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611,2899,0.08,0.05,0.658,0.409,0.112,0.069,0.126,0.078,0.207,0.000
0,3,4294967295,5859,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112975985340.755	,1.220,291.520000,1,0,NO,"""4,8""",BOOL,ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697,1254,0.042,0.06,0.254,0.365,0.097,0.14,0.137,0.196,0.169,0.000
0,3,4294967295,5860,47,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1789112975985378.936	,2.940,37.030000,4,0,NO,"""4,8;1""",INT64;INT64,ND;ND,"""4""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142,15421,0.057,0.027,0.878,0.41,0.106,0.05,0.132,0.061,0.19,0.000
0,3,4294967295,5861,47,aclnnLeScalar_LessEqualAiCore_LessEqual,LessEqual,dynamic,AI_VECTOR_CORE,1789112975985398.676	,2.360,16.810000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858,3345,0.524,0.282,0.704,0.379,0.197,0.106,0.117,0.063,0.125,0.000
0,3,4294967295,5862,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112975985426.117	,2.100,24.890000,1,0,NO,"""4;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.746,3142,0.082,0.047,0.626,0.358,0.1,0.057,0.133,0.076,0.235,0.000
0,3,4294967295,5863,47,aclnnMax_ReduceMaxAiCore_ReduceMax,ReduceMax,dynamic,MIX_AIV,1789112975985522.599	,1.880,94.400000,1,0,NO,"""4;1""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518,2732,0.061,0.04,0.627,0.413,0.094,0.062,0.114,0.075,0.19,0.000
0,3,4294967295,5864,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789112975985614.821	,2.440,90.370000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.918,3453,0.509,0.266,0.774,0.403,0.33,0.172,0.117,0.061,0.136,0.000
0,3,4294967295,5865,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112975985647.641	,2.020,30.560000,1,0,NO,"""4;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639,2951,0.08,0.049,0.659,0.402,0.106,0.065,0.122,0.075,0.193,0.000
0,3,4294967295,5866,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789112975985737.763	,2.940,87.980000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,4371,0.531,0.218,0.76,0.313,0.229,0.094,0.122,0.05,0.146,0.000
