Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,2,4294967295,2337,47,aclnnMaxDim_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789113155177577.634	,1.340,0.240000,1,0,NO,"""4""",INT32,ND,"""4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834,1501,0.023,0.027,0.265,0.318,0.117,0.14,0.129,0.155,0.182,0.000
0,2,4294967295,2338,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789113155177578.994	,2.620,0.000000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112,3802,0.511,0.242,0.701,0.332,0.207,0.098,0.13,0.062,0.147,0.000
0,2,4294967295,2339,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789113155177582.834	,2.221,1.130000,1,0,NO,"""4;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814,3266,0.08,0.044,0.678,0.374,0.108,0.06,0.14,0.077,0.224,0.000
0,2,4294967295,2340,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789113155177687.477	,1.220,102.529000,1,0,NO,"""4,8""",BOOL,ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,1269,0.042,0.059,0.291,0.412,0.097,0.137,0.135,0.191,0.159,0.000
0,2,4294967295,2341,47,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1789113155177723.377	,2.960,34.780000,4,0,NO,"""4,8;1""",INT64;INT64,ND;ND,"""4""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296,16528,0.057,0.025,0.865,0.377,0.114,0.05,0.122,0.053,0.21,0.000
0,2,4294967295,2342,47,aclnnMax_ReduceMaxAiCore_ReduceMax,ReduceMax,dynamic,MIX_AIV,1789113155177770.518	,3.180,44.040000,1,0,NO,"""4;1""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805,5049,0.061,0.022,0.641,0.228,0.089,0.032,0.123,0.044,0.209,0.000
0,2,4294967295,2343,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789113155178089.045	,1.220,315.320000,1,0,NO,"""4,8""",BOOL,ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698,1256,0.042,0.06,0.269,0.385,0.109,0.156,0.124,0.178,0.173,0.000
0,2,4294967295,2344,47,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1789113155178137.306	,2.700,47.030000,4,0,NO,"""4,8;1""",INT64;INT64,ND;ND,"""4""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955,14077,0.057,0.029,0.663,0.339,0.106,0.054,0.109,0.056,0.206,0.000
0,2,4294967295,2345,47,aclnnLeScalar_LessEqualAiCore_LessEqual,LessEqual,dynamic,AI_VECTOR_CORE,1789113155178167.846	,2.420,27.800000,1,0,NO,"""4;""",INT64;INT64,ND;ND,"""4""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,3330,0.524,0.283,0.683,0.369,0.179,0.097,0.125,0.068,0.129,0.000
0,2,4294967295,2346,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789113155178185.007	,2.300,14.830000,1,0,NO,"""4;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,3397,0.082,0.043,0.692,0.366,0.095,0.05,0.126,0.067,0.228,0.000
0,2,4294967295,2347,47,aclnnMax_ReduceMaxAiCore_ReduceMax,ReduceMax,dynamic,MIX_AIV,1789113155178274.948	,1.920,87.700000,1,0,NO,"""4;1""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561,2809,0.061,0.039,0.638,0.409,0.099,0.063,0.124,0.079,0.195,0.000
0,2,4294967295,2348,47,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789113155178365.030	,4.400,88.080000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.582,223119,0.008,0.003,1.144,0.443,1.392,0.539,0.011,0.004,0.03,0.000
0,2,4294967295,2349,47,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789113155178416.491	,1.380,47.100000,1,0,NO,"""4""",INT64,ND,"""4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849,1529,0.061,0.071,0.33,0.388,0.001,0.001,0.109,0.129,0.225,0.000
0,2,4294967295,2350,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789113155178462.072	,1.220,44.120000,1,0,NO,"""4,8""",BOOL,ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689,1240,0.042,0.06,0.268,0.39,0.106,0.154,0.098,0.143,0.174,0.000
0,2,4294967295,2351,47,aclnnCumsum_CumsumAiCpu_Cumsum,Cumsum,dynamic,AI_CPU,1789113155178578.554	,62.182,115.280000,1,0,NO,"""4,8;1""",INT64;INT32,ND;ND,"""4,8""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,4294967295,2352,47,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789113155178640.756	,2.820,0.068000,1,0,NO,"""4,8;""",INT64;INT64,ND;ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302,4143,0.302,0.131,0.597,0.259,0.237,0.103,0.117,0.051,0.21,0.000
0,2,4294967295,2353,47,aclnnClampMin_ClipByValueV2AiCore_ClipByValueV2,ClipByValueV2,dynamic,AI_VECTOR_CORE,1789113155178672.236	,4.520,28.680000,1,0,NO,"""4,8;;""",INT64;INT64;INT64,ND;ND;ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.974,7153,1.521,0.383,1.041,0.262,0.365,0.092,0.09,0.023,0.166,0.000
0,2,4294967295,2354,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789113155178720.257	,2.360,43.480000,1,0,NO,"""4,8;""",INT64;INT64,ND;ND,"""4,8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832,3297,0.507,0.277,0.703,0.384,0.332,0.181,0.099,0.054,0.107,0.000
0,2,4294967295,2355,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789113155178755.358	,2.120,32.640000,1,0,NO,"""4,8;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703,3066,0.077,0.045,0.64,0.376,0.107,0.063,0.101,0.059,0.211,0.000
0,2,4294967295,2356,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789113155178861.800	,2.820,104.380000,1,0,NO,"""4,8;""",INT64;INT64,ND;ND,"""4,8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254,4058,0.519,0.23,0.695,0.308,0.183,0.081,0.109,0.049,0.142,0.000
0,2,4294967295,2357,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789113155178887.661	,2.160,23.180000,1,0,NO,"""4,8;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733,3119,0.081,0.046,0.872,0.503,0.101,0.058,0.122,0.071,0.206,0.000
0,2,4294967295,2358,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789113155178971.422	,2.460,81.590000,1,0,NO,"""4,8;""",INT64;INT64,ND;ND,"""4,8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.862,3352,0.519,0.279,0.746,0.401,0.224,0.121,0.117,0.063,0.133,0.000
0,2,4294967295,2359,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789113155178997.703	,2.260,23.790000,1,0,NO,"""4,8;""",INT64;INT64,ND;ND,"""4,8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.786,3215,0.507,0.284,0.68,0.381,0.213,0.119,0.114,0.064,0.134,0.000
0,2,4294967295,2360,47,aclnnBitwiseAndTensor_LogicalAndAiCore_LogicalAnd,LogicalAnd,dynamic,AI_VECTOR_CORE,1789113155179048.304	,1.980,48.240000,1,0,NO,"""4,8;4,8""",BOOL;BOOL,ND;ND,"""4,8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491,2684,0.054,0.037,0.3,0.201,0.187,0.126,0.104,0.07,0.13,0.000
0,2,4294967295,2361,47,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789113155179076.184	,2.260,26.020000,1,0,NO,"""4,8;""",INT64;INT64,ND;ND,"""4,8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.761,3170,0.302,0.172,0.589,0.335,0.202,0.115,0.13,0.074,0.173,0.000
0,2,4294967295,2362,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789113155179080.724	,1.240,2.240000,1,0,NO,"""4,8""",BOOL,ND,"""4,8""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,1341,0.082,0.11,0.274,0.368,0.109,0.147,0.126,0.169,0.183,0.000
0,2,4294967295,2364,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCpu_MaskedFill,MaskedFill,dynamic,AI_CPU,1789113155179206.667	,64.081,124.760000,1,0,NO,"""4,8;4,8;""",INT64;BOOL;INT64,ND;ND;ND,"""4,8""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,4294967295,2365,47,aclnnEmbedding_GatherV2AiCore_GatherV2,GatherV2,dynamic,AI_VECTOR_CORE,1789113155179270.768	,7.760,0.000000,32,0,NO,"""18992,5120;4,8;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,8,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976,286609,0.053,0.011,1.019,0.205,0.768,0.154,0.22,0.044,0.185,0.000
0,2,4294967295,2366,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789113155179299.189	,1.320,20.740000,1,0,NO,"""4,8,1""",BOOL,NCL,"""4,8,1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,1310,0.082,0.113,0.266,0.366,0.108,0.148,0.124,0.171,0.189,0.000
0,2,4294967295,2368,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCore_MaskedFill,MaskedFill,dynamic,AI_VECTOR_CORE,1789113155179392.291	,11.580,91.680000,32,0,NO,"""4,8,5120;4,8,1;""",DT_BF16;BOOL;DT_BF16,NCL;NCL;ND,"""4,8,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.419,484946,0.614,0.073,3.997,0.475,0.8,0.095,0.175,0.021,0.17,0.000
0,2,4294967295,N/A,N/A,hcom_allReduce__612_0_1,hcom_allReduce_,N/A,COMMUNICATION,1789113155179887.981	,23687.453,484.170000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,4294967295,33543,12,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1789113155180038.624	,566.671,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
