Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2342,3.180,1789113155177770.518	,1789113155177773.698	
2,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2343,1.220,1789113155178089.045	,1789113155178090.265	
2,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,2344,2.700,1789113155178137.306	,1789113155178140.006	
2,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2345,2.420,1789113155178167.846	,1789113155178170.266	
2,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2346,2.300,1789113155178185.007	,1789113155178187.307	
2,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_50000400,MIX_AIV,47,2347,1.920,1789113155178274.948	,1789113155178276.868	
2,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,2348,4.400,1789113155178365.030	,1789113155178369.430	
2,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,2349,1.380,1789113155178416.491	,1789113155178417.871	
2,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,2350,1.220,1789113155178462.072	,1789113155178463.292	
2,Cumsum,AI_CPU,47,2351,62.181,1789113155178578.554	,1789113155178640.736	
2,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2352,2.820,1789113155178640.756	,1789113155178643.576	
2,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,2353,4.520,1789113155178672.236	,1789113155178676.756	
2,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2354,2.360,1789113155178720.257	,1789113155178722.617	
2,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2355,2.120,1789113155178755.358	,1789113155178757.478	
2,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2356,2.820,1789113155178861.800	,1789113155178864.620	
2,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,2357,2.160,1789113155178887.661	,1789113155178889.821	
2,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2358,2.460,1789113155178971.422	,1789113155178973.882	
2,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,2359,2.260,1789113155178997.703	,1789113155178999.963	
2,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,2360,1.980,1789113155179048.304	,1789113155179050.284	
2,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,2361,2.260,1789113155179076.184	,1789113155179078.444	
2,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2362,1.240,1789113155179080.724	,1789113155179081.964	
2,N/A,MEMCPY_ASYNC,47,2363,0.560,1789113155179152.126	,1789113155179152.686	
2,MaskedFill,AI_CPU,47,2364,64.081,1789113155179206.667	,1789113155179270.748	
2,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,2365,7.760,1789113155179270.768	,1789113155179278.528	
2,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2366,1.320,1789113155179299.189	,1789113155179300.509	
2,N/A,MEMCPY_ASYNC,47,2367,1.200,1789113155179355.190	,1789113155179356.390	
2,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,2368,11.580,1789113155179392.291	,1789113155179403.871	
2,N/A,EVENT_RECORD,47,2369,0.020,1789113155179562.914	,1789113155179562.934	
2,N/A,EVENT_WAIT,45,19344,0.020,1789113155179582.034	,1789113155179582.054	
2,N/A,NOTIFY_RECORD,45,19345,0.100,1789113155179887.981	,1789113155179888.081	
2,N/A,NOTIFY_WAIT,12,33542,32.480,1789113155180001.123	,1789113155180033.603	
2,N/A,NOTIFY_RECORD,10,33542,0.100,1789113155180032.523	,1789113155180032.623	
2,N/A,NOTIFY_WAIT,10,33543,41.240,1789113155180035.763	,1789113155180077.004	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,566.671,1789113155180038.624	,1789113155180605.295	
2,N/A,NOTIFY_WAIT,45,19346,23524.630,1789113155180050.804	,1789113155203575.434	
2,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789113155180075.944	,1789113155180075.964	
2,N/A,EVENT_WAIT,47,2370,23409.727,1789113155180166.846	,1789113155203576.574	
2,N/A,NOTIFY_WAIT_SQE,90,39996,0.020,1789113155180354.830	,1789113155180354.850	
2,N/A,SDMA_SQE,90,39997,0.700,1789113155180354.930	,1789113155180355.630	
2,N/A,SDMA_SQE,90,39998,1.660,1789113155180355.650	,1789113155180357.310	
2,N/A,WRITE_VALUE_SQE,90,39999,0.340,1789113155180357.330	,1789113155180357.670	
2,N/A,NOTIFY_WAIT_SQE,90,40000,0.020,1789113155180357.690	,1789113155180357.710	
2,N/A,SDMA_SQE,90,40001,2.640,1789113155180357.730	,1789113155180360.370	
2,N/A,WRITE_VALUE_SQE,90,40002,0.340,1789113155180360.390	,1789113155180360.730	
2,N/A,NOTIFY_WAIT_SQE,90,40003,0.680,1789113155180360.750	,1789113155180361.430	
2,N/A,SDMA_SQE,90,40004,1.060,1789113155180361.450	,1789113155180362.510	
2,N/A,WRITE_VALUE_SQE,90,40005,0.960,1789113155180362.530	,1789113155180363.490	
2,N/A,NOTIFY_WAIT_SQE,90,40006,23198.983,1789113155180363.510	,1789113155203562.494	
2,N/A,SDMA_SQE,90,40007,3.480,1789113155203562.594	,1789113155203566.074	
2,N/A,WRITE_VALUE_SQE,90,40008,0.960,1789113155203566.114	,1789113155203567.074	
2,N/A,NOTIFY_WAIT_SQE,90,40009,0.020,1789113155203567.094	,1789113155203567.114	
2,N/A,SDMA_SQE,90,40010,1.100,1789113155203567.134	,1789113155203568.234	
2,N/A,WRITE_VALUE_SQE,90,40011,0.940,1789113155203568.254	,1789113155203569.194	
2,N/A,NOTIFY_WAIT_SQE,90,40012,0.020,1789113155203569.214	,1789113155203569.234	
2,N/A,SDMA_SQE,90,40013,3.600,1789113155203569.254	,1789113155203572.854	
2,N/A,WRITE_VALUE_SQE,90,40014,0.940,1789113155203572.874	,1789113155203573.814	
2,N/A,NOTIFY_WAIT_SQE,90,40015,0.020,1789113155203573.834	,1789113155203573.854	
2,N/A,SDMA_SQE,90,40016,0.700,1789113155203573.874	,1789113155203574.574	
2,N/A,NOTIFY_RECORD_SQE,90,40017,0.020,1789113155203574.594	,1789113155203574.614	
2,N/A,EVENT_RECORD,45,19347,0.000,1789113155203575.474	,1789113155203575.474	
2,N/A,EVENT_RECORD,45,19348,0.020,1789113155203575.514	,1789113155203575.534	
2,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,2371,1.700,1789113155203576.794	,1789113155203578.494	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900007,AI_VECTOR_CORE,47,2372,9.940,1789113155203578.514	,1789113155203588.454	
2,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,2373,4.360,1789113155203588.494	,1789113155203592.854	
2,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2374,3.080,1789113155203592.874	,1789113155203595.954	
2,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2375,3.080,1789113155203595.974	,1789113155203599.054	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2376,1.620,1789113155203599.094	,1789113155203600.714	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2377,1.540,1789113155203600.734	,1789113155203602.274	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2378,8.160,1789113155203602.294	,1789113155203610.455	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2379,13.220,1789113155203610.475	,1789113155203623.695	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2380,12.280,1789113155203624.955	,1789113155203637.235	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2381,1.520,1789113155203638.235	,1789113155203639.755	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2382,1.240,1789113155203639.775	,1789113155203641.015	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2383,8.600,1789113155203641.035	,1789113155203649.635	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2384,7.200,1789113155203649.655	,1789113155203656.855	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2385,10.600,1789113155203656.875	,1789113155203667.476	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,2386,16.340,1789113155203667.496	,1789113155203683.836	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2387,12.740,1789113155203683.856	,1789113155203696.596	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2388,11.320,1789113155203696.616	,1789113155203707.936	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2389,4.880,1789113155203707.956	,1789113155203712.837	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2390,9.660,1789113155203712.857	,1789113155203722.517	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2391,9.280,1789113155203723.937	,1789113155203733.217	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2392,1.500,1789113155203734.197	,1789113155203735.697	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2393,1.460,1789113155203735.717	,1789113155203737.177	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,2394,13.380,1789113155203737.197	,1789113155203750.577	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2395,2.720,1789113155203750.597	,1789113155203753.317	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,2396,7.160,1789113155203753.337	,1789113155203760.498	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2397,1.240,1789113155203760.518	,1789113155203761.758	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2398,8.340,1789113155203761.778	,1789113155203770.118	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2399,7.820,1789113155203771.198	,1789113155203779.018	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2400,1.180,1789113155203780.238	,1789113155203781.418	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2401,1.080,1789113155203781.438	,1789113155203782.518	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2402,7.320,1789113155203782.558	,1789113155203789.878	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2403,1.600,1789113155203789.898	,1789113155203791.498	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2404,5.520,1789113155203791.538	,1789113155203797.058	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2405,20.000,1789113155203797.098	,1789113155203817.099	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2406,7.400,1789113155203817.119	,1789113155203824.519	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2407,6.000,1789113155203824.539	,1789113155203830.539	
2,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2408,4.000,1789113155203830.559	,1789113155203834.559	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2409,4.320,1789113155203834.579	,1789113155203838.899	
2,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2410,4.740,1789113155203838.919	,1789113155203843.659	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2411,3.920,1789113155203843.679	,1789113155203847.599	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2412,6.400,1789113155203847.619	,1789113155203854.019	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2413,2.140,1789113155203854.039	,1789113155203856.179	
2,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2414,3.300,1789113155203856.199	,1789113155203859.499	
2,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2415,1.140,1789113155203859.519	,1789113155203860.660	
2,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2416,2.740,1789113155203860.700	,1789113155203863.440	
2,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2417,3.960,1789113155203863.460	,1789113155203867.420	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2418,1.720,1789113155203867.440	,1789113155203869.160	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2419,1.380,1789113155203869.180	,1789113155203870.560	
2,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,2420,15.980,1789113155203870.580	,1789113155203886.560	
2,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,2421,8.040,1789113155203887.980	,1789113155203896.020	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2422,7.280,1789113155204302.448	,1789113155204309.728	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2423,5.860,1789113155204309.768	,1789113155204315.629	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2424,7.180,1789113155204327.489	,1789113155204334.669	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2425,5.380,1789113155204334.689	,1789113155204340.069	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2426,5.320,1789113155204346.209	,1789113155204351.529	
2,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,2427,15.860,1789113155204366.870	,1789113155204382.730	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2428,5.360,1789113155204382.750	,1789113155204388.110	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2429,6.160,1789113155204394.790	,1789113155204400.950	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2430,5.440,1789113155204409.510	,1789113155204414.951	
2,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,2431,9.440,1789113155204426.051	,1789113155204435.491	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2432,5.280,1789113155204667.776	,1789113155204673.056	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2433,5.960,1789113155204673.096	,1789113155204679.056	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2434,6.920,1789113155204697.756	,1789113155204704.676	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2435,5.740,1789113155204749.077	,1789113155204754.817	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2436,5.340,1789113155204754.837	,1789113155204760.177	
2,Index,AI_CPU,47,2437,358.307,1789113155204785.398	,1789113155205143.705	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2438,7.080,1789113155205143.725	,1789113155205150.805	
2,IndexPut,AI_CPU,47,2439,225.124,1789113155205150.845	,1789113155205375.970	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2440,6.300,1789113155205375.990	,1789113155205382.290	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2441,5.820,1789113155205382.310	,1789113155205388.130	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2442,7.020,1789113155205388.150	,1789113155205395.170	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2443,5.800,1789113155205395.190	,1789113155205400.990	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2444,5.360,1789113155205401.010	,1789113155205406.370	
2,Index,AI_CPU,47,2445,254.945,1789113155205406.390	,1789113155205661.335	
2,N/A,EVENT_WAIT,46,8192,431.508,1789113155205482.532	,1789113155205914.041	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2446,7.540,1789113155205661.355	,1789113155205668.896	
2,IndexPut,AI_CPU,47,2447,186.263,1789113155205668.916	,1789113155205855.179	
2,N/A,EVENT_WAIT,45,19349,261.125,1789113155205687.656	,1789113155205948.781	
2,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2448,1.700,1789113155205855.199	,1789113155205856.899	
2,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,2449,2.720,1789113155205856.919	,1789113155205859.639	
2,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2450,1.160,1789113155205859.659	,1789113155205860.819	
2,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,2451,1.800,1789113155205860.839	,1789113155205862.640	
2,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2452,1.340,1789113155205862.660	,1789113155205864.000	
2,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,2453,3.660,1789113155205864.020	,1789113155205867.680	
2,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2454,1.200,1789113155205867.700	,1789113155205868.900	
2,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,2455,42.060,1789113155205870.000	,1789113155205912.060	
2,N/A,EVENT_RECORD,47,2456,0.020,1789113155205913.041	,1789113155205913.061	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2457,19.840,1789113155205913.081	,1789113155205932.921	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,2458,14.940,1789113155205932.941	,1789113155205947.881	
2,N/A,NOTIFY_WAIT,12,33544,8.380,1789113155205947.861	,1789113155205956.241	
2,N/A,EVENT_RECORD,47,2459,0.020,1789113155205947.901	,1789113155205947.921	
2,N/A,NOTIFY_RECORD,45,19350,0.100,1789113155205948.861	,1789113155205948.961	
2,N/A,NOTIFY_RECORD,10,33544,0.100,1789113155205955.161	,1789113155205955.261	
2,N/A,NOTIFY_WAIT,10,33545,48.121,1789113155205958.221	,1789113155206006.342	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,295.406,1789113155205969.022	,1789113155206264.428	
2,N/A,NOTIFY_WAIT,45,19351,3193.263,1789113155205989.462	,1789113155209182.726	
2,N/A,NOTIFY_RECORD_SQE,91,16772,0.000,1789113155206005.322	,1789113155206005.322	
2,N/A,EVENT_WAIT,47,2460,3124.802,1789113155206059.123	,1789113155209183.926	
2,N/A,NOTIFY_WAIT_SQE,90,40018,0.020,1789113155206065.884	,1789113155206065.904	
2,N/A,SDMA_SQE,90,40019,0.700,1789113155206065.984	,1789113155206066.684	
2,N/A,SDMA_SQE,90,40020,1.140,1789113155206066.704	,1789113155206067.844	
2,N/A,WRITE_VALUE_SQE,90,40021,0.340,1789113155206067.864	,1789113155206068.204	
2,N/A,NOTIFY_WAIT_SQE,90,40022,152.443,1789113155206068.224	,1789113155206220.667	
2,N/A,SDMA_SQE,90,40023,2.520,1789113155206220.767	,1789113155206223.287	
2,N/A,WRITE_VALUE_SQE,90,40024,0.340,1789113155206223.307	,1789113155206223.647	
2,N/A,NOTIFY_WAIT_SQE,90,40025,0.020,1789113155206223.667	,1789113155206223.687	
