Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,866,15.800,1789111646722941.085	,1789111646722956.885	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,867,17.800,1789111646722958.145	,1789111646722975.945	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,868,3.680,1789111646722976.985	,1789111646722980.665	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,869,3.460,1789111646722980.685	,1789111646722984.145	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,870,19.160,1789111646722984.165	,1789111646723003.325	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,871,8.420,1789111646723003.365	,1789111646723011.785	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,872,16.140,1789111646723011.805	,1789111646723027.945	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,873,7.620,1789111646723027.985	,1789111646723035.605	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,874,12.380,1789111646723035.645	,1789111646723048.025	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,875,11.220,1789111646723048.925	,1789111646723060.145	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,876,1.560,1789111646723061.045	,1789111646723062.605	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,877,1.460,1789111646723062.625	,1789111646723064.085	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,878,14.760,1789111646723064.105	,1789111646723078.865	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,879,8.720,1789111646723078.885	,1789111646723087.605	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,880,11.560,1789111646723087.625	,1789111646723099.185	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,881,33.920,1789111646723099.205	,1789111646723133.125	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,882,11.160,1789111646723133.145	,1789111646723144.305	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,883,11.160,1789111646723144.325	,1789111646723155.485	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210010000,AI_VECTOR_CORE,47,884,7.860,1789111646723155.505	,1789111646723163.365	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,885,11.180,1789111646723163.385	,1789111646723174.565	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,886,12.600,1789111646723174.585	,1789111646723187.185	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,887,9.580,1789111646723187.225	,1789111646723196.805	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210010000,AI_VECTOR_CORE,47,888,11.880,1789111646723196.845	,1789111646723208.725	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,889,20.700,1789111646723208.745	,1789111646723229.445	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,890,5.560,1789111646723229.465	,1789111646723235.025	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,891,7.440,1789111646723235.065	,1789111646723242.505	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,892,7.680,1789111646723242.525	,1789111646723250.205	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,893,7.260,1789111646723250.225	,1789111646723257.485	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,894,3.980,1789111646723257.505	,1789111646723261.485	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,895,5.380,1789111646723261.505	,1789111646723266.885	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,896,7.960,1789111646723266.905	,1789111646723274.865	
0,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,897,14.720,1789111646723274.905	,1789111646723289.625	
0,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,898,8.640,1789111646723291.085	,1789111646723299.725	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,899,4.820,1789111646723567.465	,1789111646723572.285	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,900,3.420,1789111646723572.325	,1789111646723575.745	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,901,13.800,1789111646723575.785	,1789111646723589.585	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,902,3.160,1789111646723599.245	,1789111646723602.405	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,903,3.080,1789111646723602.425	,1789111646723605.505	
0,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,904,29.600,1789111646723605.525	,1789111646723635.125	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,905,3.020,1789111646723635.145	,1789111646723638.165	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,906,12.300,1789111646723638.185	,1789111646723650.485	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,907,3.520,1789111646723650.505	,1789111646723654.025	
0,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,908,13.600,1789111646723659.565	,1789111646723673.165	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,909,3.100,1789111646723838.565	,1789111646723841.665	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,910,3.320,1789111646723859.885	,1789111646723863.205	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,911,11.980,1789111646723863.245	,1789111646723875.225	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,912,3.220,1789111646723916.905	,1789111646723920.125	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,913,3.540,1789111646723930.245	,1789111646723933.785	
0,Index,AI_CPU,47,914,625.100,1789111646723943.385	,1789111646724568.485	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,915,13.220,1789111646724568.505	,1789111646724581.725	
0,IndexPut,AI_CPU,47,916,343.560,1789111646724581.765	,1789111646724925.325	
0,N/A,EVENT_WAIT,46,4096,1378.740,1789111646724690.405	,1789111646726069.145	
0,N/A,EVENT_WAIT,45,42068,1342.580,1789111646724860.505	,1789111646726203.085	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,917,3.320,1789111646724925.345	,1789111646724928.665	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,918,3.660,1789111646724928.705	,1789111646724932.365	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,919,13.120,1789111646724932.385	,1789111646724945.505	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,920,3.120,1789111646724945.525	,1789111646724948.645	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,921,3.440,1789111646724948.665	,1789111646724952.105	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,922,14.200,1789111646724952.125	,1789111646724966.325	
0,Index,AI_CPU,47,923,519.500,1789111646724966.345	,1789111646725485.845	
0,N/A,NOTIFY_WAIT,12,16776,7.000,1789111646725008.965	,1789111646725015.965	
0,N/A,NOTIFY_RECORD,10,16776,0.080,1789111646725014.905	,1789111646725014.985	
0,N/A,NOTIFY_WAIT,10,16777,36.960,1789111646725017.085	,1789111646725054.045	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16777,317.780,1789111646725026.465	,1789111646725344.245	
0,N/A,NOTIFY_RECORD_SQE,91,8388,0.020,1789111646725053.025	,1789111646725053.045	
0,N/A,NOTIFY_WAIT_SQE,90,21506,1065.160,1789111646725138.665	,1789111646726203.825	
0,N/A,NOTIFY_WAIT_SQE,50,34541,1065.260,1789111646725139.885	,1789111646726205.145	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,924,13.420,1789111646725485.865	,1789111646725499.285	
0,IndexPut,AI_CPU,47,925,363.160,1789111646725499.305	,1789111646725862.465	
0,N/A,NOTIFY_WAIT,12,16778,16.120,1789111646725538.865	,1789111646725554.985	
0,N/A,NOTIFY_RECORD,10,16778,0.100,1789111646725553.885	,1789111646725553.985	
0,N/A,NOTIFY_WAIT,10,16779,40.740,1789111646725556.005	,1789111646725596.745	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16779,192.440,1789111646725567.865	,1789111646725760.305	
0,N/A,NOTIFY_RECORD_SQE,91,8389,0.020,1789111646725595.685	,1789111646725595.705	
0,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,926,13.740,1789111646725862.485	,1789111646725876.225	
0,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,927,14.140,1789111646725876.245	,1789111646725890.385	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000001,AI_VECTOR_CORE,47,928,14.700,1789111646725890.425	,1789111646725905.125	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,929,8.480,1789111646725905.145	,1789111646725913.625	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,930,21.820,1789111646725913.645	,1789111646725935.465	
0,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5448033584,MIX_AIC,47,931,130.760,1789111646725936.505	,1789111646726067.265	
0,N/A,EVENT_RECORD,47,932,0.020,1789111646726068.125	,1789111646726068.145	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,933,30.240,1789111646726068.165	,1789111646726098.405	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_99026,AI_CORE,47,934,103.620,1789111646726098.425	,1789111646726202.045	
0,N/A,EVENT_RECORD,47,935,0.020,1789111646726202.065	,1789111646726202.085	
0,N/A,EVENT_WAIT,47,936,2064.420,1789111646726202.105	,1789111646728266.525	
0,N/A,NOTIFY_RECORD,45,42069,0.080,1789111646726203.265	,1789111646726203.345	
0,N/A,NOTIFY_WAIT,45,42070,2061.920,1789111646726203.385	,1789111646728265.305	
