Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::t,"12800,5120",,3.04,8.69,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.31,5.65,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.34,3.34,0,0,0,0
aten::matmul,"1,544,5120;
5120,12800",,11.59,20.56,0,350.02,0,350.02
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMatmul,,,5.74,5.74,350.02,350.02,350.02,350.02
aten::silu,"1,544,12800",,8.64,16.29,0,22.96,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aclnnSilu,,,3.28,3.28,22.96,22.96,0,0
aten::linear,"1,544,5120;
12800,5120;
",,1.85,29.39,0,333.0,0,333.0
aten::linear,"1,544,5120;
12800,5120;
",,2.99,27.54,0,333.0,0,333.0
aten::t,"12800,5120",,2.15,7.21,0,0,0,0
aten::transpose,"12800,5120;
;
",,1.98,5.06,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.08,3.08,0,0,0,0
aten::matmul,"1,544,5120;
5120,12800",,9.28,17.34,0,333.0,0,333.0
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnMatmul,,,3.98,3.98,333.0,333.0,333.0,333.0
aten::mul,"1,544,12800;
1,544,12800",,9.75,16.7,0,24.06,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnMul,,,3.75,3.75,24.06,24.06,0,0
aten::linear,"1,544,12800;
5120,12800;
",,2.61,28.92,0,312.32,0,312.32
aten::linear,"1,544,12800;
5120,12800;
",,1.99,26.31,0,312.32,0,312.32
aten::t,"5120,12800",,1.92,8.06,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.14,6.14,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,4.0,4.0,0,0,0,0
aten::matmul,"1,544,12800;
12800,5120",,9.53,16.26,0,312.32,0,312.32
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMatmul,,,3.62,3.62,312.32,312.32,312.32,312.32
c10d::allreduce_,";
;
;
;
;
",,30.39,46.33,0,1464.0,0,0
record_event,,,5.78,5.78,0.0,0.0,0,0
wait_event,,,2.74,2.74,1176.1,1176.1,0,0
HcclAllreduce,"1,544,5120",,2.2,3.29,0,287.86,0,0
HcclAllreduce,,,1.09,1.09,287.86,287.86,0,0
record_event,,,2.42,2.42,0.02,0.02,0,0
record_event,,,1.71,1.71,0.02,0.02,0,0
wait_event,,,1.98,1.98,64.86,64.86,0,0
destroy_event,,,1.64,1.64,0,0,0,0
aten::add,"1,544,5120;
1,544,5120;
",,13.45,18.75,0,19.3,0,0
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnAdd,,,1.42,1.42,19.3,19.3,0,0
aten::to,"1,544,5120;
;
;
;
",,2.64,28.58,0,9.38,0,0
aten::_to_copy,"1,544,5120;
;
;
;
;
;
",,4.98,25.94,0,9.38,0,0
aten::empty_strided,";
;
;
;
;
",,6.02,8.01,0,0,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aten::copy_,"1,544,5120;
1,544,5120;
",,11.18,12.95,0,9.38,0,0
aclnnInplaceCopy,,,1.77,1.77,9.38,9.38,0,0
aten::square,"1,544,5120",,2.11,22.27,0,16.06,0,0
aten::pow,"1,544,5120;
",,2.09,20.16,0,16.06,0,0
aten::pow,"1,544,5120;
",,12.15,18.07,0,16.06,0,0
aten::result_type,"1,544,5120;
",,1.22,1.22,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnPowTensorScalar,,,1.49,1.49,16.06,16.06,0,0
aten::mean,"1,544,5120;
;
;
",,13.26,17.57,0,19.82,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMean,,,1.52,1.52,19.82,19.82,0,0
aten::add,"1,544,1;
;
",,12.27,18.93,0,1.46,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aten::item,,,1.16,2.23,0,0,0,0
aten::_local_scalar_dense,,,1.07,1.07,0,0,0,0
aclnnAdds,,,1.27,1.27,1.46,1.46,0,0
aten::rsqrt,"1,544,1",,1.19,14.87,0,1.4,0,0
aten::rsqrt,"1,544,1",,8.15,13.68,0,1.4,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnRsqrt,,,2.31,2.31,1.4,1.4,0,0
aten::mul,"1,544,5120;
1,544,1",,9.81,14.4,0,20.5,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,1.47,1.47,20.5,20.5,0,0
aten::to,"1,544,5120;
;
;
;
",,2.74,31.73,0,8.74,0,0
aten::_to_copy,"1,544,5120;
;
;
;
;
;
",,4.33,28.99,0,8.74,0,0
aten::empty_strided,";
;
;
;
;
",,4.5,6.36,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"1,544,5120;
1,544,5120;
",,11.32,18.3,0,8.74,0,0
aclnnInplaceCopy,,,6.98,6.98,8.74,8.74,0,0
aten::mul,"5120;
1,544,5120",,10.29,17.44,0,25.46,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMul,,,3.89,3.89,25.46,25.46,0,0
aten::linear,"1,544,5120;
4096,5120;
",,2.28,31.96,0,111.1,0,111.1
aten::linear,"1,544,5120;
4096,5120;
",,2.59,29.68,0,111.1,0,111.1
aten::t,"4096,5120",,2.91,8.39,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.5,5.48,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,2.98,2.98,0,0,0,0
aten::matmul,"1,544,5120;
5120,4096",,11.24,18.7,0,111.1,0,111.1
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMatmul,,,4.15,4.15,111.1,111.1,111.1,111.1
aten::view,"1,544,4096;
",,3.59,3.59,0,0,0,0
aten::linear,"1,544,5120;
512,5120;
",,1.82,29.15,0,22.5,0,22.5
aten::linear,"1,544,5120;
512,5120;
",,2.24,27.33,0,22.5,0,22.5
aten::t,"512,5120",,2.01,7.16,0,0,0,0
aten::transpose,"512,5120;
;
",,1.79,5.15,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,3.36,3.36,0,0,0,0
aten::matmul,"1,544,5120;
5120,512",,9.66,17.93,0,22.5,0,22.5
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnMatmul,,,4.36,4.36,22.5,22.5,22.5,22.5
aten::view,"1,544,512;
",,3.36,3.36,0,0,0,0
aten::linear,"1,544,5120;
512,5120;
",,1.76,26.63,0,22.12,0,22.12
aten::linear,"1,544,5120;
512,5120;
",,1.9,24.87,0,22.12,0,22.12
aten::t,"512,5120",,1.78,6.58,0,0,0,0
aten::transpose,"512,5120;
;
",,2.21,4.8,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.59,2.59,0,0,0,0
aten::matmul,"1,544,5120;
5120,512",,9.04,16.39,0,22.12,0,22.12
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMatmul,,,3.95,3.95,22.12,22.12,22.12,22.12
aten::view,"1,544,512;
",,3.38,3.38,0,0,0,0
aten::to,"1,544,32,128;
;
;
;
",,2.23,27.81,0,8.7,0,0
aten::_to_copy,"1,544,32,128;
;
;
;
;
;
",,4.42,25.58,0,8.7,0,0
aten::empty_strided,";
;
;
;
;
",,4.98,6.73,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"1,544,32,128;
1,544,32,128;
",,10.71,14.43,0,8.7,0,0
aclnnInplaceCopy,,,3.72,3.72,8.7,8.7,0,0
aten::square,"1,544,32,128",,1.71,24.78,0,15.58,0,0
aten::pow,"1,544,32,128;
",,2.22,23.07,0,15.58,0,0
aten::pow,"1,544,32,128;
",,12.0,20.85,0,15.58,0,0
aten::result_type,"1,544,32,128;
",,1.34,1.34,0,0,0,0
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnPowTensorScalar,,,3.54,3.54,15.58,15.58,0,0
aten::mean,"1,544,32,128;
;
;
",,13.93,20.27,0,17.76,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnMean,,,3.37,3.37,17.76,17.76,0,0
aten::add,"1,544,32,1;
;
",,12.2,21.71,0,3.66,0,0
empty_tensor,,,3.96,3.96,0,0,0,0
aten::item,,,1.06,2.25,0,0,0,0
aten::_local_scalar_dense,,,1.19,1.19,0,0,0,0
aclnnAdds,,,3.3,3.3,3.66,3.66,0,0
aten::rsqrt,"1,544,32,1",,1.42,15.86,0,3.7,0,0
aten::rsqrt,"1,544,32,1",,8.02,14.44,0,3.7,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnRsqrt,,,3.22,3.22,3.7,3.7,0,0
aten::mul,"1,544,32,128;
1,544,32,1",,11.49,18.95,0,18.9,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,4.33,4.33,18.9,18.9,0,0
aten::to,"1,544,32,128;
;
;
;
",,2.34,26.94,0,8.12,0,0
aten::_to_copy,"1,544,32,128;
;
;
;
;
;
",,4.22,24.6,0,8.12,0,0
aten::empty_strided,";
;
;
;
;
",,4.37,6.27,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"1,544,32,128;
1,544,32,128;
",,10.11,14.11,0,8.12,0,0
aclnnInplaceCopy,,,4.0,4.0,8.12,8.12,0,0
aten::mul,"128;
1,544,32,128",,9.84,17.19,0,16.14,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMul,,,4.33,4.33,16.14,16.14,0,0
aten::transpose,"1,544,32,128;
;
",,3.94,7.35,0,0,0,0
aten::as_strided,"1,544,32,128;
;
;
",,3.41,3.41,0,0,0,0
aten::to,"1,544,4,128;
;
;
;
",,2.31,26.62,0,7.68,0,0
aten::_to_copy,"1,544,4,128;
;
;
;
;
;
",,3.32,24.31,0,7.68,0,0
aten::empty_strided,";
;
;
;
;
",,4.34,6.25,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"1,544,4,128;
1,544,4,128;
",,10.3,14.74,0,7.68,0,0
aclnnInplaceCopy,,,4.44,4.44,7.68,7.68,0,0
aten::square,"1,544,4,128",,1.49,22.03,0,12.5,0,0
aten::pow,"1,544,4,128;
",,2.07,20.54,0,12.5,0,0
aten::pow,"1,544,4,128;
",,11.04,18.47,0,12.5,0,0
aten::result_type,"1,544,4,128;
",,0.85,0.85,0,0,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnPowTensorScalar,,,3.62,3.62,12.5,12.5,0,0
aten::mean,"1,544,4,128;
;
;
",,13.5,19.74,0,11.72,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMean,,,3.28,3.28,11.72,11.72,0,0
aten::add,"1,544,4,1;
;
",,12.56,20.77,0,1.68,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aten::item,,,0.82,1.57,0,0,0,0
aten::_local_scalar_dense,,,0.75,0.75,0,0,0,0
aclnnAdds,,,3.52,3.52,1.68,1.68,0,0
aten::rsqrt,"1,544,4,1",,1.32,15.82,0,1.64,0,0
aten::rsqrt,"1,544,4,1",,7.54,14.5,0,1.64,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnRsqrt,,,3.39,3.39,1.64,1.64,0,0
aten::mul,"1,544,4,128;
1,544,4,1",,10.71,17.54,0,13.94,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMul,,,3.72,3.72,13.94,13.94,0,0
aten::to,"1,544,4,128;
;
;
;
",,2.8,26.72,0,7.6,0,0
aten::_to_copy,"1,544,4,128;
;
;
;
;
;
",,3.96,23.92,0,7.6,0,0
aten::empty_strided,";
;
;
;
;
",,4.89,6.7,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"1,544,4,128;
1,544,4,128;
",,9.68,13.26,0,7.6,0,0
aclnnInplaceCopy,,,3.58,3.58,7.6,7.6,0,0
aten::mul,"128;
1,544,4,128",,9.96,17.59,0,12.1,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMul,,,4.21,4.21,12.1,12.1,0,0
aten::transpose,"1,544,4,128;
;
",,2.89,6.28,0,0,0,0
aten::as_strided,"1,544,4,128;
;
;
",,3.39,3.39,0,0,0,0
aten::transpose,"1,544,4,128;
;
",,2.15,4.58,0,0,0,0
aten::as_strided,"1,544,4,128;
;
;
",,2.43,2.43,0,0,0,0
aten::unsqueeze,"1,544,128;
",,2.36,4.35,0,0,0,0
aten::as_strided,"1,544,128;
;
;
",,1.99,1.99,0,0,0,0
aten::unsqueeze,"1,544,128;
",,1.74,3.83,0,0,0,0
aten::as_strided,"1,544,128;
;
;
",,2.09,2.09,0,0,0,0
aten::mul,"1,32,544,128;
1,1,544,128",,11.93,19.68,0,42.74,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnMul,,,4.05,4.05,42.74,42.74,0,0
aten::chunk,"1,32,544,128;
;
",,3.59,22.76,0,0,0,0
aten::split,"1,32,544,128;
;
",,2.82,19.17,0,0,0,0
aten::narrow,"1,32,544,128;
;
;
",,3.47,9.8,0,0,0,0
aten::slice,"1,32,544,128;
;
;
;
",,3.23,6.33,0,0,0,0
aten::as_strided,"1,32,544,128;
;
;
",,3.1,3.1,0,0,0,0
aten::narrow,"1,32,544,128;
;
;
",,1.9,6.55,0,0,0,0
aten::slice,"1,32,544,128;
;
;
;
",,2.33,4.65,0,0,0,0
aten::as_strided,"1,32,544,128;
;
;
",,2.32,2.32,0,0,0,0
aten::neg,"1,32,544,64",,10.96,18.84,0,19.240000000000002,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnNeg,,,4.29,4.29,19.240000000000002,19.240000000000002,0,0
aten::cat,";
",,13.08,19.34,0,21.66,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnCat,,,3.14,3.14,21.66,21.66,0,0
aten::mul,"1,32,544,128;
1,1,544,128",,9.77,14.57,0,9.28,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnMul,,,2.2,2.2,9.28,9.28,0,0
aten::add,"1,32,544,128;
1,32,544,128;
",,10.87,17.14,0,11.62,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnAdd,,,3.41,3.41,11.62,11.62,0,0
aten::mul,"1,4,544,128;
1,1,544,128",,12.08,18.04,0,24.3,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,3.17,3.17,24.3,24.3,0,0
aten::chunk,"1,4,544,128;
;
",,2.4,21.82,0,0,0,0
aten::split,"1,4,544,128;
;
",,2.36,19.42,0,0,0,0
aten::narrow,"1,4,544,128;
;
;
",,3.86,10.68,0,0,0,0
aten::slice,"1,4,544,128;
;
;
;
",,3.6,6.82,0,0,0,0
aten::as_strided,"1,4,544,128;
;
;
",,3.22,3.22,0,0,0,0
aten::narrow,"1,4,544,128;
;
;
",,1.73,6.38,0,0,0,0
aten::slice,"1,4,544,128;
;
;
;
",,2.35,4.65,0,0,0,0
aten::as_strided,"1,4,544,128;
;
;
",,2.3,2.3,0,0,0,0
aten::neg,"1,4,544,64",,10.62,17.7,0,13.780000000000001,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnNeg,,,3.53,3.53,13.780000000000001,13.780000000000001,0,0
aten::cat,";
",,11.99,19.77,0,10.08,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnCat,,,4.63,4.63,10.08,10.08,0,0
aten::mul,"1,4,544,128;
1,1,544,128",,10.22,16.25,0,5.64,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMul,,,3.27,3.27,5.64,5.64,0,0
aten::add,"1,4,544,128;
1,4,544,128;
",,10.39,17.0,0,7.8,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnAdd,,,3.88,3.88,7.8,7.8,0,0
aten::to,"1,544;
;
;
;
",,3.77,3.77,0,0,0,0
aten::where,"1,544",,2.4,1924.41,0,23.159999999999997,0,0
aten::nonzero_numpy,"1,544",,4.46,1922.01,0,23.159999999999997,0,0
aten::nonzero,"1,544",,1889.35,1902.56,0,23.159999999999997,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnNonzero,,,6.1,6.1,23.159999999999997,23.159999999999997,0,0
aten::resize_,"544,2;
;
",,4.12,4.12,0,0,0,0
aten::unbind,"544,2;
",,2.09,14.99,0,0,0,0
aten::select,"544,2;
;
",,4.04,7.87,0,0,0,0
aten::as_strided,"544,2;
;
;
",,3.83,3.83,0,0,0,0
aten::select,"544,2;
;
",,1.71,5.03,0,0,0,0
aten::as_strided,"544,2;
;
;
",,3.32,3.32,0,0,0,0
aten::index,"1,544;
",,21.07,32.69,0,56.66,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnIndex,,,6.14,6.14,56.66,56.66,0,0
aten::index,"1;
",,13.75,19.31,0,31.36,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
aclnnIndex,,,1.7,1.7,31.36,31.36,0,0
aten::index,"1,4,544,128;
",,86.68,103.22,0,562.2199999999999,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::permute,"1,4,544,128;
",,3.41,6.46,0,0,0,0
aten::as_strided,"1,4,544,128;
;
;
",,3.05,3.05,0,0,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnIndex,,,5.15,5.15,562.2199999999999,562.2199999999999,0,0
aten::index_put_,"1,4,559,128;
;
544,4,128;
",,4.98,95.28,0,377.18,0,0
aten::_index_put_impl_,"1,4,559,128;
;
544,4,128;
;
",,69.45,90.3,0,377.18,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
aten::permute,"1,4,559,128;
",,2.29,4.97,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,2.68,2.68,0,0,0,0
aten::as_strided,"1,559,4,128;
;
;
",,2.57,2.57,0,0,0,0
aten::reshape,"544;
",,1.33,4.92,0,0,0,0
aten::view,"544;
",,3.59,3.59,0,0,0,0
aten::reshape,"544;
",,0.78,2.96,0,0,0,0
aten::view,"544;
",,2.18,2.18,0,0,0,0
aclnnIndexPutImpl,,,3.19,3.19,377.18,377.18,0,0
aten::index,"1,4,544,128;
",,81.04,97.9,0,548.46,0,0
empty_tensor,,,2.39,2.39,0,0,0,0
aten::permute,"1,4,544,128;
",,2.25,4.49,0,0,0,0
aten::as_strided,"1,4,544,128;
;
;
",,2.24,2.24,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnIndex,,,7.18,7.18,548.46,548.46,0,0
aten::index_put_,"1,4,559,128;
;
544,4,128;
",,4.16,77.89,0,416.32,0,0
aten::_index_put_impl_,"1,4,559,128;
;
544,4,128;
;
",,54.57,73.73,0,416.32,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aten::permute,"1,4,559,128;
",,2.19,5.82,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,3.63,3.63,0,0,0,0
aten::as_strided,"1,559,4,128;
;
;
",,1.48,1.48,0,0,0,0
aten::reshape,"544;
",,1.22,4.28,0,0,0,0
aten::view,"544;
",,3.06,3.06,0,0,0,0
aten::reshape,"544;
",,0.78,2.64,0,0,0,0
aten::view,"544;
",,1.86,1.86,0,0,0,0
aclnnIndexPutImpl,,,2.72,2.72,416.32,416.32,0,0
aten::ones,";
;
;
;
",,12.88,18.74,0,8.76,0,0
empty_tensor,,,4.46,4.46,0,0,0,0
aclnnInplaceOne,,,1.4,1.4,8.76,8.76,0,0
aten::tril,"544,544;
",,9.45,33.05,0,13.98,0,0
empty_tensor,,,18.27,18.27,0,0,0,0
aclnnTril,,,5.33,5.33,13.98,13.98,0,0
aten::view,"544,544;
",,3.67,3.67,0,0,0,0
aten::expand,"1,1,544,544;
;
",,2.87,6.25,0,0,0,0
aten::as_strided,"1,1,544,544;
;
;
",,3.38,3.38,0,0,0,0
aten::unsqueeze,"1,544;
",,2.44,4.38,0,0,0,0
aten::as_strided,"1,544;
;
;
",,1.94,1.94,0,0,0,0
aten::unsqueeze,"1,1,544;
",,1.24,3.42,0,0,0,0
aten::as_strided,"1,1,544;
;
;
",,2.18,2.18,0,0,0,0
aten::to,"1,1,1,544;
;
;
;
",,1.82,1.82,0,0,0,0
aten::__and__,"1,1,544,544;
1,1,1,544",,1.65,23.64,0,16.22,0,0
aten::bitwise_and,"1,1,544,544;
1,1,1,544",,11.78,21.99,0,16.22,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnBitwiseAndTensor,,,6.57,6.57,16.22,16.22,0,0
aten::scaled_dot_product_attention,"1,32,544,128;
1,4,544,128;
1,4,544,128;
1,1,544,544;
;
;
;
",,3.84,102.22,0,1783.2,0,0
aten::scaled_dot_product_attention,"1,32,544,128;
1,4,544,128;
1,4,544,128;
1,1,544,544;
;
;
;
",,9.81,98.38,0,1783.2,0,0
aten::logical_not,"1,1,544,544",,8.8,15.6,0,8.7,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnLogicalNot,,,3.47,3.47,8.7,8.7,0,0
npu::npu_fusion_attention_v3,"1,32,544,128;
1,4,544,128;
1,4,544,128;
;
;
;
;
1,1,544,544;
;
;
;
;
;
;
;
;
;
;
;
;
",,32.06,72.97,0,1774.5,0,0
npu::npu_format_cast,"1,32,544,128;
;
;
",,2.74,4.65,0,0,0,0
npu::_npu_format_cast,"1,32,544,128;
",,1.91,1.91,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
npu::npu_format_cast,"1,4,544,128;
;
;
",,1.37,3.22,0,0,0,0
npu::_npu_format_cast,"1,4,544,128;
",,1.85,1.85,0,0,0,0
npu::npu_format_cast,"1,4,544,128;
;
;
",,0.85,0.85,0,0,0,0
npu::npu_format_cast,"1,1,544,544;
;
;
",,1.07,1.81,0,0,0,0
npu::_npu_format_cast,"1,1,544,544;
",,0.74,0.74,0,0,0,0
aten::empty,";
;
;
;
;
",,4.73,4.73,0,0,0,0
aten::empty,";
;
;
;
;
",,1.62,1.62,0,0,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aten::empty,";
;
;
;
;
",,1.99,3.36,0,0,0,0
empty_tensor,,,1.37,1.37,0,0,0,0
aclnnFlashAttentionScore,,,3.83,3.83,152.46,152.46,0,0
record_event,,,2.61,2.61,0.02,0.02,0,0
wait_event,,,3.22,3.22,1622.02,1622.02,0,0
destroy_event,,,1.51,1.51,0,0,0,0
aten::transpose,"1,32,544,128;
;
",,3.13,6.1,0,0,0,0
aten::as_strided,"1,32,544,128;
;
;
",,2.97,2.97,0,0,0,0
aten::contiguous,"1,544,32,128;
",,1.99,27.75,0,30.94,0,0
aten::clone,"1,544,32,128;
",,3.14,25.76,0,30.94,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aten::copy_,"1,544,32,128;
1,544,32,128;
",,15.72,19.56,0,30.94,0,0
aclnnInplaceCopy,,,3.84,3.84,30.94,30.94,0,0
aten::view,"1,544,32,128;
",,3.6,3.6,0,0,0,0
aten::linear,"1,544,4096;
5120,4096;
",,2.29,33.42,0,106.22,0,106.22
aten::linear,"1,544,4096;
5120,4096;
",,2.65,31.13,0,106.22,0,106.22
aten::t,"5120,4096",,3.73,7.76,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.02,4.03,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.01,2.01,0,0,0,0
aten::matmul,"1,544,4096;
4096,5120",,11.96,20.72,0,106.22,0,106.22
empty_tensor,,,4.17,4.17,0,0,0,0
aclnnMatmul,,,4.59,4.59,106.22,106.22,106.22,106.22
c10d::allreduce_,";
;
;
;
;
",,31.14,49.31,0,2187.86,0,0
record_event,,,6.27,6.27,0.02,0.02,0,0
wait_event,,,2.6,2.6,1619.14,1619.14,0,0
HcclAllreduce,"1,544,5120",,2.62,3.71,0,568.66,0,0
HcclAllreduce,,,1.09,1.09,568.66,568.66,0,0
record_event,,,2.25,2.25,0.02,0.02,0,0
record_event,,,3.34,3.34,0.02,0.02,0,0
wait_event,,,2.28,2.28,112.66,112.66,0,0
destroy_event,,,1.11,1.11,0,0,0,0
aten::add,"1,544,5120;
1,544,5120;
",,15.31,21.3,0,19.62,0,0
empty_tensor,,,4.54,4.54,0,0,0,0
aclnnAdd,,,1.45,1.45,19.62,19.62,0,0
aten::to,"1,544,5120;
;
;
;
",,2.38,29.37,0,9.28,0,0
aten::_to_copy,"1,544,5120;
;
;
;
;
;
",,5.64,26.99,0,9.28,0,0
aten::empty_strided,";
;
;
;
;
",,5.55,7.75,0,0,0,0
empty_tensor,,,2.2,2.2,0,0,0,0
aten::copy_,"1,544,5120;
1,544,5120;
",,10.7,13.6,0,9.28,0,0
aclnnInplaceCopy,,,2.9,2.9,9.28,9.28,0,0
aten::square,"1,544,5120",,1.71,22.42,0,16.4,0,0
aten::pow,"1,544,5120;
",,2.41,20.71,0,16.4,0,0
aten::pow,"1,544,5120;
",,11.88,18.3,0,16.4,0,0
aten::result_type,"1,544,5120;
",,1.06,1.06,0,0,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnPowTensorScalar,,,2.33,2.33,16.4,16.4,0,0
aten::mean,"1,544,5120;
;
;
",,13.97,18.3,0,21.12,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMean,,,1.59,1.59,21.12,21.12,0,0
aten::add,"1,544,1;
;
",,11.73,19.59,0,1.5,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aten::item,,,1.15,2.8,0,0,0,0
aten::_local_scalar_dense,,,1.65,1.65,0,0,0,0
aclnnAdds,,,1.79,1.79,1.5,1.5,0,0
aten::rsqrt,"1,544,1",,1.23,15.85,0,1.24,0,0
aten::rsqrt,"1,544,1",,8.92,14.62,0,1.24,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnRsqrt,,,2.88,2.88,1.24,1.24,0,0
aten::mul,"1,544,5120;
1,544,1",,10.56,15.31,0,20.9,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,1.63,1.63,20.9,20.9,0,0
aten::to,"1,544,5120;
;
;
;
",,2.75,27.27,0,8.98,0,0
aten::_to_copy,"1,544,5120;
;
;
;
;
;
",,4.65,24.52,0,8.98,0,0
aten::empty_strided,";
;
;
;
;
",,5.2,6.84,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"1,544,5120;
1,544,5120;
",,11.47,13.03,0,8.98,0,0
aclnnInplaceCopy,,,1.56,1.56,8.98,8.98,0,0
aten::mul,"5120;
1,544,5120",,10.13,18.76,0,27.18,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMul,,,5.25,5.25,27.18,27.18,0,0
aten::linear,"1,544,5120;
12800,5120;
",,2.01,35.12,0,359.12,0,359.12
aten::linear,"1,544,5120;
12800,5120;
",,2.89,33.11,0,359.12,0,359.12
aten::t,"12800,5120",,3.09,9.73,0,0,0,0
aten::transpose,"12800,5120;
;
",,3.35,6.64,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.29,3.29,0,0,0,0
aten::matmul,"1,544,5120;
5120,12800",,11.42,20.49,0,359.12,0,359.12
empty_tensor,,,3.99,3.99,0,0,0,0
aclnnMatmul,,,5.08,5.08,359.12,359.12,359.12,359.12
aten::silu,"1,544,12800",,8.07,14.87,0,22.92,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnSilu,,,3.51,3.51,22.92,22.92,0,0
aten::linear,"1,544,5120;
12800,5120;
",,1.75,27.33,0,336.84,0,336.84
aten::linear,"1,544,5120;
12800,5120;
",,3.26,25.58,0,336.84,0,336.84
