Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
1,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35553,2.880,1789112095169725.344	,1789112095169728.224	
1,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,35554,4.940,1789112095169728.924	,1789112095169733.865	
1,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35555,2.860,1789112095169773.225	,1789112095169776.085	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,35556,3.120,1789112095169807.826	,1789112095169810.946	
1,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35557,3.160,1789112095169907.548	,1789112095169910.708	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,35558,2.340,1789112095169912.048	,1789112095169914.388	
1,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35559,2.460,1789112095169986.790	,1789112095169989.250	
1,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35560,2.480,1789112095169999.290	,1789112095170001.770	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,35561,1.560,1789112095170074.791	,1789112095170076.351	
1,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35562,2.260,1789112095170095.892	,1789112095170098.152	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35563,1.240,1789112095170099.172	,1789112095170100.412	
1,N/A,MEMCPY_ASYNC,47,35564,0.760,1789112095170155.973	,1789112095170156.733	
1,MaskedFill,AI_CPU,47,35565,72.761,1789112095170191.794	,1789112095170264.555	
1,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,35566,3.480,1789112095170264.575	,1789112095170268.055	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35567,1.300,1789112095170281.996	,1789112095170283.296	
1,N/A,MEMCPY_ASYNC,47,35568,0.640,1789112095170333.217	,1789112095170333.857	
1,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,35569,14.720,1789112095170360.757	,1789112095170375.477	
1,N/A,EVENT_RECORD,47,35570,0.020,1789112095170473.439	,1789112095170473.459	
1,N/A,EVENT_WAIT,45,19344,0.020,1789112095170475.379	,1789112095170475.399	
1,N/A,NOTIFY_RECORD,45,19345,0.100,1789112095170692.224	,1789112095170692.324	
1,N/A,NOTIFY_RECORD,10,33542,0.100,1789112095170782.205	,1789112095170782.305	
1,N/A,NOTIFY_WAIT,10,33543,64.441,1789112095170784.366	,1789112095170848.807	
1,N/A,NOTIFY_WAIT,12,33542,0.020,1789112095170805.166	,1789112095170805.186	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,453.029,1789112095170807.906	,1789112095171260.935	
1,N/A,NOTIFY_WAIT,45,19346,3491.489,1789112095170816.606	,1789112095174308.096	
1,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112095170847.767	,1789112095170847.787	
1,N/A,EVENT_WAIT,47,35571,3423.188,1789112095170886.128	,1789112095174309.316	
1,N/A,NOTIFY_WAIT_SQE,90,40637,0.020,1789112095171022.370	,1789112095171022.390	
1,N/A,SDMA_SQE,90,40638,0.700,1789112095171022.410	,1789112095171023.110	
1,N/A,SDMA_SQE,90,40639,0.640,1789112095171023.130	,1789112095171023.770	
1,N/A,WRITE_VALUE_SQE,90,40640,0.320,1789112095171023.790	,1789112095171024.110	
1,N/A,NOTIFY_WAIT_SQE,90,40641,0.000,1789112095171024.150	,1789112095171024.150	
1,N/A,SDMA_SQE,90,40642,1.100,1789112095171024.190	,1789112095171025.290	
1,N/A,WRITE_VALUE_SQE,90,40643,0.340,1789112095171025.310	,1789112095171025.650	
1,N/A,NOTIFY_WAIT_SQE,90,40644,0.800,1789112095171025.670	,1789112095171026.470	
1,N/A,SDMA_SQE,90,40645,0.660,1789112095171026.570	,1789112095171027.230	
1,N/A,WRITE_VALUE_SQE,90,40646,0.960,1789112095171027.250	,1789112095171028.210	
1,N/A,NOTIFY_WAIT_SQE,90,40647,934.118,1789112095171028.230	,1789112095171962.349	
1,N/A,SDMA_SQE,90,40648,1.900,1789112095171962.389	,1789112095171964.289	
1,N/A,WRITE_VALUE_SQE,90,40649,0.960,1789112095171964.309	,1789112095171965.269	
1,N/A,NOTIFY_WAIT_SQE,90,40650,0.020,1789112095171965.289	,1789112095171965.309	
1,N/A,SDMA_SQE,90,40651,0.700,1789112095171965.329	,1789112095171966.029	
1,N/A,WRITE_VALUE_SQE,90,40652,0.940,1789112095171966.049	,1789112095171966.989	
1,N/A,NOTIFY_WAIT_SQE,90,40653,2336.306,1789112095171967.009	,1789112095174303.316	
1,N/A,SDMA_SQE,90,40654,2.000,1789112095174303.336	,1789112095174305.336	
1,N/A,WRITE_VALUE_SQE,90,40655,0.920,1789112095174305.376	,1789112095174306.296	
1,N/A,NOTIFY_WAIT_SQE,90,40656,0.020,1789112095174306.316	,1789112095174306.336	
1,N/A,SDMA_SQE,90,40657,0.680,1789112095174306.376	,1789112095174307.056	
1,N/A,NOTIFY_RECORD_SQE,90,40658,0.000,1789112095174307.076	,1789112095174307.076	
1,N/A,EVENT_RECORD,45,19347,0.020,1789112095174308.116	,1789112095174308.136	
1,N/A,EVENT_RECORD,45,19348,0.020,1789112095174308.276	,1789112095174308.296	
1,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,35572,1.500,1789112095174309.516	,1789112095174311.016	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,35573,6.120,1789112095174311.056	,1789112095174317.176	
1,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,35574,4.460,1789112095174317.196	,1789112095174321.656	
1,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35575,2.740,1789112095174321.676	,1789112095174324.416	
1,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35576,2.380,1789112095174324.436	,1789112095174326.816	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35577,1.200,1789112095174326.836	,1789112095174328.036	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35578,1.360,1789112095174328.056	,1789112095174329.416	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35579,5.560,1789112095174329.436	,1789112095174334.996	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35580,15.440,1789112095174335.016	,1789112095174350.457	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35581,7.540,1789112095174351.717	,1789112095174359.257	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35582,1.460,1789112095174360.217	,1789112095174361.677	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35583,1.220,1789112095174361.697	,1789112095174362.917	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35584,12.700,1789112095174362.937	,1789112095174375.637	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35585,5.040,1789112095174375.657	,1789112095174380.697	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35586,8.760,1789112095174380.737	,1789112095174389.498	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35587,18.020,1789112095174389.518	,1789112095174407.538	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35588,9.840,1789112095174407.558	,1789112095174417.398	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35589,9.900,1789112095174417.418	,1789112095174427.318	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35590,1.360,1789112095174427.338	,1789112095174428.698	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35591,6.820,1789112095174428.738	,1789112095174435.558	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35592,3.940,1789112095174436.499	,1789112095174440.439	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35593,1.440,1789112095174441.359	,1789112095174442.799	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35594,1.300,1789112095174442.839	,1789112095174444.139	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35595,5.000,1789112095174444.159	,1789112095174449.159	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35596,1.800,1789112095174449.179	,1789112095174450.979	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35597,4.560,1789112095174450.999	,1789112095174455.559	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35598,1.360,1789112095174455.579	,1789112095174456.939	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35599,1.600,1789112095174456.959	,1789112095174458.559	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35600,4.420,1789112095174459.839	,1789112095174464.259	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35601,1.380,1789112095174465.299	,1789112095174466.679	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35602,1.220,1789112095174466.699	,1789112095174467.919	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,35603,2.240,1789112095174467.959	,1789112095174470.199	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35604,1.120,1789112095174470.219	,1789112095174471.339	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,35605,3.620,1789112095174471.359	,1789112095174474.979	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35606,20.860,1789112095174474.999	,1789112095174495.860	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35607,5.360,1789112095174495.880	,1789112095174501.240	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35608,5.180,1789112095174501.260	,1789112095174506.440	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35609,1.880,1789112095174506.460	,1789112095174508.340	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35610,3.480,1789112095174508.380	,1789112095174511.860	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35611,4.160,1789112095174511.880	,1789112095174516.040	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35612,4.660,1789112095174516.080	,1789112095174520.740	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35613,2.400,1789112095174520.760	,1789112095174523.160	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35614,1.700,1789112095174523.180	,1789112095174524.880	
1,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35615,2.500,1789112095174524.920	,1789112095174527.420	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35616,1.380,1789112095174527.460	,1789112095174528.840	
1,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35617,2.060,1789112095174528.860	,1789112095174530.920	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35618,4.020,1789112095174530.960	,1789112095174534.980	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35619,1.580,1789112095174535.000	,1789112095174536.581	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35620,1.400,1789112095174536.601	,1789112095174538.001	
1,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,35621,8.960,1789112095174538.021	,1789112095174546.981	
1,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,35622,5.340,1789112095174547.981	,1789112095174553.321	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35623,3.280,1789112095174847.447	,1789112095174850.727	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35624,2.940,1789112095174850.747	,1789112095174853.687	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35625,3.420,1789112095174861.407	,1789112095174864.827	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35626,2.580,1789112095174864.847	,1789112095174867.427	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35627,3.060,1789112095174878.667	,1789112095174881.727	
1,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,35628,8.180,1789112095174882.007	,1789112095174890.188	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35629,2.480,1789112095174918.408	,1789112095174920.888	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35630,2.760,1789112095174920.908	,1789112095174923.668	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35631,2.560,1789112095174923.708	,1789112095174926.268	
1,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,35632,10.100,1789112095174927.408	,1789112095174937.509	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35633,2.980,1789112095175098.112	,1789112095175101.092	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35634,3.100,1789112095175127.492	,1789112095175130.592	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35635,3.280,1789112095175130.632	,1789112095175133.912	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35636,2.940,1789112095175144.753	,1789112095175147.693	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35637,2.380,1789112095175156.473	,1789112095175158.853	
1,Index,AI_CPU,47,35638,224.564,1789112095175177.073	,1789112095175401.638	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35639,3.140,1789112095175401.658	,1789112095175404.798	
1,IndexPut,AI_CPU,47,35640,159.623,1789112095175404.818	,1789112095175564.441	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35641,2.440,1789112095175564.461	,1789112095175566.901	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35642,2.540,1789112095175566.921	,1789112095175569.461	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35643,3.040,1789112095175569.481	,1789112095175572.521	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35644,3.040,1789112095175572.561	,1789112095175575.601	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35645,2.460,1789112095175575.641	,1789112095175578.101	
1,Index,AI_CPU,47,35646,241.245,1789112095175578.121	,1789112095175819.366	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35647,3.180,1789112095175819.406	,1789112095175822.586	
1,IndexPut,AI_CPU,47,35648,139.102,1789112095175822.606	,1789112095175961.709	
1,N/A,EVENT_WAIT,46,8192,86.261,1789112095175923.968	,1789112095176010.230	
1,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35649,1.700,1789112095175961.729	,1789112095175963.429	
1,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,35650,2.940,1789112095175963.469	,1789112095175966.409	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,35651,3.160,1789112095175966.429	,1789112095175969.589	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35652,1.320,1789112095175969.629	,1789112095175970.949	
1,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,35653,36.460,1789112095175971.949	,1789112095176008.410	
1,N/A,EVENT_RECORD,47,35654,0.020,1789112095176009.210	,1789112095176009.230	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35655,15.200,1789112095176009.250	,1789112095176024.450	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,35656,12.200,1789112095176024.470	,1789112095176036.670	
1,N/A,EVENT_RECORD,47,35657,0.020,1789112095176084.491	,1789112095176084.511	
1,N/A,EVENT_WAIT,45,19349,0.020,1789112095176085.131	,1789112095176085.151	
1,N/A,NOTIFY_RECORD,45,19350,0.100,1789112095176178.133	,1789112095176178.233	
1,N/A,NOTIFY_RECORD,10,33544,0.100,1789112095176210.174	,1789112095176210.274	
1,N/A,NOTIFY_WAIT,10,33545,58.521,1789112095176213.034	,1789112095176271.555	
1,N/A,NOTIFY_WAIT,12,33544,0.020,1789112095176241.015	,1789112095176241.035	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,273.145,1789112095176244.055	,1789112095176517.200	
1,N/A,NOTIFY_WAIT,45,19351,1997.740,1789112095176248.895	,1789112095178246.635	
1,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789112095176270.495	,1789112095176270.515	
1,N/A,EVENT_WAIT,47,35658,1949.899,1789112095176297.896	,1789112095178247.795	
1,N/A,NOTIFY_WAIT_SQE,90,40659,0.020,1789112095176326.476	,1789112095176326.496	
1,N/A,SDMA_SQE,90,40660,0.680,1789112095176326.576	,1789112095176327.256	
1,N/A,SDMA_SQE,90,40661,0.680,1789112095176327.296	,1789112095176327.976	
1,N/A,WRITE_VALUE_SQE,90,40662,0.340,1789112095176327.996	,1789112095176328.336	
1,N/A,NOTIFY_WAIT_SQE,90,40663,101.142,1789112095176328.356	,1789112095176429.498	
1,N/A,SDMA_SQE,90,40664,1.120,1789112095176429.518	,1789112095176430.638	
1,N/A,WRITE_VALUE_SQE,90,40665,0.340,1789112095176430.658	,1789112095176430.998	
1,N/A,NOTIFY_WAIT_SQE,90,40666,0.020,1789112095176431.018	,1789112095176431.038	
1,N/A,SDMA_SQE,90,40667,0.800,1789112095176431.058	,1789112095176431.858	
1,N/A,WRITE_VALUE_SQE,90,40668,0.960,1789112095176431.878	,1789112095176432.838	
1,N/A,NOTIFY_WAIT_SQE,90,40669,0.020,1789112095176432.858	,1789112095176432.878	
1,N/A,SDMA_SQE,90,40670,1.980,1789112095176432.898	,1789112095176434.878	
1,N/A,WRITE_VALUE_SQE,90,40671,0.960,1789112095176434.898	,1789112095176435.858	
1,N/A,NOTIFY_WAIT_SQE,90,40672,0.020,1789112095176435.878	,1789112095176435.898	
1,N/A,SDMA_SQE,90,40673,0.700,1789112095176435.918	,1789112095176436.618	
1,N/A,WRITE_VALUE_SQE,90,40674,0.940,1789112095176436.638	,1789112095176437.578	
1,N/A,NOTIFY_WAIT_SQE,90,40675,1804.236,1789112095176437.598	,1789112095178241.835	
1,N/A,NOTIFY_WAIT,12,33546,7.920,1789112095176733.044	,1789112095176740.965	
1,N/A,NOTIFY_RECORD,10,33546,0.080,1789112095176739.865	,1789112095176739.945	
1,N/A,NOTIFY_WAIT,10,33547,46.581,1789112095176742.745	,1789112095176789.326	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33547,197.424,1789112095176748.765	,1789112095176946.189	
1,N/A,NOTIFY_RECORD_SQE,91,16773,0.020,1789112095176788.385	,1789112095176788.405	
1,N/A,SDMA_SQE,90,40676,1.920,1789112095178241.935	,1789112095178243.855	
1,N/A,WRITE_VALUE_SQE,90,40677,0.940,1789112095178243.875	,1789112095178244.815	
1,N/A,NOTIFY_WAIT_SQE,90,40678,0.020,1789112095178244.835	,1789112095178244.855	
1,N/A,SDMA_SQE,90,40679,0.680,1789112095178244.875	,1789112095178245.555	
1,N/A,NOTIFY_RECORD_SQE,90,40680,0.020,1789112095178245.575	,1789112095178245.595	
1,N/A,NOTIFY_WAIT_SQE,90,40681,180.603,1789112095178245.615	,1789112095178426.218	
1,N/A,EVENT_RECORD,45,19352,0.020,1789112095178246.695	,1789112095178246.715	
1,N/A,EVENT_RECORD,45,19353,0.020,1789112095178246.735	,1789112095178246.755	
1,N/A,EVENT_WAIT,45,19354,178.843,1789112095178246.795	,1789112095178425.638	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35659,5.760,1789112095178247.815	,1789112095178253.575	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35660,5.540,1789112095178253.595	,1789112095178259.135	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35661,14.620,1789112095178259.155	,1789112095178273.775	
