Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
7,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35567,1.300,1789112272535862.797	,1789112272535864.097	
7,N/A,MEMCPY_ASYNC,47,35568,0.640,1789112272535911.878	,1789112272535912.518	
7,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,35569,16.920,1789112272535947.299	,1789112272535964.219	
7,N/A,EVENT_RECORD,47,35570,0.020,1789112272536032.780	,1789112272536032.800	
7,N/A,EVENT_WAIT,45,19344,0.020,1789112272536035.960	,1789112272536035.980	
7,N/A,NOTIFY_RECORD,45,19345,0.100,1789112272536202.524	,1789112272536202.624	
7,N/A,NOTIFY_WAIT,12,33542,6.280,1789112272536235.424	,1789112272536241.704	
7,N/A,NOTIFY_RECORD,10,33542,0.100,1789112272536240.624	,1789112272536240.724	
7,N/A,NOTIFY_WAIT,10,33543,64.121,1789112272536243.045	,1789112272536307.166	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,461.189,1789112272536262.945	,1789112272536724.134	
7,N/A,NOTIFY_WAIT,45,19346,843.177,1789112272536276.605	,1789112272537119.782	
7,N/A,NOTIFY_RECORD_SQE,91,16771,0.000,1789112272536306.186	,1789112272536306.186	
7,N/A,EVENT_WAIT,47,35571,787.576,1789112272536333.446	,1789112272537121.022	
7,N/A,NOTIFY_WAIT_SQE,90,39480,0.020,1789112272536486.509	,1789112272536486.529	
7,N/A,SDMA_SQE,90,39481,0.680,1789112272536486.629	,1789112272536487.309	
7,N/A,SDMA_SQE,90,39482,0.660,1789112272536487.329	,1789112272536487.989	
7,N/A,WRITE_VALUE_SQE,90,39483,0.320,1789112272536488.009	,1789112272536488.329	
7,N/A,NOTIFY_WAIT_SQE,90,39484,0.020,1789112272536488.349	,1789112272536488.369	
7,N/A,SDMA_SQE,90,39485,1.080,1789112272536488.389	,1789112272536489.469	
7,N/A,WRITE_VALUE_SQE,90,39486,0.320,1789112272536489.509	,1789112272536489.829	
7,N/A,NOTIFY_WAIT_SQE,90,39487,0.840,1789112272536489.849	,1789112272536490.689	
7,N/A,SDMA_SQE,90,39488,0.840,1789112272536490.729	,1789112272536491.569	
7,N/A,WRITE_VALUE_SQE,90,39489,0.960,1789112272536491.589	,1789112272536492.550	
7,N/A,NOTIFY_WAIT_SQE,90,39490,0.020,1789112272536492.570	,1789112272536492.590	
7,N/A,SDMA_SQE,90,39491,1.840,1789112272536492.610	,1789112272536494.450	
7,N/A,WRITE_VALUE_SQE,90,39492,0.960,1789112272536494.470	,1789112272536495.430	
7,N/A,NOTIFY_WAIT_SQE,90,39493,0.020,1789112272536495.450	,1789112272536495.470	
7,N/A,SDMA_SQE,90,39494,0.700,1789112272536495.490	,1789112272536496.190	
7,N/A,WRITE_VALUE_SQE,90,39495,0.940,1789112272536496.210	,1789112272536497.150	
7,N/A,NOTIFY_WAIT_SQE,90,39496,617.952,1789112272536497.170	,1789112272537115.122	
7,N/A,SDMA_SQE,90,39497,1.860,1789112272537115.202	,1789112272537117.062	
7,N/A,WRITE_VALUE_SQE,90,39498,0.940,1789112272537117.082	,1789112272537118.022	
7,N/A,NOTIFY_WAIT_SQE,90,39499,0.020,1789112272537118.042	,1789112272537118.062	
7,N/A,SDMA_SQE,90,39500,0.680,1789112272537118.082	,1789112272537118.762	
7,N/A,NOTIFY_RECORD_SQE,90,39501,0.000,1789112272537118.782	,1789112272537118.782	
7,N/A,EVENT_RECORD,45,19347,0.000,1789112272537119.822	,1789112272537119.822	
7,N/A,EVENT_RECORD,45,19348,0.020,1789112272537120.002	,1789112272537120.022	
7,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,35572,1.720,1789112272537121.182	,1789112272537122.902	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,35573,6.120,1789112272537122.922	,1789112272537129.042	
7,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,35574,4.480,1789112272537129.062	,1789112272537133.542	
7,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35575,2.560,1789112272537133.562	,1789112272537136.122	
7,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35576,2.400,1789112272537136.142	,1789112272537138.542	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35577,1.300,1789112272537138.562	,1789112272537139.862	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35578,1.220,1789112272537139.882	,1789112272537141.102	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35579,6.220,1789112272537141.122	,1789112272537147.343	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35580,15.240,1789112272537147.363	,1789112272537162.603	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35581,5.740,1789112272537163.883	,1789112272537169.623	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35582,1.500,1789112272537170.563	,1789112272537172.063	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35583,1.340,1789112272537172.083	,1789112272537173.423	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35584,12.560,1789112272537173.443	,1789112272537186.003	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35585,5.000,1789112272537186.023	,1789112272537191.023	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35586,8.800,1789112272537191.043	,1789112272537199.844	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35587,17.720,1789112272537199.864	,1789112272537217.584	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35588,10.020,1789112272537217.604	,1789112272537227.624	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35589,9.980,1789112272537227.644	,1789112272537237.624	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35590,1.580,1789112272537237.644	,1789112272537239.224	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35591,7.160,1789112272537239.244	,1789112272537246.405	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35592,4.600,1789112272537247.325	,1789112272537251.925	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35593,1.480,1789112272537252.785	,1789112272537254.265	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35594,1.240,1789112272537254.285	,1789112272537255.525	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35595,5.560,1789112272537255.545	,1789112272537261.105	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35596,1.660,1789112272537261.125	,1789112272537262.785	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35597,4.900,1789112272537262.805	,1789112272537267.705	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35598,1.260,1789112272537267.725	,1789112272537268.985	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35599,1.640,1789112272537275.785	,1789112272537277.425	
7,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35600,4.440,1789112272537299.146	,1789112272537303.586	
7,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35601,1.400,1789112272537326.866	,1789112272537328.266	
7,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35602,1.240,1789112272537347.427	,1789112272537348.667	
7,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,35603,2.240,1789112272537396.188	,1789112272537398.428	
7,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35604,1.140,1789112272537431.388	,1789112272537432.528	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,35605,3.700,1789112272537465.169	,1789112272537468.869	
7,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35606,21.980,1789112272537575.511	,1789112272537597.492	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35607,4.820,1789112272537597.512	,1789112272537602.332	
7,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35608,5.180,1789112272537660.513	,1789112272537665.693	
7,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35609,1.820,1789112272537679.893	,1789112272537681.713	
7,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35610,3.520,1789112272537719.774	,1789112272537723.294	
7,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35611,4.180,1789112272537723.794	,1789112272537727.974	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35612,4.420,1789112272537753.255	,1789112272537757.675	
7,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35613,2.540,1789112272537784.215	,1789112272537786.755	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35614,1.580,1789112272537786.775	,1789112272537788.355	
7,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35615,2.540,1789112272537858.377	,1789112272537860.917	
7,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35616,1.260,1789112272537864.677	,1789112272537865.937	
7,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35617,2.120,1789112272537901.998	,1789112272537904.118	
7,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35618,4.040,1789112272537904.298	,1789112272537908.338	
7,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35619,1.420,1789112272537926.678	,1789112272537928.098	
7,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35620,1.440,1789112272537970.479	,1789112272537971.919	
7,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,35621,9.040,1789112272538148.143	,1789112272538157.183	
7,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,35622,5.460,1789112272538181.683	,1789112272538187.143	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35623,3.280,1789112272538427.368	,1789112272538430.648	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35624,2.980,1789112272538430.688	,1789112272538433.668	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35625,3.400,1789112272538433.688	,1789112272538437.088	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35626,3.140,1789112272538466.489	,1789112272538469.629	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35627,3.100,1789112272538469.649	,1789112272538472.749	
7,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,35628,8.260,1789112272538500.790	,1789112272538509.050	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35629,2.760,1789112272538509.070	,1789112272538511.830	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35630,2.940,1789112272538523.210	,1789112272538526.150	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35631,3.140,1789112272538526.170	,1789112272538529.310	
7,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,35632,10.180,1789112272538529.330	,1789112272538539.510	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35633,2.740,1789112272538709.474	,1789112272538712.214	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35634,3.100,1789112272538744.955	,1789112272538748.055	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35635,3.180,1789112272538756.495	,1789112272538759.675	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35636,2.880,1789112272538778.855	,1789112272538781.735	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35637,2.420,1789112272538805.736	,1789112272538808.156	
7,Index,AI_CPU,47,35638,245.465,1789112272538827.256	,1789112272539072.721	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35639,3.180,1789112272539072.761	,1789112272539075.941	
7,IndexPut,AI_CPU,47,35640,241.944,1789112272539075.961	,1789112272539317.906	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35641,2.460,1789112272539317.926	,1789112272539320.386	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35642,3.060,1789112272539320.406	,1789112272539323.466	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35643,3.000,1789112272539323.506	,1789112272539326.506	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35644,3.000,1789112272539326.546	,1789112272539329.546	
7,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35645,2.500,1789112272539329.566	,1789112272539332.066	
7,Index,AI_CPU,47,35646,194.904,1789112272539332.086	,1789112272539526.990	
7,N/A,EVENT_WAIT,46,8192,311.326,1789112272539410.188	,1789112272539721.514	
7,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35647,3.180,1789112272539527.010	,1789112272539530.190	
7,IndexPut,AI_CPU,47,35648,142.683,1789112272539530.210	,1789112272539672.893	
7,N/A,EVENT_WAIT,45,19349,169.863,1789112272539580.171	,1789112272539750.035	
7,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35649,1.680,1789112272539672.913	,1789112272539674.593	
7,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,35650,2.940,1789112272539674.633	,1789112272539677.573	
7,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,35651,3.160,1789112272539677.593	,1789112272539680.753	
7,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35652,1.340,1789112272539680.773	,1789112272539682.113	
7,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,35653,35.960,1789112272539683.313	,1789112272539719.274	
7,N/A,EVENT_RECORD,47,35654,0.020,1789112272539720.514	,1789112272539720.534	
7,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35655,16.620,1789112272539720.554	,1789112272539737.174	
7,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,35656,11.800,1789112272539737.194	,1789112272539748.995	
7,N/A,EVENT_RECORD,47,35657,0.020,1789112272539749.015	,1789112272539749.035	
7,N/A,NOTIFY_RECORD,45,19350,0.100,1789112272539750.255	,1789112272539750.355	
7,N/A,NOTIFY_RECORD,10,33544,0.100,1789112272539768.215	,1789112272539768.315	
7,N/A,NOTIFY_WAIT,10,33545,64.821,1789112272539770.295	,1789112272539835.116	
7,N/A,NOTIFY_WAIT,12,33544,0.020,1789112272539774.875	,1789112272539774.895	
7,N/A,NOTIFY_WAIT,45,19351,872.597,1789112272539794.175	,1789112272540666.773	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,261.785,1789112272539812.156	,1789112272540073.941	
7,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789112272539834.096	,1789112272539834.116	
7,N/A,EVENT_WAIT,47,35658,812.536,1789112272539855.377	,1789112272540667.913	
7,N/A,NOTIFY_WAIT_SQE,90,39502,0.020,1789112272539885.677	,1789112272539885.697	
7,N/A,SDMA_SQE,90,39503,0.680,1789112272539885.777	,1789112272539886.457	
7,N/A,SDMA_SQE,90,39504,0.680,1789112272539886.477	,1789112272539887.157	
7,N/A,WRITE_VALUE_SQE,90,39505,0.340,1789112272539887.177	,1789112272539887.517	
7,N/A,NOTIFY_WAIT_SQE,90,39506,0.020,1789112272539887.537	,1789112272539887.557	
7,N/A,SDMA_SQE,90,39507,1.060,1789112272539887.577	,1789112272539888.637	
7,N/A,WRITE_VALUE_SQE,90,39508,0.740,1789112272539888.677	,1789112272539889.417	
7,N/A,NOTIFY_WAIT_SQE,90,39509,0.680,1789112272539889.437	,1789112272539890.117	
7,N/A,SDMA_SQE,90,39510,0.600,1789112272539890.137	,1789112272539890.737	
7,N/A,WRITE_VALUE_SQE,90,39511,0.960,1789112272539890.757	,1789112272539891.717	
7,N/A,NOTIFY_WAIT_SQE,90,39512,0.020,1789112272539891.737	,1789112272539891.757	
7,N/A,SDMA_SQE,90,39513,1.880,1789112272539891.777	,1789112272539893.657	
7,N/A,WRITE_VALUE_SQE,90,39514,0.960,1789112272539893.677	,1789112272539894.637	
7,N/A,NOTIFY_WAIT_SQE,90,39515,0.020,1789112272539894.657	,1789112272539894.677	
7,N/A,SDMA_SQE,90,39516,0.640,1789112272539894.697	,1789112272539895.337	
7,N/A,WRITE_VALUE_SQE,90,39517,0.940,1789112272539895.357	,1789112272539896.298	
7,N/A,NOTIFY_WAIT_SQE,90,39518,765.755,1789112272539896.318	,1789112272540662.073	
7,N/A,NOTIFY_WAIT,12,33546,17.340,1789112272540315.066	,1789112272540332.406	
7,N/A,NOTIFY_RECORD,10,33546,0.100,1789112272540331.486	,1789112272540331.586	
7,N/A,NOTIFY_WAIT,10,33547,41.780,1789112272540345.586	,1789112272540387.367	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33547,185.683,1789112272540351.307	,1789112272540536.990	
7,N/A,NOTIFY_RECORD_SQE,91,16773,0.020,1789112272540386.327	,1789112272540386.347	
7,N/A,SDMA_SQE,90,39519,1.860,1789112272540662.153	,1789112272540664.013	
7,N/A,WRITE_VALUE_SQE,90,39520,0.940,1789112272540664.033	,1789112272540664.973	
7,N/A,NOTIFY_WAIT_SQE,90,39521,0.000,1789112272540665.013	,1789112272540665.013	
7,N/A,SDMA_SQE,90,39522,0.660,1789112272540665.053	,1789112272540665.713	
7,N/A,NOTIFY_RECORD_SQE,90,39523,0.000,1789112272540665.753	,1789112272540665.753	
7,N/A,NOTIFY_WAIT_SQE,90,39524,179.543,1789112272540665.773	,1789112272540845.316	
7,N/A,EVENT_RECORD,45,19352,0.020,1789112272540666.973	,1789112272540666.993	
7,N/A,EVENT_RECORD,45,19353,0.020,1789112272540667.013	,1789112272540667.033	
7,N/A,EVENT_WAIT,45,19354,177.683,1789112272540667.053	,1789112272540844.736	
7,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35659,5.760,1789112272540667.933	,1789112272540673.693	
7,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35660,5.540,1789112272540673.713	,1789112272540679.253	
7,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35661,14.600,1789112272540679.293	,1789112272540693.893	
