Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aclnnInplaceCopy,,,3.98,3.98,1.34,1.34,0,0
aten::square,"1,6,8,128",,2.15,24.15,0,6.74025,0,0
aten::pow,"1,6,8,128;
",,2.11,22.0,0,6.74025,0,0
aten::pow,"1,6,8,128;
",,11.74,19.89,0,6.74025,0,0
aten::result_type,"1,6,8,128;
",,0.99,0.99,0,0,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnPowTensorScalar,,,3.91,3.91,6.74025,6.74025,0,0
aten::mean,"1,6,8,128;
;
;
",,13.53,19.61,0,3.76025,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMean,,,3.18,3.18,3.76025,3.76025,0,0
aten::add,"1,6,8,1;
;
",,10.97,19.96,0,1.66,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aten::item,,,1.2,2.13,0,0,0,0
aten::_local_scalar_dense,,,0.93,0.93,0,0,0,0
aclnnAdds,,,3.95,3.95,1.66,1.66,0,0
aten::rsqrt,"1,6,8,1",,1.26,15.91,0,1.4,0,0
aten::rsqrt,"1,6,8,1",,7.98,14.65,0,1.4,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnRsqrt,,,3.73,3.73,1.4,1.4,0,0
aten::mul,"1,6,8,128;
1,6,8,1",,9.77,16.09,0,4.94,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMul,,,3.47,3.47,4.94,4.94,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.11,25.84,0,1.74,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.06,23.73,0,1.74,0,0
aten::empty_strided,";
;
;
;
;
",,4.17,5.96,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,9.97,13.71,0,1.74,0,0
aclnnInplaceCopy,,,3.74,3.74,1.74,1.74,0,0
aten::mul,"128;
1,6,8,128",,9.21,15.29,0,5.16025,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnMul,,,2.93,2.93,5.16025,5.16025,0,0
aten::transpose,"1,6,8,128;
;
",,3.14,6.35,0,0,0,0
aten::as_strided,"1,6,8,128;
;
;
",,3.21,3.21,0,0,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.02,23.81,0,1.26,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,3.29,21.79,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,4.24,5.97,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,9.24,12.53,0,1.26,0,0
aclnnInplaceCopy,,,3.29,3.29,1.26,1.26,0,0
aten::square,"1,6,1,128",,1.41,20.59,0,1.56,0,0
aten::pow,"1,6,1,128;
",,1.95,19.18,0,1.56,0,0
aten::pow,"1,6,1,128;
",,10.33,17.23,0,1.56,0,0
aten::result_type,"1,6,1,128;
",,0.99,0.99,0,0,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnPowTensorScalar,,,2.97,2.97,1.56,1.56,0,0
aten::mean,"1,6,1,128;
;
;
",,12.19,17.95,0,3.94025,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMean,,,3.19,3.19,3.94025,3.94025,0,0
aten::add,"1,6,1,1;
;
",,11.11,19.01,0,1.46,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aten::item,,,0.92,1.65,0,0,0,0
aten::_local_scalar_dense,,,0.73,0.73,0,0,0,0
aclnnAdds,,,3.3,3.3,1.46,1.46,0,0
aten::rsqrt,"1,6,1,1",,1.27,16.29,0,1.3,0,0
aten::rsqrt,"1,6,1,1",,8.1,15.02,0,1.3,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnRsqrt,,,4.08,4.08,1.3,1.3,0,0
aten::mul,"1,6,1,128;
1,6,1,1",,9.57,15.58,0,1.96,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMul,,,3.38,3.38,1.96,1.96,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.36,25.84,0,1.08,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,3.61,23.48,0,1.08,0,0
aten::empty_strided,";
;
;
;
;
",,4.2,5.95,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,10.2,13.92,0,1.08,0,0
aclnnInplaceCopy,,,3.72,3.72,1.08,1.08,0,0
aten::mul,"128;
1,6,1,128",,9.09,15.91,0,2.7,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMul,,,3.54,3.54,2.7,2.7,0,0
aten::transpose,"1,6,1,128;
;
",,3.13,6.43,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,3.3,3.3,0,0,0,0
aten::transpose,"1,6,1,128;
;
",,1.86,4.49,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,2.63,2.63,0,0,0,0
aten::unsqueeze,"1,6,128;
",,2.31,4.25,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.94,1.94,0,0,0,0
aten::unsqueeze,"1,6,128;
",,1.8,3.56,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.76,1.76,0,0,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,11.71,18.75,0,18.9805,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,3.96,3.96,18.9805,18.9805,0,0
aten::chunk,"1,8,6,128;
;
",,3.01,22.09,0,0,0,0
aten::split,"1,8,6,128;
;
",,3.18,19.08,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,3.53,9.63,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,3.18,6.1,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.92,2.92,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,1.83,6.27,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,2.05,4.44,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.39,2.39,0,0,0,0
aten::neg,"1,8,6,64",,11.16,17.91,0,6.94,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnNeg,,,3.64,3.64,6.94,6.94,0,0
aten::cat,";
",,13.61,19.97,0,7.56025,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnCat,,,3.48,3.48,7.56025,7.56025,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,9.36,14.86,0,4.42,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,2.79,2.79,4.42,4.42,0,0
aten::add,"1,8,6,128;
1,8,6,128;
",,10.39,16.36,0,2.34025,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
aclnnAdd,,,3.45,3.45,2.34025,2.34025,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,9.13,15.03,0,1.4,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMul,,,3.27,3.27,1.4,1.4,0,0
aten::chunk,"1,1,6,128;
;
",,2.31,20.4,0,0,0,0
aten::split,"1,1,6,128;
;
",,2.22,18.09,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,2.35,8.65,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,3.13,6.3,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.17,3.17,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,2.11,7.22,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,2.58,5.11,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.53,2.53,0,0,0,0
aten::neg,"1,1,6,64",,12.12,20.84,0,3.4800000000000004,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnNeg,,,5.01,5.01,3.4800000000000004,3.4800000000000004,0,0
aten::cat,";
",,11.83,18.12,0,5.88,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnCat,,,3.25,3.25,5.88,5.88,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,10.01,16.31,0,1.5,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,3.51,3.51,1.5,1.5,0,0
aten::add,"1,1,6,128;
1,1,6,128;
",,11.59,18.4,0,1.58,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnAdd,,,3.77,3.77,1.58,1.58,0,0
aten::to,"1,6;
;
;
;
",,2.39,2.39,0,0,0,0
aten::where,"1,6",,3.26,528.87,0,16.0605,0,0
aten::nonzero_numpy,"1,6",,3.36,525.61,0,16.0605,0,0
aten::nonzero,"1,6",,492.8,505.3,0,16.0605,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnNonzero,,,5.11,5.11,16.0605,16.0605,0,0
aten::resize_,"6,2;
;
",,4.37,4.37,0,0,0,0
aten::unbind,"6,2;
",,2.47,16.95,0,0,0,0
aten::select,"6,2;
;
",,8.37,10.8,0,0,0,0
aten::as_strided,"6,2;
;
;
",,2.43,2.43,0,0,0,0
aten::select,"6,2;
;
",,1.75,3.68,0,0,0,0
aten::as_strided,"6,2;
;
;
",,1.93,1.93,0,0,0,0
aten::index,"1,6;
",,19.59,33.21,0,21.7805,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
empty_tensor,,,7.44,7.44,0,0,0,0
aclnnIndex,,,3.69,3.69,21.7805,21.7805,0,0
aten::index,"1;
",,14.98,20.34,0,16.58025,0,0
empty_tensor,,,1.53,1.53,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
aclnnIndex,,,1.48,1.48,16.58025,16.58025,0,0
aten::index,"1,1,6,128;
",,84.48,101.99,0,125.2225,0,0
empty_tensor,,,1.56,1.56,0,0,0,0
aten::permute,"1,1,6,128;
",,6.93,8.99,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.06,2.06,0,0,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnIndex,,,4.3,4.3,125.2225,125.2225,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,4.61,126.27,0,106.062,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,78.63,121.66,0,106.062,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::permute,"1,1,37,128;
",,4.4,7.88,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,3.48,3.48,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,2.04,2.04,0,0,0,0
aten::reshape,"6;
",,1.66,4.45,0,0,0,0
aten::view,"6;
",,2.79,2.79,0,0,0,0
aten::reshape,"6;
",,0.9,19.3,0,0,0,0
aten::view,"6;
",,18.4,18.4,0,0,0,0
aclnnIndexPutImpl,,,7.19,7.19,106.062,106.062,0,0
aten::index,"1,1,6,128;
",,72.17,88.08,0,130.8225,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aten::permute,"1,1,6,128;
",,2.12,6.11,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.99,3.99,0,0,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnIndex,,,4.19,4.19,130.8225,130.8225,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,3.63,93.13,0,125.0825,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,57.48,89.5,0,125.0825,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aten::permute,"1,1,37,128;
",,2.54,7.4,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,4.86,4.86,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.51,1.51,0,0,0,0
aten::reshape,"6;
",,1.37,5.38,0,0,0,0
aten::view,"6;
",,4.01,4.01,0,0,0,0
aten::reshape,"6;
",,0.97,10.97,0,0,0,0
aten::view,"6;
",,10.0,10.0,0,0,0,0
aclnnIndexPutImpl,,,4.58,4.58,125.0825,125.0825,0,0
aten::ones,";
;
;
;
",,12.5,20.68,0,1.52,0,0
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnInplaceOne,,,4.38,4.38,1.52,1.52,0,0
aten::tril,"6,6;
",,10.01,17.46,0,2.34025,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnTril,,,4.45,4.45,2.34025,2.34025,0,0
aten::view,"6,6;
",,4.02,4.02,0,0,0,0
aten::expand,"1,1,6,6;
;
",,2.66,5.79,0,0,0,0
aten::as_strided,"1,1,6,6;
;
;
",,3.13,3.13,0,0,0,0
aten::unsqueeze,"1,6;
",,2.17,4.09,0,0,0,0
aten::as_strided,"1,6;
;
;
",,1.92,1.92,0,0,0,0
aten::unsqueeze,"1,1,6;
",,1.29,3.21,0,0,0,0
aten::as_strided,"1,1,6;
;
;
",,1.92,1.92,0,0,0,0
aten::to,"1,1,1,6;
;
;
;
",,1.39,1.39,0,0,0,0
aten::__and__,"1,1,6,6;
1,1,1,6",,2.15,21.35,0,2.42,0,0
aten::bitwise_and,"1,1,6,6;
1,1,1,6",,11.17,19.2,0,2.42,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnBitwiseAndTensor,,,3.79,3.79,2.42,2.42,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,3.05,128.65,0,48.80125,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,9.72,125.6,0,48.80125,0,0
aten::logical_not,"1,1,6,6",,8.78,15.2,0,1.34,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnLogicalNot,,,3.42,3.42,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"1,8,6,128;
1,1,6,128;
1,1,6,128;
;
;
;
;
1,1,6,6;
;
;
;
;
;
;
;
;
;
;
;
;
",,65.16,100.68,0,47.46125,0,0
npu::npu_format_cast,"1,8,6,128;
;
;
",,2.72,4.38,0,0,0,0
npu::_npu_format_cast,"1,8,6,128;
",,1.66,1.66,0,0,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.52,2.53,0,0,0,0
npu::_npu_format_cast,"1,1,6,128;
",,1.01,1.01,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,0.96,0.96,0,0,0,0
npu::npu_format_cast,"1,1,6,6;
;
;
",,0.97,1.77,0,0,0,0
npu::_npu_format_cast,"1,1,6,6;
",,0.8,0.8,0,0,0,0
aten::empty,";
;
;
;
;
",,4.06,4.06,0,0,0,0
aten::empty,";
;
;
;
;
",,1.29,1.29,0,0,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
aten::empty,";
;
;
;
;
",,1.94,3.33,0,0,0,0
empty_tensor,,,1.39,1.39,0,0,0,0
aclnnFlashAttentionScore,,,3.6,3.6,28.28075,28.28075,0,0
record_event,,,2.52,2.52,0.02,0.02,0,0
wait_event,,,1.52,1.52,19.1605,19.1605,0,0
destroy_event,,,1.23,1.23,0,0,0,0
aten::transpose,"1,8,6,128;
;
",,2.92,5.81,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.89,2.89,0,0,0,0
aten::contiguous,"1,6,8,128;
",,1.98,25.45,0,18.30025,0,0
aten::clone,"1,6,8,128;
",,3.15,23.47,0,18.30025,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,13.69,17.49,0,18.30025,0,0
aclnnInplaceCopy,,,3.8,3.8,18.30025,18.30025,0,0
aten::view,"1,6,8,128;
",,3.26,3.26,0,0,0,0
aten::linear,"1,6,1024;
5120,1024;
",,2.45,31.84,0,12.4405,0,12.4405
aten::linear,"1,6,1024;
5120,1024;
",,2.55,29.39,0,12.4405,0,12.4405
aten::t,"5120,1024",,3.11,7.27,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.88,4.16,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.28,2.28,0,0,0,0
aten::matmul,"1,6,1024;
1024,5120",,11.47,19.57,0,12.4405,0,12.4405
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnMatmul,,,4.42,4.42,12.4405,12.4405,12.4405,12.4405
c10d::allreduce_,";
;
;
;
;
",,30.69,45.41,0,1286.5855,0,0
record_event,,,5.09,5.09,0.0,0.0,0,0
wait_event,,,2.4,2.4,0.02,0.02,0,0
HcclAllreduce,"1,6,5120",,2.06,3.27,0,1286.5255,0,0
HcclAllreduce,,,1.21,1.21,1286.5255,1286.5255,0,0
record_event,,,2.42,2.42,0.02,0.02,0,0
record_event,,,1.54,1.54,0.02,0.02,0,0
wait_event,,,2.41,2.41,1014.82025,1014.82025,0,0
destroy_event,,,1.1,1.1,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,14.11,20.17,0,6.04025,0,0
empty_tensor,,,4.04,4.04,0,0,0,0
aclnnAdd,,,2.02,2.02,6.04025,6.04025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.1,25.41,0,5.48,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.51,23.31,0,5.48,0,0
aten::empty_strided,";
;
;
;
;
",,5.34,7.36,0,0,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.12,11.44,0,5.48,0,0
aclnnInplaceCopy,,,1.32,1.32,5.48,5.48,0,0
aten::square,"1,6,5120",,1.63,20.56,0,11.94025,0,0
aten::pow,"1,6,5120;
",,1.87,18.93,0,11.94025,0,0
aten::pow,"1,6,5120;
",,11.29,17.06,0,11.94025,0,0
aten::result_type,"1,6,5120;
",,1.55,1.55,0,0,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnPowTensorScalar,,,1.55,1.55,11.94025,11.94025,0,0
aten::mean,"1,6,5120;
;
;
",,12.82,16.61,0,6.32025,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMean,,,1.21,1.21,6.32025,6.32025,0,0
aten::add,"1,6,1;
;
",,11.02,17.67,0,1.5,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aten::item,,,1.16,2.25,0,0,0,0
aten::_local_scalar_dense,,,1.09,1.09,0,0,0,0
aclnnAdds,,,1.65,1.65,1.5,1.5,0,0
aten::rsqrt,"1,6,1",,1.22,13.36,0,1.26,0,0
aten::rsqrt,"1,6,1",,8.07,12.14,0,1.26,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnRsqrt,,,1.29,1.29,1.26,1.26,0,0
aten::mul,"1,6,5120;
1,6,1",,9.94,13.89,0,11.60025,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aclnnMul,,,1.44,1.44,11.60025,11.60025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.39,23.38,0,5.58025,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,3.77,20.99,0,5.58025,0,0
aten::empty_strided,";
;
;
;
;
",,4.29,5.89,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,9.4,11.33,0,5.58025,0,0
aclnnInplaceCopy,,,1.93,1.93,5.58025,5.58025,0,0
aten::mul,"5120;
1,6,5120",,9.64,19.76,0,8.72,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMul,,,7.48,7.48,8.72,8.72,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.12,32.34,0,37.06075,0,37.06075
aten::linear,"1,6,5120;
3200,5120;
",,2.59,30.22,0,37.06075,0,37.06075
aten::t,"3200,5120",,2.82,8.65,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.68,5.83,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.15,3.15,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,10.58,18.98,0,37.06075,0,37.06075
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnMatmul,,,4.61,4.61,37.06075,37.06075,37.06075,37.06075
aten::silu,"1,6,3200",,8.42,15.1,0,4.22025,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnSilu,,,3.73,3.73,4.22025,4.22025,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.15,26.28,0,34.8005,0,34.8005
aten::linear,"1,6,5120;
3200,5120;
",,1.9,24.13,0,34.8005,0,34.8005
aten::t,"3200,5120",,1.75,6.58,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.03,4.83,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.8,2.8,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,9.28,15.65,0,34.8005,0,34.8005
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnMatmul,,,3.46,3.46,34.8005,34.8005,34.8005,34.8005
aten::mul,"1,6,3200;
1,6,3200",,9.02,14.94,0,4.56,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMul,,,2.78,2.78,4.56,4.56,0,0
aten::linear,"1,6,3200;
5120,3200;
",,2.08,26.2,0,36.601,0,36.601
aten::linear,"1,6,3200;
5120,3200;
",,1.99,24.12,0,36.601,0,36.601
aten::t,"5120,3200",,1.64,6.03,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.1,4.39,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.29,2.29,0,0,0,0
aten::matmul,"1,6,3200;
3200,5120",,9.3,16.1,0,36.601,0,36.601
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnMatmul,,,3.53,3.53,36.601,36.601,36.601,36.601
c10d::allreduce_,";
;
;
;
;
",,28.43,43.65,0,691.11325,0,0
record_event,,,4.88,4.88,0.02,0.02,0,0
wait_event,,,2.45,2.45,180.28375,180.28375,0,0
HcclAllreduce,"1,6,5120",,2.06,3.58,0,510.7695,0,0
HcclAllreduce,,,1.52,1.52,510.7695,510.7695,0,0
record_event,,,2.43,2.43,0.02,0.02,0,0
record_event,,,1.88,1.88,0.02,0.02,0,0
wait_event,,,2.2,2.2,337.8665,337.8665,0,0
destroy_event,,,1.27,1.27,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,12.54,18.53,0,5.70025,0,0
empty_tensor,,,4.28,4.28,0,0,0,0
aclnnAdd,,,1.71,1.71,5.70025,5.70025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.21,26.58,0,3.72,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.51,24.37,0,3.72,0,0
aten::empty_strided,";
;
;
;
;
",,5.8,7.8,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.46,12.06,0,3.72,0,0
aclnnInplaceCopy,,,1.6,1.6,3.72,3.72,0,0
aten::square,"1,6,5120",,1.5,19.87,0,7.94025,0,0
aten::pow,"1,6,5120;
",,2.13,18.37,0,7.94025,0,0
aten::pow,"1,6,5120;
",,10.76,16.24,0,7.94025,0,0
aten::result_type,"1,6,5120;
",,1.22,1.22,0,0,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnPowTensorScalar,,,1.53,1.53,7.94025,7.94025,0,0
aten::mean,"1,6,5120;
;
;
",,13.63,17.99,0,8.10025,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMean,,,1.71,1.71,8.10025,8.10025,0,0
aten::add,"1,6,1;
;
",,11.09,18.17,0,1.56,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aten::item,,,1.42,2.62,0,0,0,0
aten::_local_scalar_dense,,,1.2,1.2,0,0,0,0
aclnnAdds,,,1.58,1.58,1.56,1.56,0,0
aten::rsqrt,"1,6,1",,1.15,13.45,0,1.28,0,0
aten::rsqrt,"1,6,1",,7.75,12.3,0,1.28,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnRsqrt,,,1.73,1.73,1.28,1.28,0,0
aten::mul,"1,6,5120;
1,6,1",,10.17,14.71,0,7.02025,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMul,,,1.69,1.69,7.02025,7.02025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.29,28.94,0,3.18,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,3.87,26.65,0,3.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.5,6.29,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.32,16.49,0,3.18,0,0
aclnnInplaceCopy,,,6.17,6.17,3.18,3.18,0,0
aten::mul,"5120;
1,6,5120",,9.95,16.03,0,6.06,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,3.05,3.05,6.06,6.06,0,0
aten::linear,"1,6,5120;
1024,5120;
",,1.92,31.56,0,17.4405,0,17.4405
aten::linear,"1,6,5120;
1024,5120;
",,2.65,29.64,0,17.4405,0,17.4405
aten::t,"1024,5120",,2.81,8.42,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.27,5.61,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.34,3.34,0,0,0,0
aten::matmul,"1,6,5120;
5120,1024",,10.6,18.57,0,17.4405,0,17.4405
empty_tensor,,,4.17,4.17,0,0,0,0
aclnnMatmul,,,3.8,3.8,17.4405,17.4405,17.4405,17.4405
aten::view,"1,6,1024;
",,3.68,3.68,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.93,26.99,0,10.14,0,10.14
aten::linear,"1,6,5120;
128,5120;
",,1.9,25.06,0,10.14,0,10.14
aten::t,"128,5120",,1.82,6.12,0,0,0,0
aten::transpose,"128,5120;
;
",,1.96,4.3,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.34,2.34,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.44,17.04,0,10.14,0,10.14
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnMatmul,,,3.89,3.89,10.14,10.14,10.14,10.14
aten::view,"1,6,128;
",,3.09,3.09,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.8,24.81,0,9.98025,0,9.98025
aten::linear,"1,6,5120;
128,5120;
",,1.72,23.01,0,9.98025,0,9.98025
aten::t,"128,5120",,1.43,5.5,0,0,0,0
aten::transpose,"128,5120;
;
",,1.77,4.07,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.3,2.3,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,8.7,15.79,0,9.98025,0,9.98025
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMatmul,,,3.61,3.61,9.98025,9.98025,9.98025,9.98025
aten::view,"1,6,128;
",,2.92,2.92,0,0,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.08,25.33,0,1.32025,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,3.9,23.25,0,1.32025,0,0
aten::empty_strided,";
;
;
;
;
",,4.72,6.35,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,9.54,13.0,0,1.32025,0,0
aclnnInplaceCopy,,,3.46,3.46,1.32025,1.32025,0,0
aten::square,"1,6,8,128",,1.73,23.33,0,6.52,0,0
aten::pow,"1,6,8,128;
",,2.08,21.6,0,6.52,0,0
aten::pow,"1,6,8,128;
",,11.47,19.52,0,6.52,0,0
aten::result_type,"1,6,8,128;
",,0.97,0.97,0,0,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnPowTensorScalar,,,3.78,3.78,6.52,6.52,0,0
aten::mean,"1,6,8,128;
;
;
",,13.37,20.43,0,4.04,0,0
