Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::t,"12800,5120",,1.66,5.92,0,0,0,0
aten::transpose,"12800,5120;
;
",,1.92,4.26,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,2.34,2.34,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,9.2,17.92,0,111.94225,0,111.94225
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMatmul,,,5.84,5.84,111.94225,111.94225,111.94225,111.94225
aten::mul,"1,1,12800;
1,1,12800",,10.72,18.08,0,3.30025,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMul,,,3.8,3.8,3.30025,3.30025,0,0
aten::linear,"1,1,12800;
5120,12800;
",,2.39,28.93,0,109.922,0,109.922
aten::linear,"1,1,12800;
5120,12800;
",,2.14,26.54,0,109.922,0,109.922
aten::t,"5120,12800",,1.71,7.04,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.48,5.33,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,2.85,2.85,0,0,0,0
aten::matmul,"1,1,12800;
12800,5120",,9.52,17.36,0,109.922,0,109.922
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMatmul,,,4.38,4.38,109.922,109.922,109.922,109.922
c10d::allreduce_,";
;
;
;
;
",,30.89,47.89,0,918.7787500000001,0,0
record_event,,,5.96,5.96,0.02,0.02,0,0
wait_event,,,2.93,2.93,372.7475,372.7475,0,0
HcclAllreduce,"1,1,5120",,2.17,3.73,0,545.97125,0,0
HcclAllreduce,,,1.56,1.56,545.97125,545.97125,0,0
record_event,,,2.81,2.81,0.02,0.02,0,0
record_event,,,1.57,1.57,0.02,0.02,0,0
wait_event,,,2.07,2.07,342.807,342.807,0,0
destroy_event,,,1.15,1.15,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,14.46,20.53,0,2.26,0,0
empty_tensor,,,4.13,4.13,0,0,0,0
aclnnAdd,,,1.94,1.94,2.26,2.26,0,0
aten::to,"1,1,5120;
;
;
;
",,2.51,27.28,0,1.82,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.52,24.77,0,1.82,0,0
aten::empty_strided,";
;
;
;
;
",,5.18,7.15,0,0,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.7,13.1,0,1.82,0,0
aclnnInplaceCopy,,,1.4,1.4,1.82,1.82,0,0
aten::square,"1,1,5120",,1.76,20.6,0,6.82,0,0
aten::pow,"1,1,5120;
",,2.09,18.84,0,6.82,0,0
aten::pow,"1,1,5120;
",,11.42,16.75,0,6.82,0,0
aten::result_type,"1,1,5120;
",,1.13,1.13,0,0,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnPowTensorScalar,,,1.31,1.31,6.82,6.82,0,0
aten::mean,"1,1,5120;
;
;
",,13.06,16.91,0,6.42025,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMean,,,1.19,1.19,6.42025,6.42025,0,0
aten::add,"1,1,1;
;
",,11.36,20.0,0,1.52,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,1.21,2.28,0,0,0,0
aten::_local_scalar_dense,,,1.07,1.07,0,0,0,0
aclnnAdds,,,3.64,3.64,1.52,1.52,0,0
aten::rsqrt,"1,1,1",,1.3,14.37,0,1.38025,0,0
aten::rsqrt,"1,1,1",,8.05,13.07,0,1.38025,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnRsqrt,,,2.21,2.21,1.38025,1.38025,0,0
aten::mul,"1,1,5120;
1,1,1",,10.14,15.05,0,1.76,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMul,,,1.97,1.97,1.76,1.76,0,0
aten::to,"1,1,5120;
;
;
;
",,2.66,27.63,0,1.82,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.92,24.97,0,1.82,0,0
aten::empty_strided,";
;
;
;
;
",,4.82,6.67,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.28,14.38,0,1.82,0,0
aclnnInplaceCopy,,,4.1,4.1,1.82,1.82,0,0
aten::mul,"5120;
1,1,5120",,9.5,14.54,0,1.84,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMul,,,2.09,2.09,1.84,1.84,0,0
aten::linear,"1,1,5120;
4096,5120;
",,2.7,34.95,0,35.0605,0,35.0605
aten::linear,"1,1,5120;
4096,5120;
",,2.54,32.25,0,35.0605,0,35.0605
aten::t,"4096,5120",,2.74,8.86,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.41,6.12,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,3.71,3.71,0,0,0,0
aten::matmul,"1,1,5120;
5120,4096",,11.48,20.85,0,35.0605,0,35.0605
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,5.83,5.83,35.0605,35.0605,35.0605,35.0605
aten::view,"1,1,4096;
",,3.93,3.93,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,3.64,41.31,0,8.74025,0,8.74025
aten::linear,"1,1,5120;
512,5120;
",,5.57,37.67,0,8.74025,0,8.74025
aten::t,"512,5120",,1.91,8.01,0,0,0,0
aten::transpose,"512,5120;
;
",,3.04,6.1,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,3.06,3.06,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,13.41,24.09,0,8.74025,0,8.74025
empty_tensor,,,4.16,4.16,0,0,0,0
aclnnMatmul,,,6.52,6.52,8.74025,8.74025,8.74025,8.74025
aten::view,"1,1,512;
",,3.8,3.8,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,1.69,37.46,0,7.9,0,7.9
aten::linear,"1,1,5120;
512,5120;
",,2.59,35.77,0,7.9,0,7.9
aten::t,"512,5120",,1.67,12.39,0,0,0,0
aten::transpose,"512,5120;
;
",,4.28,10.72,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,6.44,6.44,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,9.99,20.79,0,7.9,0,7.9
empty_tensor,,,4.34,4.34,0,0,0,0
aclnnMatmul,,,6.46,6.46,7.9,7.9,7.9,7.9
aten::view,"1,1,512;
",,6.05,6.05,0,0,0,0
aten::to,"1,1,32,128;
;
;
;
",,2.16,34.58,0,1.68,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,6.98,32.42,0,1.68,0,0
aten::empty_strided,";
;
;
;
;
",,5.16,6.91,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,10.52,18.53,0,1.68,0,0
aclnnInplaceCopy,,,8.01,8.01,1.68,1.68,0,0
aten::square,"1,1,32,128",,1.59,28.63,0,6.8,0,0
aten::pow,"1,1,32,128;
",,3.52,27.04,0,6.8,0,0
aten::pow,"1,1,32,128;
",,12.66,23.52,0,6.8,0,0
aten::result_type,"1,1,32,128;
",,1.32,1.32,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnPowTensorScalar,,,6.32,6.32,6.8,6.8,0,0
aten::mean,"1,1,32,128;
;
;
",,18.19,28.98,0,10.22025,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMean,,,8.12,8.12,10.22025,10.22025,0,0
aten::add,"1,1,32,1;
;
",,12.85,24.77,0,1.5,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aten::item,,,1.09,3.3,0,0,0,0
aten::_local_scalar_dense,,,2.21,2.21,0,0,0,0
aclnnAdds,,,5.74,5.74,1.5,1.5,0,0
aten::rsqrt,"1,1,32,1",,1.2,19.65,0,1.32,0,0
aten::rsqrt,"1,1,32,1",,8.44,18.45,0,1.32,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnRsqrt,,,6.9,6.9,1.32,1.32,0,0
aten::mul,"1,1,32,128;
1,1,32,1",,11.72,21.59,0,6.98,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMul,,,6.81,6.81,6.98,6.98,0,0
aten::to,"1,1,32,128;
;
;
;
",,3.72,42.52,0,1.54,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,8.33,38.8,0,1.54,0,0
aten::empty_strided,";
;
;
;
;
",,4.86,6.67,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,10.81,23.8,0,1.54,0,0
aclnnInplaceCopy,,,12.99,12.99,1.54,1.54,0,0
aten::mul,"128;
1,1,32,128",,12.02,20.85,0,5.78025,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnMul,,,4.76,4.76,5.78025,5.78025,0,0
aten::transpose,"1,1,32,128;
;
",,3.57,11.18,0,0,0,0
aten::as_strided,"1,1,32,128;
;
;
",,7.61,7.61,0,0,0,0
aten::to,"1,1,4,128;
;
;
;
",,6.14,50.31,0,1.16,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,3.55,44.17,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,9.78,11.67,0,0,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,13.51,28.95,0,1.16,0,0
aclnnInplaceCopy,,,15.44,15.44,1.16,1.16,0,0
aten::square,"1,1,4,128",,1.71,30.76,0,1.92,0,0
aten::pow,"1,1,4,128;
",,4.58,29.05,0,1.92,0,0
aten::pow,"1,1,4,128;
",,12.35,24.47,0,1.92,0,0
aten::result_type,"1,1,4,128;
",,4.32,4.32,0,0,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnPowTensorScalar,,,4.84,4.84,1.92,1.92,0,0
aten::mean,"1,1,4,128;
;
;
",,14.42,21.49,0,1.92025,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMean,,,4.46,4.46,1.92025,1.92025,0,0
aten::add,"1,1,4,1;
;
",,11.82,25.83,0,1.44,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aten::item,,,1.38,6.87,0,0,0,0
aten::_local_scalar_dense,,,5.49,5.49,0,0,0,0
aclnnAdds,,,4.38,4.38,1.44,1.44,0,0
aten::rsqrt,"1,1,4,1",,1.78,29.45,0,1.2,0,0
aten::rsqrt,"1,1,4,1",,8.5,27.67,0,1.2,0,0
empty_tensor,,,5.7,5.7,0,0,0,0
aclnnRsqrt,,,13.47,13.47,1.2,1.2,0,0
aten::mul,"1,1,4,128;
1,1,4,1",,18.09,25.58,0,2.28,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnMul,,,3.87,3.87,2.28,2.28,0,0
aten::to,"1,1,4,128;
;
;
;
",,2.35,58.14,0,1.24,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,30.0,55.79,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,5.8,7.9,0,0,0,0
empty_tensor,,,2.1,2.1,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,10.92,17.89,0,1.24,0,0
aclnnInplaceCopy,,,6.97,6.97,1.24,1.24,0,0
aten::mul,"128;
1,1,4,128",,14.72,24.84,0,3.6,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMul,,,6.74,6.74,3.6,3.6,0,0
aten::transpose,"1,1,4,128;
;
",,3.19,7.36,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,4.17,4.17,0,0,0,0
aten::transpose,"1,1,4,128;
;
",,5.49,10.78,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,5.29,5.29,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.37,4.08,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.71,1.71,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.64,3.97,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.33,2.33,0,0,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,10.34,23.82,0,3.38,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnMul,,,9.84,9.84,3.38,3.38,0,0
aten::chunk,"1,32,1,128;
;
",,3.08,34.87,0,0,0,0
aten::split,"1,32,1,128;
;
",,3.24,31.79,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,3.96,21.4,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,13.53,17.44,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,3.91,3.91,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,2.75,7.15,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,2.19,4.4,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,2.21,2.21,0,0,0,0
aten::neg,"1,32,1,64",,12.23,22.7,0,4.5802499999999995,0,0
empty_tensor,,,6.19,6.19,0,0,0,0
aclnnNeg,,,4.28,4.28,4.5802499999999995,4.5802499999999995,0,0
aten::cat,";
",,15.89,23.28,0,7.100249999999999,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnCat,,,4.16,4.16,7.100249999999999,7.100249999999999,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,10.06,18.05,0,3.36,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,5.06,5.06,3.36,3.36,0,0
aten::add,"1,32,1,128;
1,32,1,128;
",,11.54,21.13,0,1.82,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnAdd,,,6.72,6.72,1.82,1.82,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,9.63,16.77,0,2.6,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnMul,,,3.97,3.97,2.6,2.6,0,0
aten::chunk,"1,4,1,128;
;
",,3.35,23.24,0,0,0,0
aten::split,"1,4,1,128;
;
",,2.04,19.89,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,1.95,10.97,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,6.12,9.02,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.9,2.9,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,1.51,6.88,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,2.7,5.37,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.67,2.67,0,0,0,0
aten::neg,"1,4,1,64",,10.6,17.82,0,2.7199999999999998,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnNeg,,,4.17,4.17,2.7199999999999998,2.7199999999999998,0,0
aten::cat,";
",,13.04,19.86,0,5.36025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnCat,,,4.0,4.0,5.36025,5.36025,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,10.62,17.38,0,2.3,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,4.02,4.02,2.3,2.3,0,0
aten::add,"1,4,1,128;
1,4,1,128;
",,10.76,16.92,0,1.4,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnAdd,,,3.5,3.5,1.4,1.4,0,0
aten::arange,";
;
;
;
",,10.03,17.34,0,7.00025,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnArange,,,4.48,4.48,7.00025,7.00025,0,0
aten::index,"1;
",,2039.77,2070.47,0,24.4405,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnNonzeroV2,,,4.89,4.89,13.100249999999999,13.100249999999999,0,0
aten::resize_,"1,1;
;
",,3.63,3.63,0,0,0,0
aten::select,"1,1;
;
",,2.74,6.29,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.55,3.55,0,0,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnIndex,,,6.67,6.67,11.34025,11.34025,0,0
aten::index,"1;
",,138.97,168.42,0,19.30025,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnNonzeroV2,,,4.35,4.35,9.32025,9.32025,0,0
aten::resize_,"1,1;
;
",,6.85,6.85,0,0,0,0
aten::select,"1,1;
;
",,2.45,6.03,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.58,3.58,0,0,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnIndex,,,4.17,4.17,9.98,9.98,0,0
aten::index,"1;
",,14.18,22.95,0,8.940000000000001,0,0
empty_tensor,,,2.34,2.34,0,0,0,0
empty_tensor,,,2.32,2.32,0,0,0,0
aclnnIndex,,,4.11,4.11,8.940000000000001,8.940000000000001,0,0
aten::select,"1,4,1,128;
;
",,3.11,5.75,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.64,2.64,0,0,0,0
aten::index,"1,4,128;
",,141.54,169.5,0,18.2405,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnNonzeroV2,,,6.76,6.76,8.6,8.6,0,0
aten::resize_,"1,1;
;
",,2.56,2.56,0,0,0,0
aten::select,"1,1;
;
",,1.97,4.99,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.02,3.02,0,0,0,0
empty_tensor,,,2.04,2.04,0,0,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnIndex,,,4.16,4.16,9.6405,9.6405,0,0
aten::view,"1,4,128;
",,3.2,3.2,0,0,0,0
aten::index_put_,"1,4,37,128;
;
4,128;
",,4.39,94.54,0,150.243,0,0
aten::_index_put_impl_,"1,4,37,128;
;
4,128;
;
",,70.86,90.15,0,150.243,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
aten::permute,"1,4,37,128;
",,1.95,4.16,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.21,2.21,0,0,0,0
aten::as_strided,"1,37,4,128;
;
;
",,1.43,1.43,0,0,0,0
aten::reshape,"1;
",,1.49,3.07,0,0,0,0
aten::view,"1;
",,1.58,1.58,0,0,0,0
aten::reshape,"1;
",,0.81,2.43,0,0,0,0
aten::view,"1;
",,1.62,1.62,0,0,0,0
aclnnIndexPutImpl,,,5.91,5.91,150.243,150.243,0,0
aten::select,"1,4,1,128;
;
",,3.11,5.73,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.62,2.62,0,0,0,0
aten::index,"1,4,128;
",,228.85,258.66,0,21.1205,0,0
empty_tensor,,,4.16,4.16,0,0,0,0
aclnnNonzeroV2,,,4.75,4.75,10.40025,10.40025,0,0
aten::resize_,"1,1;
;
",,2.98,2.98,0,0,0,0
aten::select,"1,1;
;
",,2.67,4.84,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.17,2.17,0,0,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
empty_tensor,,,4.17,4.17,0,0,0,0
aclnnIndex,,,6.37,6.37,10.72025,10.72025,0,0
aten::view,"1,4,128;
",,4.03,4.03,0,0,0,0
aten::index_put_,"1,4,37,128;
;
4,128;
",,4.23,85.51,0,142.343,0,0
aten::_index_put_impl_,"1,4,37,128;
;
4,128;
;
",,60.99,81.28,0,142.343,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::permute,"1,4,37,128;
",,2.95,4.89,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,1.94,1.94,0,0,0,0
aten::as_strided,"1,37,4,128;
;
;
",,1.43,1.43,0,0,0,0
aten::reshape,"1;
",,0.96,3.28,0,0,0,0
aten::view,"1;
",,2.32,2.32,0,0,0,0
aten::reshape,"1;
",,1.05,3.02,0,0,0,0
aten::view,"1;
",,1.97,1.97,0,0,0,0
aclnnIndexPutImpl,,,5.81,5.81,142.343,142.343,0,0
aten::arange,";
;
;
;
",,13.66,19.22,0,8.88,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnArange,,,2.1,2.1,8.88,8.88,0,0
aten::unsqueeze,"7;
",,3.12,5.71,0,0,0,0
aten::as_strided,"7;
;
;
",,2.59,2.59,0,0,0,0
aten::unsqueeze,"1;
",,2.39,4.27,0,0,0,0
aten::as_strided,"1;
;
;
",,1.88,1.88,0,0,0,0
aten::lt,"1,7;
1,1",,10.45,18.65,0,2.94,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnLtTensor,,,4.56,4.56,2.94,2.94,0,0
aten::slice,"1,4,37,128;
;
;
;
",,3.61,6.43,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.82,2.82,0,0,0,0
aten::index,"1,4,7,128;
",,16.31,27.73,0,12.0805,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnIndex,,,5.71,5.71,12.0805,12.0805,0,0
aten::slice,"1,4,37,128;
;
;
;
",,2.55,4.91,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.36,2.36,0,0,0,0
aten::index,"1,4,7,128;
",,14.26,23.35,0,12.38,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnIndex,,,4.11,4.11,12.38,12.38,0,0
aten::unsqueeze,"1,7;
",,2.62,4.89,0,0,0,0
aten::as_strided,"1,7;
;
;
",,2.27,2.27,0,0,0,0
aten::unsqueeze,"1,1,7;
",,1.9,3.89,0,0,0,0
aten::as_strided,"1,1,7;
;
;
",,1.99,1.99,0,0,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,7,128;
1,4,7,128;
1,1,1,7;
;
;
;
",,3.14,129.17,0,112.40225000000001,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,7,128;
1,4,7,128;
1,1,1,7;
;
;
;
",,9.83,126.03,0,112.40225000000001,0,0
aten::logical_not,"1,1,1,7",,9.62,18.43,0,1.58,0,0
empty_tensor,,,4.41,4.41,0,0,0,0
aclnnLogicalNot,,,4.4,4.4,1.58,1.58,0,0
npu::npu_fusion_attention_v3,"1,32,1,128;
1,4,7,128;
1,4,7,128;
;
;
;
;
1,1,1,7;
;
;
;
;
;
;
;
;
;
;
;
;
",,58.73,97.77,0,110.82225000000001,0,0
npu::npu_format_cast,"1,32,1,128;
;
;
",,2.83,4.41,0,0,0,0
npu::_npu_format_cast,"1,32,1,128;
",,1.58,1.58,0,0,0,0
empty_tensor,,,3.79,3.79,0,0,0,0
npu::npu_format_cast,"1,4,7,128;
;
;
",,1.49,2.49,0,0,0,0
npu::_npu_format_cast,"1,4,7,128;
",,1.0,1.0,0,0,0,0
npu::npu_format_cast,"1,4,7,128;
;
;
",,1.16,2.09,0,0,0,0
npu::_npu_format_cast,"1,4,7,128;
",,0.93,0.93,0,0,0,0
npu::npu_format_cast,"1,1,1,7;
;
;
",,1.33,2.2,0,0,0,0
npu::_npu_format_cast,"1,1,1,7;
",,0.87,0.87,0,0,0,0
aten::empty,";
;
;
;
;
",,4.11,4.11,0,0,0,0
aten::empty,";
;
;
;
;
",,1.07,1.07,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
empty_tensor,,,2.4,2.4,0,0,0,0
aten::empty,";
;
;
;
;
",,1.62,3.03,0,0,0,0
empty_tensor,,,1.41,1.41,0,0,0,0
aclnnFlashAttentionScore,,,4.97,4.97,64.46125,64.46125,0,0
record_event,,,3.02,3.02,0.02,0.02,0,0
wait_event,,,1.62,1.62,46.341,46.341,0,0
destroy_event,,,0.78,0.78,0,0,0,0
aten::transpose,"1,32,1,128;
;
",,3.08,6.51,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,3.43,3.43,0,0,0,0
aten::view,"1,1,32,128;
",,2.95,2.95,0,0,0,0
aten::linear,"1,1,4096;
5120,4096;
",,2.0,34.58,0,34.28075,0,34.28075
aten::linear,"1,1,4096;
5120,4096;
",,2.76,32.58,0,34.28075,0,34.28075
aten::t,"5120,4096",,2.84,7.19,0,0,0,0
aten::transpose,"5120,4096;
;
",,1.83,4.35,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"1,1,4096;
4096,5120",,13.96,22.63,0,34.28075,0,34.28075
empty_tensor,,,4.11,4.11,0,0,0,0
aclnnMatmul,,,4.56,4.56,34.28075,34.28075,34.28075,34.28075
c10d::allreduce_,";
;
;
;
;
",,30.7,46.89,0,2930.879,0,0
record_event,,,5.5,5.5,0.02,0.02,0,0
wait_event,,,2.79,2.79,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,2.1,3.62,0,2930.819,0,0
HcclAllreduce,,,1.52,1.52,2930.819,2930.819,0,0
record_event,,,2.61,2.61,0.0,0.0,0,0
record_event,,,1.67,1.67,0.02,0.02,0,0
wait_event,,,2.01,2.01,2626.6725,2626.6725,0,0
destroy_event,,,0.97,0.97,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,16.02,21.68,0,2.18,0,0
empty_tensor,,,4.28,4.28,0,0,0,0
aclnnAdd,,,1.38,1.38,2.18,2.18,0,0
aten::to,"1,1,5120;
;
;
;
",,2.48,29.61,0,1.66,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.63,27.13,0,1.66,0,0
aten::empty_strided,";
;
;
;
;
",,5.6,7.86,0,0,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.99,14.64,0,1.66,0,0
aclnnInplaceCopy,,,1.65,1.65,1.66,1.66,0,0
aten::square,"1,1,5120",,1.85,22.59,0,10.28025,0,0
aten::pow,"1,1,5120;
",,2.25,20.74,0,10.28025,0,0
aten::pow,"1,1,5120;
",,12.49,18.49,0,10.28025,0,0
aten::result_type,"1,1,5120;
",,1.08,1.08,0,0,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnPowTensorScalar,,,1.72,1.72,10.28025,10.28025,0,0
aten::mean,"1,1,5120;
;
;
",,14.46,18.44,0,4.2,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMean,,,1.14,1.14,4.2,4.2,0,0
aten::add,"1,1,1;
;
",,13.0,20.16,0,1.40025,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aten::item,,,1.1,2.32,0,0,0,0
aten::_local_scalar_dense,,,1.22,1.22,0,0,0,0
aclnnAdds,,,1.54,1.54,1.40025,1.40025,0,0
aten::rsqrt,"1,1,1",,1.17,14.49,0,1.2,0,0
aten::rsqrt,"1,1,1",,8.29,13.32,0,1.2,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnRsqrt,,,1.89,1.89,1.2,1.2,0,0
aten::mul,"1,1,5120;
1,1,1",,10.84,17.02,0,1.7,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,3.43,3.43,1.7,1.7,0,0
aten::to,"1,1,5120;
;
;
;
",,2.54,28.64,0,1.74,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.88,26.1,0,1.74,0,0
aten::empty_strided,";
;
;
;
;
",,5.1,6.99,0,0,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.95,14.23,0,1.74,0,0
aclnnInplaceCopy,,,3.28,3.28,1.74,1.74,0,0
aten::mul,"5120;
1,1,5120",,10.57,15.69,0,2.26,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnMul,,,1.62,1.62,2.26,2.26,0,0
aten::linear,"1,1,5120;
12800,5120;
",,2.84,35.62,0,112.12225,0,112.12225
aten::linear,"1,1,5120;
12800,5120;
",,2.74,32.78,0,112.12225,0,112.12225
aten::t,"12800,5120",,3.21,9.76,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.65,6.55,0,0,0,0
