Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
1,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_210000000,AI_VECTOR_CORE,47,468,3.080,1789111937694400.411	,1789111937694403.491	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_1000500,MIX_AIV,47,469,1.280,1789111937694404.671	,1789111937694405.951	
1,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,470,1.220,1789111937694523.554	,1789111937694524.774	
1,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,471,2.240,1789111937694548.194	,1789111937694550.434	
1,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_1000500,MIX_AIV,47,472,2.180,1789111937694595.255	,1789111937694597.435	
1,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,473,1.220,1789111937695217.288	,1789111937695218.508	
1,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,474,2.080,1789111937695242.548	,1789111937695244.628	
1,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_210000000,AI_VECTOR_CORE,47,475,2.300,1789111937695272.549	,1789111937695274.849	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_1000500,MIX_AIV,47,476,1.320,1789111937695289.049	,1789111937695290.369	
1,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_1000500,MIX_AIV,47,477,1.440,1789111937695479.993	,1789111937695481.433	
1,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,478,3.940,1789111937695578.155	,1789111937695582.095	
1,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,479,1.540,1789111937695636.536	,1789111937695638.076	
1,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,480,1.260,1789111937695661.957	,1789111937695663.217	
1,Cumsum,AI_CPU,47,481,62.181,1789111937695795.479	,1789111937695857.660	
1,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,482,2.860,1789111937695857.700	,1789111937695860.560	
1,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,483,5.400,1789111937695884.321	,1789111937695889.721	
1,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,484,2.860,1789111937695930.122	,1789111937695932.982	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,485,2.940,1789111937695958.062	,1789111937695961.002	
1,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,486,3.040,1789111937696084.125	,1789111937696087.165	
1,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,487,2.380,1789111937696098.505	,1789111937696100.885	
1,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,488,2.460,1789111937696183.267	,1789111937696185.727	
1,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,489,2.320,1789111937696207.927	,1789111937696210.247	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,490,1.540,1789111937696281.549	,1789111937696283.089	
1,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,491,2.440,1789111937696306.109	,1789111937696308.549	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,492,1.380,1789111937696320.650	,1789111937696322.030	
1,N/A,MEMCPY_ASYNC,47,493,0.760,1789111937696396.051	,1789111937696396.811	
1,MaskedFill,AI_CPU,47,494,61.021,1789111937696429.752	,1789111937696490.773	
1,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,495,3.560,1789111937696501.693	,1789111937696505.253	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,496,1.460,1789111937696516.234	,1789111937696517.694	
1,N/A,MEMCPY_ASYNC,47,497,0.680,1789111937696591.115	,1789111937696591.795	
1,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,498,14.880,1789111937696616.136	,1789111937696631.016	
1,N/A,EVENT_RECORD,47,499,0.020,1789111937696779.219	,1789111937696779.239	
1,N/A,EVENT_WAIT,45,18576,0.000,1789111937696795.359	,1789111937696795.359	
1,N/A,NOTIFY_RECORD,45,18577,0.100,1789111937697094.945	,1789111937697095.045	
1,N/A,NOTIFY_RECORD,10,33542,0.100,1789111937697200.987	,1789111937697201.087	
1,N/A,NOTIFY_WAIT,10,33543,77.141,1789111937697202.987	,1789111937697280.129	
1,N/A,NOTIFY_WAIT,12,33542,0.000,1789111937697205.227	,1789111937697205.227	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,548.091,1789111937697242.208	,1789111937697790.299	
1,N/A,NOTIFY_WAIT,45,18578,347.227,1789111937697245.388	,1789111937697592.615	
1,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789111937697279.089	,1789111937697279.109	
1,N/A,EVENT_WAIT,47,500,233.064,1789111937697360.710	,1789111937697593.775	
1,N/A,NOTIFY_WAIT_SQE,90,42719,0.020,1789111937697548.974	,1789111937697548.994	
1,N/A,SDMA_SQE,90,42720,0.740,1789111937697549.014	,1789111937697549.754	
1,N/A,NOTIFY_RECORD_SQE,90,42721,0.000,1789111937697549.794	,1789111937697549.794	
1,N/A,SDMA_SQE,90,42722,0.820,1789111937697549.814	,1789111937697550.634	
1,N/A,NOTIFY_WAIT_SQE,50,2975,0.020,1789111937697550.374	,1789111937697550.394	
1,N/A,SDMA_SQE,50,2976,0.600,1789111937697550.414	,1789111937697551.014	
1,N/A,NOTIFY_WAIT_SQE,90,42723,0.860,1789111937697550.654	,1789111937697551.514	
1,N/A,NOTIFY_RECORD_SQE,50,2977,0.020,1789111937697551.034	,1789111937697551.054	
1,N/A,NOTIFY_WAIT_SQE,50,2978,0.940,1789111937697551.074	,1789111937697552.014	
1,N/A,NOTIFY_RECORD_SQE,90,42724,0.020,1789111937697551.534	,1789111937697551.554	
1,N/A,WRITE_VALUE_SQE,90,42725,0.320,1789111937697551.614	,1789111937697551.934	
1,N/A,NOTIFY_WAIT_SQE,90,42726,0.020,1789111937697551.954	,1789111937697551.974	
1,N/A,WRITE_VALUE_SQE,90,42727,0.340,1789111937697551.994	,1789111937697552.334	
1,N/A,NOTIFY_RECORD_SQE,50,2979,0.020,1789111937697552.114	,1789111937697552.134	
1,N/A,NOTIFY_WAIT_SQE,50,2980,1.620,1789111937697552.154	,1789111937697553.774	
1,N/A,NOTIFY_WAIT_SQE,90,42728,0.800,1789111937697552.354	,1789111937697553.154	
1,N/A,NOTIFY_WAIT_SQE,90,42729,0.020,1789111937697553.254	,1789111937697553.274	
1,N/A,NOTIFY_RECORD_SQE,90,42730,0.020,1789111937697553.294	,1789111937697553.314	
1,N/A,SDMA_SQE,90,42731,1.120,1789111937697553.334	,1789111937697554.454	
1,N/A,NOTIFY_RECORD_SQE,50,2981,0.020,1789111937697553.854	,1789111937697553.874	
1,N/A,NOTIFY_WAIT_SQE,90,42732,0.020,1789111937697554.474	,1789111937697554.494	
1,N/A,WRITE_VALUE_SQE,90,42733,0.320,1789111937697554.534	,1789111937697554.854	
1,N/A,NOTIFY_WAIT_SQE,90,42734,0.020,1789111937697554.874	,1789111937697554.894	
1,N/A,WRITE_VALUE_SQE,90,42735,0.340,1789111937697554.914	,1789111937697555.254	
1,N/A,NOTIFY_WAIT_SQE,90,42736,0.840,1789111937697555.274	,1789111937697556.114	
1,N/A,SDMA_SQE,90,42737,0.560,1789111937697581.795	,1789111937697582.355	
1,N/A,NOTIFY_RECORD_SQE,90,42738,0.020,1789111937697582.375	,1789111937697582.395	
1,N/A,WRITE_VALUE_SQE,90,42739,0.340,1789111937697582.415	,1789111937697582.755	
1,N/A,NOTIFY_WAIT_SQE,50,2982,0.000,1789111937697582.715	,1789111937697582.715	
1,N/A,NOTIFY_WAIT_SQE,90,42740,0.020,1789111937697582.775	,1789111937697582.795	
1,N/A,WRITE_VALUE_SQE,90,42741,0.320,1789111937697582.815	,1789111937697583.135	
1,N/A,NOTIFY_RECORD_SQE,50,2983,0.020,1789111937697582.975	,1789111937697582.995	
1,N/A,NOTIFY_WAIT_SQE,50,2984,1.480,1789111937697583.015	,1789111937697584.495	
1,N/A,NOTIFY_WAIT_SQE,90,42742,0.700,1789111937697583.175	,1789111937697583.875	
1,N/A,NOTIFY_WAIT_SQE,90,42743,0.020,1789111937697583.975	,1789111937697583.995	
1,N/A,NOTIFY_RECORD_SQE,90,42744,0.000,1789111937697584.015	,1789111937697584.015	
1,N/A,SDMA_SQE,90,42745,1.380,1789111937697584.055	,1789111937697585.435	
1,N/A,SDMA_SQE,50,2985,0.900,1789111937697584.575	,1789111937697585.475	
1,N/A,NOTIFY_WAIT_SQE,90,42746,0.580,1789111937697585.455	,1789111937697586.035	
1,N/A,NOTIFY_RECORD_SQE,50,2986,0.020,1789111937697585.495	,1789111937697585.515	
1,N/A,WRITE_VALUE_SQE,90,42747,0.340,1789111937697586.115	,1789111937697586.455	
1,N/A,NOTIFY_WAIT_SQE,90,42748,0.020,1789111937697586.475	,1789111937697586.495	
1,N/A,WRITE_VALUE_SQE,90,42749,0.320,1789111937697586.515	,1789111937697586.835	
1,N/A,NOTIFY_WAIT_SQE,90,42750,0.760,1789111937697586.875	,1789111937697587.635	
1,N/A,SDMA_SQE,90,42751,0.680,1789111937697590.875	,1789111937697591.555	
1,N/A,NOTIFY_RECORD_SQE,90,42752,0.020,1789111937697591.575	,1789111937697591.595	
1,N/A,EVENT_RECORD,45,18579,0.020,1789111937697592.635	,1789111937697592.655	
1,N/A,EVENT_RECORD,45,18580,0.020,1789111937697592.795	,1789111937697592.815	
1,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,501,1.540,1789111937697593.955	,1789111937697595.495	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,502,6.400,1789111937697595.515	,1789111937697601.915	
1,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,503,4.380,1789111937697601.935	,1789111937697606.315	
1,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,504,2.460,1789111937697606.355	,1789111937697608.815	
1,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,505,2.440,1789111937697608.835	,1789111937697611.275	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,506,1.340,1789111937697611.295	,1789111937697612.635	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,507,1.280,1789111937697612.655	,1789111937697613.936	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,508,5.400,1789111937697613.956	,1789111937697619.356	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,509,12.880,1789111937697619.376	,1789111937697632.256	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,510,7.960,1789111937697633.176	,1789111937697641.136	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,511,1.500,1789111937697655.576	,1789111937697657.076	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,512,1.180,1789111937697693.857	,1789111937697695.037	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,513,11.500,1789111937697708.237	,1789111937697719.738	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,514,4.640,1789111937697764.919	,1789111937697769.559	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,515,8.120,1789111937697788.379	,1789111937697796.499	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,516,40.280,1789111937697906.381	,1789111937697946.662	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,AI_CORE,47,517,9.000,1789111937697968.503	,1789111937697977.503	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,AI_CORE,47,518,8.800,1789111937698010.623	,1789111937698019.424	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,519,2.980,1789111937698076.545	,1789111937698079.525	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,520,7.780,1789111937698100.185	,1789111937698107.965	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,521,8.620,1789111937698148.806	,1789111937698157.426	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,522,1.360,1789111937698172.747	,1789111937698174.107	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,523,1.240,1789111937698185.987	,1789111937698187.227	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,524,13.780,1789111937698220.368	,1789111937698234.148	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,525,3.840,1789111937698271.049	,1789111937698274.889	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,526,9.900,1789111937698296.409	,1789111937698306.309	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,527,1.480,1789111937698366.571	,1789111937698368.051	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,528,2.060,1789111937698390.751	,1789111937698392.811	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,529,6.100,1789111937698426.052	,1789111937698432.152	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,530,1.340,1789111937698450.452	,1789111937698451.792	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,531,1.200,1789111937698482.613	,1789111937698483.813	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,532,8.400,1789111937698507.673	,1789111937698516.074	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,533,1.240,1789111937698557.194	,1789111937698558.434	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,534,6.820,1789111937698572.935	,1789111937698579.755	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,535,21.300,1789111937698694.417	,1789111937698715.718	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,536,3.920,1789111937698715.738	,1789111937698719.658	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,537,5.860,1789111937698902.841	,1789111937698908.701	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,538,3.160,1789111937698926.242	,1789111937698929.402	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,539,4.220,1789111937698957.642	,1789111937698961.862	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,540,4.640,1789111937698971.143	,1789111937698975.783	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,541,4.020,1789111937699000.343	,1789111937699004.363	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,542,4.940,1789111937699042.184	,1789111937699047.124	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,543,14.340,1789111937699066.645	,1789111937699080.985	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,544,5.000,1789111937699081.025	,1789111937699086.025	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,545,3.300,1789111937699086.745	,1789111937699090.045	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,546,1.380,1789111937699090.065	,1789111937699091.445	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,547,3.380,1789111937699097.565	,1789111937699100.945	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,548,3.980,1789111937699114.946	,1789111937699118.926	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,549,4.820,1789111937699118.946	,1789111937699123.766	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,550,1.720,1789111937699148.026	,1789111937699149.746	
1,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,551,9.520,1789111937699406.251	,1789111937699415.772	
1,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,552,5.820,1789111937699444.112	,1789111937699449.932	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,553,3.100,1789111937699746.558	,1789111937699749.658	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,554,2.880,1789111937699749.678	,1789111937699752.558	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,555,3.500,1789111937699775.639	,1789111937699779.139	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,556,2.660,1789111937699779.159	,1789111937699781.819	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,557,2.580,1789111937699781.839	,1789111937699784.419	
1,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,558,8.020,1789111937699793.739	,1789111937699801.759	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,559,3.000,1789111937699816.980	,1789111937699819.980	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,560,2.800,1789111937699820.000	,1789111937699822.800	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,561,2.600,1789111937699834.320	,1789111937699836.920	
1,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,562,8.920,1789111937699836.940	,1789111937699845.860	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,563,2.560,1789111937700131.786	,1789111937700134.346	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,564,2.520,1789111937700158.066	,1789111937700160.586	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,565,3.360,1789111937700170.847	,1789111937700174.207	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,566,3.020,1789111937700201.607	,1789111937700204.627	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,567,2.600,1789111937700214.747	,1789111937700217.348	
1,Index,AI_CPU,47,568,459.049,1789111937700249.008	,1789111937700708.057	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,569,3.220,1789111937700708.097	,1789111937700711.317	
1,IndexPut,AI_CPU,47,570,230.604,1789111937700711.337	,1789111937700941.942	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,571,2.900,1789111937700941.962	,1789111937700944.862	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,572,2.680,1789111937700944.882	,1789111937700947.562	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,573,3.220,1789111937700947.582	,1789111937700950.802	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,574,2.920,1789111937700950.842	,1789111937700953.762	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,575,2.720,1789111937700953.802	,1789111937700956.522	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,576,14.160,1789111937700956.542	,1789111937700970.703	
1,Index,AI_CPU,47,577,274.505,1789111937700970.723	,1789111937701245.228	
1,N/A,EVENT_WAIT,46,8192,478.849,1789111937701096.525	,1789111937701575.375	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,578,3.260,1789111937701245.248	,1789111937701248.508	
1,IndexPut,AI_CPU,47,579,218.444,1789111937701248.548	,1789111937701466.992	
1,N/A,EVENT_WAIT,45,18581,312.186,1789111937701313.289	,1789111937701625.476	
1,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,580,1.620,1789111937701467.012	,1789111937701468.633	
1,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,581,2.680,1789111937701468.673	,1789111937701471.353	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,582,3.160,1789111937701471.373	,1789111937701474.533	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,583,1.260,1789111937701474.553	,1789111937701475.813	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,584,15.900,1789111937701475.833	,1789111937701491.733	
1,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,585,79.921,1789111937701493.133	,1789111937701573.055	
1,N/A,EVENT_RECORD,47,586,0.020,1789111937701574.335	,1789111937701574.355	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,587,13.380,1789111937701574.375	,1789111937701587.755	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,588,36.660,1789111937701587.775	,1789111937701624.436	
1,N/A,NOTIFY_WAIT,12,33544,5.380,1789111937701595.355	,1789111937701600.735	
1,N/A,NOTIFY_RECORD,10,33544,0.100,1789111937701599.335	,1789111937701599.435	
1,N/A,NOTIFY_WAIT,10,33545,49.861,1789111937701601.435	,1789111937701651.296	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,355.947,1789111937701607.495	,1789111937701963.442	
1,N/A,EVENT_RECORD,47,589,0.020,1789111937701624.456	,1789111937701624.476	
1,N/A,NOTIFY_RECORD,45,18582,0.100,1789111937701625.656	,1789111937701625.756	
1,N/A,NOTIFY_WAIT,45,18583,170.463,1789111937701625.776	,1789111937701796.239	
1,N/A,NOTIFY_RECORD_SQE,91,16772,0.000,1789111937701650.256	,1789111937701650.256	
1,N/A,EVENT_WAIT,47,590,103.422,1789111937701694.077	,1789111937701797.499	
1,N/A,NOTIFY_WAIT_SQE,90,42753,0.020,1789111937701756.158	,1789111937701756.178	
1,N/A,SDMA_SQE,90,42754,0.660,1789111937701756.258	,1789111937701756.918	
1,N/A,NOTIFY_RECORD_SQE,90,42755,0.000,1789111937701756.958	,1789111937701756.958	
1,N/A,SDMA_SQE,90,42756,0.620,1789111937701756.978	,1789111937701757.598	
1,N/A,NOTIFY_WAIT_SQE,90,42757,1.260,1789111937701757.638	,1789111937701758.898	
1,N/A,NOTIFY_WAIT_SQE,50,2987,0.020,1789111937701757.778	,1789111937701757.798	
1,N/A,SDMA_SQE,50,2988,0.600,1789111937701757.818	,1789111937701758.418	
1,N/A,NOTIFY_RECORD_SQE,50,2989,0.020,1789111937701758.438	,1789111937701758.458	
