Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,41338,1.960,1789112095419587.871	,1789112095419589.831	
5,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,41339,1.280,1789112095419589.851	,1789112095419591.131	
5,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,41340,2.060,1789112095419591.151	,1789112095419593.212	
5,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,41341,4.140,1789112095419593.232	,1789112095419597.372	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,41342,1.760,1789112095419597.392	,1789112095419599.152	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,41343,1.480,1789112095419599.172	,1789112095419600.652	
5,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,41344,9.640,1789112095419600.672	,1789112095419610.312	
5,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,41345,4.400,1789112095419611.512	,1789112095419615.912	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41346,2.320,1789112095419779.515	,1789112095419781.835	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41347,2.460,1789112095419782.195	,1789112095419784.655	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41348,3.580,1789112095419784.675	,1789112095419788.255	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41349,2.900,1789112095419788.275	,1789112095419791.175	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41350,2.420,1789112095419819.536	,1789112095419821.956	
5,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,41351,9.040,1789112095419823.256	,1789112095419832.296	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41352,2.460,1789112095419832.316	,1789112095419834.776	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41353,2.940,1789112095419834.796	,1789112095419837.736	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41354,2.440,1789112095419837.756	,1789112095419840.196	
5,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,41355,9.060,1789112095419861.937	,1789112095419870.997	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41356,2.340,1789112095419965.839	,1789112095419968.179	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41357,2.340,1789112095419969.299	,1789112095419971.639	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41358,3.480,1789112095419971.659	,1789112095419975.139	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41359,2.360,1789112095419992.600	,1789112095419994.960	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41360,2.380,1789112095419994.980	,1789112095419997.360	
5,Index,AI_CPU,47,41361,127.042,1789112095420027.700	,1789112095420154.743	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41362,3.380,1789112095420154.763	,1789112095420158.143	
5,IndexPut,AI_CPU,47,41363,101.642,1789112095420158.163	,1789112095420259.805	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41364,2.460,1789112095420259.825	,1789112095420262.285	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41365,2.680,1789112095420262.305	,1789112095420264.985	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41366,3.400,1789112095420265.005	,1789112095420268.405	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41367,2.620,1789112095420268.425	,1789112095420271.045	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41368,2.480,1789112095420271.085	,1789112095420273.565	
5,Index,AI_CPU,47,41369,127.602,1789112095420273.585	,1789112095420401.188	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41370,3.480,1789112095420401.208	,1789112095420404.688	
5,IndexPut,AI_CPU,47,41371,101.042,1789112095420404.708	,1789112095420505.750	
5,N/A,EVENT_WAIT,46,8251,51.701,1789112095420495.310	,1789112095420547.011	
5,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,41372,1.720,1789112095420505.770	,1789112095420507.490	
5,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,41373,3.020,1789112095420507.510	,1789112095420510.530	
5,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,41374,2.440,1789112095420510.550	,1789112095420512.990	
5,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,41375,1.420,1789112095420513.010	,1789112095420514.430	
5,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,41376,29.360,1789112095420515.550	,1789112095420544.911	
5,N/A,EVENT_RECORD,47,41377,0.020,1789112095420545.991	,1789112095420546.011	
5,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,41378,13.980,1789112095420546.031	,1789112095420560.011	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,41379,11.620,1789112095420564.951	,1789112095420576.571	
5,N/A,EVENT_RECORD,47,41380,0.020,1789112095420601.312	,1789112095420601.332	
5,N/A,EVENT_WAIT,45,19939,0.020,1789112095420612.172	,1789112095420612.192	
5,N/A,NOTIFY_RECORD,45,19940,0.100,1789112095420694.054	,1789112095420694.154	
5,N/A,NOTIFY_RECORD,10,33780,0.100,1789112095420717.034	,1789112095420717.134	
5,N/A,NOTIFY_WAIT,10,33781,45.880,1789112095420719.794	,1789112095420765.675	
5,N/A,NOTIFY_WAIT,12,33780,0.020,1789112095420731.754	,1789112095420731.774	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33781,170.723,1789112095420734.314	,1789112095420905.038	
5,N/A,NOTIFY_WAIT,45,19941,1757.255,1789112095420753.315	,1789112095422510.570	
5,N/A,NOTIFY_RECORD_SQE,91,16890,0.020,1789112095420764.635	,1789112095420764.655	
5,N/A,EVENT_WAIT,47,41381,1718.294,1789112095420793.576	,1789112095422511.870	
5,N/A,NOTIFY_WAIT_SQE,90,42098,0.020,1789112095420804.536	,1789112095420804.556	
5,N/A,SDMA_SQE,90,42099,0.680,1789112095420804.636	,1789112095420805.316	
5,N/A,SDMA_SQE,90,42100,0.900,1789112095420805.356	,1789112095420806.256	
5,N/A,WRITE_VALUE_SQE,90,42101,0.340,1789112095420806.276	,1789112095420806.616	
5,N/A,NOTIFY_WAIT_SQE,90,42102,63.301,1789112095420806.636	,1789112095420869.937	
5,N/A,SDMA_SQE,90,42103,1.120,1789112095420870.017	,1789112095420871.137	
5,N/A,WRITE_VALUE_SQE,90,42104,0.340,1789112095420871.157	,1789112095420871.497	
5,N/A,NOTIFY_WAIT_SQE,90,42105,0.020,1789112095420871.517	,1789112095420871.537	
5,N/A,SDMA_SQE,90,42106,0.860,1789112095420871.557	,1789112095420872.417	
5,N/A,WRITE_VALUE_SQE,90,42107,0.940,1789112095420872.437	,1789112095420873.377	
5,N/A,NOTIFY_WAIT_SQE,90,42108,131.042,1789112095420873.397	,1789112095421004.440	
5,N/A,SDMA_SQE,90,42109,1.860,1789112095421004.520	,1789112095421006.380	
5,N/A,WRITE_VALUE_SQE,90,42110,0.940,1789112095421006.400	,1789112095421007.340	
5,N/A,NOTIFY_WAIT_SQE,90,42111,0.020,1789112095421007.360	,1789112095421007.380	
5,N/A,SDMA_SQE,90,42112,0.640,1789112095421007.400	,1789112095421008.040	
5,N/A,WRITE_VALUE_SQE,90,42113,1.000,1789112095421008.060	,1789112095421009.060	
5,N/A,NOTIFY_WAIT_SQE,90,42114,1496.690,1789112095421009.080	,1789112095422505.770	
5,N/A,NOTIFY_WAIT,12,33782,12.680,1789112095421195.264	,1789112095421207.944	
5,N/A,NOTIFY_RECORD,10,33782,0.100,1789112095421206.984	,1789112095421207.084	
5,N/A,NOTIFY_WAIT,10,33783,33.400,1789112095421209.764	,1789112095421243.165	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33783,164.543,1789112095421214.404	,1789112095421378.947	
5,N/A,NOTIFY_RECORD_SQE,91,16891,0.020,1789112095421242.104	,1789112095421242.124	
5,N/A,SDMA_SQE,90,42115,1.860,1789112095422505.890	,1789112095422507.750	
5,N/A,WRITE_VALUE_SQE,90,42116,1.000,1789112095422507.770	,1789112095422508.770	
5,N/A,NOTIFY_WAIT_SQE,90,42117,0.020,1789112095422508.790	,1789112095422508.810	
5,N/A,SDMA_SQE,90,42118,0.700,1789112095422508.830	,1789112095422509.530	
5,N/A,NOTIFY_RECORD_SQE,90,42119,0.000,1789112095422509.550	,1789112095422509.550	
5,N/A,NOTIFY_WAIT_SQE,90,42120,180.023,1789112095422509.590	,1789112095422689.613	
5,N/A,EVENT_RECORD,45,19942,0.020,1789112095422510.790	,1789112095422510.810	
5,N/A,EVENT_RECORD,45,19943,0.020,1789112095422510.830	,1789112095422510.850	
5,N/A,EVENT_WAIT,45,19944,178.183,1789112095422510.870	,1789112095422689.053	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,41382,6.020,1789112095422512.070	,1789112095422518.090	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,41383,5.500,1789112095422518.110	,1789112095422523.610	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,41384,12.160,1789112095422523.630	,1789112095422535.790	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,41385,6.780,1789112095422536.690	,1789112095422543.470	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,41386,1.360,1789112095422544.551	,1789112095422545.911	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,41387,1.200,1789112095422545.931	,1789112095422547.131	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,41388,11.540,1789112095422547.171	,1789112095422558.711	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,41389,5.640,1789112095422558.731	,1789112095422564.371	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,41390,8.700,1789112095422564.391	,1789112095422573.091	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,41391,35.600,1789112095422573.111	,1789112095422608.712	
5,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,41392,3.960,1789112095422608.732	,1789112095422612.692	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,41393,36.560,1789112095422612.712	,1789112095422649.273	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,41394,4.340,1789112095422649.293	,1789112095422653.633	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,41395,34.260,1789112095422653.653	,1789112095422687.913	
5,N/A,EVENT_RECORD,47,41396,0.020,1789112095422687.933	,1789112095422687.953	
5,N/A,EVENT_WAIT,47,41397,605.532,1789112095422687.973	,1789112095423293.505	
5,N/A,NOTIFY_RECORD,45,19945,0.100,1789112095422689.073	,1789112095422689.173	
5,N/A,NOTIFY_WAIT,45,19946,602.952,1789112095422689.313	,1789112095423292.265	
5,N/A,SDMA_SQE,90,42121,0.680,1789112095422689.713	,1789112095422690.393	
5,N/A,SDMA_SQE,90,42122,0.660,1789112095422690.433	,1789112095422691.093	
5,N/A,WRITE_VALUE_SQE,90,42123,0.320,1789112095422691.113	,1789112095422691.433	
5,N/A,NOTIFY_WAIT_SQE,90,42124,1.240,1789112095422691.453	,1789112095422692.693	
5,N/A,SDMA_SQE,90,42125,1.120,1789112095422692.813	,1789112095422693.933	
5,N/A,WRITE_VALUE_SQE,90,42126,0.340,1789112095422693.953	,1789112095422694.293	
5,N/A,NOTIFY_WAIT_SQE,90,42127,0.020,1789112095422694.313	,1789112095422694.333	
5,N/A,SDMA_SQE,90,42128,0.600,1789112095422694.353	,1789112095422694.954	
5,N/A,WRITE_VALUE_SQE,90,42129,0.920,1789112095422694.994	,1789112095422695.914	
5,N/A,NOTIFY_WAIT_SQE,90,42130,0.020,1789112095422695.934	,1789112095422695.954	
5,N/A,SDMA_SQE,90,42131,1.920,1789112095422695.974	,1789112095422697.894	
5,N/A,WRITE_VALUE_SQE,90,42132,0.920,1789112095422697.914	,1789112095422698.834	
5,N/A,NOTIFY_WAIT_SQE,90,42133,0.020,1789112095422698.854	,1789112095422698.874	
5,N/A,SDMA_SQE,90,42134,0.620,1789112095422698.894	,1789112095422699.514	
5,N/A,WRITE_VALUE_SQE,90,42135,1.000,1789112095422699.534	,1789112095422700.534	
5,N/A,NOTIFY_WAIT_SQE,90,42136,586.871,1789112095422700.554	,1789112095423287.425	
5,N/A,SDMA_SQE,90,42137,1.900,1789112095423287.525	,1789112095423289.425	
5,N/A,WRITE_VALUE_SQE,90,42138,1.000,1789112095423289.445	,1789112095423290.445	
5,N/A,NOTIFY_WAIT_SQE,90,42139,0.020,1789112095423290.465	,1789112095423290.485	
5,N/A,SDMA_SQE,90,42140,0.680,1789112095423290.505	,1789112095423291.185	
5,N/A,NOTIFY_RECORD_SQE,90,42141,0.020,1789112095423291.205	,1789112095423291.225	
5,N/A,EVENT_RECORD,45,19947,0.020,1789112095423292.285	,1789112095423292.305	
5,N/A,EVENT_RECORD,45,19948,0.020,1789112095423292.505	,1789112095423292.525	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,41398,5.760,1789112095423293.685	,1789112095423299.446	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,41399,3.680,1789112095423299.466	,1789112095423303.146	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,41400,7.320,1789112095423303.166	,1789112095423310.486	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,41401,7.820,1789112095423311.566	,1789112095423319.386	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,41402,1.480,1789112095423320.646	,1789112095423322.126	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,41403,1.480,1789112095423322.146	,1789112095423323.626	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,41404,6.700,1789112095423323.646	,1789112095423330.346	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,41405,2.680,1789112095423330.366	,1789112095423333.046	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,41406,6.000,1789112095423333.066	,1789112095423339.066	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,41407,17.600,1789112095423339.086	,1789112095423356.687	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,41408,9.980,1789112095423356.707	,1789112095423366.687	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,41409,10.040,1789112095423366.707	,1789112095423376.747	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,41410,1.360,1789112095423376.767	,1789112095423378.127	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,41411,6.840,1789112095423378.147	,1789112095423384.987	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,41412,4.260,1789112095423386.027	,1789112095423390.287	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,41413,1.500,1789112095423391.467	,1789112095423392.967	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,41414,1.360,1789112095423392.987	,1789112095423394.347	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,41415,5.080,1789112095423394.367	,1789112095423399.448	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,41416,1.620,1789112095423399.468	,1789112095423401.088	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,41417,4.600,1789112095423401.128	,1789112095423405.728	
5,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,41418,1.220,1789112095423405.748	,1789112095423406.968	
5,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,41419,1.560,1789112095423406.988	,1789112095423408.548	
5,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,41420,4.220,1789112095423409.528	,1789112095423413.748	
5,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,41421,1.400,1789112095423414.948	,1789112095423416.348	
5,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,41422,1.240,1789112095423416.368	,1789112095423417.608	
5,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,41423,1.980,1789112095423417.648	,1789112095423419.628	
5,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,41424,1.180,1789112095423419.648	,1789112095423420.828	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,41425,3.140,1789112095423420.848	,1789112095423423.988	
5,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,41426,15.920,1789112095423424.008	,1789112095423439.928	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,41427,5.380,1789112095423439.948	,1789112095423445.329	
5,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,41428,6.040,1789112095423445.349	,1789112095423451.389	
5,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,41429,1.860,1789112095423451.429	,1789112095423453.289	
5,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,41430,3.660,1789112095423453.309	,1789112095423456.969	
5,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,41431,4.220,1789112095423456.989	,1789112095423461.209	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,41432,4.700,1789112095423461.229	,1789112095423465.929	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,41433,2.340,1789112095423465.949	,1789112095423468.289	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,41434,1.580,1789112095423468.309	,1789112095423469.889	
5,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,41435,2.220,1789112095423469.909	,1789112095423472.129	
5,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,41436,1.300,1789112095423472.149	,1789112095423473.449	
5,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,41437,1.960,1789112095423473.469	,1789112095423475.429	
5,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,41438,3.920,1789112095423475.449	,1789112095423479.369	
5,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,41439,1.520,1789112095423479.409	,1789112095423480.929	
5,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,41440,1.440,1789112095423480.949	,1789112095423482.389	
5,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,41441,10.220,1789112095423482.429	,1789112095423492.649	
5,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,41442,5.800,1789112095423494.089	,1789112095423499.890	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41443,2.540,1789112095423645.873	,1789112095423648.413	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41444,2.460,1789112095423648.453	,1789112095423650.913	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41445,3.060,1789112095423650.953	,1789112095423654.013	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41446,2.480,1789112095423654.053	,1789112095423656.533	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41447,2.380,1789112095423656.553	,1789112095423658.933	
5,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,41448,8.920,1789112095423658.973	,1789112095423667.893	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41449,2.420,1789112095423699.434	,1789112095423701.854	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41450,3.000,1789112095423701.874	,1789112095423704.874	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41451,2.520,1789112095423704.894	,1789112095423707.414	
5,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,41452,8.520,1789112095423707.434	,1789112095423715.954	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41453,2.400,1789112095423799.416	,1789112095423801.816	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41454,2.440,1789112095423802.416	,1789112095423804.856	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41455,3.480,1789112095423831.956	,1789112095423835.436	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41456,2.400,1789112095423835.456	,1789112095423837.856	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41457,2.520,1789112095423862.437	,1789112095423864.957	
5,Index,AI_CPU,47,41458,126.902,1789112095423865.017	,1789112095423991.919	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41459,3.320,1789112095423991.939	,1789112095423995.259	
5,IndexPut,AI_CPU,47,41460,103.362,1789112095423995.279	,1789112095424098.642	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41461,2.340,1789112095424098.662	,1789112095424101.002	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41462,2.460,1789112095424101.022	,1789112095424103.482	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41463,3.360,1789112095424103.522	,1789112095424106.882	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41464,2.600,1789112095424106.902	,1789112095424109.502	
5,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,41465,2.300,1789112095424109.542	,1789112095424111.842	
5,Index,AI_CPU,47,41466,127.742,1789112095424111.862	,1789112095424239.604	
5,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,41467,3.600,1789112095424239.624	,1789112095424243.224	
5,IndexPut,AI_CPU,47,41468,103.622,1789112095424243.244	,1789112095424346.867	
5,N/A,EVENT_WAIT,46,8252,70.221,1789112095424322.366	,1789112095424392.587	
5,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,41469,1.660,1789112095424346.887	,1789112095424348.547	
5,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,41470,2.300,1789112095424348.567	,1789112095424350.867	
5,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,41471,3.480,1789112095424350.907	,1789112095424354.387	
5,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,41472,1.240,1789112095424354.407	,1789112095424355.647	
5,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,41473,33.820,1789112095424356.867	,1789112095424390.687	
5,N/A,EVENT_RECORD,47,41474,0.020,1789112095424391.567	,1789112095424391.587	
5,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,41475,13.940,1789112095424391.627	,1789112095424405.568	
5,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,41476,12.100,1789112095424405.588	,1789112095424417.688	
5,N/A,EVENT_RECORD,47,41477,0.020,1789112095424452.289	,1789112095424452.309	
5,N/A,EVENT_WAIT,45,19949,0.020,1789112095424456.029	,1789112095424456.049	
5,N/A,NOTIFY_RECORD,45,19950,0.100,1789112095424540.430	,1789112095424540.530	
5,N/A,NOTIFY_WAIT,12,33784,2.740,1789112095424558.731	,1789112095424561.471	
5,N/A,NOTIFY_RECORD,10,33784,0.100,1789112095424560.551	,1789112095424560.651	
5,N/A,NOTIFY_WAIT,10,33785,52.801,1789112095424563.831	,1789112095424616.632	
5,N/A,NOTIFY_WAIT,45,19951,1831.716,1789112095424576.031	,1789112095426407.748	
5,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33785,172.283,1789112095424582.771	,1789112095424755.055	
5,N/A,NOTIFY_RECORD_SQE,91,16892,0.000,1789112095424615.592	,1789112095424615.592	
5,N/A,EVENT_WAIT,47,41478,1778.635,1789112095424630.392	,1789112095426409.028	
5,N/A,NOTIFY_WAIT_SQE,90,42142,0.020,1789112095424654.793	,1789112095424654.813	
5,N/A,SDMA_SQE,90,42143,0.820,1789112095424654.893	,1789112095424655.713	
5,N/A,SDMA_SQE,90,42144,0.680,1789112095424655.733	,1789112095424656.413	
