Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,5,4294967295,35522,47,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789112095161098.367	,2.020,0,1,0,NO,"""2;""",INT64;INT64,ND;ND,"""1,6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,2736,0.099,0.065,0.469,0.309,0.11,0.072,0.095,0.063,0.23,0.000
0,5,4294967295,35523,47,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789112095161140.848	,1.620,40.480000,1,0,NO,"""1,6""",BOOL,ND,"""1,6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121,2017,0.031,0.028,0.29,0.259,0.001,0.001,0.103,0.092,0.241,0.000
0,5,4294967295,35525,47,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789112095161777.680	,1.440,635.380000,1,0,NO,"""1;""",INT64;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,1629,0.039,0.044,0.322,0.355,0.081,0.089,0.099,0.109,0.208,0.000
0,5,4294967295,35526,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095161838.442	,1.320,59.310000,1,0,NO,"""1""",BOOL,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793,1427,0.04,0.05,0.27,0.341,0.094,0.118,0.122,0.153,0.281,0.000
0,5,4294967295,35527,47,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789112095161841.342	,1.540,1.430000,1,0,NO,"""1;1""",INT32;INT64,ND;ND,"""6""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011,1819,0.034,0.034,0.361,0.357,0.109,0.108,0.127,0.126,0.169,0.000
0,5,4294967295,35528,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095161864.902	,1.420,22.210000,1,0,NO,"""6""",INT32,ND,"""6""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,1569,0.089,0.102,0.289,0.332,0.1,0.115,0.113,0.129,0.176,0.000
0,5,4294967295,35529,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789112095162143.048	,1.360,276.580000,1,0,NO,"""1,6""",BOOL,ND,"""1,6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869,1565,0.052,0.059,0.288,0.332,0.107,0.123,0.119,0.137,0.197,0.000
0,5,4294967295,35530,47,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1789112095162213.029	,2.920,68.640000,1,0,NO,"""1,6;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584,4651,0.094,0.037,0.917,0.355,0.098,0.038,0.108,0.042,0.196,0.000
0,5,4294967295,35531,47,aclnnLeScalar_LessEqualAiCore_LessEqual,LessEqual,dynamic,AI_VECTOR_CORE,1789112095162242.570	,2.780,26.580000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283,4109,0.58,0.254,0.777,0.34,0.206,0.09,0.113,0.049,0.156,0.000
0,5,4294967295,35532,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789112095162287.391	,1.600,42.220000,1,0,NO,"""1;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232,2217,0.086,0.069,0.372,0.302,0.097,0.079,0.118,0.096,0.217,0.000
0,5,4294967295,35533,47,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789112095162456.574	,9.400,167.400000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""6""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516,390220,0.009,0.002,0.317,0.07,0.105,0.023,0.014,0.003,0.23,0.000
