Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
3,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2382,9.700,1789112609275658.759	,1789112609275668.459	
3,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2383,7.240,1789112609275668.479	,1789112609275675.719	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2384,6.640,1789112609275675.739	,1789112609275682.380	
3,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,2385,16.300,1789112609275682.400	,1789112609275698.700	
3,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2386,13.700,1789112609275698.720	,1789112609275712.420	
3,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,2387,11.600,1789112609275712.460	,1789112609275724.060	
3,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2388,4.960,1789112609275724.100	,1789112609275729.060	
3,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2389,11.260,1789112609275729.080	,1789112609275740.341	
3,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2390,9.220,1789112609275741.721	,1789112609275750.941	
3,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2391,1.500,1789112609275752.301	,1789112609275753.801	
3,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2392,1.360,1789112609275753.821	,1789112609275755.181	
3,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,2393,13.300,1789112609275755.221	,1789112609275768.521	
3,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2394,2.640,1789112609275768.541	,1789112609275771.181	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,2395,8.660,1789112609275771.201	,1789112609275779.861	
3,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,2396,1.280,1789112609275779.901	,1789112609275781.181	
3,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,2397,8.420,1789112609275781.221	,1789112609275789.642	
3,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,2398,6.960,1789112609275790.542	,1789112609275797.502	
3,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,2399,1.280,1789112609275798.342	,1789112609275799.622	
3,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,2400,1.140,1789112609275799.662	,1789112609275800.802	
3,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,2401,7.400,1789112609275800.822	,1789112609275808.222	
3,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,2402,1.500,1789112609275808.262	,1789112609275809.762	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,2403,5.240,1789112609275809.802	,1789112609275815.042	
3,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2404,17.360,1789112609275815.062	,1789112609275832.423	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2405,5.900,1789112609275832.443	,1789112609275838.343	
3,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2406,5.760,1789112609275838.383	,1789112609275844.143	
3,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2407,4.160,1789112609275844.163	,1789112609275848.323	
3,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,2408,4.180,1789112609275848.343	,1789112609275852.523	
3,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2409,4.760,1789112609275852.543	,1789112609275857.303	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,2410,4.080,1789112609275857.323	,1789112609275861.403	
3,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2411,6.200,1789112609275861.423	,1789112609275867.623	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2412,2.140,1789112609275867.663	,1789112609275869.803	
3,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2413,3.300,1789112609275869.843	,1789112609275873.143	
3,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,2414,1.160,1789112609275873.163	,1789112609275874.323	
3,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,2415,2.820,1789112609275874.343	,1789112609275877.163	
3,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,2416,3.980,1789112609275877.183	,1789112609275881.163	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,2417,1.960,1789112609275881.183	,1789112609275883.144	
3,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,2418,1.400,1789112609275883.184	,1789112609275884.584	
3,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,2419,12.880,1789112609275884.624	,1789112609275897.504	
3,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,2420,8.360,1789112609275898.504	,1789112609275906.864	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2421,6.600,1789112609276166.169	,1789112609276172.769	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2422,5.340,1789112609276172.789	,1789112609276178.129	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2423,6.340,1789112609276178.149	,1789112609276184.490	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2424,5.880,1789112609276194.310	,1789112609276200.190	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2425,5.200,1789112609276200.210	,1789112609276205.410	
3,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,2426,8.440,1789112609276205.430	,1789112609276213.870	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2427,5.160,1789112609276227.870	,1789112609276233.031	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2428,5.440,1789112609276233.051	,1789112609276238.491	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2429,5.920,1789112609276238.511	,1789112609276244.431	
3,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,2430,9.960,1789112609276244.451	,1789112609276254.411	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2431,5.540,1789112609276466.835	,1789112609276472.375	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2432,5.620,1789112609276513.616	,1789112609276519.236	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2433,6.160,1789112609276533.177	,1789112609276539.337	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2434,5.760,1789112609276570.737	,1789112609276576.497	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2435,5.420,1789112609276576.517	,1789112609276581.937	
3,Index,AI_CPU,47,2436,441.448,1789112609276581.957	,1789112609277023.406	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2437,6.320,1789112609277023.426	,1789112609277029.746	
3,IndexPut,AI_CPU,47,2438,179.663,1789112609277029.766	,1789112609277209.430	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2439,5.960,1789112609277209.450	,1789112609277215.410	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2440,5.300,1789112609277215.430	,1789112609277220.730	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2441,6.400,1789112609277220.750	,1789112609277227.150	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2442,5.860,1789112609277227.170	,1789112609277233.031	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,2443,5.280,1789112609277233.051	,1789112609277238.331	
3,Index,AI_CPU,47,2444,506.890,1789112609277238.371	,1789112609277745.261	
3,N/A,EVENT_WAIT,46,8192,538.710,1789112609277460.135	,1789112609277998.846	
3,N/A,EVENT_WAIT,45,19349,334.406,1789112609277697.540	,1789112609278031.946	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,2445,6.320,1789112609277745.281	,1789112609277751.601	
3,IndexPut,AI_CPU,47,2446,187.363,1789112609277751.621	,1789112609277938.985	
3,N/A,NOTIFY_RECORD,10,33544,0.100,1789112609277834.643	,1789112609277834.743	
3,N/A,NOTIFY_WAIT,10,33545,54.281,1789112609277837.223	,1789112609277891.504	
3,N/A,NOTIFY_WAIT,12,33544,0.020,1789112609277846.343	,1789112609277846.363	
3,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,388.528,1789112609277848.523	,1789112609278237.051	
3,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789112609277890.464	,1789112609277890.484	
3,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2447,1.600,1789112609277939.005	,1789112609277940.605	
3,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,2448,2.800,1789112609277940.625	,1789112609277943.425	
3,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,2449,1.260,1789112609277943.445	,1789112609277944.705	
3,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,2450,1.880,1789112609277944.725	,1789112609277946.605	
3,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,2451,1.360,1789112609277946.625	,1789112609277947.985	
3,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,2452,4.100,1789112609277948.005	,1789112609277952.105	
3,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,2453,1.400,1789112609277952.125	,1789112609277953.525	
3,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,2454,41.840,1789112609277954.805	,1789112609277996.646	
3,N/A,EVENT_RECORD,47,2455,0.020,1789112609277997.846	,1789112609277997.866	
3,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,2456,18.900,1789112609277997.906	,1789112609278016.806	
3,N/A,NOTIFY_WAIT_SQE,90,40530,24.220,1789112609278008.306	,1789112609278032.526	
3,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,2457,14.200,1789112609278016.826	,1789112609278031.026	
3,N/A,EVENT_RECORD,47,2458,0.020,1789112609278031.046	,1789112609278031.066	
3,N/A,EVENT_WAIT,47,2459,1221.084,1789112609278031.086	,1789112609279252.171	
3,N/A,NOTIFY_RECORD,45,19350,0.100,1789112609278032.006	,1789112609278032.106	
3,N/A,NOTIFY_WAIT,45,19351,1218.964,1789112609278032.126	,1789112609279251.091	
3,N/A,SDMA_SQE,90,40531,0.680,1789112609278032.626	,1789112609278033.306	
3,N/A,SDMA_SQE,90,40532,1.180,1789112609278033.326	,1789112609278034.507	
3,N/A,WRITE_VALUE_SQE,90,40533,0.320,1789112609278034.547	,1789112609278034.867	
3,N/A,NOTIFY_WAIT_SQE,90,40534,1198.043,1789112609278034.887	,1789112609279232.930	
3,N/A,NOTIFY_WAIT,12,33546,5.900,1789112609278482.955	,1789112609278488.856	
3,N/A,NOTIFY_RECORD,10,33546,0.100,1789112609278487.756	,1789112609278487.856	
3,N/A,NOTIFY_WAIT,10,33547,56.061,1789112609278490.376	,1789112609278546.437	
