Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnMatmul,,,4.06,4.06,35.22075,35.22075,35.22075,35.22075
aten::silu,"1,1,3200",,9.23,15.38,0,1.68025,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnSilu,,,2.47,2.47,1.68025,1.68025,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.15,26.65,0,35.5205,0,35.5205
aten::linear,"1,1,5120;
3200,5120;
",,2.13,24.5,0,35.5205,0,35.5205
aten::t,"3200,5120",,1.9,6.9,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.98,5.0,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.02,3.02,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,9.22,15.47,0,35.5205,0,35.5205
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMatmul,,,3.32,3.32,35.5205,35.5205,35.5205,35.5205
aten::mul,"1,1,3200;
1,1,3200",,10.21,17.39,0,1.76,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMul,,,4.0,4.0,1.76,1.76,0,0
aten::linear,"1,1,3200;
5120,3200;
",,1.94,25.32,0,32.42075,0,32.42075
aten::linear,"1,1,3200;
5120,3200;
",,2.16,23.38,0,32.42075,0,32.42075
aten::t,"5120,3200",,1.64,6.01,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.7,4.37,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.67,2.67,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,9.1,15.21,0,32.42075,0,32.42075
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMatmul,,,3.21,3.21,32.42075,32.42075,32.42075,32.42075
c10d::allreduce_,";
;
;
;
;
",,28.61,42.68,0,678.8340000000001,0,0
record_event,,,5.03,5.03,0.02,0.02,0,0
wait_event,,,2.01,2.01,137.24275,137.24275,0,0
HcclAllreduce,"1,1,5120",,2.1,3.47,0,541.53125,0,0
HcclAllreduce,,,1.37,1.37,541.53125,541.53125,0,0
record_event,,,2.1,2.1,0.02,0.02,0,0
record_event,,,1.46,1.46,0.02,0.02,0,0
wait_event,,,1.82,1.82,340.92675,340.92675,0,0
destroy_event,,,1.52,1.52,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,14.47,19.75,0,2.26,0,0
empty_tensor,,,4.05,4.05,0,0,0,0
aclnnAdd,,,1.23,1.23,2.26,2.26,0,0
aten::to,"1,1,5120;
;
;
;
",,2.32,27.23,0,2.0,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.39,24.91,0,2.0,0,0
aten::empty_strided,";
;
;
;
;
",,5.62,7.53,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.23,12.99,0,2.0,0,0
aclnnInplaceCopy,,,1.76,1.76,2.0,2.0,0,0
aten::square,"1,1,5120",,1.6,19.62,0,7.02025,0,0
aten::pow,"1,1,5120;
",,2.09,18.02,0,7.02025,0,0
aten::pow,"1,1,5120;
",,10.76,15.93,0,7.02025,0,0
aten::result_type,"1,1,5120;
",,1.2,1.2,0,0,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnPowTensorScalar,,,1.11,1.11,7.02025,7.02025,0,0
aten::mean,"1,1,5120;
;
;
",,11.84,16.7,0,4.62025,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMean,,,1.5,1.5,4.62025,4.62025,0,0
aten::add,"1,1,1;
;
",,10.41,16.82,0,1.34,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aten::item,,,1.2,2.54,0,0,0,0
aten::_local_scalar_dense,,,1.34,1.34,0,0,0,0
aclnnAdds,,,1.23,1.23,1.34,1.34,0,0
aten::rsqrt,"1,1,1",,1.1,13.12,0,1.82,0,0
aten::rsqrt,"1,1,1",,7.87,12.02,0,1.82,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnRsqrt,,,1.13,1.13,1.82,1.82,0,0
aten::mul,"1,1,5120;
1,1,1",,9.4,13.12,0,1.64,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aclnnMul,,,1.21,1.21,1.64,1.64,0,0
aten::to,"1,1,5120;
;
;
;
",,2.03,29.36,0,1.96,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.05,27.33,0,1.96,0,0
aten::empty_strided,";
;
;
;
;
",,4.98,6.59,0,0,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.85,16.69,0,1.96,0,0
aclnnInplaceCopy,,,5.84,5.84,1.96,1.96,0,0
aten::mul,"5120;
1,1,5120",,9.93,16.52,0,1.88,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMul,,,3.6,3.6,1.88,1.88,0,0
aten::linear,"1,1,5120;
1024,5120;
",,2.12,31.55,0,17.7605,0,17.7605
aten::linear,"1,1,5120;
1024,5120;
",,2.91,29.43,0,17.7605,0,17.7605
aten::t,"1024,5120",,3.02,8.6,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.55,5.58,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.03,3.03,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,10.77,17.92,0,17.7605,0,17.7605
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnMatmul,,,3.33,3.33,17.7605,17.7605,17.7605,17.7605
aten::view,"1,1,1024;
",,4.49,4.49,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.85,25.02,0,10.0,0,10.0
aten::linear,"1,1,5120;
128,5120;
",,1.92,23.17,0,10.0,0,10.0
aten::t,"128,5120",,1.7,6.06,0,0,0,0
aten::transpose,"128,5120;
;
",,1.84,4.36,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,8.79,15.19,0,10.0,0,10.0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnMatmul,,,3.21,3.21,10.0,10.0,10.0,10.0
aten::view,"1,1,128;
",,3.34,3.34,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.58,25.78,0,9.8805,0,9.8805
aten::linear,"1,1,5120;
128,5120;
",,1.9,24.2,0,9.8805,0,9.8805
aten::t,"128,5120",,1.78,6.73,0,0,0,0
aten::transpose,"128,5120;
;
",,2.37,4.95,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.58,2.58,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,8.63,15.57,0,9.8805,0,9.8805
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnMatmul,,,3.69,3.69,9.8805,9.8805,9.8805,9.8805
aten::view,"1,1,128;
",,3.58,3.58,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.4,26.36,0,1.22,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,3.86,23.96,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.04,6.78,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,9.89,13.32,0,1.22,0,0
aclnnInplaceCopy,,,3.43,3.43,1.22,1.22,0,0
aten::square,"1,1,8,128",,1.82,23.21,0,1.54,0,0
aten::pow,"1,1,8,128;
",,2.04,21.39,0,1.54,0,0
aten::pow,"1,1,8,128;
",,11.44,19.35,0,1.54,0,0
aten::result_type,"1,1,8,128;
",,1.14,1.14,0,0,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnPowTensorScalar,,,3.3,3.3,1.54,1.54,0,0
aten::mean,"1,1,8,128;
;
;
",,13.62,20.06,0,4.76,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMean,,,3.56,3.56,4.76,4.76,0,0
aten::add,"1,1,8,1;
;
",,12.51,21.73,0,1.46,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aten::item,,,1.12,2.03,0,0,0,0
aten::_local_scalar_dense,,,0.91,0.91,0,0,0,0
aclnnAdds,,,4.26,4.26,1.46,1.46,0,0
aten::rsqrt,"1,1,8,1",,1.41,15.38,0,1.3,0,0
aten::rsqrt,"1,1,8,1",,7.78,13.97,0,1.3,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnRsqrt,,,3.21,3.21,1.3,1.3,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,9.73,16.09,0,8.06025,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMul,,,3.18,3.18,8.06025,8.06025,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.85,27.0,0,1.24,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.96,24.15,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,4.64,6.23,0,0,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,9.48,12.96,0,1.24,0,0
aclnnInplaceCopy,,,3.48,3.48,1.24,1.24,0,0
aten::mul,"128;
1,1,8,128",,9.22,15.93,0,6.08025,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMul,,,3.4,3.4,6.08025,6.08025,0,0
aten::transpose,"1,1,8,128;
;
",,3.22,6.7,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,3.48,3.48,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.27,51.23,0,1.04,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.28,48.96,0,1.04,0,0
aten::empty_strided,";
;
;
;
;
",,29.42,31.73,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.73,13.95,0,1.04,0,0
aclnnInplaceCopy,,,4.22,4.22,1.04,1.04,0,0
aten::square,"1,1,1,128",,1.7,21.78,0,2.08,0,0
aten::pow,"1,1,1,128;
",,2.17,20.08,0,2.08,0,0
aten::pow,"1,1,1,128;
",,10.58,17.91,0,2.08,0,0
aten::result_type,"1,1,1,128;
",,0.95,0.95,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnPowTensorScalar,,,3.51,3.51,2.08,2.08,0,0
aten::mean,"1,1,1,128;
;
;
",,12.95,18.32,0,2.92,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMean,,,2.52,2.52,2.92,2.92,0,0
aten::add,"1,1,1,1;
;
",,10.77,19.06,0,1.36,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aten::item,,,1.07,1.81,0,0,0,0
aten::_local_scalar_dense,,,0.74,0.74,0,0,0,0
aclnnAdds,,,3.53,3.53,1.36,1.36,0,0
aten::rsqrt,"1,1,1,1",,1.23,14.25,0,1.18,0,0
aten::rsqrt,"1,1,1,1",,7.34,13.02,0,1.18,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnRsqrt,,,2.98,2.98,1.18,1.18,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,9.73,15.99,0,1.2,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMul,,,3.08,3.08,1.2,1.2,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.31,24.45,0,1.22,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.72,22.14,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,3.99,5.71,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,8.95,12.71,0,1.22,0,0
aclnnInplaceCopy,,,3.76,3.76,1.22,1.22,0,0
aten::mul,"128;
1,1,1,128",,10.55,17.32,0,1.58025,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnMul,,,3.68,3.68,1.58025,1.58025,0,0
aten::transpose,"1,1,1,128;
;
",,2.41,5.46,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.05,3.05,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,1.94,4.09,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.15,2.15,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.34,4.81,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.47,2.47,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.68,5.09,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,3.41,3.41,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,9.16,15.48,0,3.56,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,3.11,3.11,3.56,3.56,0,0
aten::chunk,"1,8,1,128;
;
",,3.3,22.04,0,0,0,0
aten::split,"1,8,1,128;
;
",,2.8,18.74,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,3.65,9.84,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.12,6.19,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.07,3.07,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,1.72,6.1,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,2.12,4.38,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.26,2.26,0,0,0,0
aten::neg,"1,8,1,64",,11.86,18.13,0,4.08025,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnNeg,,,3.39,3.39,4.08025,4.08025,0,0
aten::cat,";
",,13.11,19.51,0,6.22,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnCat,,,3.18,3.18,6.22,6.22,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.85,17.05,0,3.98,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,3.45,3.45,3.98,3.98,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,10.14,16.21,0,1.38,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnAdd,,,3.29,3.29,1.38,1.38,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.8,15.59,0,1.42,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMul,,,3.12,3.12,1.42,1.42,0,0
aten::chunk,"1,1,1,128;
;
",,2.51,22.51,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.17,20.0,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.99,11.52,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,3.45,8.53,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,5.08,5.08,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,1.86,6.31,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,2.24,4.45,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.21,2.21,0,0,0,0
aten::neg,"1,1,1,64",,8.02,14.34,0,1.26,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnNeg,,,3.18,3.18,1.26,1.26,0,0
aten::cat,";
",,9.11,15.08,0,3.52025,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnCat,,,2.99,2.99,3.52025,3.52025,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.38,18.1,0,1.46,0,0
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnMul,,,4.75,4.75,1.46,1.46,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,12.78,18.87,0,1.42,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnAdd,,,3.01,3.01,1.42,1.42,0,0
aten::arange,";
;
;
;
",,14.67,20.58,0,5.88025,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnArange,,,3.0,3.0,5.88025,5.88025,0,0
aten::index,"1;
",,843.2,868.6,0,24.4805,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnNonzeroV2,,,4.11,4.11,13.32025,13.32025,0,0
aten::resize_,"1,1;
;
",,3.29,3.29,0,0,0,0
aten::select,"1,1;
;
",,2.92,6.19,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.27,3.27,0,0,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnIndex,,,4.19,4.19,11.160250000000001,11.160250000000001,0,0
aten::index,"1;
",,138.54,161.03,0,18.18025,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnNonzeroV2,,,3.85,3.85,9.14025,9.14025,0,0
aten::resize_,"1,1;
;
",,2.52,2.52,0,0,0,0
aten::select,"1,1;
;
",,2.88,5.39,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.51,2.51,0,0,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnIndex,,,3.35,3.35,9.04,9.04,0,0
aten::index,"1;
",,11.68,18.75,0,10.020249999999999,0,0
empty_tensor,,,1.5,1.5,0,0,0,0
empty_tensor,,,2.04,2.04,0,0,0,0
aclnnIndex,,,3.53,3.53,10.020249999999999,10.020249999999999,0,0
aten::select,"1,1,1,128;
;
",,2.55,5.45,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.9,2.9,0,0,0,0
aten::index,"1,1,128;
",,154.91,177.22,0,18.6405,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnNonzeroV2,,,4.68,4.68,8.340250000000001,8.340250000000001,0,0
aten::resize_,"1,1;
;
",,2.3,2.3,0,0,0,0
aten::select,"1,1;
;
",,2.07,4.26,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.19,2.19,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnIndex,,,3.32,3.32,10.30025,10.30025,0,0
aten::view,"1,1,128;
",,3.08,3.08,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.35,88.48,0,141.643,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,66.16,84.13,0,141.643,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::permute,"1,1,37,128;
",,2.51,4.4,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.89,1.89,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.25,1.25,0,0,0,0
aten::reshape,"1;
",,1.16,2.94,0,0,0,0
aten::view,"1;
",,1.78,1.78,0,0,0,0
aten::reshape,"1;
",,0.71,2.44,0,0,0,0
aten::view,"1;
",,1.73,1.73,0,0,0,0
aclnnIndexPutImpl,,,5.22,5.22,141.643,141.643,0,0
aten::select,"1,1,1,128;
;
",,3.61,6.2,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.59,2.59,0,0,0,0
aten::index,"1,1,128;
",,213.49,237.18,0,18.4405,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnNonzeroV2,,,4.68,4.68,9.64025,9.64025,0,0
aten::resize_,"1,1;
;
",,2.61,2.61,0,0,0,0
aten::select,"1,1;
;
",,2.74,4.63,0,0,0,0
aten::as_strided,"1,1;
;
;
",,1.89,1.89,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnIndex,,,3.46,3.46,8.80025,8.80025,0,0
aten::view,"1,1,128;
",,3.31,3.31,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.85,82.13,0,146.583,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,59.68,78.28,0,146.583,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::permute,"1,1,37,128;
",,3.96,5.75,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.79,1.79,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.34,1.34,0,0,0,0
aten::reshape,"1;
",,1.15,2.89,0,0,0,0
aten::view,"1;
",,1.74,1.74,0,0,0,0
aten::reshape,"1;
",,0.77,2.15,0,0,0,0
aten::view,"1;
",,1.38,1.38,0,0,0,0
aclnnIndexPutImpl,,,4.87,4.87,146.583,146.583,0,0
aten::arange,";
;
;
;
",,12.31,16.91,0,8.02025,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnArange,,,1.32,1.32,8.02025,8.02025,0,0
aten::unsqueeze,"7;
",,2.74,5.26,0,0,0,0
aten::as_strided,"7;
;
;
",,2.52,2.52,0,0,0,0
aten::unsqueeze,"1;
",,1.61,3.53,0,0,0,0
aten::as_strided,"1;
;
;
",,1.92,1.92,0,0,0,0
aten::lt,"1,7;
1,1",,9.45,16.72,0,2.22,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnLtTensor,,,3.91,3.91,2.22,2.22,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.85,6.64,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.79,2.79,0,0,0,0
aten::index,"1,1,7,128;
",,15.19,22.83,0,11.040000000000001,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnIndex,,,3.07,3.07,11.040000000000001,11.040000000000001,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.29,4.54,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.25,2.25,0,0,0,0
aten::index,"1,1,7,128;
",,13.71,21.49,0,10.000250000000001,0,0
empty_tensor,,,1.47,1.47,0,0,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnIndex,,,3.57,3.57,10.000250000000001,10.000250000000001,0,0
aten::unsqueeze,"1,7;
",,2.48,4.36,0,0,0,0
aten::as_strided,"1,7;
;
;
",,1.88,1.88,0,0,0,0
aten::unsqueeze,"1,1,7;
",,1.75,3.76,0,0,0,0
aten::as_strided,"1,1,7;
;
;
",,2.01,2.01,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,3.73,128.48,0,29.200499999999998,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,9.48,124.75,0,29.200499999999998,0,0
aten::logical_not,"1,1,1,7",,9.18,16.39,0,1.34,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnLogicalNot,,,3.57,3.57,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,7,128;
1,1,7,128;
;
;
;
;
1,1,1,7;
;
;
;
;
;
;
;
;
;
;
;
;
",,60.39,98.88,0,27.8605,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.99,4.51,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.52,1.52,0,0,0,0
empty_tensor,,,4.13,4.13,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.52,2.49,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,0.97,0.97,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.07,1.93,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,0.86,0.86,0,0,0,0
npu::npu_format_cast,"1,1,1,7;
;
;
",,1.15,1.93,0,0,0,0
npu::_npu_format_cast,"1,1,1,7;
",,0.78,0.78,0,0,0,0
aten::empty,";
;
;
;
;
",,4.16,4.16,0,0,0,0
aten::empty,";
;
;
;
;
",,1.78,1.78,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
empty_tensor,,,2.42,2.42,0,0,0,0
aten::empty,";
;
;
;
;
",,1.5,2.87,0,0,0,0
empty_tensor,,,1.37,1.37,0,0,0,0
aclnnFlashAttentionScore,,,4.18,4.18,25.4805,25.4805,0,0
record_event,,,2.32,2.32,0.02,0.02,0,0
wait_event,,,1.7,1.7,2.36,2.36,0,0
destroy_event,,,0.86,0.86,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,2.99,5.79,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.8,2.8,0,0,0,0
aten::view,"1,1,8,128;
",,2.95,2.95,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,2.37,33.42,0,11.58,0,11.58
aten::linear,"1,1,1024;
5120,1024;
",,2.88,31.05,0,11.58,0,11.58
aten::t,"5120,1024",,3.25,7.68,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.94,4.43,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.49,2.49,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,12.8,20.49,0,11.58,0,11.58
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnMatmul,,,3.99,3.99,11.58,11.58,11.58,11.58
c10d::allreduce_,";
;
;
;
;
",,31.28,45.2,0,1362.807,0,0
record_event,,,4.84,4.84,0.02,0.02,0,0
wait_event,,,2.3,2.3,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,1.9,2.91,0,1362.7269999999999,0,0
HcclAllreduce,,,1.01,1.01,1362.7269999999999,1362.7269999999999,0,0
record_event,,,2.49,2.49,0.02,0.02,0,0
record_event,,,1.38,1.38,0.02,0.02,0,0
wait_event,,,1.74,1.74,1061.68125,1061.68125,0,0
destroy_event,,,1.25,1.25,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.01,20.83,0,2.22025,0,0
empty_tensor,,,4.47,4.47,0,0,0,0
aclnnAdd,,,1.35,1.35,2.22025,2.22025,0,0
aten::to,"1,1,5120;
;
;
;
",,2.62,28.8,0,1.9,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.47,26.18,0,1.9,0,0
aten::empty_strided,";
;
;
;
;
",,5.59,7.3,0,0,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.24,13.41,0,1.9,0,0
aclnnInplaceCopy,,,1.17,1.17,1.9,1.9,0,0
aten::square,"1,1,5120",,1.9,20.22,0,9.16,0,0
aten::pow,"1,1,5120;
",,2.07,18.32,0,9.16,0,0
aten::pow,"1,1,5120;
",,11.09,16.25,0,9.16,0,0
aten::result_type,"1,1,5120;
",,1.17,1.17,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnPowTensorScalar,,,1.19,1.19,9.16,9.16,0,0
aten::mean,"1,1,5120;
;
;
",,13.67,17.44,0,4.60025,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMean,,,1.19,1.19,4.60025,4.60025,0,0
aten::add,"1,1,1;
;
",,10.97,17.99,0,1.5,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aten::item,,,1.29,2.46,0,0,0,0
aten::_local_scalar_dense,,,1.17,1.17,0,0,0,0
aclnnAdds,,,1.41,1.41,1.5,1.5,0,0
aten::rsqrt,"1,1,1",,1.57,13.61,0,1.38,0,0
aten::rsqrt,"1,1,1",,8.44,12.04,0,1.38,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
aclnnRsqrt,,,1.17,1.17,1.38,1.38,0,0
aten::mul,"1,1,5120;
1,1,1",,10.0,13.78,0,1.76,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMul,,,1.16,1.16,1.76,1.76,0,0
aten::to,"1,1,5120;
;
;
;
",,2.85,24.64,0,1.92025,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.53,21.79,0,1.92025,0,0
aten::empty_strided,";
;
;
;
;
",,4.75,6.38,0,0,0,0
empty_tensor,,,1.63,1.63,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.37,10.88,0,1.92025,0,0
aclnnInplaceCopy,,,1.51,1.51,1.92025,1.92025,0,0
