Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
6,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,35558,2.540,1789112272530924.565	,1789112272530927.105	
6,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35559,2.480,1789112272530991.486	,1789112272530993.966	
6,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35560,2.340,1789112272531024.207	,1789112272531026.547	
6,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,35561,1.620,1789112272531084.268	,1789112272531085.888	
6,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35562,2.400,1789112272531086.948	,1789112272531089.348	
6,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35563,1.260,1789112272531113.529	,1789112272531114.789	
6,N/A,MEMCPY_ASYNC,47,35564,0.780,1789112272531160.410	,1789112272531161.190	
6,MaskedFill,AI_CPU,47,35565,57.321,1789112272531206.110	,1789112272531263.432	
6,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,35566,3.240,1789112272531263.452	,1789112272531266.692	
6,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35567,1.400,1789112272531269.132	,1789112272531270.532	
6,N/A,MEMCPY_ASYNC,47,35568,0.640,1789112272531325.873	,1789112272531326.513	
6,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,35569,16.540,1789112272531339.533	,1789112272531356.073	
6,N/A,EVENT_RECORD,47,35570,0.020,1789112272531473.276	,1789112272531473.296	
6,N/A,EVENT_WAIT,45,19344,0.020,1789112272531475.796	,1789112272531475.816	
6,N/A,NOTIFY_RECORD,45,19345,0.080,1789112272531719.181	,1789112272531719.261	
6,N/A,NOTIFY_RECORD,10,33542,0.080,1789112272531794.082	,1789112272531794.162	
6,N/A,NOTIFY_WAIT,10,33543,70.181,1789112272531796.422	,1789112272531866.604	
6,N/A,NOTIFY_WAIT,12,33542,0.020,1789112272531799.382	,1789112272531799.402	
6,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,427.388,1789112272531829.143	,1789112272532256.531	
6,N/A,NOTIFY_WAIT,45,19346,5287.945,1789112272531832.123	,1789112272537120.069	
6,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112272531865.604	,1789112272531865.624	
6,N/A,EVENT_WAIT,47,35571,5209.984,1789112272531911.365	,1789112272537121.349	
6,N/A,NOTIFY_WAIT_SQE,90,39992,0.020,1789112272532025.707	,1789112272532025.727	
6,N/A,SDMA_SQE,90,39993,0.860,1789112272532025.827	,1789112272532026.687	
6,N/A,SDMA_SQE,90,39994,0.640,1789112272532026.707	,1789112272532027.347	
6,N/A,WRITE_VALUE_SQE,90,39995,0.340,1789112272532027.367	,1789112272532027.707	
6,N/A,NOTIFY_WAIT_SQE,90,39996,4460.989,1789112272532027.727	,1789112272536488.716	
6,N/A,SDMA_SQE,90,39997,1.120,1789112272536488.796	,1789112272536489.916	
6,N/A,WRITE_VALUE_SQE,90,39998,0.320,1789112272536489.936	,1789112272536490.256	
6,N/A,NOTIFY_WAIT_SQE,90,39999,0.000,1789112272536490.296	,1789112272536490.296	
6,N/A,SDMA_SQE,90,40000,0.820,1789112272536490.336	,1789112272536491.156	
6,N/A,WRITE_VALUE_SQE,90,40001,0.960,1789112272536491.176	,1789112272536492.136	
6,N/A,NOTIFY_WAIT_SQE,90,40002,0.000,1789112272536492.176	,1789112272536492.176	
6,N/A,SDMA_SQE,90,40003,1.940,1789112272536492.216	,1789112272536494.156	
6,N/A,WRITE_VALUE_SQE,90,40004,0.960,1789112272536494.176	,1789112272536495.136	
6,N/A,NOTIFY_WAIT_SQE,90,40005,0.020,1789112272536495.156	,1789112272536495.176	
6,N/A,SDMA_SQE,90,40006,0.680,1789112272536495.216	,1789112272536495.896	
6,N/A,WRITE_VALUE_SQE,90,40007,0.920,1789112272536495.916	,1789112272536496.836	
6,N/A,NOTIFY_WAIT_SQE,90,40008,618.592,1789112272536496.856	,1789112272537115.449	
6,N/A,SDMA_SQE,90,40009,1.820,1789112272537115.549	,1789112272537117.369	
6,N/A,WRITE_VALUE_SQE,90,40010,0.940,1789112272537117.389	,1789112272537118.329	
6,N/A,NOTIFY_WAIT_SQE,90,40011,0.020,1789112272537118.349	,1789112272537118.369	
6,N/A,SDMA_SQE,90,40012,0.680,1789112272537118.389	,1789112272537119.069	
6,N/A,NOTIFY_RECORD_SQE,90,40013,0.020,1789112272537119.089	,1789112272537119.109	
6,N/A,EVENT_RECORD,45,19347,0.000,1789112272537120.109	,1789112272537120.109	
6,N/A,EVENT_RECORD,45,19348,0.020,1789112272537120.309	,1789112272537120.329	
6,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,35572,1.580,1789112272537121.509	,1789112272537123.089	
6,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,35573,6.180,1789112272537123.109	,1789112272537129.289	
6,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,35574,4.720,1789112272537129.309	,1789112272537134.029	
6,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35575,2.680,1789112272537134.049	,1789112272537136.729	
6,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35576,2.800,1789112272537136.749	,1789112272537139.549	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35577,1.240,1789112272537139.569	,1789112272537140.809	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35578,1.140,1789112272537140.829	,1789112272537141.969	
6,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35579,6.000,1789112272537142.009	,1789112272537148.009	
6,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35580,13.800,1789112272537148.029	,1789112272537161.829	
6,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35581,7.060,1789112272537162.809	,1789112272537169.870	
6,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35582,1.460,1789112272537170.690	,1789112272537172.150	
6,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35583,1.480,1789112272537172.190	,1789112272537173.670	
6,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35584,11.560,1789112272537173.690	,1789112272537185.250	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35585,5.220,1789112272537185.270	,1789112272537190.490	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35586,8.940,1789112272537190.510	,1789112272537199.450	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35587,17.960,1789112272537199.470	,1789112272537217.431	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35588,10.060,1789112272537217.451	,1789112272537227.511	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35589,10.100,1789112272537227.531	,1789112272537237.631	
6,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35590,1.320,1789112272537237.651	,1789112272537238.971	
6,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35591,6.700,1789112272537238.991	,1789112272537245.691	
6,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35592,4.540,1789112272537246.791	,1789112272537251.331	
6,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35593,1.520,1789112272537252.231	,1789112272537253.751	
6,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35594,1.240,1789112272537253.771	,1789112272537255.011	
6,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35595,4.960,1789112272537255.031	,1789112272537259.991	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35596,1.600,1789112272537260.011	,1789112272537261.611	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35597,5.280,1789112272537261.631	,1789112272537266.912	
6,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35598,1.220,1789112272537266.932	,1789112272537268.152	
6,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35599,1.600,1789112272537268.172	,1789112272537269.772	
6,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35600,4.760,1789112272537270.872	,1789112272537275.632	
6,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35601,1.280,1789112272537276.912	,1789112272537278.192	
6,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35602,1.220,1789112272537278.212	,1789112272537279.432	
6,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,35603,2.140,1789112272537279.452	,1789112272537281.592	
6,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35604,1.060,1789112272537281.612	,1789112272537282.672	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,35605,3.380,1789112272537282.692	,1789112272537286.072	
6,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35606,23.980,1789112272537286.112	,1789112272537310.092	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35607,4.380,1789112272537310.112	,1789112272537314.493	
6,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35608,5.140,1789112272537314.513	,1789112272537319.653	
6,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35609,1.800,1789112272537319.673	,1789112272537321.473	
6,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35610,3.560,1789112272537321.493	,1789112272537325.053	
6,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35611,4.220,1789112272537325.073	,1789112272537329.293	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35612,4.860,1789112272537329.313	,1789112272537334.173	
6,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35613,2.540,1789112272537334.193	,1789112272537336.733	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35614,1.620,1789112272537336.773	,1789112272537338.393	
6,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35615,2.360,1789112272537338.413	,1789112272537340.773	
6,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35616,1.320,1789112272537340.793	,1789112272537342.113	
6,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35617,2.100,1789112272537342.133	,1789112272537344.233	
6,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35618,4.120,1789112272537344.253	,1789112272537348.373	
6,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35619,1.400,1789112272537348.393	,1789112272537349.793	
6,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35620,1.420,1789112272537349.813	,1789112272537351.233	
6,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,35621,10.300,1789112272537351.253	,1789112272537361.553	
6,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,35622,6.000,1789112272537362.613	,1789112272537368.614	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35623,2.820,1789112272537583.998	,1789112272537586.818	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35624,2.420,1789112272537586.838	,1789112272537589.258	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35625,3.800,1789112272537619.639	,1789112272537623.439	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35626,2.440,1789112272537623.479	,1789112272537625.919	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35627,2.380,1789112272537625.959	,1789112272537628.339	
6,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,35628,9.540,1789112272537657.779	,1789112272537667.320	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35629,2.980,1789112272537685.780	,1789112272537688.760	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35630,3.240,1789112272537688.780	,1789112272537692.020	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35631,2.880,1789112272537692.060	,1789112272537694.940	
6,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,35632,9.120,1789112272537694.960	,1789112272537704.080	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35633,2.580,1789112272537804.662	,1789112272537807.242	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35634,2.360,1789112272537819.583	,1789112272537821.943	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35635,3.200,1789112272537835.263	,1789112272537838.463	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35636,2.860,1789112272537848.083	,1789112272537850.943	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35637,3.000,1789112272537865.044	,1789112272537868.044	
6,Index,AI_CPU,47,35638,227.704,1789112272537889.104	,1789112272538116.809	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35639,3.580,1789112272538116.829	,1789112272538120.409	
6,IndexPut,AI_CPU,47,35640,169.263,1789112272538120.429	,1789112272538289.692	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35641,2.880,1789112272538289.712	,1789112272538292.592	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35642,3.300,1789112272538292.612	,1789112272538295.912	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35643,3.400,1789112272538295.932	,1789112272538299.332	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35644,3.160,1789112272538299.352	,1789112272538302.512	
6,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35645,2.520,1789112272538302.532	,1789112272538305.052	
6,Index,AI_CPU,47,35646,137.763,1789112272538305.072	,1789112272538442.835	
6,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35647,3.420,1789112272538442.855	,1789112272538446.275	
6,IndexPut,AI_CPU,47,35648,199.884,1789112272538446.295	,1789112272538646.179	
6,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35649,1.640,1789112272538646.199	,1789112272538647.839	
6,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,35650,3.140,1789112272538647.879	,1789112272538651.019	
6,N/A,EVENT_WAIT,46,8192,45.821,1789112272538648.839	,1789112272538694.660	
6,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,35651,3.080,1789112272538651.039	,1789112272538654.119	
6,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35652,1.340,1789112272538654.139	,1789112272538655.479	
6,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,35653,35.900,1789112272538656.379	,1789112272538692.280	
6,N/A,EVENT_RECORD,47,35654,0.020,1789112272538693.520	,1789112272538693.540	
6,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35655,15.960,1789112272538713.780	,1789112272538729.741	
6,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,35656,12.280,1789112272538775.382	,1789112272538787.662	
6,N/A,EVENT_RECORD,47,35657,0.020,1789112272538852.183	,1789112272538852.203	
6,N/A,EVENT_WAIT,45,19349,0.020,1789112272538856.103	,1789112272538856.123	
6,N/A,NOTIFY_RECORD,45,19350,0.100,1789112272538969.306	,1789112272538969.406	
6,N/A,NOTIFY_WAIT,12,33544,7.600,1789112272538997.686	,1789112272539005.286	
6,N/A,NOTIFY_RECORD,10,33544,0.100,1789112272539004.186	,1789112272539004.286	
6,N/A,NOTIFY_WAIT,10,33545,72.061,1789112272539007.006	,1789112272539079.068	
6,N/A,NOTIFY_WAIT,45,19351,1634.892,1789112272539032.407	,1789112272540667.300	
6,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,336.766,1789112272539052.067	,1789112272539388.834	
6,N/A,NOTIFY_RECORD_SQE,91,16772,0.000,1789112272539078.088	,1789112272539078.088	
6,N/A,EVENT_WAIT,47,35658,1571.411,1789112272539096.788	,1789112272540668.200	
6,N/A,NOTIFY_WAIT_SQE,90,40014,0.020,1789112272539148.989	,1789112272539149.009	
6,N/A,SDMA_SQE,90,40015,0.700,1789112272539149.089	,1789112272539149.789	
6,N/A,SDMA_SQE,90,40016,0.680,1789112272539149.809	,1789112272539150.489	
6,N/A,WRITE_VALUE_SQE,90,40017,0.320,1789112272539150.509	,1789112272539150.829	
6,N/A,NOTIFY_WAIT_SQE,90,40018,737.054,1789112272539150.849	,1789112272539887.904	
6,N/A,NOTIFY_WAIT,12,33546,28.300,1789112272539538.997	,1789112272539567.298	
6,N/A,NOTIFY_RECORD,10,33546,0.100,1789112272539566.358	,1789112272539566.458	
6,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33547,219.104,1789112272539567.338	,1789112272539786.442	
6,N/A,NOTIFY_WAIT,10,33547,41.720,1789112272539568.698	,1789112272539610.418	
6,N/A,NOTIFY_RECORD_SQE,91,16773,0.020,1789112272539609.398	,1789112272539609.418	
6,N/A,SDMA_SQE,90,40019,1.380,1789112272539887.964	,1789112272539889.344	
6,N/A,WRITE_VALUE_SQE,90,40020,0.340,1789112272539889.364	,1789112272539889.704	
6,N/A,NOTIFY_WAIT_SQE,90,40021,0.020,1789112272539889.724	,1789112272539889.744	
6,N/A,SDMA_SQE,90,40022,0.800,1789112272539889.764	,1789112272539890.564	
6,N/A,WRITE_VALUE_SQE,90,40023,0.960,1789112272539890.584	,1789112272539891.544	
6,N/A,NOTIFY_WAIT_SQE,90,40024,0.000,1789112272539891.584	,1789112272539891.584	
6,N/A,SDMA_SQE,90,40025,1.820,1789112272539891.624	,1789112272539893.444	
6,N/A,WRITE_VALUE_SQE,90,40026,0.960,1789112272539893.464	,1789112272539894.424	
6,N/A,NOTIFY_WAIT_SQE,90,40027,0.020,1789112272539894.444	,1789112272539894.464	
6,N/A,SDMA_SQE,90,40028,0.720,1789112272539894.484	,1789112272539895.204	
6,N/A,WRITE_VALUE_SQE,90,40029,0.920,1789112272539895.244	,1789112272539896.164	
6,N/A,NOTIFY_WAIT_SQE,90,40030,766.395,1789112272539896.184	,1789112272540662.579	
6,N/A,SDMA_SQE,90,40031,1.960,1789112272540662.659	,1789112272540664.619	
6,N/A,WRITE_VALUE_SQE,90,40032,1.080,1789112272540664.639	,1789112272540665.719	
6,N/A,NOTIFY_WAIT_SQE,90,40033,0.020,1789112272540665.739	,1789112272540665.759	
6,N/A,SDMA_SQE,90,40034,0.680,1789112272540665.779	,1789112272540666.459	
6,N/A,NOTIFY_RECORD_SQE,90,40035,0.020,1789112272540666.479	,1789112272540666.499	
6,N/A,NOTIFY_WAIT_SQE,90,40036,178.763,1789112272540666.519	,1789112272540845.283	
6,N/A,EVENT_RECORD,45,19352,0.020,1789112272540667.320	,1789112272540667.340	
6,N/A,EVENT_RECORD,45,19353,0.000,1789112272540667.380	,1789112272540667.380	
6,N/A,EVENT_WAIT,45,19354,177.163,1789112272540667.420	,1789112272540844.583	
6,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35659,5.840,1789112272540668.360	,1789112272540674.200	
6,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35660,5.600,1789112272540674.220	,1789112272540679.820	
6,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35661,12.800,1789112272540679.840	,1789112272540692.640	
