Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
1,N/A,EVENT_RECORD,47,8480,0.020,1789112789595301.594	,1789112789595301.614	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,8481,15.760,1789112789595301.654	,1789112789595317.415	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,8482,12.480,1789112789595317.435	,1789112789595329.915	
1,N/A,EVENT_RECORD,47,8483,0.020,1789112789595329.935	,1789112789595329.955	
1,N/A,NOTIFY_RECORD,45,24835,0.100,1789112789595330.935	,1789112789595331.035	
1,N/A,NOTIFY_WAIT,12,35738,10.280,1789112789595358.416	,1789112789595368.696	
1,N/A,NOTIFY_RECORD,10,35738,0.100,1789112789595367.616	,1789112789595367.716	
1,N/A,NOTIFY_WAIT,10,35739,25.860,1789112789595371.356	,1789112789595397.216	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35739,204.864,1789112789595371.396	,1789112789595576.260	
1,N/A,NOTIFY_WAIT,45,24836,620.792,1789112789595376.496	,1789112789595997.288	
1,N/A,NOTIFY_RECORD_SQE,91,17869,0.020,1789112789595396.236	,1789112789595396.256	
1,N/A,EVENT_WAIT,47,8484,560.451,1789112789595437.917	,1789112789595998.368	
1,N/A,NOTIFY_WAIT_SQE,90,59583,0.020,1789112789595459.578	,1789112789595459.598	
1,N/A,SDMA_SQE,90,59584,0.680,1789112789595459.618	,1789112789595460.298	
1,N/A,SDMA_SQE,90,59585,1.180,1789112789595460.318	,1789112789595461.498	
1,N/A,WRITE_VALUE_SQE,90,59586,0.320,1789112789595461.518	,1789112789595461.838	
1,N/A,NOTIFY_WAIT_SQE,90,59587,0.000,1789112789595461.878	,1789112789595461.878	
1,N/A,SDMA_SQE,90,59588,2.660,1789112789595461.918	,1789112789595464.578	
1,N/A,WRITE_VALUE_SQE,90,59589,0.320,1789112789595464.598	,1789112789595464.918	
1,N/A,NOTIFY_WAIT_SQE,90,59590,0.700,1789112789595464.938	,1789112789595465.638	
1,N/A,SDMA_SQE,90,59591,1.120,1789112789595465.718	,1789112789595466.838	
1,N/A,WRITE_VALUE_SQE,90,59592,0.980,1789112789595466.858	,1789112789595467.838	
1,N/A,NOTIFY_WAIT_SQE,90,59593,515.750,1789112789595467.858	,1789112789595983.608	
1,N/A,NOTIFY_WAIT,12,35740,7.200,1789112789595859.546	,1789112789595866.746	
1,N/A,NOTIFY_RECORD,10,35740,0.080,1789112789595865.466	,1789112789595865.546	
1,N/A,NOTIFY_WAIT,10,35741,47.301,1789112789595868.566	,1789112789595915.867	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35741,207.064,1789112789595879.926	,1789112789596086.990	
1,N/A,NOTIFY_RECORD_SQE,91,17870,0.020,1789112789595914.827	,1789112789595914.847	
1,N/A,SDMA_SQE,90,59594,3.520,1789112789595983.708	,1789112789595987.228	
1,N/A,WRITE_VALUE_SQE,90,59595,1.000,1789112789595987.248	,1789112789595988.248	
1,N/A,NOTIFY_WAIT_SQE,90,59596,0.020,1789112789595988.268	,1789112789595988.288	
1,N/A,SDMA_SQE,90,59597,1.120,1789112789595988.308	,1789112789595989.428	
1,N/A,WRITE_VALUE_SQE,90,59598,0.920,1789112789595989.448	,1789112789595990.368	
1,N/A,NOTIFY_WAIT_SQE,90,59599,0.020,1789112789595990.388	,1789112789595990.408	
1,N/A,SDMA_SQE,90,59600,4.140,1789112789595990.428	,1789112789595994.568	
1,N/A,WRITE_VALUE_SQE,90,59601,0.920,1789112789595994.588	,1789112789595995.508	
1,N/A,NOTIFY_WAIT_SQE,90,59602,0.020,1789112789595995.528	,1789112789595995.548	
1,N/A,SDMA_SQE,90,59603,0.700,1789112789595995.568	,1789112789595996.268	
1,N/A,NOTIFY_RECORD_SQE,90,59604,0.000,1789112789595996.288	,1789112789595996.288	
1,N/A,NOTIFY_WAIT_SQE,90,59605,213.224,1789112789595996.328	,1789112789596209.553	
1,N/A,EVENT_RECORD,45,24837,0.020,1789112789595997.308	,1789112789595997.328	
1,N/A,EVENT_RECORD,45,24838,0.020,1789112789595997.348	,1789112789595997.368	
1,N/A,EVENT_WAIT,45,24839,211.424,1789112789595997.388	,1789112789596208.813	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,8485,8.300,1789112789595998.548	,1789112789596006.849	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,8486,7.920,1789112789596006.869	,1789112789596014.789	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,8487,17.540,1789112789596014.809	,1789112789596032.349	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,8488,15.720,1789112789596033.509	,1789112789596049.229	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,8489,1.360,1789112789596049.929	,1789112789596051.289	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,8490,1.360,1789112789596051.309	,1789112789596052.669	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,8491,9.620,1789112789596052.689	,1789112789596062.310	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,8492,7.380,1789112789596062.330	,1789112789596069.710	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,8493,6.540,1789112789596069.730	,1789112789596076.270	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,8494,38.840,1789112789596076.290	,1789112789596115.131	
1,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,8495,7.180,1789112789596115.151	,1789112789596122.331	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,8496,36.901,1789112789596122.351	,1789112789596159.252	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,8497,12.480,1789112789596159.272	,1789112789596171.752	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,8498,36.001,1789112789596171.772	,1789112789596207.773	
1,N/A,EVENT_RECORD,47,8499,0.020,1789112789596207.793	,1789112789596207.813	
1,N/A,EVENT_WAIT,47,8500,935.758,1789112789596207.833	,1789112789597143.591	
1,N/A,NOTIFY_RECORD,45,24840,0.100,1789112789596209.033	,1789112789596209.133	
1,N/A,NOTIFY_WAIT,45,24841,933.178,1789112789596209.153	,1789112789597142.331	
1,N/A,SDMA_SQE,90,59606,0.680,1789112789596209.593	,1789112789596210.273	
1,N/A,SDMA_SQE,90,59607,1.140,1789112789596210.293	,1789112789596211.433	
1,N/A,WRITE_VALUE_SQE,90,59608,0.340,1789112789596211.453	,1789112789596211.793	
1,N/A,NOTIFY_WAIT_SQE,90,59609,0.020,1789112789596211.813	,1789112789596211.833	
1,N/A,SDMA_SQE,90,59610,2.640,1789112789596211.853	,1789112789596214.493	
1,N/A,WRITE_VALUE_SQE,90,59611,0.340,1789112789596214.513	,1789112789596214.853	
1,N/A,NOTIFY_WAIT_SQE,90,59612,0.660,1789112789596214.873	,1789112789596215.533	
1,N/A,SDMA_SQE,90,59613,1.020,1789112789596215.633	,1789112789596216.653	
1,N/A,WRITE_VALUE_SQE,90,59614,0.980,1789112789596216.673	,1789112789596217.653	
1,N/A,NOTIFY_WAIT_SQE,90,59615,911.898,1789112789596217.673	,1789112789597129.571	
1,N/A,SDMA_SQE,90,59616,3.520,1789112789597129.591	,1789112789597133.111	
1,N/A,WRITE_VALUE_SQE,90,59617,1.000,1789112789597133.131	,1789112789597134.131	
1,N/A,NOTIFY_WAIT_SQE,90,59618,0.020,1789112789597134.151	,1789112789597134.171	
1,N/A,SDMA_SQE,90,59619,0.820,1789112789597134.191	,1789112789597135.011	
1,N/A,WRITE_VALUE_SQE,90,59620,0.920,1789112789597135.031	,1789112789597135.951	
1,N/A,NOTIFY_WAIT_SQE,90,59621,0.020,1789112789597135.971	,1789112789597135.991	
1,N/A,SDMA_SQE,90,59622,3.580,1789112789597136.011	,1789112789597139.591	
1,N/A,WRITE_VALUE_SQE,90,59623,0.940,1789112789597139.611	,1789112789597140.551	
1,N/A,NOTIFY_WAIT_SQE,90,59624,0.020,1789112789597140.571	,1789112789597140.591	
1,N/A,SDMA_SQE,90,59625,0.680,1789112789597140.611	,1789112789597141.291	
1,N/A,NOTIFY_RECORD_SQE,90,59626,0.020,1789112789597141.311	,1789112789597141.331	
1,N/A,EVENT_RECORD,45,24842,0.020,1789112789597142.531	,1789112789597142.551	
1,N/A,EVENT_RECORD,45,24843,0.020,1789112789597142.571	,1789112789597142.591	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,8501,8.620,1789112789597143.771	,1789112789597152.391	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,8502,7.940,1789112789597152.411	,1789112789597160.352	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,8503,14.000,1789112789597160.372	,1789112789597174.372	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,8504,11.720,1789112789597175.272	,1789112789597186.992	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,8505,1.460,1789112789597188.032	,1789112789597189.492	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,8506,1.320,1789112789597189.512	,1789112789597190.832	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,8507,6.280,1789112789597190.852	,1789112789597197.132	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,8508,7.100,1789112789597197.152	,1789112789597204.252	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,8509,6.740,1789112789597204.292	,1789112789597211.033	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,8510,13.700,1789112789597211.053	,1789112789597224.753	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,8511,10.180,1789112789597224.793	,1789112789597234.973	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,8512,10.140,1789112789597235.013	,1789112789597245.153	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,8513,4.220,1789112789597245.173	,1789112789597249.393	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,8514,13.140,1789112789597249.413	,1789112789597262.554	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,8515,9.060,1789112789597263.674	,1789112789597272.734	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,8516,1.320,1789112789597273.994	,1789112789597275.314	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,8517,1.180,1789112789597275.334	,1789112789597276.514	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,8518,13.580,1789112789597276.534	,1789112789597290.114	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,8519,2.200,1789112789597290.134	,1789112789597292.334	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,8520,9.020,1789112789597292.354	,1789112789597301.374	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,8521,1.300,1789112789597301.394	,1789112789597302.694	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,8522,8.860,1789112789597302.714	,1789112789597311.575	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,8523,8.840,1789112789597312.735	,1789112789597321.575	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,8524,1.220,1789112789597322.475	,1789112789597323.695	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,8525,1.060,1789112789597323.715	,1789112789597324.775	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,8526,6.940,1789112789597324.795	,1789112789597331.735	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,8527,1.480,1789112789597331.755	,1789112789597333.235	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,8528,5.480,1789112789597333.275	,1789112789597338.755	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,8529,16.140,1789112789597338.795	,1789112789597354.935	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,8530,5.460,1789112789597354.955	,1789112789597360.416	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,8531,4.340,1789112789597360.456	,1789112789597364.796	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,8532,4.560,1789112789597364.816	,1789112789597369.376	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,8533,4.380,1789112789597369.396	,1789112789597373.776	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,8534,4.680,1789112789597373.816	,1789112789597378.496	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,8535,3.400,1789112789597378.516	,1789112789597381.916	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,8536,5.980,1789112789597381.936	,1789112789597387.916	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,8537,1.960,1789112789597387.956	,1789112789597389.916	
1,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,8538,3.620,1789112789597389.936	,1789112789597393.556	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,8539,1.140,1789112789597393.576	,1789112789597394.716	
1,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,8540,3.480,1789112789597394.736	,1789112789597398.216	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,8541,4.100,1789112789597398.256	,1789112789597402.356	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,8542,1.960,1789112789597402.396	,1789112789597404.356	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,8543,1.460,1789112789597404.376	,1789112789597405.836	
1,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,8544,9.220,1789112789597405.856	,1789112789597415.077	
1,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,8545,6.960,1789112789597416.457	,1789112789597423.417	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8546,6.360,1789112789597597.200	,1789112789597603.560	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8547,5.360,1789112789597603.580	,1789112789597608.941	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,8548,6.560,1789112789597608.961	,1789112789597615.521	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8549,5.420,1789112789597615.541	,1789112789597620.961	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8550,5.380,1789112789597620.981	,1789112789597626.361	
1,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,8551,8.400,1789112789597632.721	,1789112789597641.121	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8552,5.360,1789112789597641.141	,1789112789597646.501	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,8553,6.780,1789112789597646.521	,1789112789597653.301	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8554,5.280,1789112789597653.321	,1789112789597658.602	
1,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,8555,8.640,1789112789597658.642	,1789112789597667.282	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8556,5.260,1789112789597769.244	,1789112789597774.504	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8557,5.260,1789112789597774.524	,1789112789597779.784	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,8558,7.020,1789112789597788.584	,1789112789597795.604	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8559,5.420,1789112789597807.984	,1789112789597813.405	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8560,5.380,1789112789597813.425	,1789112789597818.805	
1,Index,AI_CPU,47,8561,204.684,1789112789597840.525	,1789112789598045.209	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,8562,6.200,1789112789598045.229	,1789112789598051.429	
1,IndexPut,AI_CPU,47,8563,148.983,1789112789598051.469	,1789112789598200.452	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8564,5.200,1789112789598200.472	,1789112789598205.672	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8565,5.260,1789112789598205.692	,1789112789598210.953	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,8566,6.380,1789112789598210.973	,1789112789598217.353	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8567,5.320,1789112789598217.393	,1789112789598222.713	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,8568,5.320,1789112789598222.733	,1789112789598228.053	
1,Index,AI_CPU,47,8569,219.684,1789112789598228.073	,1789112789598447.757	
1,N/A,EVENT_WAIT,46,8218,375.207,1789112789598313.135	,1789112789598688.342	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,8570,6.420,1789112789598447.777	,1789112789598454.197	
1,IndexPut,AI_CPU,47,8571,182.483,1789112789598454.217	,1789112789598636.701	
1,N/A,EVENT_WAIT,45,24844,260.805,1789112789598455.277	,1789112789598716.083	
1,N/A,NOTIFY_WAIT,12,35742,7.900,1789112789598570.280	,1789112789598578.180	
1,N/A,NOTIFY_RECORD,10,35742,0.100,1789112789598577.220	,1789112789598577.320	
1,N/A,NOTIFY_WAIT,10,35743,48.281,1789112789598579.780	,1789112789598628.061	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35743,225.024,1789112789598598.320	,1789112789598823.345	
1,N/A,NOTIFY_RECORD_SQE,91,17871,0.020,1789112789598627.061	,1789112789598627.081	
1,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,8572,1.380,1789112789598636.721	,1789112789598638.101	
1,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,8573,2.120,1789112789598638.121	,1789112789598640.241	
1,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,8574,1.400,1789112789598640.261	,1789112789598641.661	
1,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,8575,1.520,1789112789598641.681	,1789112789598643.201	
1,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,8576,1.420,1789112789598643.221	,1789112789598644.641	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,8577,3.640,1789112789598644.661	,1789112789598648.301	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,8578,1.520,1789112789598648.321	,1789112789598649.841	
1,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,8579,35.720,1789112789598650.901	,1789112789598686.622	
1,N/A,EVENT_RECORD,47,8580,0.020,1789112789598687.502	,1789112789598687.522	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,8581,15.680,1789112789598687.542	,1789112789598703.222	
1,N/A,NOTIFY_WAIT_SQE,90,59627,22.000,1789112789598694.702	,1789112789598716.703	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,8582,11.800,1789112789598703.242	,1789112789598715.043	
1,N/A,EVENT_RECORD,47,8583,0.020,1789112789598715.063	,1789112789598715.083	
1,N/A,EVENT_WAIT,47,8584,1903.558,1789112789598715.103	,1789112789600618.661	
1,N/A,NOTIFY_RECORD,45,24845,0.100,1789112789598716.103	,1789112789598716.203	
1,N/A,NOTIFY_WAIT,45,24846,1901.338,1789112789598716.303	,1789112789600617.641	
1,N/A,SDMA_SQE,90,59628,0.680,1789112789598716.723	,1789112789598717.403	
1,N/A,SDMA_SQE,90,59629,1.100,1789112789598717.443	,1789112789598718.543	
1,N/A,WRITE_VALUE_SQE,90,59630,0.340,1789112789598718.563	,1789112789598718.903	
1,N/A,NOTIFY_WAIT_SQE,90,59631,0.020,1789112789598718.923	,1789112789598718.943	
1,N/A,SDMA_SQE,90,59632,2.640,1789112789598718.963	,1789112789598721.603	
1,N/A,WRITE_VALUE_SQE,90,59633,0.340,1789112789598721.623	,1789112789598721.963	
1,N/A,NOTIFY_WAIT_SQE,90,59634,0.680,1789112789598721.983	,1789112789598722.663	
1,N/A,SDMA_SQE,90,59635,1.000,1789112789598722.763	,1789112789598723.763	
1,N/A,WRITE_VALUE_SQE,90,59636,0.980,1789112789598723.783	,1789112789598724.763	
1,N/A,NOTIFY_WAIT_SQE,90,59637,1880.017,1789112789598724.783	,1789112789600604.800	
1,N/A,NOTIFY_WAIT,12,35744,8.820,1789112789599116.011	,1789112789599124.831	
1,N/A,NOTIFY_RECORD,10,35744,0.100,1789112789599123.731	,1789112789599123.831	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35745,171.543,1789112789599124.991	,1789112789599296.534	
1,N/A,NOTIFY_WAIT,10,35745,20.800,1789112789599127.131	,1789112789599147.931	
1,N/A,NOTIFY_RECORD_SQE,91,17872,0.020,1789112789599146.931	,1789112789599146.951	
1,N/A,SDMA_SQE,90,59638,3.520,1789112789600604.820	,1789112789600608.340	
1,N/A,WRITE_VALUE_SQE,90,59639,0.980,1789112789600608.360	,1789112789600609.340	
1,N/A,NOTIFY_WAIT_SQE,90,59640,0.020,1789112789600609.380	,1789112789600609.400	
1,N/A,SDMA_SQE,90,59641,0.820,1789112789600609.420	,1789112789600610.240	
1,N/A,WRITE_VALUE_SQE,90,59642,0.940,1789112789600610.260	,1789112789600611.201	
1,N/A,NOTIFY_WAIT_SQE,90,59643,0.020,1789112789600611.221	,1789112789600611.241	
1,N/A,SDMA_SQE,90,59644,3.600,1789112789600611.261	,1789112789600614.861	
1,N/A,WRITE_VALUE_SQE,90,59645,0.920,1789112789600614.881	,1789112789600615.801	
1,N/A,NOTIFY_WAIT_SQE,90,59646,0.020,1789112789600615.821	,1789112789600615.841	
1,N/A,SDMA_SQE,90,59647,0.700,1789112789600615.861	,1789112789600616.561	
1,N/A,NOTIFY_RECORD_SQE,90,59648,0.020,1789112789600616.581	,1789112789600616.601	
1,N/A,NOTIFY_WAIT_SQE,90,59649,214.044,1789112789600616.621	,1789112789600830.665	
1,N/A,EVENT_RECORD,45,24847,0.020,1789112789600617.661	,1789112789600617.681	
1,N/A,EVENT_RECORD,45,24848,0.020,1789112789600617.741	,1789112789600617.761	
1,N/A,EVENT_WAIT,45,24849,212.164,1789112789600617.781	,1789112789600829.945	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,8585,8.480,1789112789600618.721	,1789112789600627.201	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,8586,7.880,1789112789600627.221	,1789112789600635.101	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,8587,17.540,1789112789600635.121	,1789112789600652.661	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,8588,16.640,1789112789600653.821	,1789112789600670.462	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,8589,1.380,1789112789600671.482	,1789112789600672.862	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,8590,1.140,1789112789600672.902	,1789112789600674.042	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,8591,9.580,1789112789600674.062	,1789112789600683.642	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,8592,7.340,1789112789600683.662	,1789112789600691.002	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,8593,7.000,1789112789600691.022	,1789112789600698.022	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,8594,37.260,1789112789600698.042	,1789112789600735.303	
1,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,8595,7.080,1789112789600735.323	,1789112789600742.403	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,8596,36.100,1789112789600742.423	,1789112789600778.524	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,8597,12.620,1789112789600778.544	,1789112789600791.164	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,8598,37.720,1789112789600791.184	,1789112789600828.905	
1,N/A,EVENT_RECORD,47,8599,0.020,1789112789600828.925	,1789112789600828.945	
1,N/A,EVENT_WAIT,47,8600,824.236,1789112789600828.965	,1789112789601653.201	
1,N/A,NOTIFY_RECORD,45,24850,0.080,1789112789600830.145	,1789112789600830.225	
1,N/A,NOTIFY_WAIT,45,24851,821.856,1789112789600830.245	,1789112789601652.101	
1,N/A,SDMA_SQE,90,59650,0.680,1789112789600830.705	,1789112789600831.385	
1,N/A,SDMA_SQE,90,59651,1.100,1789112789600831.405	,1789112789600832.505	
