Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,EVENT_RECORD,45,24542,0.020,1789112789479403.955	,1789112789479403.975	
0,N/A,EVENT_RECORD,45,24543,0.000,1789112789479404.015	,1789112789479404.015	
0,N/A,EVENT_WAIT,45,24544,1.320,1789112789480404.335	,1789112789480405.655	
0,N/A,EVENT_RECORD,47,6448,0.020,1789112789480404.615	,1789112789480404.635	
0,N/A,NOTIFY_RECORD,45,24545,0.100,1789112789480469.335	,1789112789480469.435	
0,N/A,NOTIFY_WAIT,12,35622,17.000,1789112789480494.455	,1789112789480511.455	
0,N/A,NOTIFY_RECORD,10,35622,0.100,1789112789480510.395	,1789112789480510.495	
0,N/A,NOTIFY_WAIT,10,35623,47.480,1789112789480513.915	,1789112789480561.395	
0,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35623,261.640,1789112789480515.335	,1789112789480776.975	
0,N/A,NOTIFY_WAIT,45,24546,322.620,1789112789480532.075	,1789112789480854.695	
0,N/A,NOTIFY_RECORD_SQE,91,17811,0.020,1789112789480560.475	,1789112789480560.495	
0,N/A,EVENT_WAIT,47,6449,290.360,1789112789480565.535	,1789112789480855.895	
0,N/A,NOTIFY_WAIT_SQE,90,59766,0.020,1789112789480619.235	,1789112789480619.255	
0,N/A,SDMA_SQE,90,59767,0.680,1789112789480619.335	,1789112789480620.015	
0,N/A,NOTIFY_RECORD_SQE,90,59768,0.020,1789112789480620.035	,1789112789480620.055	
0,N/A,NOTIFY_WAIT_SQE,90,59769,0.020,1789112789480620.075	,1789112789480620.095	
0,N/A,SDMA_SQE,90,59770,0.620,1789112789480620.115	,1789112789480620.735	
0,N/A,WRITE_VALUE_SQE,90,59771,0.340,1789112789480620.755	,1789112789480621.095	
0,N/A,NOTIFY_WAIT_SQE,50,4387,0.020,1789112789480620.995	,1789112789480621.015	
0,N/A,SDMA_SQE,50,4388,0.640,1789112789480621.035	,1789112789480621.675	
0,N/A,NOTIFY_WAIT_SQE,90,59772,1.040,1789112789480621.115	,1789112789480622.155	
0,N/A,NOTIFY_RECORD_SQE,50,4389,0.020,1789112789480621.695	,1789112789480621.715	
0,N/A,NOTIFY_WAIT_SQE,50,4390,228.020,1789112789480621.735	,1789112789480849.755	
0,N/A,WRITE_VALUE_SQE,90,59773,1.000,1789112789480622.255	,1789112789480623.255	
0,N/A,NOTIFY_WAIT_SQE,90,59774,225.880,1789112789480623.275	,1789112789480849.155	
0,N/A,NOTIFY_RECORD_SQE,90,59775,0.020,1789112789480849.255	,1789112789480849.275	
0,N/A,WRITE_VALUE_SQE,90,59776,0.920,1789112789480849.295	,1789112789480850.215	
0,N/A,NOTIFY_RECORD_SQE,50,4391,0.000,1789112789480849.835	,1789112789480849.835	
0,N/A,NOTIFY_WAIT_SQE,90,59777,2.560,1789112789480850.235	,1789112789480852.795	
0,N/A,NOTIFY_WAIT_SQE,90,59778,0.020,1789112789480852.815	,1789112789480852.835	
0,N/A,SDMA_SQE,90,59779,0.700,1789112789480852.895	,1789112789480853.595	
0,N/A,NOTIFY_RECORD_SQE,90,59780,0.020,1789112789480853.615	,1789112789480853.635	
0,N/A,EVENT_RECORD,45,24547,0.020,1789112789480854.715	,1789112789480854.735	
0,N/A,EVENT_RECORD,45,24548,0.020,1789112789480854.895	,1789112789480854.915	
0,N/A,EVENT_WAIT,45,24549,7.180,1789112789481071.715	,1789112789481078.895	
0,N/A,EVENT_RECORD,47,6450,0.020,1789112789481077.835	,1789112789481077.855	
0,N/A,NOTIFY_RECORD,45,24550,0.100,1789112789481135.555	,1789112789481135.655	
0,N/A,NOTIFY_WAIT,12,35624,7.620,1789112789481155.755	,1789112789481163.375	
0,N/A,NOTIFY_RECORD,10,35624,0.100,1789112789481162.295	,1789112789481162.395	
0,N/A,NOTIFY_WAIT,10,35625,50.500,1789112789481165.115	,1789112789481215.615	
0,N/A,NOTIFY_WAIT,45,24551,228.840,1789112789481173.455	,1789112789481402.295	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35625,275.660,1789112789481189.175	,1789112789481464.835	
0,N/A,NOTIFY_RECORD_SQE,91,17812,0.020,1789112789481214.535	,1789112789481214.555	
0,N/A,EVENT_WAIT,47,6451,179.660,1789112789481224.075	,1789112789481403.735	
0,N/A,NOTIFY_WAIT_SQE,90,59781,0.020,1789112789481263.895	,1789112789481263.915	
0,N/A,SDMA_SQE,90,59782,0.680,1789112789481263.995	,1789112789481264.675	
0,N/A,SDMA_SQE,90,59783,0.560,1789112789481264.715	,1789112789481265.275	
0,N/A,WRITE_VALUE_SQE,90,59784,0.340,1789112789481265.295	,1789112789481265.635	
0,N/A,NOTIFY_WAIT_SQE,90,59785,0.020,1789112789481265.655	,1789112789481265.675	
0,N/A,SDMA_SQE,90,59786,0.700,1789112789481265.695	,1789112789481266.395	
0,N/A,WRITE_VALUE_SQE,90,59787,0.340,1789112789481266.415	,1789112789481266.755	
0,N/A,NOTIFY_WAIT_SQE,90,59788,0.680,1789112789481266.775	,1789112789481267.455	
0,N/A,SDMA_SQE,90,59789,0.540,1789112789481267.555	,1789112789481268.095	
0,N/A,WRITE_VALUE_SQE,90,59790,1.000,1789112789481268.115	,1789112789481269.115	
0,N/A,NOTIFY_WAIT_SQE,90,59791,0.020,1789112789481269.135	,1789112789481269.155	
0,N/A,SDMA_SQE,90,59792,1.160,1789112789481269.175	,1789112789481270.335	
0,N/A,WRITE_VALUE_SQE,90,59793,1.000,1789112789481270.355	,1789112789481271.355	
0,N/A,NOTIFY_WAIT_SQE,90,59794,0.020,1789112789481271.375	,1789112789481271.395	
0,N/A,SDMA_SQE,90,59795,0.600,1789112789481271.415	,1789112789481272.015	
0,N/A,WRITE_VALUE_SQE,90,59796,0.940,1789112789481272.035	,1789112789481272.975	
0,N/A,NOTIFY_WAIT_SQE,90,59797,125.320,1789112789481272.995	,1789112789481398.315	
0,N/A,SDMA_SQE,90,59798,1.160,1789112789481398.355	,1789112789481399.515	
0,N/A,WRITE_VALUE_SQE,90,59799,0.960,1789112789481399.535	,1789112789481400.495	
0,N/A,NOTIFY_WAIT_SQE,90,59800,0.020,1789112789481400.515	,1789112789481400.535	
0,N/A,SDMA_SQE,90,59801,0.700,1789112789481400.555	,1789112789481401.255	
0,N/A,NOTIFY_RECORD_SQE,90,59802,0.000,1789112789481401.275	,1789112789481401.275	
0,N/A,EVENT_RECORD,45,24552,0.020,1789112789481402.475	,1789112789481402.495	
0,N/A,EVENT_RECORD,45,24553,0.020,1789112789481402.515	,1789112789481402.535	
0,N/A,EVENT_WAIT,45,24554,4.460,1789112789481663.295	,1789112789481667.755	
0,N/A,EVENT_RECORD,47,6452,0.000,1789112789481666.735	,1789112789481666.735	
0,N/A,NOTIFY_RECORD,45,24555,0.080,1789112789481728.655	,1789112789481728.735	
0,N/A,NOTIFY_WAIT,12,35626,11.760,1789112789481744.595	,1789112789481756.355	
0,N/A,NOTIFY_RECORD,10,35626,0.080,1789112789481755.275	,1789112789481755.355	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35627,286.660,1789112789481756.555	,1789112789482043.215	
0,N/A,NOTIFY_WAIT,10,35627,32.260,1789112789481759.475	,1789112789481791.735	
0,N/A,NOTIFY_WAIT,45,24556,155.160,1789112789481770.715	,1789112789481925.875	
0,N/A,NOTIFY_RECORD_SQE,91,17813,0.020,1789112789481790.695	,1789112789481790.715	
0,N/A,EVENT_WAIT,47,6453,130.920,1789112789481796.135	,1789112789481927.055	
0,N/A,NOTIFY_WAIT_SQE,90,59803,0.000,1789112789481829.775	,1789112789481829.775	
0,N/A,SDMA_SQE,90,59804,0.680,1789112789481829.815	,1789112789481830.495	
0,N/A,SDMA_SQE,90,59805,0.620,1789112789481830.515	,1789112789481831.135	
0,N/A,WRITE_VALUE_SQE,90,59806,0.320,1789112789481831.155	,1789112789481831.475	
0,N/A,NOTIFY_WAIT_SQE,90,59807,61.340,1789112789481831.495	,1789112789481892.835	
0,N/A,SDMA_SQE,90,59808,0.680,1789112789481892.855	,1789112789481893.535	
0,N/A,WRITE_VALUE_SQE,90,59809,0.320,1789112789481893.555	,1789112789481893.875	
0,N/A,NOTIFY_WAIT_SQE,90,59810,0.020,1789112789481893.895	,1789112789481893.915	
0,N/A,SDMA_SQE,90,59811,0.520,1789112789481893.955	,1789112789481894.475	
0,N/A,WRITE_VALUE_SQE,90,59812,1.000,1789112789481894.495	,1789112789481895.495	
0,N/A,NOTIFY_WAIT_SQE,90,59813,0.020,1789112789481895.515	,1789112789481895.535	
0,N/A,SDMA_SQE,90,59814,1.260,1789112789481895.555	,1789112789481896.815	
0,N/A,WRITE_VALUE_SQE,90,59815,0.980,1789112789481896.855	,1789112789481897.835	
0,N/A,NOTIFY_WAIT_SQE,90,59816,0.020,1789112789481897.855	,1789112789481897.875	
0,N/A,SDMA_SQE,90,59817,0.600,1789112789481897.915	,1789112789481898.515	
0,N/A,WRITE_VALUE_SQE,90,59818,0.940,1789112789481898.535	,1789112789481899.475	
0,N/A,NOTIFY_WAIT_SQE,90,59819,22.280,1789112789481899.495	,1789112789481921.775	
0,N/A,SDMA_SQE,90,59820,1.160,1789112789481921.895	,1789112789481923.055	
0,N/A,WRITE_VALUE_SQE,90,59821,0.940,1789112789481923.075	,1789112789481924.015	
0,N/A,NOTIFY_WAIT_SQE,90,59822,0.000,1789112789481924.055	,1789112789481924.055	
0,N/A,SDMA_SQE,90,59823,0.680,1789112789481924.095	,1789112789481924.775	
0,N/A,NOTIFY_RECORD_SQE,90,59824,0.020,1789112789481924.795	,1789112789481924.815	
0,N/A,EVENT_RECORD,45,24557,0.020,1789112789481925.895	,1789112789481925.915	
0,N/A,EVENT_RECORD,45,24558,0.020,1789112789481926.035	,1789112789481926.055	
0,N/A,EVENT_WAIT,45,24559,5.140,1789112789482428.915	,1789112789482434.055	
0,N/A,EVENT_RECORD,47,6454,0.020,1789112789482433.015	,1789112789482433.035	
0,N/A,NOTIFY_RECORD,45,24560,0.100,1789112789482494.335	,1789112789482494.435	
0,N/A,NOTIFY_WAIT,12,35628,6.700,1789112789482507.735	,1789112789482514.435	
0,N/A,NOTIFY_RECORD,10,35628,0.100,1789112789482513.335	,1789112789482513.435	
0,N/A,NOTIFY_WAIT,10,35629,55.300,1789112789482515.655	,1789112789482570.955	
0,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35629,252.040,1789112789482525.835	,1789112789482777.875	
0,N/A,NOTIFY_WAIT,45,24561,111.500,1789112789482528.715	,1789112789482640.215	
0,N/A,NOTIFY_RECORD_SQE,91,17814,0.000,1789112789482569.915	,1789112789482569.915	
0,N/A,EVENT_WAIT,47,6455,69.680,1789112789482571.795	,1789112789482641.475	
0,N/A,NOTIFY_WAIT_SQE,90,59825,0.020,1789112789482628.115	,1789112789482628.135	
0,N/A,SDMA_SQE,90,59826,0.680,1789112789482628.155	,1789112789482628.835	
0,N/A,NOTIFY_RECORD_SQE,90,59827,0.020,1789112789482628.855	,1789112789482628.875	
0,N/A,NOTIFY_WAIT_SQE,90,59828,0.020,1789112789482628.895	,1789112789482628.915	
0,N/A,SDMA_SQE,90,59829,0.540,1789112789482628.935	,1789112789482629.475	
0,N/A,WRITE_VALUE_SQE,90,59830,0.340,1789112789482629.495	,1789112789482629.835	
0,N/A,NOTIFY_WAIT_SQE,90,59831,1.500,1789112789482629.855	,1789112789482631.355	
0,N/A,NOTIFY_WAIT_SQE,50,4392,0.020,1789112789482630.175	,1789112789482630.195	
0,N/A,SDMA_SQE,50,4393,0.600,1789112789482630.275	,1789112789482630.875	
0,N/A,NOTIFY_RECORD_SQE,50,4394,0.020,1789112789482630.895	,1789112789482630.915	
0,N/A,NOTIFY_WAIT_SQE,50,4395,4.420,1789112789482630.935	,1789112789482635.355	
0,N/A,WRITE_VALUE_SQE,90,59832,1.000,1789112789482631.375	,1789112789482632.375	
0,N/A,NOTIFY_WAIT_SQE,90,59833,2.440,1789112789482632.395	,1789112789482634.835	
0,N/A,NOTIFY_RECORD_SQE,90,59834,0.020,1789112789482634.855	,1789112789482634.875	
0,N/A,WRITE_VALUE_SQE,90,59835,0.920,1789112789482634.935	,1789112789482635.855	
0,N/A,NOTIFY_RECORD_SQE,50,4396,0.020,1789112789482635.375	,1789112789482635.395	
0,N/A,NOTIFY_WAIT_SQE,90,59836,2.420,1789112789482635.875	,1789112789482638.295	
0,N/A,NOTIFY_WAIT_SQE,90,59837,0.020,1789112789482638.375	,1789112789482638.395	
0,N/A,SDMA_SQE,90,59838,0.700,1789112789482638.415	,1789112789482639.115	
0,N/A,NOTIFY_RECORD_SQE,90,59839,0.020,1789112789482639.135	,1789112789482639.155	
0,N/A,EVENT_RECORD,45,24562,0.020,1789112789482640.415	,1789112789482640.435	
0,N/A,EVENT_RECORD,45,24563,0.020,1789112789482640.455	,1789112789482640.475	
0,N/A,EVENT_WAIT,45,24564,2.200,1789112789482838.235	,1789112789482840.435	
0,N/A,EVENT_RECORD,47,6456,0.020,1789112789482839.395	,1789112789482839.415	
0,N/A,NOTIFY_RECORD,45,24565,0.100,1789112789482888.415	,1789112789482888.515	
0,N/A,NOTIFY_WAIT,12,35630,14.220,1789112789482909.435	,1789112789482923.655	
0,N/A,NOTIFY_WAIT,45,24566,246.720,1789112789482919.295	,1789112789483166.015	
0,N/A,NOTIFY_RECORD,10,35630,0.100,1789112789482922.555	,1789112789482922.655	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35631,232.620,1789112789482923.835	,1789112789483156.455	
0,N/A,NOTIFY_WAIT,10,35631,42.200,1789112789482925.535	,1789112789482967.735	
0,N/A,EVENT_WAIT,47,6457,203.960,1789112789482963.255	,1789112789483167.215	
0,N/A,NOTIFY_RECORD_SQE,91,17815,0.000,1789112789482966.815	,1789112789482966.815	
0,N/A,NOTIFY_WAIT_SQE,90,59840,0.020,1789112789483037.915	,1789112789483037.935	
0,N/A,SDMA_SQE,90,59841,0.880,1789112789483038.015	,1789112789483038.895	
0,N/A,SDMA_SQE,90,59842,0.560,1789112789483038.915	,1789112789483039.475	
0,N/A,WRITE_VALUE_SQE,90,59843,0.340,1789112789483039.495	,1789112789483039.835	
0,N/A,NOTIFY_WAIT_SQE,90,59844,0.020,1789112789483039.855	,1789112789483039.875	
0,N/A,SDMA_SQE,90,59845,0.700,1789112789483039.895	,1789112789483040.595	
0,N/A,WRITE_VALUE_SQE,90,59846,0.320,1789112789483040.635	,1789112789483040.955	
0,N/A,NOTIFY_WAIT_SQE,90,59847,0.760,1789112789483040.975	,1789112789483041.735	
0,N/A,SDMA_SQE,90,59848,0.540,1789112789483041.755	,1789112789483042.295	
0,N/A,WRITE_VALUE_SQE,90,59849,1.000,1789112789483042.315	,1789112789483043.315	
0,N/A,NOTIFY_WAIT_SQE,90,59850,0.020,1789112789483043.335	,1789112789483043.355	
0,N/A,SDMA_SQE,90,59851,1.160,1789112789483043.375	,1789112789483044.535	
0,N/A,WRITE_VALUE_SQE,90,59852,1.000,1789112789483044.555	,1789112789483045.555	
0,N/A,NOTIFY_WAIT_SQE,90,59853,0.020,1789112789483045.575	,1789112789483045.595	
0,N/A,SDMA_SQE,90,59854,0.580,1789112789483045.635	,1789112789483046.215	
0,N/A,WRITE_VALUE_SQE,90,59855,0.920,1789112789483046.235	,1789112789483047.155	
0,N/A,NOTIFY_WAIT_SQE,90,59856,114.780,1789112789483047.195	,1789112789483161.975	
0,N/A,SDMA_SQE,90,59857,1.180,1789112789483162.075	,1789112789483163.255	
0,N/A,WRITE_VALUE_SQE,90,59858,0.940,1789112789483163.275	,1789112789483164.215	
0,N/A,NOTIFY_WAIT_SQE,90,59859,0.020,1789112789483164.235	,1789112789483164.255	
0,N/A,SDMA_SQE,90,59860,0.680,1789112789483164.275	,1789112789483164.955	
0,N/A,NOTIFY_RECORD_SQE,90,59861,0.020,1789112789483164.975	,1789112789483164.995	
0,N/A,EVENT_RECORD,45,24567,0.020,1789112789483166.035	,1789112789483166.055	
0,N/A,EVENT_RECORD,45,24568,0.020,1789112789483166.195	,1789112789483166.215	
0,N/A,EVENT_WAIT,45,24569,4.360,1789112789483356.295	,1789112789483360.655	
0,N/A,EVENT_RECORD,47,6458,0.020,1789112789483359.595	,1789112789483359.615	
0,N/A,NOTIFY_RECORD,45,24570,0.100,1789112789483410.895	,1789112789483410.995	
0,N/A,NOTIFY_WAIT,12,35632,11.540,1789112789483428.975	,1789112789483440.515	
0,N/A,NOTIFY_RECORD,10,35632,0.100,1789112789483439.435	,1789112789483439.535	
0,N/A,NOTIFY_WAIT,10,35633,44.060,1789112789483442.855	,1789112789483486.915	
0,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35633,144.700,1789112789483449.415	,1789112789483594.115	
0,N/A,NOTIFY_WAIT,45,24571,89.000,1789112789483460.315	,1789112789483549.315	
0,N/A,NOTIFY_RECORD_SQE,91,17816,0.000,1789112789483485.875	,1789112789483485.875	
0,N/A,EVENT_WAIT,47,6459,33.540,1789112789483517.055	,1789112789483550.595	
0,N/A,NOTIFY_WAIT_SQE,90,59862,0.020,1789112789483536.875	,1789112789483536.895	
0,N/A,SDMA_SQE,90,59863,0.680,1789112789483536.975	,1789112789483537.655	
0,N/A,NOTIFY_RECORD_SQE,90,59864,0.000,1789112789483537.695	,1789112789483537.695	
0,N/A,NOTIFY_WAIT_SQE,90,59865,0.020,1789112789483537.715	,1789112789483537.735	
0,N/A,SDMA_SQE,90,59866,1.080,1789112789483537.775	,1789112789483538.855	
0,N/A,NOTIFY_WAIT_SQE,50,4397,0.020,1789112789483538.675	,1789112789483538.695	
0,N/A,SDMA_SQE,50,4398,0.740,1789112789483538.715	,1789112789483539.455	
0,N/A,WRITE_VALUE_SQE,90,59867,0.320,1789112789483538.895	,1789112789483539.215	
0,N/A,NOTIFY_WAIT_SQE,90,59868,0.700,1789112789483539.235	,1789112789483539.935	
0,N/A,NOTIFY_RECORD_SQE,50,4399,0.020,1789112789483539.475	,1789112789483539.495	
0,N/A,NOTIFY_WAIT_SQE,50,4400,4.780,1789112789483539.515	,1789112789483544.295	
0,N/A,WRITE_VALUE_SQE,90,59869,0.980,1789112789483540.035	,1789112789483541.015	
0,N/A,NOTIFY_WAIT_SQE,90,59870,2.660,1789112789483541.055	,1789112789483543.715	
0,N/A,NOTIFY_RECORD_SQE,90,59871,0.000,1789112789483543.795	,1789112789483543.795	
0,N/A,WRITE_VALUE_SQE,90,59872,0.920,1789112789483543.835	,1789112789483544.755	
0,N/A,NOTIFY_RECORD_SQE,50,4401,0.020,1789112789483544.395	,1789112789483544.415	
0,N/A,NOTIFY_WAIT_SQE,90,59873,2.680,1789112789483544.775	,1789112789483547.455	
0,N/A,NOTIFY_WAIT_SQE,90,59874,0.020,1789112789483547.475	,1789112789483547.495	
0,N/A,SDMA_SQE,90,59875,0.700,1789112789483547.555	,1789112789483548.255	
0,N/A,NOTIFY_RECORD_SQE,90,59876,0.020,1789112789483548.275	,1789112789483548.295	
0,N/A,EVENT_RECORD,45,24572,0.020,1789112789483549.515	,1789112789483549.535	
0,N/A,EVENT_RECORD,45,24573,0.020,1789112789483549.555	,1789112789483549.575	
0,N/A,EVENT_WAIT,45,24574,6.380,1789112789483799.015	,1789112789483805.395	
0,N/A,EVENT_RECORD,47,6460,0.020,1789112789483804.355	,1789112789483804.375	
0,N/A,NOTIFY_RECORD,45,24575,0.100,1789112789483851.855	,1789112789483851.955	
0,N/A,NOTIFY_RECORD,10,35634,0.100,1789112789483876.955	,1789112789483877.055	
0,N/A,NOTIFY_WAIT,10,35635,51.760,1789112789483880.375	,1789112789483932.135	
0,N/A,NOTIFY_WAIT,12,35634,0.020,1789112789483889.615	,1789112789483889.635	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35635,206.660,1789112789483892.035	,1789112789484098.695	
0,N/A,NOTIFY_WAIT,45,24576,1175.960,1789112789483913.455	,1789112789485089.415	
0,N/A,NOTIFY_RECORD_SQE,91,17817,0.020,1789112789483931.055	,1789112789483931.075	
0,N/A,EVENT_WAIT,47,6461,1148.700,1789112789483941.815	,1789112789485090.515	
0,N/A,NOTIFY_WAIT_SQE,90,59877,0.020,1789112789483987.935	,1789112789483987.955	
0,N/A,SDMA_SQE,90,59878,0.680,1789112789483987.975	,1789112789483988.655	
0,N/A,SDMA_SQE,90,59879,0.600,1789112789483988.695	,1789112789483989.295	
0,N/A,WRITE_VALUE_SQE,90,59880,0.340,1789112789483989.315	,1789112789483989.655	
0,N/A,NOTIFY_WAIT_SQE,90,59881,51.160,1789112789483989.675	,1789112789484040.835	
0,N/A,SDMA_SQE,90,59882,0.680,1789112789484040.855	,1789112789484041.535	
0,N/A,WRITE_VALUE_SQE,90,59883,0.320,1789112789484041.555	,1789112789484041.875	
0,N/A,NOTIFY_WAIT_SQE,90,59884,0.000,1789112789484041.915	,1789112789484041.915	
0,N/A,SDMA_SQE,90,59885,0.540,1789112789484041.955	,1789112789484042.495	
0,N/A,WRITE_VALUE_SQE,90,59886,0.980,1789112789484042.515	,1789112789484043.495	
0,N/A,NOTIFY_WAIT_SQE,90,59887,663.460,1789112789484043.535	,1789112789484706.995	
