Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
3,1,4294967295,50838,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111367481374.112	,9.240,0.000000,48,0,NO,"""1,547,5120""",DT_BF16,NCL,"""1,547,5120""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788,672883,0.623,0.08,0.304,0.039,3.738,0.48,3.357,0.431,0.058,0.000
3,1,4294967295,50839,47,aclnnPowTensorScalar_PowsAiCore_Pows,Pows,dynamic,AI_VECTOR_CORE,1789111367481383.372	,17.480,0.010000,48,0,NO,"""1,547,5120;""",FLOAT;FLOAT,NCL;ND,"""1,547,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.808,1365844,0.581,0.037,2.613,0.165,6.621,0.419,4.842,0.306,0.134,0.000
3,1,4294967295,50840,47,aclnnMean_ReduceMeanAiCore_ReduceMean,ReduceMean,dynamic,MIX_AIV,1789111367481401.833	,20.540,1.020000,46,0,NO,"""1,547,5120;1""",FLOAT;INT64,NCL;ND,"""1,547,1""",FLOAT,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.047,1328665,2.542,0.158,5.552,0.346,2.523,0.157,0.152,0.009,0.059,0.000
3,1,4294967295,50841,47,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111367481423.153	,2.000,0.960000,1,0,NO,"""1,547,1;""",FLOAT;FLOAT,NCL;ND,"""1,547,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.436,2585,0.032,0.022,0.471,0.328,0.284,0.198,0.236,0.164,0.148,0.000
3,1,4294967295,50842,47,aclnnRsqrt_RsqrtAiCore_Rsqrt,Rsqrt,dynamic,AI_VECTOR_CORE,1789111367481425.173	,1.480,0.000000,1,0,NO,"""1,547,1""",FLOAT,NCL,"""1,547,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916,1648,0.069,0.076,0.246,0.269,0.136,0.148,0.199,0.217,0.2,0.000
3,1,4294967295,50843,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111367481426.693	,20.480,0.020000,46,0,NO,"""1,547,5120;1,547,1""",FLOAT;FLOAT,NCL;NCL,"""1,547,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.414,1441848,4.822,0.277,2.153,0.124,4.375,0.251,2.724,0.156,0.058,0.000
3,1,4294967295,50844,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111367481447.193	,9.061,0.020000,48,0,NO,"""1,547,5120""",FLOAT,NCL,"""1,547,5120""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.496,647675,0.726,0.097,0.301,0.04,4.279,0.571,2.038,0.272,0.072,0.000
3,1,4294967295,50845,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111367481456.274	,28.500,0.000000,46,0,NO,"""5120;1,547,5120""",DT_BF16;DT_BF16,ND;NCL,"""1,547,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.027,2155023,5.084,0.195,2.96,0.114,4.161,0.16,3.029,0.116,0.042,0.000
3,1,4294967295,50846,47,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1789111367481484.794	,342.307,0.000000,24,0,NO,"""547,5120;12800,5120""",DT_BF16;DT_BF16,ND;ND,"""547,12800""",DT_BF16,ND,N/A,330.664,14284678,213.361,0.645,229.773,0.695,154.746,0.468,323.457,0.978,7.744,0.023,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.599
3,1,4294967295,17773,12,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1789111367481762.460	,163.723,0.000000,24,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
