Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
3,N/A,NOTIFY_WAIT_SQE,90,57687,0.020,1789112789479370.462	,1789112789479370.482	
3,N/A,SDMA_SQE,90,57688,0.700,1789112789479370.502	,1789112789479371.202	
3,N/A,NOTIFY_RECORD_SQE,90,57689,0.020,1789112789479371.222	,1789112789479371.242	
3,N/A,EVENT_RECORD,45,24542,0.020,1789112789479372.503	,1789112789479372.523	
3,N/A,EVENT_RECORD,45,24543,0.020,1789112789479372.543	,1789112789479372.563	
3,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5808,1.320,1789112789480214.479	,1789112789480215.799	
3,N/A,EVENT_RECORD,47,5809,0.020,1789112789480247.720	,1789112789480247.740	
3,N/A,EVENT_WAIT,45,24544,0.020,1789112789480248.380	,1789112789480248.400	
3,N/A,NOTIFY_RECORD,45,24545,0.100,1789112789480340.342	,1789112789480340.442	
3,N/A,NOTIFY_WAIT,12,35622,6.880,1789112789480354.382	,1789112789480361.262	
3,N/A,NOTIFY_RECORD,10,35622,0.100,1789112789480360.202	,1789112789480360.302	
3,N/A,NOTIFY_WAIT,10,35623,38.501,1789112789480362.542	,1789112789480401.043	
3,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35623,222.324,1789112789480373.343	,1789112789480595.667	
3,N/A,NOTIFY_WAIT,45,24546,266.945,1789112789480375.323	,1789112789480642.268	
3,N/A,NOTIFY_RECORD_SQE,91,17811,0.020,1789112789480400.003	,1789112789480400.023	
3,N/A,EVENT_WAIT,47,5810,214.404,1789112789480429.144	,1789112789480643.548	
3,N/A,NOTIFY_WAIT_SQE,90,57690,0.020,1789112789480446.884	,1789112789480446.904	
3,N/A,SDMA_SQE,90,57691,0.680,1789112789480447.004	,1789112789480447.684	
3,N/A,NOTIFY_WAIT_SQE,90,57692,174.083,1789112789480447.704	,1789112789480621.787	
3,N/A,NOTIFY_WAIT_SQE,50,3093,176.103,1789112789480448.424	,1789112789480624.528	
3,N/A,SDMA_SQE,90,57693,1.160,1789112789480621.887	,1789112789480623.047	
3,N/A,WRITE_VALUE_SQE,90,57694,0.960,1789112789480623.067	,1789112789480624.028	
3,N/A,NOTIFY_RECORD_SQE,90,57695,0.020,1789112789480624.048	,1789112789480624.068	
3,N/A,WRITE_VALUE_SQE,90,57696,0.920,1789112789480624.088	,1789112789480625.008	
3,N/A,SDMA_SQE,50,3094,0.560,1789112789480624.548	,1789112789480625.108	
3,N/A,NOTIFY_WAIT_SQE,90,57697,15.420,1789112789480625.028	,1789112789480640.448	
3,N/A,NOTIFY_RECORD_SQE,50,3095,0.000,1789112789480625.128	,1789112789480625.128	
3,N/A,NOTIFY_WAIT_SQE,90,57698,0.020,1789112789480640.468	,1789112789480640.488	
3,N/A,SDMA_SQE,90,57699,0.700,1789112789480640.548	,1789112789480641.248	
3,N/A,NOTIFY_RECORD_SQE,90,57700,0.000,1789112789480641.268	,1789112789480641.268	
3,N/A,EVENT_RECORD,45,24547,0.000,1789112789480642.308	,1789112789480642.308	
3,N/A,EVENT_RECORD,45,24548,0.020,1789112789480642.508	,1789112789480642.528	
3,N/A,EVENT_WAIT,45,24549,2.180,1789112789480848.512	,1789112789480850.692	
3,N/A,EVENT_RECORD,47,5811,0.020,1789112789480849.652	,1789112789480849.672	
3,N/A,NOTIFY_RECORD,45,24550,0.100,1789112789480933.994	,1789112789480934.094	
3,N/A,NOTIFY_WAIT,12,35624,5.800,1789112789480946.834	,1789112789480952.634	
3,N/A,NOTIFY_RECORD,10,35624,0.100,1789112789480951.594	,1789112789480951.694	
3,N/A,NOTIFY_WAIT,10,35625,77.361,1789112789480954.874	,1789112789481032.236	
3,N/A,NOTIFY_WAIT,45,24551,433.448,1789112789480967.454	,1789112789481400.903	
3,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35625,338.366,1789112789480973.354	,1789112789481311.721	
3,N/A,EVENT_WAIT,47,5812,390.288,1789112789481011.915	,1789112789481402.203	
3,N/A,NOTIFY_RECORD_SQE,91,17812,0.020,1789112789481031.176	,1789112789481031.196	
3,N/A,NOTIFY_WAIT_SQE,90,57701,0.020,1789112789481099.237	,1789112789481099.257	
3,N/A,SDMA_SQE,90,57702,0.680,1789112789481099.277	,1789112789481099.957	
3,N/A,SDMA_SQE,90,57703,0.580,1789112789481099.977	,1789112789481100.557	
3,N/A,WRITE_VALUE_SQE,90,57704,0.320,1789112789481100.577	,1789112789481100.897	
3,N/A,NOTIFY_WAIT_SQE,90,57705,157.943,1789112789481100.937	,1789112789481258.880	
3,N/A,SDMA_SQE,90,57706,0.700,1789112789481258.900	,1789112789481259.600	
3,N/A,WRITE_VALUE_SQE,90,57707,0.340,1789112789481259.620	,1789112789481259.960	
3,N/A,NOTIFY_WAIT_SQE,90,57708,0.020,1789112789481259.980	,1789112789481260.000	
3,N/A,SDMA_SQE,90,57709,0.520,1789112789481260.020	,1789112789481260.540	
3,N/A,WRITE_VALUE_SQE,90,57710,0.960,1789112789481260.580	,1789112789481261.540	
3,N/A,NOTIFY_WAIT_SQE,90,57711,6.400,1789112789481261.560	,1789112789481267.960	
3,N/A,SDMA_SQE,90,57712,1.160,1789112789481268.000	,1789112789481269.160	
3,N/A,WRITE_VALUE_SQE,90,57713,0.960,1789112789481269.180	,1789112789481270.140	
3,N/A,NOTIFY_WAIT_SQE,90,57714,0.020,1789112789481270.160	,1789112789481270.180	
3,N/A,SDMA_SQE,90,57715,0.600,1789112789481270.200	,1789112789481270.800	
3,N/A,WRITE_VALUE_SQE,90,57716,0.920,1789112789481270.820	,1789112789481271.740	
3,N/A,NOTIFY_WAIT_SQE,90,57717,125.142,1789112789481271.760	,1789112789481396.903	
3,N/A,SDMA_SQE,90,57718,1.160,1789112789481396.923	,1789112789481398.083	
3,N/A,WRITE_VALUE_SQE,90,57719,0.920,1789112789481398.123	,1789112789481399.043	
3,N/A,NOTIFY_WAIT_SQE,90,57720,0.020,1789112789481399.063	,1789112789481399.083	
3,N/A,SDMA_SQE,90,57721,0.700,1789112789481399.103	,1789112789481399.803	
3,N/A,NOTIFY_RECORD_SQE,90,57722,0.020,1789112789481399.823	,1789112789481399.843	
3,N/A,EVENT_RECORD,45,24552,0.020,1789112789481401.123	,1789112789481401.143	
3,N/A,EVENT_RECORD,45,24553,0.020,1789112789481401.163	,1789112789481401.183	
3,N/A,EVENT_WAIT,45,24554,4.640,1789112789481655.068	,1789112789481659.708	
3,N/A,EVENT_RECORD,47,5813,0.020,1789112789481658.688	,1789112789481658.708	
3,N/A,NOTIFY_RECORD,45,24555,0.100,1789112789481704.109	,1789112789481704.209	
3,N/A,NOTIFY_WAIT,12,35626,8.860,1789112789481723.669	,1789112789481732.530	
3,N/A,NOTIFY_RECORD,10,35626,0.100,1789112789481731.430	,1789112789481731.530	
3,N/A,NOTIFY_WAIT,10,35627,68.321,1789112789481733.990	,1789112789481802.311	
3,N/A,NOTIFY_WAIT,45,24556,167.103,1789112789481757.150	,1789112789481924.253	
3,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35627,265.725,1789112789481770.610	,1789112789482036.336	
3,N/A,NOTIFY_RECORD_SQE,91,17813,0.000,1789112789481801.231	,1789112789481801.231	
3,N/A,EVENT_WAIT,47,5814,118.742,1789112789481806.731	,1789112789481925.474	
3,N/A,NOTIFY_WAIT_SQE,90,57723,0.020,1789112789481841.692	,1789112789481841.712	
3,N/A,SDMA_SQE,90,57724,0.680,1789112789481841.732	,1789112789481842.412	
3,N/A,SDMA_SQE,90,57725,0.600,1789112789481842.432	,1789112789481843.032	
3,N/A,WRITE_VALUE_SQE,90,57726,0.340,1789112789481843.052	,1789112789481843.392	
3,N/A,NOTIFY_WAIT_SQE,90,57727,26.140,1789112789481843.412	,1789112789481869.552	
3,N/A,SDMA_SQE,90,57728,0.700,1789112789481869.572	,1789112789481870.272	
3,N/A,WRITE_VALUE_SQE,90,57729,0.340,1789112789481870.292	,1789112789481870.632	
3,N/A,NOTIFY_WAIT_SQE,90,57730,0.020,1789112789481870.652	,1789112789481870.672	
3,N/A,SDMA_SQE,90,57731,0.540,1789112789481870.692	,1789112789481871.232	
3,N/A,WRITE_VALUE_SQE,90,57732,0.960,1789112789481871.252	,1789112789481872.212	
3,N/A,NOTIFY_WAIT_SQE,90,57733,22.980,1789112789481872.232	,1789112789481895.213	
3,N/A,SDMA_SQE,90,57734,1.220,1789112789481895.233	,1789112789481896.453	
3,N/A,WRITE_VALUE_SQE,90,57735,0.960,1789112789481896.493	,1789112789481897.453	
3,N/A,NOTIFY_WAIT_SQE,90,57736,0.020,1789112789481897.473	,1789112789481897.493	
3,N/A,SDMA_SQE,90,57737,0.580,1789112789481897.513	,1789112789481898.093	
3,N/A,WRITE_VALUE_SQE,90,57738,0.920,1789112789481898.133	,1789112789481899.053	
3,N/A,NOTIFY_WAIT_SQE,90,57739,21.240,1789112789481899.073	,1789112789481920.313	
3,N/A,SDMA_SQE,90,57740,1.140,1789112789481920.333	,1789112789481921.473	
3,N/A,WRITE_VALUE_SQE,90,57741,0.920,1789112789481921.513	,1789112789481922.433	
3,N/A,NOTIFY_WAIT_SQE,90,57742,0.020,1789112789481922.453	,1789112789481922.473	
3,N/A,SDMA_SQE,90,57743,0.700,1789112789481922.493	,1789112789481923.193	
3,N/A,NOTIFY_RECORD_SQE,90,57744,0.020,1789112789481923.213	,1789112789481923.233	
3,N/A,EVENT_RECORD,45,24557,0.020,1789112789481924.273	,1789112789481924.293	
3,N/A,EVENT_RECORD,45,24558,0.020,1789112789481924.433	,1789112789481924.453	
3,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5815,1.300,1789112789482137.738	,1789112789482139.038	
3,N/A,EVENT_WAIT,45,24559,7.680,1789112789482167.858	,1789112789482175.539	
3,N/A,EVENT_RECORD,47,5816,0.020,1789112789482174.498	,1789112789482174.518	
3,N/A,NOTIFY_RECORD,45,24560,0.100,1789112789482273.280	,1789112789482273.380	
3,N/A,NOTIFY_WAIT,12,35628,5.500,1789112789482286.521	,1789112789482292.021	
3,N/A,NOTIFY_RECORD,10,35628,0.100,1789112789482290.961	,1789112789482291.061	
3,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35629,240.364,1789112789482292.181	,1789112789482532.546	
3,N/A,NOTIFY_WAIT,10,35629,34.080,1789112789482293.661	,1789112789482327.742	
3,N/A,NOTIFY_WAIT,45,24561,334.526,1789112789482303.841	,1789112789482638.368	
3,N/A,NOTIFY_RECORD_SQE,91,17814,0.000,1789112789482326.702	,1789112789482326.702	
3,N/A,EVENT_WAIT,47,5817,300.086,1789112789482339.522	,1789112789482639.608	
3,N/A,NOTIFY_WAIT_SQE,90,57745,0.020,1789112789482393.623	,1789112789482393.643	
3,N/A,SDMA_SQE,90,57746,0.680,1789112789482393.663	,1789112789482394.343	
3,N/A,NOTIFY_WAIT_SQE,90,57747,236.284,1789112789482394.363	,1789112789482630.648	
3,N/A,NOTIFY_WAIT_SQE,50,3096,238.324,1789112789482395.243	,1789112789482633.568	
3,N/A,SDMA_SQE,90,57748,1.160,1789112789482630.728	,1789112789482631.888	
3,N/A,WRITE_VALUE_SQE,90,57749,0.960,1789112789482631.908	,1789112789482632.868	
3,N/A,NOTIFY_RECORD_SQE,90,57750,0.020,1789112789482632.888	,1789112789482632.908	
3,N/A,WRITE_VALUE_SQE,90,57751,0.940,1789112789482632.928	,1789112789482633.868	
3,N/A,SDMA_SQE,50,3097,0.540,1789112789482633.688	,1789112789482634.228	
3,N/A,NOTIFY_WAIT_SQE,90,57752,2.440,1789112789482633.888	,1789112789482636.328	
3,N/A,NOTIFY_RECORD_SQE,50,3098,0.020,1789112789482634.248	,1789112789482634.268	
3,N/A,NOTIFY_WAIT_SQE,90,57753,0.020,1789112789482636.428	,1789112789482636.448	
3,N/A,SDMA_SQE,90,57754,0.840,1789112789482636.488	,1789112789482637.328	
3,N/A,NOTIFY_RECORD_SQE,90,57755,0.020,1789112789482637.348	,1789112789482637.368	
3,N/A,EVENT_RECORD,45,24562,0.020,1789112789482638.568	,1789112789482638.588	
3,N/A,EVENT_RECORD,45,24563,0.020,1789112789482638.608	,1789112789482638.628	
3,N/A,EVENT_WAIT,45,24564,3.140,1789112789482818.791	,1789112789482821.931	
3,N/A,EVENT_RECORD,47,5818,0.020,1789112789482820.891	,1789112789482820.911	
3,N/A,NOTIFY_RECORD,45,24565,0.080,1789112789482888.353	,1789112789482888.433	
3,N/A,NOTIFY_WAIT,12,35630,9.120,1789112789482895.573	,1789112789482904.693	
3,N/A,NOTIFY_RECORD,10,35630,0.100,1789112789482903.633	,1789112789482903.733	
3,N/A,NOTIFY_WAIT,10,35631,38.820,1789112789482905.993	,1789112789482944.814	
3,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35631,185.603,1789112789482912.533	,1789112789483098.137	
3,N/A,NOTIFY_WAIT,45,24566,249.705,1789112789482916.233	,1789112789483165.938	
3,N/A,NOTIFY_RECORD_SQE,91,17815,0.000,1789112789482943.774	,1789112789482943.774	
3,N/A,EVENT_WAIT,47,5819,196.544,1789112789482970.634	,1789112789483167.178	
3,N/A,NOTIFY_WAIT_SQE,90,57756,0.020,1789112789482991.255	,1789112789482991.275	
3,N/A,SDMA_SQE,90,57757,0.840,1789112789482991.375	,1789112789482992.215	
3,N/A,SDMA_SQE,90,57758,0.560,1789112789482992.255	,1789112789482992.815	
3,N/A,WRITE_VALUE_SQE,90,57759,0.340,1789112789482992.835	,1789112789482993.175	
3,N/A,NOTIFY_WAIT_SQE,90,57760,27.680,1789112789482993.195	,1789112789483020.875	
3,N/A,SDMA_SQE,90,57761,0.720,1789112789483020.975	,1789112789483021.695	
3,N/A,WRITE_VALUE_SQE,90,57762,0.320,1789112789483021.715	,1789112789483022.035	
3,N/A,NOTIFY_WAIT_SQE,90,57763,0.020,1789112789483022.055	,1789112789483022.075	
3,N/A,SDMA_SQE,90,57764,0.700,1789112789483022.115	,1789112789483022.815	
3,N/A,WRITE_VALUE_SQE,90,57765,0.960,1789112789483022.835	,1789112789483023.795	
3,N/A,NOTIFY_WAIT_SQE,90,57766,18.460,1789112789483023.815	,1789112789483042.276	
3,N/A,SDMA_SQE,90,57767,1.160,1789112789483042.376	,1789112789483043.536	
3,N/A,WRITE_VALUE_SQE,90,57768,0.960,1789112789483043.556	,1789112789483044.516	
3,N/A,NOTIFY_WAIT_SQE,90,57769,0.020,1789112789483044.536	,1789112789483044.556	
3,N/A,SDMA_SQE,90,57770,0.600,1789112789483044.576	,1789112789483045.176	
3,N/A,WRITE_VALUE_SQE,90,57771,0.960,1789112789483045.196	,1789112789483046.156	
3,N/A,NOTIFY_WAIT_SQE,90,57772,115.742,1789112789483046.176	,1789112789483161.918	
3,N/A,SDMA_SQE,90,57773,1.160,1789112789483162.018	,1789112789483163.178	
3,N/A,WRITE_VALUE_SQE,90,57774,0.960,1789112789483163.198	,1789112789483164.158	
3,N/A,NOTIFY_WAIT_SQE,90,57775,0.020,1789112789483164.178	,1789112789483164.198	
3,N/A,SDMA_SQE,90,57776,0.700,1789112789483164.218	,1789112789483164.918	
3,N/A,NOTIFY_RECORD_SQE,90,57777,0.000,1789112789483164.938	,1789112789483164.938	
3,N/A,EVENT_RECORD,45,24567,0.020,1789112789483165.958	,1789112789483165.978	
3,N/A,EVENT_RECORD,45,24568,0.020,1789112789483166.138	,1789112789483166.158	
3,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5820,1.320,1789112789483273.740	,1789112789483275.060	
3,N/A,EVENT_RECORD,47,5821,0.020,1789112789483313.801	,1789112789483313.821	
3,N/A,EVENT_WAIT,45,24569,0.000,1789112789483317.041	,1789112789483317.041	
3,N/A,NOTIFY_RECORD,45,24570,0.100,1789112789483375.322	,1789112789483375.422	
3,N/A,NOTIFY_WAIT,12,35632,9.820,1789112789483391.383	,1789112789483401.203	
3,N/A,NOTIFY_RECORD,10,35632,0.100,1789112789483400.123	,1789112789483400.223	
3,N/A,NOTIFY_WAIT,10,35633,52.601,1789112789483403.043	,1789112789483455.644	
3,N/A,NOTIFY_WAIT,45,24571,875.877,1789112789483409.003	,1789112789484284.881	
3,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35633,145.482,1789112789483426.344	,1789112789483571.826	
3,N/A,EVENT_WAIT,47,5822,832.236,1789112789483453.544	,1789112789484285.781	
3,N/A,NOTIFY_RECORD_SQE,91,17816,0.020,1789112789483454.604	,1789112789483454.624	
3,N/A,NOTIFY_WAIT_SQE,90,57778,0.020,1789112789483512.965	,1789112789483512.985	
3,N/A,SDMA_SQE,90,57779,0.680,1789112789483513.085	,1789112789483513.765	
3,N/A,NOTIFY_WAIT_SQE,90,57780,26.220,1789112789483513.785	,1789112789483540.006	
3,N/A,NOTIFY_WAIT_SQE,50,3099,28.580,1789112789483514.385	,1789112789483542.966	
3,N/A,SDMA_SQE,90,57781,1.320,1789112789483540.126	,1789112789483541.446	
3,N/A,WRITE_VALUE_SQE,90,57782,0.960,1789112789483541.466	,1789112789483542.426	
3,N/A,NOTIFY_RECORD_SQE,90,57783,0.020,1789112789483542.446	,1789112789483542.466	
3,N/A,WRITE_VALUE_SQE,90,57784,0.940,1789112789483542.486	,1789112789483543.426	
3,N/A,SDMA_SQE,50,3100,0.700,1789112789483543.046	,1789112789483543.746	
3,N/A,NOTIFY_WAIT_SQE,90,57785,739.654,1789112789483543.466	,1789112789484283.121	
3,N/A,NOTIFY_RECORD_SQE,50,3101,0.020,1789112789483543.766	,1789112789483543.786	
3,N/A,NOTIFY_WAIT_SQE,90,57786,0.000,1789112789484283.161	,1789112789484283.161	
3,N/A,SDMA_SQE,90,57787,0.680,1789112789484283.321	,1789112789484284.001	
3,N/A,NOTIFY_RECORD_SQE,90,57788,0.020,1789112789484284.021	,1789112789484284.041	
3,N/A,EVENT_RECORD,45,24572,0.020,1789112789484284.901	,1789112789484284.921	
3,N/A,EVENT_RECORD,45,24573,0.020,1789112789484284.941	,1789112789484284.961	
3,N/A,EVENT_WAIT,45,24574,9.420,1789112789484519.585	,1789112789484529.006	
3,N/A,EVENT_RECORD,47,5823,0.020,1789112789484527.966	,1789112789484527.986	
3,N/A,NOTIFY_RECORD,45,24575,0.100,1789112789484571.026	,1789112789484571.126	
3,N/A,NOTIFY_RECORD,10,35634,0.100,1789112789484607.247	,1789112789484607.347	
3,N/A,NOTIFY_WAIT,10,35635,36.240,1789112789484609.587	,1789112789484645.828	
3,N/A,NOTIFY_WAIT,12,35634,0.020,1789112789484615.827	,1789112789484615.847	
3,N/A,NOTIFY_WAIT,45,24576,472.149,1789112789484616.467	,1789112789485088.617	
3,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35635,188.183,1789112789484620.007	,1789112789484808.191	
3,N/A,NOTIFY_RECORD_SQE,91,17817,0.020,1789112789484644.788	,1789112789484644.808	
3,N/A,EVENT_WAIT,47,5824,425.848,1789112789484663.928	,1789112789485089.777	
3,N/A,NOTIFY_WAIT_SQE,90,57789,0.020,1789112789484701.189	,1789112789484701.209	
3,N/A,SDMA_SQE,90,57790,0.680,1789112789484701.289	,1789112789484701.969	
3,N/A,SDMA_SQE,90,57791,0.600,1789112789484701.989	,1789112789484702.589	
3,N/A,WRITE_VALUE_SQE,90,57792,0.340,1789112789484702.609	,1789112789484702.949	
3,N/A,NOTIFY_WAIT_SQE,90,57793,0.020,1789112789484702.969	,1789112789484702.989	
3,N/A,SDMA_SQE,90,57794,0.680,1789112789484703.009	,1789112789484703.689	
3,N/A,WRITE_VALUE_SQE,90,57795,0.320,1789112789484703.709	,1789112789484704.029	
3,N/A,NOTIFY_WAIT_SQE,90,57796,0.820,1789112789484704.069	,1789112789484704.889	
3,N/A,SDMA_SQE,90,57797,0.520,1789112789484704.969	,1789112789484705.489	
3,N/A,WRITE_VALUE_SQE,90,57798,0.960,1789112789484705.509	,1789112789484706.469	
3,N/A,NOTIFY_WAIT_SQE,90,57799,0.000,1789112789484706.509	,1789112789484706.509	
3,N/A,SDMA_SQE,90,57800,1.160,1789112789484706.549	,1789112789484707.709	
3,N/A,WRITE_VALUE_SQE,90,57801,0.960,1789112789484707.729	,1789112789484708.689	
3,N/A,NOTIFY_WAIT_SQE,90,57802,0.020,1789112789484708.709	,1789112789484708.729	
3,N/A,SDMA_SQE,90,57803,0.580,1789112789484708.749	,1789112789484709.329	
3,N/A,WRITE_VALUE_SQE,90,57804,0.960,1789112789484709.349	,1789112789484710.309	
3,N/A,NOTIFY_WAIT_SQE,90,57805,374.347,1789112789484710.329	,1789112789485084.677	
3,N/A,SDMA_SQE,90,57806,1.140,1789112789485084.717	,1789112789485085.857	
3,N/A,WRITE_VALUE_SQE,90,57807,0.940,1789112789485085.877	,1789112789485086.817	
3,N/A,NOTIFY_WAIT_SQE,90,57808,0.020,1789112789485086.837	,1789112789485086.857	
3,N/A,SDMA_SQE,90,57809,0.700,1789112789485086.877	,1789112789485087.577	
3,N/A,NOTIFY_RECORD_SQE,90,57810,0.000,1789112789485087.597	,1789112789485087.597	
3,N/A,EVENT_RECORD,45,24577,0.020,1789112789485088.637	,1789112789485088.657	
3,N/A,EVENT_RECORD,45,24578,0.020,1789112789485088.777	,1789112789485088.797	
3,Fill_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,5825,2.020,1789112789485316.881	,1789112789485318.901	
3,ZerosLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,5826,1.640,1789112789485375.662	,1789112789485377.302	
3,N/A,MEMCPY_ASYNC,47,5827,0.720,1789112789485602.087	,1789112789485602.807	
3,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5828,1.320,1789112789485630.388	,1789112789485631.708	
3,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5829,1.280,1789112789485696.549	,1789112789485697.829	
