Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,832,3.220,1789111507511063.715	,1789111507511066.935	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,833,2.380,1789111507511070.995	,1789111507511073.375	
0,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,834,2.860,1789111507511158.275	,1789111507511161.135	
0,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,835,2.840,1789111507511184.835	,1789111507511187.675	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,836,1.400,1789111507511247.035	,1789111507511248.435	
0,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,837,2.960,1789111507511249.615	,1789111507511252.575	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,838,1.280,1789111507511277.475	,1789111507511278.755	
0,N/A,MEMCPY_ASYNC,47,839,0.580,1789111507511314.095	,1789111507511314.675	
0,MaskedFill,AI_CPU,47,840,69.560,1789111507511356.355	,1789111507511425.915	
0,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,841,13.800,1789111507511425.935	,1789111507511439.735	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,842,1.300,1789111507511439.775	,1789111507511441.075	
0,TensorMove_d2db1a80c523e7e59a032c95969880af_high_performance__kernel0,AI_VECTOR_CORE,47,843,10.960,1789111507511480.555	,1789111507511491.515	
0,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,844,31.060,1789111507511500.555	,1789111507511531.615	
0,N/A,EVENT_RECORD,47,845,0.020,1789111507511596.835	,1789111507511596.855	
0,N/A,EVENT_WAIT,45,42063,0.020,1789111507511600.755	,1789111507511600.775	
0,N/A,NOTIFY_RECORD,45,42064,0.100,1789111507511753.275	,1789111507511753.375	
0,N/A,NOTIFY_RECORD,10,16774,0.100,1789111507511831.735	,1789111507511831.835	
0,N/A,NOTIFY_WAIT,10,16775,55.860,1789111507511833.995	,1789111507511889.855	
0,N/A,NOTIFY_WAIT,12,16774,0.020,1789111507511849.295	,1789111507511849.315	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16775,397.200,1789111507511851.515	,1789111507512248.715	
0,N/A,NOTIFY_WAIT,45,42065,11919.460,1789111507511861.835	,1789111507523781.295	
0,N/A,NOTIFY_RECORD_SQE,91,8387,0.020,1789111507511888.815	,1789111507511888.835	
0,N/A,EVENT_WAIT,47,846,11839.800,1789111507511942.695	,1789111507523782.495	
0,N/A,NOTIFY_WAIT_SQE,90,21472,0.020,1789111507512035.275	,1789111507512035.295	
0,N/A,SDMA_SQE,90,21473,0.680,1789111507512035.395	,1789111507512036.075	
0,N/A,NOTIFY_RECORD_SQE,90,21474,0.000,1789111507512036.115	,1789111507512036.115	
0,N/A,SDMA_SQE,90,21475,8.040,1789111507512036.135	,1789111507512044.175	
