Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
1,N/A,NOTIFY_RECORD_SQE,90,21436,0.000,1789111507523781.761	,1789111507523781.761	
1,N/A,EVENT_RECORD,45,42066,0.020,1789111507523782.801	,1789111507523782.821	
1,N/A,EVENT_RECORD,45,42067,0.020,1789111507523782.901	,1789111507523782.921	
1,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,783,1.340,1789111507523784.062	,1789111507523785.402	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900006,AI_VECTOR_CORE,47,784,12.160,1789111507523785.422	,1789111507523797.582	
1,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_4100000,AI_VECTOR_CORE,47,785,3.420,1789111507523815.282	,1789111507523818.702	
1,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,786,8.840,1789111507523853.543	,1789111507523862.383	
1,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,787,8.740,1789111507523898.724	,1789111507523907.464	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,788,6.980,1789111507523957.605	,1789111507523964.585	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,789,3.240,1789111507523982.705	,1789111507523985.946	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,790,10.560,1789111507524094.708	,1789111507524105.268	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,791,15.860,1789111507524156.249	,1789111507524172.109	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,792,22.280,1789111507524226.250	,1789111507524248.531	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,793,1.540,1789111507524256.391	,1789111507524257.931	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,794,1.380,1789111507524267.751	,1789111507524269.131	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,795,21.040,1789111507524325.172	,1789111507524346.213	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,796,8.600,1789111507524370.713	,1789111507524379.313	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000001,AI_VECTOR_CORE,47,797,27.320,1789111507524400.814	,1789111507524428.134	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99026,AI_CORE,47,798,107.502,1789111507524507.856	,1789111507524615.358	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,799,23.960,1789111507524615.378	,1789111507524639.339	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,800,20.940,1789111507524639.359	,1789111507524660.299	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,801,8.400,1789111507524668.739	,1789111507524677.139	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,802,15.560,1789111507524700.260	,1789111507524715.820	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,803,19.380,1789111507524733.740	,1789111507524753.121	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,804,3.560,1789111507524764.001	,1789111507524767.561	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,805,3.740,1789111507524793.162	,1789111507524796.902	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,806,19.500,1789111507524854.743	,1789111507524874.243	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,807,8.540,1789111507524907.884	,1789111507524916.424	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,808,16.260,1789111507524954.945	,1789111507524971.205	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,809,7.480,1789111507525043.887	,1789111507525051.367	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,810,12.360,1789111507525076.947	,1789111507525089.308	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,811,13.060,1789111507525103.348	,1789111507525116.408	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,812,1.520,1789111507525159.449	,1789111507525160.969	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,813,1.520,1789111507525184.729	,1789111507525186.250	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,814,14.880,1789111507525212.270	,1789111507525227.150	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,815,8.400,1789111507525285.852	,1789111507525294.252	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,816,11.620,1789111507525320.832	,1789111507525332.452	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,817,29.540,1789111507525436.695	,1789111507525466.235	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,818,11.480,1789111507525466.275	,1789111507525477.755	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,819,11.040,1789111507525547.897	,1789111507525558.937	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210010000,AI_VECTOR_CORE,47,820,8.260,1789111507525558.957	,1789111507525567.217	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,821,10.780,1789111507525585.758	,1789111507525596.538	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,822,13.100,1789111507525596.578	,1789111507525609.678	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,823,8.180,1789111507525617.858	,1789111507525626.038	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210010000,AI_VECTOR_CORE,47,824,17.460,1789111507525637.459	,1789111507525654.919	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,825,16.840,1789111507525696.860	,1789111507525713.700	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,826,5.520,1789111507525713.720	,1789111507525719.240	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,827,7.240,1789111507525729.420	,1789111507525736.661	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,828,7.840,1789111507525736.701	,1789111507525744.541	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,829,7.320,1789111507525756.821	,1789111507525764.141	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,830,4.080,1789111507525764.161	,1789111507525768.241	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,831,5.480,1789111507525787.842	,1789111507525793.322	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,832,8.160,1789111507525833.362	,1789111507525841.523	
1,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,833,14.060,1789111507526168.909	,1789111507526182.969	
1,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,834,8.260,1789111507526203.870	,1789111507526212.130	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,835,4.780,1789111507526457.115	,1789111507526461.895	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,836,3.700,1789111507526461.935	,1789111507526465.635	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,837,13.320,1789111507526465.655	,1789111507526478.975	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,838,3.180,1789111507526482.995	,1789111507526486.175	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,839,3.320,1789111507526486.195	,1789111507526489.516	
1,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,840,27.940,1789111507526489.536	,1789111507526517.476	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,841,2.920,1789111507526517.496	,1789111507526520.416	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,842,11.280,1789111507526535.316	,1789111507526546.597	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,843,3.600,1789111507526546.617	,1789111507526550.217	
1,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,844,11.240,1789111507526562.657	,1789111507526573.897	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,845,3.140,1789111507527038.447	,1789111507527041.587	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,846,3.480,1789111507527116.668	,1789111507527120.148	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,847,11.520,1789111507527144.549	,1789111507527156.069	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,848,3.200,1789111507527156.089	,1789111507527159.289	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,849,3.240,1789111507527171.509	,1789111507527174.749	
1,Index,AI_CPU,47,850,701.334,1789111507527195.790	,1789111507527897.124	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,851,10.740,1789111507527897.164	,1789111507527907.904	
1,IndexPut,AI_CPU,47,852,333.786,1789111507527907.924	,1789111507528241.711	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,853,3.340,1789111507528241.731	,1789111507528245.071	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,854,3.620,1789111507528245.111	,1789111507528248.731	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,855,10.800,1789111507528248.751	,1789111507528259.551	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,856,3.220,1789111507528259.571	,1789111507528262.791	
1,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_527000000,AI_VECTOR_CORE,47,857,3.480,1789111507528262.831	,1789111507528266.311	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,858,17.820,1789111507528266.331	,1789111507528284.151	
1,Index,AI_CPU,47,859,469.929,1789111507528284.171	,1789111507528754.101	
1,N/A,EVENT_WAIT,46,4096,1012.020,1789111507528353.153	,1789111507529365.173	
1,N/A,EVENT_WAIT,45,42068,855.717,1789111507528642.059	,1789111507529497.776	
1,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,860,13.340,1789111507528754.141	,1789111507528767.481	
1,IndexPut,AI_CPU,47,861,395.787,1789111507528767.501	,1789111507529163.289	
1,N/A,NOTIFY_WAIT,12,16776,11.300,1789111507528774.841	,1789111507528786.141	
1,N/A,NOTIFY_RECORD,10,16776,0.080,1789111507528785.181	,1789111507528785.261	
1,N/A,NOTIFY_WAIT,10,16777,50.341,1789111507528787.421	,1789111507528837.762	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16777,428.088,1789111507528798.622	,1789111507529226.710	
1,N/A,NOTIFY_RECORD_SQE,91,8388,0.000,1789111507528836.722	,1789111507528836.722	
1,N/A,NOTIFY_WAIT_SQE,90,21437,526.210,1789111507528972.285	,1789111507529498.496	
1,N/A,NOTIFY_WAIT_SQE,50,34281,526.210,1789111507528973.605	,1789111507529499.816	
1,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,862,9.000,1789111507529163.309	,1789111507529172.309	
1,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,863,14.140,1789111507529172.329	,1789111507529186.469	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000001,AI_VECTOR_CORE,47,864,14.840,1789111507529186.509	,1789111507529201.350	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,865,11.520,1789111507529201.370	,1789111507529212.890	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,866,17.220,1789111507529212.910	,1789111507529230.130	
1,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5448033584,MIX_AIC,47,867,131.822,1789111507529231.130	,1789111507529362.953	
1,N/A,EVENT_RECORD,47,868,0.020,1789111507529364.153	,1789111507529364.173	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,869,25.460,1789111507529364.193	,1789111507529389.654	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99026,AI_CORE,47,870,107.062,1789111507529389.674	,1789111507529496.736	
1,N/A,EVENT_RECORD,47,871,0.020,1789111507529496.756	,1789111507529496.776	
1,N/A,EVENT_WAIT,47,872,64.441,1789111507529496.796	,1789111507529561.237	
1,N/A,NOTIFY_RECORD,45,42069,0.100,1789111507529497.936	,1789111507529498.036	
1,N/A,NOTIFY_WAIT,45,42070,61.981,1789111507529498.056	,1789111507529560.037	
1,N/A,SDMA_SQE,90,21438,0.740,1789111507529498.516	,1789111507529499.256	
1,N/A,NOTIFY_RECORD_SQE,90,21439,0.020,1789111507529499.276	,1789111507529499.296	
1,N/A,SDMA_SQE,90,21440,8.340,1789111507529499.316	,1789111507529507.656	
1,N/A,SDMA_SQE,50,34282,7.300,1789111507529500.416	,1789111507529507.716	
1,N/A,NOTIFY_WAIT_SQE,90,21441,0.780,1789111507529507.676	,1789111507529508.456	
1,N/A,NOTIFY_RECORD_SQE,50,34283,0.000,1789111507529507.736	,1789111507529507.736	
