Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,N/A,SDMA_SQE,90,41317,0.680,1789112609392849.066	,1789112609392849.746	
2,N/A,SDMA_SQE,90,41318,1.200,1789112609392849.766	,1789112609392850.966	
2,N/A,WRITE_VALUE_SQE,90,41319,0.340,1789112609392850.986	,1789112609392851.326	
2,N/A,NOTIFY_WAIT_SQE,90,41320,2.940,1789112609392851.346	,1789112609392854.286	
2,N/A,SDMA_SQE,90,41321,2.540,1789112609392854.406	,1789112609392856.946	
2,N/A,WRITE_VALUE_SQE,90,41322,0.340,1789112609392856.966	,1789112609392857.306	
2,N/A,NOTIFY_WAIT_SQE,90,41323,0.020,1789112609392857.326	,1789112609392857.346	
2,N/A,SDMA_SQE,90,41324,0.980,1789112609392857.366	,1789112609392858.346	
2,N/A,WRITE_VALUE_SQE,90,41325,1.000,1789112609392858.366	,1789112609392859.366	
2,N/A,NOTIFY_WAIT_SQE,90,41326,297.505,1789112609392859.386	,1789112609393156.892	
2,N/A,SDMA_SQE,90,41327,3.520,1789112609393157.012	,1789112609393160.532	
2,N/A,WRITE_VALUE_SQE,90,41328,0.980,1789112609393160.552	,1789112609393161.532	
2,N/A,NOTIFY_WAIT_SQE,90,41329,0.020,1789112609393161.552	,1789112609393161.572	
2,N/A,SDMA_SQE,90,41330,1.080,1789112609393161.612	,1789112609393162.692	
2,N/A,WRITE_VALUE_SQE,90,41331,0.940,1789112609393162.712	,1789112609393163.652	
2,N/A,NOTIFY_WAIT_SQE,90,41332,0.020,1789112609393163.672	,1789112609393163.692	
2,N/A,SDMA_SQE,90,41333,3.600,1789112609393163.712	,1789112609393167.313	
2,N/A,WRITE_VALUE_SQE,90,41334,0.940,1789112609393167.333	,1789112609393168.273	
2,N/A,NOTIFY_WAIT_SQE,90,41335,0.020,1789112609393168.293	,1789112609393168.313	
2,N/A,SDMA_SQE,90,41336,0.680,1789112609393168.333	,1789112609393169.013	
2,N/A,NOTIFY_RECORD_SQE,90,41337,0.020,1789112609393169.033	,1789112609393169.053	
2,N/A,EVENT_RECORD,45,19647,0.000,1789112609393170.093	,1789112609393170.093	
2,N/A,EVENT_RECORD,45,19648,0.000,1789112609393170.233	,1789112609393170.233	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,5377,9.040,1789112609393171.393	,1789112609393180.433	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,5378,8.120,1789112609393180.473	,1789112609393188.593	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,5379,10.720,1789112609393188.613	,1789112609393199.333	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,5380,11.420,1789112609393200.793	,1789112609393212.213	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,5381,1.600,1789112609393213.473	,1789112609393215.073	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,5382,1.320,1789112609393215.093	,1789112609393216.413	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,5383,6.340,1789112609393216.433	,1789112609393222.774	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,5384,7.900,1789112609393222.794	,1789112609393230.694	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,5385,7.060,1789112609393230.714	,1789112609393237.774	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,5386,13.700,1789112609393237.794	,1789112609393251.494	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,5387,9.840,1789112609393251.514	,1789112609393261.354	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,5388,10.320,1789112609393261.394	,1789112609393271.715	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,5389,4.380,1789112609393271.735	,1789112609393276.115	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,5390,10.180,1789112609393276.135	,1789112609393286.315	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,5391,8.980,1789112609393287.375	,1789112609393296.355	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,5392,1.380,1789112609393297.615	,1789112609393298.995	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,5393,1.260,1789112609393299.015	,1789112609393300.275	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,5394,12.340,1789112609393300.295	,1789112609393312.635	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,5395,2.380,1789112609393312.655	,1789112609393315.035	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,5396,7.740,1789112609393315.055	,1789112609393322.796	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,5397,1.280,1789112609393322.816	,1789112609393324.096	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,5398,7.160,1789112609393324.116	,1789112609393331.276	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,5399,7.560,1789112609393332.196	,1789112609393339.756	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,5400,1.240,1789112609393341.236	,1789112609393342.476	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,5401,1.100,1789112609393342.496	,1789112609393343.596	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,5402,7.700,1789112609393343.616	,1789112609393351.316	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,5403,1.680,1789112609393351.356	,1789112609393353.036	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,5404,5.540,1789112609393353.056	,1789112609393358.596	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,5405,19.840,1789112609393358.616	,1789112609393378.457	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,5406,7.020,1789112609393378.477	,1789112609393385.497	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,5407,4.360,1789112609393385.537	,1789112609393389.897	
2,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,5408,3.840,1789112609393389.917	,1789112609393393.757	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,5409,4.560,1789112609393393.777	,1789112609393398.337	
2,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,5410,4.880,1789112609393398.357	,1789112609393403.237	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,5411,3.740,1789112609393403.257	,1789112609393406.997	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,5412,6.340,1789112609393407.017	,1789112609393413.357	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,5413,1.720,1789112609393413.377	,1789112609393415.097	
2,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,5414,3.440,1789112609393415.117	,1789112609393418.558	
2,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,5415,1.180,1789112609393418.578	,1789112609393419.758	
2,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,5416,2.960,1789112609393419.778	,1789112609393422.738	
2,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,5417,4.080,1789112609393422.758	,1789112609393426.838	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,5418,1.840,1789112609393426.858	,1789112609393428.698	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,5419,1.360,1789112609393428.718	,1789112609393430.078	
2,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,5420,15.800,1789112609393430.098	,1789112609393445.898	
2,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,5421,6.500,1789112609393446.978	,1789112609393453.478	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5422,5.300,1789112609393628.382	,1789112609393633.682	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5423,5.440,1789112609393633.702	,1789112609393639.142	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,5424,7.200,1789112609393639.162	,1789112609393646.362	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5425,5.420,1789112609393646.382	,1789112609393651.802	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5426,5.360,1789112609393651.822	,1789112609393657.182	
2,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,5427,8.380,1789112609393657.202	,1789112609393665.582	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5428,5.320,1789112609393665.602	,1789112609393670.923	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,5429,6.080,1789112609393670.943	,1789112609393677.023	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5430,5.360,1789112609393677.043	,1789112609393682.403	
2,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,5431,8.980,1789112609393682.423	,1789112609393691.403	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5432,5.320,1789112609393923.688	,1789112609393929.008	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5433,5.380,1789112609393929.028	,1789112609393934.408	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,5434,6.560,1789112609393934.428	,1789112609393940.988	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5435,5.260,1789112609393941.008	,1789112609393946.268	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5436,5.400,1789112609393946.308	,1789112609393951.708	
2,Index,AI_CPU,47,5437,212.604,1789112609393951.728	,1789112609394164.332	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,5438,6.300,1789112609394164.352	,1789112609394170.653	
2,IndexPut,AI_CPU,47,5439,165.003,1789112609394170.693	,1789112609394335.696	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5440,5.420,1789112609394335.716	,1789112609394341.136	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5441,5.420,1789112609394341.156	,1789112609394346.576	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,5442,6.920,1789112609394346.596	,1789112609394353.516	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5443,5.240,1789112609394353.536	,1789112609394358.776	
2,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_522000000,AI_VECTOR_CORE,47,5444,5.200,1789112609394358.796	,1789112609394363.996	
2,Index,AI_CPU,47,5445,216.624,1789112609394364.016	,1789112609394580.641	
2,N/A,EVENT_WAIT,46,8222,398.528,1789112609394417.737	,1789112609394816.265	
2,N/A,EVENT_WAIT,45,19649,279.745,1789112609394566.020	,1789112609394845.766	
2,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,5446,6.740,1789112609394580.661	,1789112609394587.401	
2,IndexPut,AI_CPU,47,5447,176.623,1789112609394587.441	,1789112609394764.064	
2,N/A,NOTIFY_WAIT,12,33664,16.060,1789112609394700.283	,1789112609394716.343	
2,N/A,NOTIFY_RECORD,10,33664,0.080,1789112609394715.403	,1789112609394715.483	
2,N/A,NOTIFY_WAIT,10,33665,40.500,1789112609394718.964	,1789112609394759.464	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33665,222.684,1789112609394724.824	,1789112609394947.508	
2,N/A,NOTIFY_RECORD_SQE,91,16832,0.020,1789112609394758.404	,1789112609394758.424	
2,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,5448,1.560,1789112609394764.084	,1789112609394765.644	
2,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,5449,2.020,1789112609394765.664	,1789112609394767.684	
2,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5450,1.500,1789112609394767.704	,1789112609394769.205	
2,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_221000000,AI_VECTOR_CORE,47,5451,2.020,1789112609394769.225	,1789112609394771.245	
2,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5452,1.520,1789112609394771.265	,1789112609394772.785	
2,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_212100000,AI_VECTOR_CORE,47,5453,2.680,1789112609394772.805	,1789112609394775.485	
2,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,5454,1.420,1789112609394775.505	,1789112609394776.925	
2,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,5455,36.060,1789112609394778.265	,1789112609394814.325	
2,N/A,EVENT_RECORD,47,5456,0.020,1789112609394815.265	,1789112609394815.285	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,5457,16.680,1789112609394815.305	,1789112609394831.986	
2,N/A,NOTIFY_WAIT_SQE,90,41338,19.380,1789112609394827.106	,1789112609394846.486	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,AI_CORE,47,5458,12.740,1789112609394832.006	,1789112609394844.746	
2,N/A,EVENT_RECORD,47,5459,0.020,1789112609394844.766	,1789112609394844.786	
2,N/A,EVENT_WAIT,47,5460,1578.891,1789112609394844.806	,1789112609396423.698	
2,N/A,NOTIFY_RECORD,45,19650,0.100,1789112609394845.966	,1789112609394846.066	
2,N/A,NOTIFY_WAIT,45,19651,1576.371,1789112609394846.086	,1789112609396422.458	
2,N/A,SDMA_SQE,90,41339,0.680,1789112609394846.586	,1789112609394847.266	
2,N/A,SDMA_SQE,90,41340,1.140,1789112609394847.286	,1789112609394848.426	
2,N/A,WRITE_VALUE_SQE,90,41341,0.320,1789112609394848.446	,1789112609394848.766	
2,N/A,NOTIFY_WAIT_SQE,90,41342,0.020,1789112609394848.786	,1789112609394848.806	
2,N/A,SDMA_SQE,90,41343,2.600,1789112609394848.846	,1789112609394851.446	
2,N/A,WRITE_VALUE_SQE,90,41344,0.320,1789112609394851.486	,1789112609394851.806	
2,N/A,NOTIFY_WAIT_SQE,90,41345,0.700,1789112609394851.826	,1789112609394852.526	
2,N/A,SDMA_SQE,90,41346,1.040,1789112609394852.566	,1789112609394853.606	
2,N/A,WRITE_VALUE_SQE,90,41347,0.980,1789112609394853.626	,1789112609394854.606	
2,N/A,NOTIFY_WAIT_SQE,90,41348,1554.511,1789112609394854.626	,1789112609396409.137	
2,N/A,NOTIFY_WAIT,12,33666,9.680,1789112609395207.573	,1789112609395217.253	
2,N/A,NOTIFY_RECORD,10,33666,0.080,1789112609395216.173	,1789112609395216.253	
2,N/A,NOTIFY_WAIT,10,33667,34.680,1789112609395218.994	,1789112609395253.674	
2,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33667,173.883,1789112609395232.174	,1789112609395406.057	
2,N/A,NOTIFY_RECORD_SQE,91,16833,0.020,1789112609395252.574	,1789112609395252.594	
2,N/A,SDMA_SQE,90,41349,3.640,1789112609396409.237	,1789112609396412.877	
2,N/A,WRITE_VALUE_SQE,90,41350,1.000,1789112609396412.897	,1789112609396413.897	
2,N/A,NOTIFY_WAIT_SQE,90,41351,0.020,1789112609396413.917	,1789112609396413.937	
2,N/A,SDMA_SQE,90,41352,1.120,1789112609396413.957	,1789112609396415.077	
2,N/A,WRITE_VALUE_SQE,90,41353,0.920,1789112609396415.097	,1789112609396416.017	
2,N/A,NOTIFY_WAIT_SQE,90,41354,0.020,1789112609396416.037	,1789112609396416.057	
2,N/A,SDMA_SQE,90,41355,3.680,1789112609396416.077	,1789112609396419.757	
2,N/A,WRITE_VALUE_SQE,90,41356,0.920,1789112609396419.777	,1789112609396420.698	
2,N/A,NOTIFY_WAIT_SQE,90,41357,0.000,1789112609396420.738	,1789112609396420.738	
2,N/A,SDMA_SQE,90,41358,0.660,1789112609396420.778	,1789112609396421.438	
2,N/A,NOTIFY_RECORD_SQE,90,41359,0.000,1789112609396421.478	,1789112609396421.478	
2,N/A,NOTIFY_WAIT_SQE,90,41360,207.284,1789112609396421.498	,1789112609396628.782	
2,N/A,EVENT_RECORD,45,19652,0.020,1789112609396422.638	,1789112609396422.658	
2,N/A,EVENT_RECORD,45,19653,0.020,1789112609396422.678	,1789112609396422.698	
2,N/A,EVENT_WAIT,45,19654,205.504,1789112609396422.718	,1789112609396628.222	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,5461,8.720,1789112609396423.898	,1789112609396432.618	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,5462,8.140,1789112609396432.658	,1789112609396440.798	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,5463,13.040,1789112609396440.818	,1789112609396453.858	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,5464,13.320,1789112609396455.298	,1789112609396468.618	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,5465,1.340,1789112609396469.818	,1789112609396471.159	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,5466,1.180,1789112609396471.179	,1789112609396472.359	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,5467,8.960,1789112609396472.379	,1789112609396481.339	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,5468,8.120,1789112609396481.359	,1789112609396489.479	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,5469,6.620,1789112609396489.499	,1789112609396496.119	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,5470,37.320,1789112609396496.139	,1789112609396533.460	
2,Swish_299cf4d7f9ef0f745d89d88c666b45aa_high_performance_210000000,AI_VECTOR_CORE,47,5471,8.980,1789112609396533.480	,1789112609396542.460	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,5472,38.160,1789112609396542.480	,1789112609396580.641	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210020000,AI_VECTOR_CORE,47,5473,11.640,1789112609396580.661	,1789112609396592.301	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,5474,34.880,1789112609396592.321	,1789112609396627.202	
2,N/A,EVENT_RECORD,47,5475,0.020,1789112609396627.222	,1789112609396627.242	
2,N/A,EVENT_WAIT,47,5476,283.885,1789112609396627.262	,1789112609396911.147	
2,N/A,NOTIFY_RECORD,45,19655,0.080,1789112609396628.262	,1789112609396628.342	
2,N/A,NOTIFY_WAIT,45,19656,281.525,1789112609396628.362	,1789112609396909.887	
2,N/A,SDMA_SQE,90,41361,0.680,1789112609396628.882	,1789112609396629.562	
2,N/A,SDMA_SQE,90,41362,1.100,1789112609396629.582	,1789112609396630.682	
2,N/A,WRITE_VALUE_SQE,90,41363,0.340,1789112609396630.702	,1789112609396631.042	
2,N/A,NOTIFY_WAIT_SQE,90,41364,3.420,1789112609396631.062	,1789112609396634.482	
2,N/A,SDMA_SQE,90,41365,2.540,1789112609396634.582	,1789112609396637.122	
2,N/A,WRITE_VALUE_SQE,90,41366,0.340,1789112609396637.142	,1789112609396637.482	
2,N/A,NOTIFY_WAIT_SQE,90,41367,0.020,1789112609396637.502	,1789112609396637.522	
2,N/A,SDMA_SQE,90,41368,1.000,1789112609396637.542	,1789112609396638.542	
2,N/A,WRITE_VALUE_SQE,90,41369,1.000,1789112609396638.562	,1789112609396639.562	
2,N/A,NOTIFY_WAIT_SQE,90,41370,257.505,1789112609396639.582	,1789112609396897.087	
2,N/A,SDMA_SQE,90,41371,3.540,1789112609396897.187	,1789112609396900.727	
2,N/A,WRITE_VALUE_SQE,90,41372,1.000,1789112609396900.747	,1789112609396901.747	
2,N/A,NOTIFY_WAIT_SQE,90,41373,0.020,1789112609396901.767	,1789112609396901.787	
2,N/A,SDMA_SQE,90,41374,0.820,1789112609396901.807	,1789112609396902.627	
2,N/A,WRITE_VALUE_SQE,90,41375,0.920,1789112609396902.647	,1789112609396903.567	
2,N/A,NOTIFY_WAIT_SQE,90,41376,0.000,1789112609396903.607	,1789112609396903.607	
2,N/A,SDMA_SQE,90,41377,3.700,1789112609396903.647	,1789112609396907.347	
2,N/A,WRITE_VALUE_SQE,90,41378,0.920,1789112609396907.367	,1789112609396908.287	
2,N/A,NOTIFY_WAIT_SQE,90,41379,0.000,1789112609396908.327	,1789112609396908.327	
2,N/A,SDMA_SQE,90,41380,0.660,1789112609396908.367	,1789112609396909.027	
2,N/A,NOTIFY_RECORD_SQE,90,41381,0.000,1789112609396909.067	,1789112609396909.067	
2,N/A,EVENT_RECORD,45,19657,0.020,1789112609396910.087	,1789112609396910.107	
2,N/A,EVENT_RECORD,45,19658,0.020,1789112609396910.307	,1789112609396910.327	
2,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,5477,8.880,1789112609396911.167	,1789112609396920.047	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,5478,8.040,1789112609396920.087	,1789112609396928.128	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,5479,11.580,1789112609396928.148	,1789112609396939.728	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,5480,11.060,1789112609396940.808	,1789112609396951.868	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,5481,1.420,1789112609396952.828	,1789112609396954.248	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,5482,1.240,1789112609396954.268	,1789112609396955.508	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,5483,6.700,1789112609396955.528	,1789112609396962.228	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,5484,7.780,1789112609396962.248	,1789112609396970.028	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,5485,6.480,1789112609396970.048	,1789112609396976.529	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,AI_CORE,47,5486,14.200,1789112609396976.549	,1789112609396990.749	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,5487,9.980,1789112609396990.769	,1789112609397000.749	
2,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,5488,9.740,1789112609397000.769	,1789112609397010.509	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,5489,4.400,1789112609397010.529	,1789112609397014.929	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,5490,10.440,1789112609397014.949	,1789112609397025.390	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,5491,11.360,1789112609397026.710	,1789112609397038.070	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,5492,1.400,1789112609397038.770	,1789112609397040.170	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,5493,1.400,1789112609397040.210	,1789112609397041.610	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,5494,13.140,1789112609397041.630	,1789112609397054.770	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,5495,2.340,1789112609397054.790	,1789112609397057.130	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,5496,7.320,1789112609397057.170	,1789112609397064.490	
2,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,5497,1.300,1789112609397064.530	,1789112609397065.830	
2,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,5498,7.060,1789112609397065.850	,1789112609397072.911	
2,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,5499,8.240,1789112609397073.991	,1789112609397082.231	
2,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,5500,1.160,1789112609397083.031	,1789112609397084.191	
2,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,5501,1.020,1789112609397084.211	,1789112609397085.231	
2,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,5502,7.180,1789112609397085.251	,1789112609397092.431	
2,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,5503,1.520,1789112609397092.451	,1789112609397093.971	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,5504,8.900,1789112609397093.991	,1789112609397102.891	
2,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,5505,17.740,1789112609397102.931	,1789112609397120.672	
2,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_212100003,AI_VECTOR_CORE,47,5506,6.600,1789112609397120.692	,1789112609397127.292	
2,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,5507,6.100,1789112609397127.312	,1789112609397133.412	
