Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
4,N/A,SDMA_SQE,90,55093,0.700,1789112789478270.608	,1789112789478271.308	
4,N/A,NOTIFY_RECORD_SQE,90,55094,0.020,1789112789478271.328	,1789112789478271.348	
4,N/A,EVENT_RECORD,45,24537,0.020,1789112789478272.388	,1789112789478272.408	
4,N/A,EVENT_RECORD,45,24538,0.020,1789112789478272.608	,1789112789478272.628	
4,N/A,EVENT_WAIT,45,24539,6.940,1789112789478955.402	,1789112789478962.342	
4,N/A,EVENT_RECORD,47,5806,0.020,1789112789478961.302	,1789112789478961.322	
4,N/A,NOTIFY_RECORD,45,24540,0.100,1789112789479067.084	,1789112789479067.184	
4,N/A,NOTIFY_RECORD,10,35620,0.100,1789112789479089.224	,1789112789479089.324	
4,N/A,NOTIFY_WAIT,10,35621,74.421,1789112789479091.404	,1789112789479165.826	
4,N/A,NOTIFY_WAIT,12,35620,0.020,1789112789479097.864	,1789112789479097.884	
4,N/A,NOTIFY_WAIT,45,24541,274.045,1789112789479126.085	,1789112789479400.130	
4,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35621,220.824,1789112789479134.625	,1789112789479355.450	
4,N/A,NOTIFY_RECORD_SQE,91,17810,0.020,1789112789479164.826	,1789112789479164.846	
4,N/A,EVENT_WAIT,47,5807,211.844,1789112789479189.486	,1789112789479401.330	
4,N/A,NOTIFY_WAIT_SQE,90,55095,0.020,1789112789479209.707	,1789112789479209.727	
4,N/A,SDMA_SQE,90,55096,0.700,1789112789479209.747	,1789112789479210.447	
4,N/A,NOTIFY_WAIT_SQE,90,55097,185.683,1789112789479210.467	,1789112789479396.150	
4,N/A,SDMA_SQE,90,55098,1.180,1789112789479396.170	,1789112789479397.350	
4,N/A,WRITE_VALUE_SQE,90,55099,0.980,1789112789479397.370	,1789112789479398.350	
4,N/A,SDMA_SQE,90,55100,0.680,1789112789479398.390	,1789112789479399.070	
4,N/A,NOTIFY_RECORD_SQE,90,55101,0.020,1789112789479399.090	,1789112789479399.110	
4,N/A,EVENT_RECORD,45,24542,0.020,1789112789479400.310	,1789112789479400.330	
4,N/A,EVENT_RECORD,45,24543,0.020,1789112789479400.350	,1789112789479400.370	
4,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5808,1.320,1789112789480287.228	,1789112789480288.548	
4,N/A,EVENT_WAIT,45,24544,3.980,1789112789480317.289	,1789112789480321.269	
4,N/A,EVENT_RECORD,47,5809,0.020,1789112789480320.349	,1789112789480320.369	
4,N/A,NOTIFY_RECORD,45,24545,0.100,1789112789480394.510	,1789112789480394.610	
4,N/A,NOTIFY_WAIT,12,35622,6.860,1789112789480405.371	,1789112789480412.231	
4,N/A,NOTIFY_RECORD,10,35622,0.100,1789112789480411.311	,1789112789480411.411	
4,N/A,NOTIFY_WAIT,10,35623,59.701,1789112789480414.011	,1789112789480473.712	
4,N/A,NOTIFY_WAIT,45,24546,427.028,1789112789480423.851	,1789112789480850.879	
4,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35623,224.344,1789112789480435.391	,1789112789480659.736	
4,N/A,EVENT_WAIT,47,5810,381.247,1789112789480470.992	,1789112789480852.239	
4,N/A,NOTIFY_RECORD_SQE,91,17811,0.020,1789112789480472.612	,1789112789480472.632	
4,N/A,NOTIFY_WAIT_SQE,90,55102,0.020,1789112789480510.433	,1789112789480510.453	
4,N/A,SDMA_SQE,90,55103,0.680,1789112789480510.553	,1789112789480511.233	
4,N/A,NOTIFY_WAIT_SQE,90,55104,335.786,1789112789480511.253	,1789112789480847.039	
4,N/A,SDMA_SQE,90,55105,1.140,1789112789480847.119	,1789112789480848.259	
4,N/A,WRITE_VALUE_SQE,90,55106,1.020,1789112789480848.279	,1789112789480849.299	
4,N/A,SDMA_SQE,90,55107,0.680,1789112789480849.319	,1789112789480849.999	
4,N/A,NOTIFY_RECORD_SQE,90,55108,0.020,1789112789480850.019	,1789112789480850.039	
4,N/A,EVENT_RECORD,45,24547,0.020,1789112789480851.039	,1789112789480851.059	
4,N/A,EVENT_RECORD,45,24548,0.020,1789112789480851.239	,1789112789480851.259	
4,N/A,EVENT_WAIT,45,24549,7.980,1789112789481082.344	,1789112789481090.324	
4,N/A,EVENT_RECORD,47,5811,0.020,1789112789481089.324	,1789112789481089.344	
4,N/A,NOTIFY_RECORD,45,24550,0.100,1789112789481154.826	,1789112789481154.926	
4,N/A,NOTIFY_WAIT,12,35624,10.320,1789112789481167.626	,1789112789481177.946	
4,N/A,NOTIFY_RECORD,10,35624,0.100,1789112789481176.866	,1789112789481176.966	
4,N/A,NOTIFY_WAIT,45,24551,220.924,1789112789481177.806	,1789112789481398.730	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35625,362.227,1789112789481178.126	,1789112789481540.353	
4,N/A,NOTIFY_WAIT,10,35625,45.400,1789112789481179.986	,1789112789481225.387	
4,N/A,NOTIFY_RECORD_SQE,91,17812,0.020,1789112789481224.367	,1789112789481224.387	
4,N/A,EVENT_WAIT,47,5812,173.143,1789112789481226.507	,1789112789481399.650	
4,N/A,NOTIFY_WAIT_SQE,90,55109,0.020,1789112789481299.008	,1789112789481299.028	
4,N/A,SDMA_SQE,90,55110,0.700,1789112789481299.108	,1789112789481299.808	
4,N/A,SDMA_SQE,90,55111,0.560,1789112789481299.828	,1789112789481300.388	
4,N/A,WRITE_VALUE_SQE,90,55112,0.340,1789112789481300.408	,1789112789481300.748	
4,N/A,NOTIFY_WAIT_SQE,90,55113,0.020,1789112789481300.768	,1789112789481300.788	
4,N/A,SDMA_SQE,90,55114,0.700,1789112789481300.808	,1789112789481301.508	
4,N/A,WRITE_VALUE_SQE,90,55115,0.340,1789112789481301.528	,1789112789481301.868	
4,N/A,NOTIFY_WAIT_SQE,90,55116,0.920,1789112789481301.888	,1789112789481302.808	
4,N/A,SDMA_SQE,90,55117,0.520,1789112789481302.908	,1789112789481303.428	
4,N/A,WRITE_VALUE_SQE,90,55118,1.060,1789112789481303.448	,1789112789481304.509	
4,N/A,NOTIFY_WAIT_SQE,90,55119,86.481,1789112789481304.529	,1789112789481391.010	
4,N/A,SDMA_SQE,90,55120,1.140,1789112789481391.050	,1789112789481392.190	
4,N/A,WRITE_VALUE_SQE,90,55121,0.940,1789112789481392.230	,1789112789481393.170	
4,N/A,NOTIFY_WAIT_SQE,90,55122,0.020,1789112789481393.190	,1789112789481393.210	
4,N/A,SDMA_SQE,90,55123,0.600,1789112789481393.230	,1789112789481393.830	
4,N/A,WRITE_VALUE_SQE,90,55124,0.980,1789112789481393.850	,1789112789481394.830	
4,N/A,NOTIFY_WAIT_SQE,90,55125,0.020,1789112789481394.850	,1789112789481394.870	
4,N/A,SDMA_SQE,90,55126,1.180,1789112789481394.910	,1789112789481396.090	
4,N/A,WRITE_VALUE_SQE,90,55127,1.000,1789112789481396.110	,1789112789481397.110	
4,N/A,NOTIFY_WAIT_SQE,90,55128,0.020,1789112789481397.130	,1789112789481397.150	
4,N/A,SDMA_SQE,90,55129,0.680,1789112789481397.190	,1789112789481397.870	
4,N/A,NOTIFY_RECORD_SQE,90,55130,0.000,1789112789481397.890	,1789112789481397.890	
4,N/A,EVENT_RECORD,45,24552,0.020,1789112789481398.770	,1789112789481398.790	
4,N/A,EVENT_RECORD,45,24553,0.020,1789112789481398.810	,1789112789481398.830	
4,N/A,EVENT_WAIT,45,24554,4.740,1789112789481675.196	,1789112789481679.936	
4,N/A,EVENT_RECORD,47,5813,0.020,1789112789481679.056	,1789112789481679.076	
4,N/A,NOTIFY_RECORD,45,24555,0.100,1789112789481739.977	,1789112789481740.077	
4,N/A,NOTIFY_WAIT,12,35626,9.520,1789112789481756.278	,1789112789481765.798	
4,N/A,NOTIFY_RECORD,10,35626,0.080,1789112789481764.758	,1789112789481764.838	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35627,267.345,1789112789481765.978	,1789112789482033.323	
4,N/A,NOTIFY_WAIT,10,35627,31.500,1789112789481767.718	,1789112789481799.218	
4,N/A,NOTIFY_WAIT,45,24556,146.223,1789112789481776.158	,1789112789481922.381	
4,N/A,NOTIFY_RECORD_SQE,91,17813,0.000,1789112789481798.178	,1789112789481798.178	
4,N/A,EVENT_WAIT,47,5814,111.502,1789112789481812.079	,1789112789481923.581	
4,N/A,NOTIFY_WAIT_SQE,90,55131,0.020,1789112789481841.619	,1789112789481841.639	
4,N/A,SDMA_SQE,90,55132,0.680,1789112789481841.659	,1789112789481842.339	
4,N/A,SDMA_SQE,90,55133,0.580,1789112789481842.359	,1789112789481842.939	
4,N/A,WRITE_VALUE_SQE,90,55134,0.320,1789112789481842.979	,1789112789481843.299	
4,N/A,NOTIFY_WAIT_SQE,90,55135,0.020,1789112789481843.319	,1789112789481843.339	
4,N/A,SDMA_SQE,90,55136,0.680,1789112789481843.359	,1789112789481844.039	
4,N/A,WRITE_VALUE_SQE,90,55137,0.340,1789112789481844.059	,1789112789481844.399	
4,N/A,NOTIFY_WAIT_SQE,90,55138,0.700,1789112789481844.419	,1789112789481845.119	
4,N/A,SDMA_SQE,90,55139,0.660,1789112789481845.199	,1789112789481845.859	
4,N/A,WRITE_VALUE_SQE,90,55140,0.960,1789112789481845.879	,1789112789481846.839	
4,N/A,NOTIFY_WAIT_SQE,90,55141,67.441,1789112789481846.859	,1789112789481914.301	
4,N/A,SDMA_SQE,90,55142,1.360,1789112789481914.321	,1789112789481915.681	
4,N/A,WRITE_VALUE_SQE,90,55143,0.940,1789112789481915.701	,1789112789481916.641	
4,N/A,NOTIFY_WAIT_SQE,90,55144,0.020,1789112789481916.661	,1789112789481916.681	
4,N/A,SDMA_SQE,90,55145,0.600,1789112789481916.721	,1789112789481917.321	
4,N/A,WRITE_VALUE_SQE,90,55146,0.980,1789112789481917.341	,1789112789481918.321	
4,N/A,NOTIFY_WAIT_SQE,90,55147,0.020,1789112789481918.341	,1789112789481918.361	
4,N/A,SDMA_SQE,90,55148,1.180,1789112789481918.381	,1789112789481919.561	
4,N/A,WRITE_VALUE_SQE,90,55149,1.000,1789112789481919.581	,1789112789481920.581	
4,N/A,NOTIFY_WAIT_SQE,90,55150,0.020,1789112789481920.601	,1789112789481920.621	
4,N/A,SDMA_SQE,90,55151,0.680,1789112789481920.641	,1789112789481921.321	
4,N/A,NOTIFY_RECORD_SQE,90,55152,0.020,1789112789481921.341	,1789112789481921.361	
4,N/A,EVENT_RECORD,45,24557,0.020,1789112789481922.401	,1789112789481922.421	
4,N/A,EVENT_RECORD,45,24558,0.020,1789112789481922.561	,1789112789481922.581	
4,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5815,1.340,1789112789482149.185	,1789112789482150.525	
4,N/A,EVENT_WAIT,45,24559,5.840,1789112789482173.666	,1789112789482179.506	
4,N/A,EVENT_RECORD,47,5816,0.020,1789112789482178.466	,1789112789482178.486	
4,N/A,NOTIFY_WAIT,12,35628,23.340,1789112789482256.808	,1789112789482280.148	
4,N/A,NOTIFY_RECORD,45,24560,0.100,1789112789482269.168	,1789112789482269.268	
4,N/A,NOTIFY_RECORD,10,35628,0.080,1789112789482279.088	,1789112789482279.168	
4,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35629,228.324,1789112789482280.328	,1789112789482508.653	
4,N/A,NOTIFY_WAIT,10,35629,37.560,1789112789482281.468	,1789112789482319.029	
4,N/A,NOTIFY_WAIT,45,24561,344.687,1789112789482291.908	,1789112789482636.595	
4,N/A,NOTIFY_RECORD_SQE,91,17814,0.020,1789112789482318.109	,1789112789482318.129	
4,N/A,EVENT_WAIT,47,5817,307.186,1789112789482330.669	,1789112789482637.855	
4,N/A,NOTIFY_WAIT_SQE,90,55153,0.020,1789112789482374.650	,1789112789482374.670	
4,N/A,SDMA_SQE,90,55154,0.700,1789112789482374.770	,1789112789482375.470	
4,N/A,NOTIFY_WAIT_SQE,90,55155,257.185,1789112789482375.490	,1789112789482632.675	
4,N/A,SDMA_SQE,90,55156,1.140,1789112789482632.695	,1789112789482633.835	
4,N/A,WRITE_VALUE_SQE,90,55157,1.000,1789112789482633.855	,1789112789482634.855	
4,N/A,SDMA_SQE,90,55158,0.680,1789112789482634.875	,1789112789482635.555	
4,N/A,NOTIFY_RECORD_SQE,90,55159,0.020,1789112789482635.575	,1789112789482635.595	
4,N/A,EVENT_RECORD,45,24562,0.020,1789112789482636.775	,1789112789482636.795	
4,N/A,EVENT_RECORD,45,24563,0.000,1789112789482636.835	,1789112789482636.835	
4,N/A,EVENT_RECORD,47,5818,0.020,1789112789482844.819	,1789112789482844.839	
4,N/A,EVENT_WAIT,45,24564,0.020,1789112789482848.119	,1789112789482848.139	
4,N/A,NOTIFY_RECORD,45,24565,0.100,1789112789482877.720	,1789112789482877.820	
4,N/A,NOTIFY_WAIT,12,35630,21.060,1789112789482894.320	,1789112789482915.381	
4,N/A,NOTIFY_RECORD,10,35630,0.100,1789112789482914.321	,1789112789482914.421	
4,N/A,NOTIFY_WAIT,10,35631,52.921,1789112789482916.941	,1789112789482969.862	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35631,205.184,1789112789482928.541	,1789112789483133.725	
4,N/A,NOTIFY_WAIT,45,24566,228.924,1789112789482933.681	,1789112789483162.606	
4,N/A,NOTIFY_RECORD_SQE,91,17815,0.020,1789112789482968.922	,1789112789482968.942	
4,N/A,EVENT_WAIT,47,5819,191.743,1789112789482972.102	,1789112789483163.846	
4,N/A,NOTIFY_WAIT_SQE,90,55160,0.020,1789112789483022.623	,1789112789483022.643	
4,N/A,SDMA_SQE,90,55161,0.680,1789112789483022.743	,1789112789483023.423	
4,N/A,SDMA_SQE,90,55162,0.580,1789112789483023.443	,1789112789483024.023	
4,N/A,WRITE_VALUE_SQE,90,55163,0.320,1789112789483024.043	,1789112789483024.363	
4,N/A,NOTIFY_WAIT_SQE,90,55164,127.562,1789112789483024.383	,1789112789483151.945	
4,N/A,SDMA_SQE,90,55165,0.700,1789112789483152.045	,1789112789483152.745	
4,N/A,WRITE_VALUE_SQE,90,55166,0.340,1789112789483152.765	,1789112789483153.105	
4,N/A,NOTIFY_WAIT_SQE,90,55167,0.020,1789112789483153.125	,1789112789483153.145	
4,N/A,SDMA_SQE,90,55168,0.520,1789112789483153.165	,1789112789483153.685	
4,N/A,WRITE_VALUE_SQE,90,55169,0.940,1789112789483153.725	,1789112789483154.665	
4,N/A,NOTIFY_WAIT_SQE,90,55170,0.020,1789112789483154.685	,1789112789483154.705	
4,N/A,SDMA_SQE,90,55171,1.160,1789112789483154.725	,1789112789483155.886	
4,N/A,WRITE_VALUE_SQE,90,55172,0.960,1789112789483155.906	,1789112789483156.866	
4,N/A,NOTIFY_WAIT_SQE,90,55173,0.020,1789112789483156.886	,1789112789483156.906	
4,N/A,SDMA_SQE,90,55174,0.600,1789112789483156.926	,1789112789483157.526	
4,N/A,WRITE_VALUE_SQE,90,55175,0.980,1789112789483157.546	,1789112789483158.526	
4,N/A,NOTIFY_WAIT_SQE,90,55176,0.020,1789112789483158.546	,1789112789483158.566	
4,N/A,SDMA_SQE,90,55177,1.160,1789112789483158.606	,1789112789483159.766	
4,N/A,WRITE_VALUE_SQE,90,55178,1.000,1789112789483159.786	,1789112789483160.786	
4,N/A,NOTIFY_WAIT_SQE,90,55179,0.020,1789112789483160.806	,1789112789483160.826	
4,N/A,SDMA_SQE,90,55180,0.680,1789112789483160.846	,1789112789483161.526	
4,N/A,NOTIFY_RECORD_SQE,90,55181,0.020,1789112789483161.546	,1789112789483161.566	
4,N/A,EVENT_RECORD,45,24567,0.000,1789112789483162.646	,1789112789483162.646	
4,N/A,EVENT_RECORD,45,24568,0.020,1789112789483162.806	,1789112789483162.826	
4,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5820,1.360,1789112789483297.928	,1789112789483299.288	
4,N/A,EVENT_RECORD,47,5821,0.020,1789112789483301.288	,1789112789483301.308	
4,N/A,EVENT_WAIT,45,24569,0.020,1789112789483305.468	,1789112789483305.488	
4,N/A,NOTIFY_RECORD,45,24570,0.100,1789112789483397.930	,1789112789483398.030	
4,N/A,NOTIFY_WAIT,12,35632,5.380,1789112789483409.571	,1789112789483414.951	
4,N/A,NOTIFY_RECORD,10,35632,0.100,1789112789483413.871	,1789112789483413.971	
4,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35633,112.682,1789112789483415.131	,1789112789483527.813	
4,N/A,NOTIFY_WAIT,10,35633,25.980,1789112789483416.231	,1789112789483442.211	
4,N/A,NOTIFY_WAIT,45,24571,120.642,1789112789483425.091	,1789112789483545.733	
4,N/A,NOTIFY_RECORD_SQE,91,17816,0.000,1789112789483441.311	,1789112789483441.311	
4,N/A,EVENT_WAIT,47,5822,77.561,1789112789483469.412	,1789112789483546.973	
4,N/A,NOTIFY_WAIT_SQE,90,55182,0.020,1789112789483480.932	,1789112789483480.952	
4,N/A,SDMA_SQE,90,55183,0.780,1789112789483481.032	,1789112789483481.812	
4,N/A,NOTIFY_WAIT_SQE,90,55184,59.721,1789112789483481.832	,1789112789483541.553	
4,N/A,SDMA_SQE,90,55185,1.300,1789112789483541.653	,1789112789483542.953	
4,N/A,WRITE_VALUE_SQE,90,55186,1.000,1789112789483542.973	,1789112789483543.973	
4,N/A,SDMA_SQE,90,55187,0.680,1789112789483543.993	,1789112789483544.673	
4,N/A,NOTIFY_RECORD_SQE,90,55188,0.020,1789112789483544.693	,1789112789483544.713	
4,N/A,EVENT_RECORD,45,24572,0.020,1789112789483545.933	,1789112789483545.953	
4,N/A,EVENT_RECORD,45,24573,0.020,1789112789483545.973	,1789112789483545.993	
4,N/A,EVENT_WAIT,45,24574,5.320,1789112789483823.699	,1789112789483829.019	
4,N/A,EVENT_RECORD,47,5823,0.020,1789112789483827.859	,1789112789483827.879	
4,N/A,NOTIFY_RECORD,45,24575,0.100,1789112789483869.260	,1789112789483869.360	
4,N/A,NOTIFY_WAIT,12,35634,12.120,1789112789483878.120	,1789112789483890.240	
4,N/A,NOTIFY_RECORD,10,35634,0.100,1789112789483889.140	,1789112789483889.240	
4,N/A,NOTIFY_WAIT,10,35635,43.721,1789112789483891.600	,1789112789483935.321	
4,N/A,NOTIFY_WAIT,45,24576,1190.064,1789112789483896.020	,1789112789485086.084	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35635,183.343,1789112789483901.020	,1789112789484084.364	
4,N/A,NOTIFY_RECORD_SQE,91,17817,0.020,1789112789483934.381	,1789112789483934.401	
4,N/A,EVENT_WAIT,47,5824,1142.323,1789112789483945.001	,1789112789485087.324	
4,N/A,NOTIFY_WAIT_SQE,90,55189,0.020,1789112789483978.382	,1789112789483978.402	
4,N/A,SDMA_SQE,90,55190,0.700,1789112789483978.422	,1789112789483979.122	
4,N/A,SDMA_SQE,90,55191,0.580,1789112789483979.142	,1789112789483979.722	
4,N/A,WRITE_VALUE_SQE,90,55192,0.480,1789112789483979.762	,1789112789483980.242	
4,N/A,NOTIFY_WAIT_SQE,90,55193,18.720,1789112789483980.262	,1789112789483998.982	
4,N/A,SDMA_SQE,90,55194,0.680,1789112789483999.082	,1789112789483999.762	
4,N/A,WRITE_VALUE_SQE,90,55195,0.320,1789112789483999.802	,1789112789484000.122	
4,N/A,NOTIFY_WAIT_SQE,90,55196,0.020,1789112789484000.142	,1789112789484000.162	
4,N/A,SDMA_SQE,90,55197,0.520,1789112789484000.182	,1789112789484000.702	
4,N/A,WRITE_VALUE_SQE,90,55198,0.960,1789112789484000.722	,1789112789484001.682	
4,N/A,NOTIFY_WAIT_SQE,90,55199,1076.501,1789112789484001.702	,1789112789485078.204	
4,N/A,SDMA_SQE,90,55200,1.160,1789112789485078.224	,1789112789485079.384	
4,N/A,WRITE_VALUE_SQE,90,55201,0.960,1789112789485079.404	,1789112789485080.364	
4,N/A,NOTIFY_WAIT_SQE,90,55202,0.020,1789112789485080.384	,1789112789485080.404	
4,N/A,SDMA_SQE,90,55203,0.580,1789112789485080.424	,1789112789485081.004	
4,N/A,WRITE_VALUE_SQE,90,55204,1.000,1789112789485081.024	,1789112789485082.024	
4,N/A,NOTIFY_WAIT_SQE,90,55205,0.020,1789112789485082.044	,1789112789485082.064	
4,N/A,SDMA_SQE,90,55206,1.180,1789112789485082.084	,1789112789485083.264	
4,N/A,WRITE_VALUE_SQE,90,55207,1.000,1789112789485083.284	,1789112789485084.284	
4,N/A,NOTIFY_WAIT_SQE,90,55208,0.020,1789112789485084.304	,1789112789485084.324	
4,N/A,SDMA_SQE,90,55209,0.680,1789112789485084.344	,1789112789485085.024	
4,N/A,NOTIFY_RECORD_SQE,90,55210,0.020,1789112789485085.044	,1789112789485085.064	
4,N/A,EVENT_RECORD,45,24577,0.020,1789112789485086.104	,1789112789485086.124	
4,N/A,EVENT_RECORD,45,24578,0.020,1789112789485086.304	,1789112789485086.324	
4,Fill_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,5825,2.160,1789112789485352.729	,1789112789485354.889	
4,ZerosLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,5826,1.880,1789112789485439.471	,1789112789485441.351	
4,N/A,MEMCPY_ASYNC,47,5827,0.720,1789112789485693.836	,1789112789485694.556	
4,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5828,1.440,1789112789485737.817	,1789112789485739.257	
4,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5829,1.340,1789112789485807.718	,1789112789485809.059	
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5830,1.500,1789112789485810.559	,1789112789485812.059	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5831,1.340,1789112789485812.799	,1789112789485814.139	
4,N/A,MEMCPY_ASYNC,47,5832,0.600,1789112789485963.502	,1789112789485964.102	
4,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5833,1.280,1789112789485965.902	,1789112789485967.182	
4,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5834,1.180,1789112789486020.983	,1789112789486022.163	
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5835,1.340,1789112789486023.203	,1789112789486024.543	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5836,1.280,1789112789486025.183	,1789112789486026.463	
4,N/A,MEMCPY_ASYNC,47,5837,0.940,1789112789486144.025	,1789112789486144.965	
4,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5838,1.300,1789112789486175.246	,1789112789486176.546	
4,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5839,1.220,1789112789486206.206	,1789112789486207.426	
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5840,1.400,1789112789486209.407	,1789112789486210.807	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5841,1.340,1789112789486211.307	,1789112789486212.647	
4,N/A,MEMCPY_ASYNC,47,5842,0.580,1789112789486325.029	,1789112789486325.609	
4,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5843,1.540,1789112789486362.930	,1789112789486364.470	
4,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5844,1.300,1789112789486381.330	,1789112789486382.630	
4,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5845,1.400,1789112789486396.150	,1789112789486397.550	
4,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5846,1.300,1789112789486399.150	,1789112789486400.450	
4,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,5847,1.280,1789112789486580.614	,1789112789486581.894	
4,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,5848,3.120,1789112789486617.095	,1789112789486620.215	
