Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
3,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35562,2.380,1789112095165411.929	,1789112095165414.309	
3,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35563,1.300,1789112095165429.389	,1789112095165430.689	
3,N/A,MEMCPY_ASYNC,47,35564,0.780,1789112095165494.390	,1789112095165495.170	
3,MaskedFill,AI_CPU,47,35565,52.201,1789112095165541.451	,1789112095165593.652	
3,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,35566,3.500,1789112095165593.672	,1789112095165597.172	
3,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35567,1.280,1789112095165627.373	,1789112095165628.653	
3,N/A,MEMCPY_ASYNC,47,35568,0.620,1789112095165676.994	,1789112095165677.614	
3,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,35569,18.680,1789112095165699.514	,1789112095165718.195	
3,N/A,EVENT_RECORD,47,35570,0.020,1789112095165847.817	,1789112095165847.837	
3,N/A,EVENT_WAIT,45,19344,0.020,1789112095165853.117	,1789112095165853.137	
3,N/A,NOTIFY_RECORD,45,19345,0.100,1789112095166271.806	,1789112095166271.906	
3,N/A,NOTIFY_WAIT,12,33542,16.120,1789112095166377.828	,1789112095166393.948	
3,N/A,NOTIFY_RECORD,10,33542,0.100,1789112095166392.708	,1789112095166392.808	
3,N/A,NOTIFY_WAIT,10,33543,42.141,1789112095166395.208	,1789112095166437.349	
3,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,500.010,1789112095166397.828	,1789112095166897.838	
3,N/A,NOTIFY_WAIT,45,19346,7891.457,1789112095166416.409	,1789112095174307.866	
3,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112095166436.309	,1789112095166436.329	
3,N/A,EVENT_WAIT,47,35571,7793.975,1789112095166514.951	,1789112095174308.926	
3,N/A,NOTIFY_WAIT_SQE,90,40508,0.020,1789112095166635.193	,1789112095166635.213	
3,N/A,SDMA_SQE,90,40509,0.680,1789112095166635.313	,1789112095166635.993	
3,N/A,SDMA_SQE,90,40510,0.660,1789112095166636.013	,1789112095166636.673	
3,N/A,WRITE_VALUE_SQE,90,40511,0.340,1789112095166636.693	,1789112095166637.033	
3,N/A,NOTIFY_WAIT_SQE,90,40512,5322.046,1789112095166637.053	,1789112095171959.099	
3,N/A,SDMA_SQE,90,40513,1.120,1789112095171959.179	,1789112095171960.299	
3,N/A,WRITE_VALUE_SQE,90,40514,0.340,1789112095171960.319	,1789112095171960.659	
3,N/A,NOTIFY_WAIT_SQE,90,40515,0.020,1789112095171960.679	,1789112095171960.699	
3,N/A,SDMA_SQE,90,40516,0.760,1789112095171960.719	,1789112095171961.479	
3,N/A,WRITE_VALUE_SQE,90,40517,0.960,1789112095171961.499	,1789112095171962.459	
3,N/A,NOTIFY_WAIT_SQE,90,40518,0.020,1789112095171962.479	,1789112095171962.499	
3,N/A,SDMA_SQE,90,40519,1.840,1789112095171962.539	,1789112095171964.380	
3,N/A,WRITE_VALUE_SQE,90,40520,0.980,1789112095171964.400	,1789112095171965.380	
3,N/A,NOTIFY_WAIT_SQE,90,40521,0.020,1789112095171965.400	,1789112095171965.420	
3,N/A,SDMA_SQE,90,40522,0.700,1789112095171965.440	,1789112095171966.140	
3,N/A,WRITE_VALUE_SQE,90,40523,1.000,1789112095171966.160	,1789112095171967.160	
3,N/A,NOTIFY_WAIT_SQE,90,40524,2336.026,1789112095171967.180	,1789112095174303.206	
3,N/A,SDMA_SQE,90,40525,1.900,1789112095174303.306	,1789112095174305.206	
3,N/A,WRITE_VALUE_SQE,90,40526,1.000,1789112095174305.226	,1789112095174306.226	
3,N/A,NOTIFY_WAIT_SQE,90,40527,0.020,1789112095174306.246	,1789112095174306.266	
3,N/A,SDMA_SQE,90,40528,0.680,1789112095174306.286	,1789112095174306.966	
3,N/A,NOTIFY_RECORD_SQE,90,40529,0.020,1789112095174306.986	,1789112095174307.006	
3,N/A,EVENT_RECORD,45,19347,0.020,1789112095174307.886	,1789112095174307.906	
3,N/A,EVENT_RECORD,45,19348,0.020,1789112095174307.926	,1789112095174307.946	
3,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,35572,1.580,1789112095174309.086	,1789112095174310.666	
3,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,35573,6.360,1789112095174310.686	,1789112095174317.047	
3,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,35574,4.400,1789112095174317.087	,1789112095174321.487	
3,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35575,2.660,1789112095174321.507	,1789112095174324.167	
3,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35576,2.460,1789112095174324.187	,1789112095174326.647	
3,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35577,1.240,1789112095174326.667	,1789112095174327.907	
3,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35578,1.260,1789112095174327.927	,1789112095174329.187	
3,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35579,5.580,1789112095174329.227	,1789112095174334.807	
3,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35580,15.300,1789112095174334.827	,1789112095174350.127	
3,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35581,5.760,1789112095174351.247	,1789112095174357.007	
3,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35582,1.580,1789112095174357.847	,1789112095174359.427	
3,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35583,1.360,1789112095174359.447	,1789112095174360.807	
3,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35584,12.820,1789112095174360.827	,1789112095174373.648	
3,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35585,4.980,1789112095174373.668	,1789112095174378.648	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35586,8.800,1789112095174378.688	,1789112095174387.488	
3,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35587,17.700,1789112095174387.528	,1789112095174405.228	
3,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35588,9.980,1789112095174405.248	,1789112095174415.228	
3,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35589,10.120,1789112095174415.248	,1789112095174425.369	
3,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35590,1.380,1789112095174425.389	,1789112095174426.769	
3,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35591,6.940,1789112095174426.789	,1789112095174433.729	
3,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35592,4.060,1789112095174434.649	,1789112095174438.709	
3,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35593,1.520,1789112095174439.409	,1789112095174440.929	
3,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35594,1.440,1789112095174440.949	,1789112095174442.389	
3,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35595,4.960,1789112095174442.409	,1789112095174447.369	
3,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35596,1.920,1789112095174447.389	,1789112095174449.309	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35597,5.300,1789112095174449.329	,1789112095174454.629	
3,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35598,1.300,1789112095174454.649	,1789112095174455.949	
3,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35599,1.680,1789112095174455.969	,1789112095174457.649	
3,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35600,4.380,1789112095174458.549	,1789112095174462.929	
3,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35601,1.460,1789112095174463.949	,1789112095174465.409	
3,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35602,1.160,1789112095174465.429	,1789112095174466.590	
3,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,35603,2.360,1789112095174466.610	,1789112095174468.970	
3,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35604,1.160,1789112095174468.990	,1789112095174470.150	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,35605,3.460,1789112095174470.170	,1789112095174473.630	
3,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35606,15.580,1789112095174473.650	,1789112095174489.230	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35607,4.260,1789112095174489.250	,1789112095174493.510	
3,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35608,5.040,1789112095174493.550	,1789112095174498.590	
3,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35609,1.720,1789112095174498.610	,1789112095174500.330	
3,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35610,3.400,1789112095174500.350	,1789112095174503.750	
3,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35611,4.240,1789112095174503.770	,1789112095174508.010	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35612,5.120,1789112095174508.030	,1789112095174513.150	
3,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35613,2.420,1789112095174513.170	,1789112095174515.591	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35614,1.720,1789112095174515.611	,1789112095174517.331	
3,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35615,2.440,1789112095174517.351	,1789112095174519.791	
3,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35616,1.400,1789112095174519.831	,1789112095174521.231	
3,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35617,2.240,1789112095174521.251	,1789112095174523.491	
3,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35618,4.020,1789112095174523.531	,1789112095174527.551	
3,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35619,1.480,1789112095174527.591	,1789112095174529.071	
3,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35620,1.540,1789112095174529.091	,1789112095174530.631	
3,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,35621,9.180,1789112095174530.651	,1789112095174539.831	
3,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,35622,5.500,1789112095174540.771	,1789112095174546.271	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35623,3.260,1789112095174802.036	,1789112095174805.296	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35624,2.960,1789112095174805.336	,1789112095174808.296	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35625,3.400,1789112095174834.437	,1789112095174837.837	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35626,2.400,1789112095174837.857	,1789112095174840.257	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35627,3.060,1789112095174840.297	,1789112095174843.357	
3,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,35628,8.380,1789112095174876.678	,1789112095174885.058	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35629,2.480,1789112095174885.078	,1789112095174887.558	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35630,2.840,1789112095174887.598	,1789112095174890.438	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35631,2.920,1789112095174890.478	,1789112095174893.398	
3,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,35632,10.220,1789112095174893.418	,1789112095174903.638	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35633,2.860,1789112095175059.881	,1789112095175062.741	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35634,2.560,1789112095175085.962	,1789112095175088.522	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35635,3.140,1789112095175088.562	,1789112095175091.702	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35636,3.020,1789112095175109.882	,1789112095175112.902	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35637,2.400,1789112095175124.743	,1789112095175127.143	
3,Index,AI_CPU,47,35638,320.706,1789112095175147.723	,1789112095175468.430	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35639,3.040,1789112095175468.450	,1789112095175471.490	
3,IndexPut,AI_CPU,47,35640,178.743,1789112095175471.510	,1789112095175650.253	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35641,2.920,1789112095175650.273	,1789112095175653.193	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35642,2.780,1789112095175653.213	,1789112095175655.993	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35643,3.080,1789112095175656.013	,1789112095175659.093	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35644,3.160,1789112095175659.113	,1789112095175662.273	
3,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35645,2.480,1789112095175662.293	,1789112095175664.773	
3,Index,AI_CPU,47,35646,211.004,1789112095175664.793	,1789112095175875.798	
3,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35647,3.180,1789112095175875.838	,1789112095175879.018	
3,N/A,EVENT_WAIT,46,8192,189.123,1789112095175876.778	,1789112095176065.901	
3,IndexPut,AI_CPU,47,35648,138.283,1789112095175879.058	,1789112095176017.341	
3,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35649,1.700,1789112095176017.361	,1789112095176019.061	
3,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,35650,2.960,1789112095176019.081	,1789112095176022.041	
3,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,35651,3.200,1789112095176022.061	,1789112095176025.261	
3,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35652,1.260,1789112095176025.281	,1789112095176026.541	
3,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,35653,35.920,1789112095176027.961	,1789112095176063.881	
3,N/A,EVENT_WAIT,45,19349,60.401,1789112095176036.561	,1789112095176096.962	
3,N/A,EVENT_RECORD,47,35654,0.020,1789112095176064.881	,1789112095176064.901	
3,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35655,17.820,1789112095176064.921	,1789112095176082.742	
3,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,35656,13.120,1789112095176082.782	,1789112095176095.902	
3,N/A,EVENT_RECORD,47,35657,0.020,1789112095176095.922	,1789112095176095.942	
3,N/A,NOTIFY_RECORD,45,19350,0.080,1789112095176171.844	,1789112095176171.924	
3,N/A,NOTIFY_WAIT,12,33544,9.080,1789112095176185.744	,1789112095176194.824	
3,N/A,NOTIFY_RECORD,10,33544,0.080,1789112095176193.664	,1789112095176193.744	
3,N/A,NOTIFY_WAIT,10,33545,38.220,1789112095176196.564	,1789112095176234.785	
3,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,269.505,1789112095176211.484	,1789112095176480.990	
3,N/A,NOTIFY_WAIT,45,19351,2030.240,1789112095176216.684	,1789112095178246.925	
3,N/A,NOTIFY_RECORD_SQE,91,16772,0.000,1789112095176233.785	,1789112095176233.785	
3,N/A,EVENT_WAIT,47,35658,1968.399,1789112095176279.706	,1789112095178248.105	
3,N/A,NOTIFY_WAIT_SQE,90,40530,0.000,1789112095176287.086	,1789112095176287.086	
3,N/A,SDMA_SQE,90,40531,0.700,1789112095176287.166	,1789112095176287.866	
3,N/A,SDMA_SQE,90,40532,0.700,1789112095176287.886	,1789112095176288.586	
3,N/A,WRITE_VALUE_SQE,90,40533,0.320,1789112095176288.606	,1789112095176288.926	
3,N/A,NOTIFY_WAIT_SQE,90,40534,20.200,1789112095176288.966	,1789112095176309.166	
3,N/A,SDMA_SQE,90,40535,1.100,1789112095176309.246	,1789112095176310.346	
3,N/A,WRITE_VALUE_SQE,90,40536,0.740,1789112095176310.366	,1789112095176311.106	
3,N/A,NOTIFY_WAIT_SQE,90,40537,0.020,1789112095176311.146	,1789112095176311.166	
3,N/A,SDMA_SQE,90,40538,0.620,1789112095176311.186	,1789112095176311.806	
3,N/A,WRITE_VALUE_SQE,90,40539,0.960,1789112095176311.826	,1789112095176312.786	
3,N/A,NOTIFY_WAIT_SQE,90,40540,120.402,1789112095176312.806	,1789112095176433.209	
3,N/A,SDMA_SQE,90,40541,1.920,1789112095176433.289	,1789112095176435.209	
3,N/A,WRITE_VALUE_SQE,90,40542,0.960,1789112095176435.229	,1789112095176436.189	
3,N/A,NOTIFY_WAIT_SQE,90,40543,0.020,1789112095176436.229	,1789112095176436.249	
3,N/A,SDMA_SQE,90,40544,0.620,1789112095176436.269	,1789112095176436.889	
3,N/A,WRITE_VALUE_SQE,90,40545,1.000,1789112095176436.909	,1789112095176437.909	
3,N/A,NOTIFY_WAIT_SQE,90,40546,1804.156,1789112095176437.929	,1789112095178242.085	
3,N/A,NOTIFY_WAIT,12,33546,9.320,1789112095176709.654	,1789112095176718.975	
3,N/A,NOTIFY_RECORD,10,33546,0.100,1789112095176717.875	,1789112095176717.975	
3,N/A,NOTIFY_WAIT,10,33547,42.820,1789112095176720.595	,1789112095176763.415	
3,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33547,189.943,1789112095176726.235	,1789112095176916.178	
3,N/A,NOTIFY_RECORD_SQE,91,16773,0.020,1789112095176762.355	,1789112095176762.375	
3,N/A,SDMA_SQE,90,40547,1.960,1789112095178242.205	,1789112095178244.165	
3,N/A,WRITE_VALUE_SQE,90,40548,1.000,1789112095178244.185	,1789112095178245.185	
3,N/A,NOTIFY_WAIT_SQE,90,40549,0.020,1789112095178245.205	,1789112095178245.225	
3,N/A,SDMA_SQE,90,40550,0.680,1789112095178245.245	,1789112095178245.925	
3,N/A,NOTIFY_RECORD_SQE,90,40551,0.020,1789112095178245.945	,1789112095178245.965	
3,N/A,NOTIFY_WAIT_SQE,90,40552,181.343,1789112095178245.985	,1789112095178427.329	
3,N/A,EVENT_RECORD,45,19352,0.020,1789112095178247.065	,1789112095178247.085	
3,N/A,EVENT_RECORD,45,19353,0.020,1789112095178247.105	,1789112095178247.125	
3,N/A,EVENT_WAIT,45,19354,179.603,1789112095178247.145	,1789112095178426.749	
3,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35659,5.760,1789112095178248.145	,1789112095178253.905	
3,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35660,5.480,1789112095178253.925	,1789112095178259.405	
3,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35661,14.620,1789112095178259.445	,1789112095178274.066	
