Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
7,N/A,NOTIFY_RECORD,45,24540,0.080,1789112975975131.493	,1789112975975131.573	
7,N/A,NOTIFY_WAIT,12,35620,13.220,1789112975975313.516	,1789112975975326.737	
7,N/A,NOTIFY_RECORD,10,35620,0.100,1789112975975325.677	,1789112975975325.777	
7,N/A,NOTIFY_WAIT,10,35621,123.362,1789112975975328.337	,1789112975975451.699	
7,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35621,234.204,1789112975975409.398	,1789112975975643.603	
7,N/A,NOTIFY_WAIT,45,24541,89.321,1789112975975415.278	,1789112975975504.600	
7,N/A,NOTIFY_RECORD_SQE,91,17810,0.020,1789112975975450.639	,1789112975975450.659	
7,N/A,NOTIFY_WAIT_SQE,90,54583,0.020,1789112975975499.080	,1789112975975499.100	
7,N/A,SDMA_SQE,90,54584,0.680,1789112975975499.120	,1789112975975499.800	
7,N/A,NOTIFY_WAIT_SQE,90,54585,0.000,1789112975975499.840	,1789112975975499.840	
7,N/A,SDMA_SQE,90,54586,1.140,1789112975975499.880	,1789112975975501.020	
7,N/A,WRITE_VALUE_SQE,90,54587,1.000,1789112975975501.040	,1789112975975502.040	
7,N/A,SDMA_SQE,90,54588,0.700,1789112975975502.960	,1789112975975503.660	
7,N/A,NOTIFY_RECORD_SQE,90,54589,0.020,1789112975975503.680	,1789112975975503.700	
7,N/A,EVENT_RECORD,45,24542,0.020,1789112975975550.641	,1789112975975550.661	
7,N/A,EVENT_RECORD,45,24543,0.020,1789112975975553.301	,1789112975975553.321	
7,N/A,EVENT_WAIT,47,5807,0.000,1789112975975573.801	,1789112975975573.801	
7,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5808,1.480,1789112975976655.863	,1789112975976657.343	
7,N/A,EVENT_RECORD,47,5809,0.020,1789112975976674.143	,1789112975976674.163	
7,N/A,EVENT_WAIT,45,24544,0.020,1789112975976674.243	,1789112975976674.263	
7,N/A,NOTIFY_RECORD,45,24545,0.080,1789112975976838.087	,1789112975976838.167	
7,N/A,NOTIFY_WAIT,12,35622,6.960,1789112975976869.167	,1789112975976876.128	
7,N/A,NOTIFY_RECORD,10,35622,0.100,1789112975976875.167	,1789112975976875.268	
7,N/A,NOTIFY_WAIT,10,35623,46.780,1789112975976877.168	,1789112975976923.948	
7,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35623,291.166,1789112975976887.548	,1789112975977178.714	
7,N/A,NOTIFY_WAIT,45,24546,99.102,1789112975976903.128	,1789112975977002.230	
7,N/A,NOTIFY_RECORD_SQE,91,17811,0.000,1789112975976922.908	,1789112975976922.908	
7,N/A,EVENT_WAIT,47,5810,36.700,1789112975976966.929	,1789112975977003.630	
7,N/A,NOTIFY_WAIT_SQE,90,54590,0.020,1789112975976996.090	,1789112975976996.110	
7,N/A,SDMA_SQE,90,54591,0.680,1789112975976996.210	,1789112975976996.890	
7,N/A,NOTIFY_WAIT_SQE,90,54592,0.020,1789112975976996.910	,1789112975976996.930	
7,N/A,SDMA_SQE,90,54593,1.120,1789112975976996.950	,1789112975976998.070	
7,N/A,WRITE_VALUE_SQE,90,54594,1.000,1789112975976998.090	,1789112975976999.090	
7,N/A,SDMA_SQE,90,54595,0.680,1789112975977000.710	,1789112975977001.390	
7,N/A,NOTIFY_RECORD_SQE,90,54596,0.020,1789112975977001.410	,1789112975977001.430	
7,N/A,EVENT_RECORD,45,24547,0.020,1789112975977002.410	,1789112975977002.430	
7,N/A,EVENT_RECORD,45,24548,0.020,1789112975977002.610	,1789112975977002.630	
7,N/A,EVENT_WAIT,45,24549,6.440,1789112975977351.697	,1789112975977358.137	
7,N/A,EVENT_RECORD,47,5811,0.020,1789112975977357.157	,1789112975977357.177	
7,N/A,NOTIFY_RECORD,45,24550,0.100,1789112975977427.299	,1789112975977427.399	
7,N/A,NOTIFY_WAIT,12,35624,8.480,1789112975977446.639	,1789112975977455.119	
7,N/A,NOTIFY_RECORD,10,35624,0.100,1789112975977454.059	,1789112975977454.159	
7,N/A,NOTIFY_WAIT,10,35625,47.641,1789112975977456.759	,1789112975977504.400	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35625,291.586,1789112975977465.499	,1789112975977757.085	
7,N/A,NOTIFY_WAIT,45,24551,2031.220,1789112975977470.059	,1789112975979501.280	
7,N/A,NOTIFY_RECORD_SQE,91,17812,0.020,1789112975977503.400	,1789112975977503.420	
7,N/A,EVENT_WAIT,47,5812,1966.539,1789112975977535.981	,1789112975979502.520	
7,N/A,NOTIFY_WAIT_SQE,90,54597,0.020,1789112975977558.061	,1789112975977558.081	
7,N/A,SDMA_SQE,90,54598,0.680,1789112975977558.161	,1789112975977558.841	
7,N/A,SDMA_SQE,90,54599,0.580,1789112975977558.861	,1789112975977559.441	
7,N/A,WRITE_VALUE_SQE,90,54600,0.320,1789112975977559.461	,1789112975977559.781	
7,N/A,NOTIFY_WAIT_SQE,90,54601,0.020,1789112975977559.821	,1789112975977559.841	
7,N/A,SDMA_SQE,90,54602,0.780,1789112975977559.861	,1789112975977560.641	
7,N/A,WRITE_VALUE_SQE,90,54603,0.340,1789112975977560.661	,1789112975977561.001	
7,N/A,NOTIFY_WAIT_SQE,90,54604,0.660,1789112975977561.021	,1789112975977561.681	
7,N/A,SDMA_SQE,90,54605,0.580,1789112975977561.761	,1789112975977562.341	
7,N/A,WRITE_VALUE_SQE,90,54606,0.920,1789112975977562.361	,1789112975977563.281	
7,N/A,NOTIFY_WAIT_SQE,90,54607,1930.058,1789112975977563.321	,1789112975979493.380	
7,N/A,SDMA_SQE,90,54608,1.160,1789112975979493.400	,1789112975979494.560	
7,N/A,WRITE_VALUE_SQE,90,54609,0.940,1789112975979494.580	,1789112975979495.520	
7,N/A,NOTIFY_WAIT_SQE,90,54610,0.020,1789112975979495.540	,1789112975979495.560	
7,N/A,SDMA_SQE,90,54611,0.580,1789112975979495.580	,1789112975979496.160	
7,N/A,WRITE_VALUE_SQE,90,54612,1.000,1789112975979496.180	,1789112975979497.180	
7,N/A,NOTIFY_WAIT_SQE,90,54613,0.020,1789112975979497.200	,1789112975979497.220	
7,N/A,SDMA_SQE,90,54614,1.180,1789112975979497.240	,1789112975979498.420	
7,N/A,WRITE_VALUE_SQE,90,54615,0.980,1789112975979498.440	,1789112975979499.420	
7,N/A,NOTIFY_WAIT_SQE,90,54616,0.020,1789112975979499.460	,1789112975979499.480	
7,N/A,SDMA_SQE,90,54617,0.680,1789112975979499.500	,1789112975979500.180	
7,N/A,NOTIFY_RECORD_SQE,90,54618,0.020,1789112975979500.200	,1789112975979500.220	
7,N/A,EVENT_RECORD,45,24552,0.020,1789112975979501.460	,1789112975979501.480	
7,N/A,EVENT_RECORD,45,24553,0.020,1789112975979501.500	,1789112975979501.520	
7,N/A,EVENT_RECORD,47,5813,0.020,1789112975979831.367	,1789112975979831.387	
7,N/A,EVENT_WAIT,45,24554,0.000,1789112975979833.667	,1789112975979833.667	
7,N/A,NOTIFY_RECORD,45,24555,0.080,1789112975979890.308	,1789112975979890.388	
7,N/A,NOTIFY_WAIT,12,35626,21.680,1789112975979898.928	,1789112975979920.608	
7,N/A,NOTIFY_RECORD,10,35626,0.100,1789112975979919.528	,1789112975979919.628	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35627,279.545,1789112975979920.788	,1789112975980200.334	
7,N/A,NOTIFY_WAIT,10,35627,28.480,1789112975979929.289	,1789112975979957.769	
7,N/A,NOTIFY_WAIT,45,24556,104.722,1789112975979933.049	,1789112975980037.771	
7,N/A,NOTIFY_RECORD_SQE,91,17813,0.000,1789112975979956.749	,1789112975979956.749	
7,N/A,EVENT_WAIT,47,5814,68.421,1789112975979970.569	,1789112975980038.991	
7,N/A,NOTIFY_WAIT_SQE,90,54619,0.020,1789112975980004.530	,1789112975980004.550	
7,N/A,SDMA_SQE,90,54620,0.700,1789112975980004.630	,1789112975980005.330	
7,N/A,SDMA_SQE,90,54621,0.580,1789112975980005.350	,1789112975980005.930	
7,N/A,WRITE_VALUE_SQE,90,54622,0.340,1789112975980005.950	,1789112975980006.290	
7,N/A,NOTIFY_WAIT_SQE,90,54623,20.900,1789112975980006.310	,1789112975980027.210	
7,N/A,SDMA_SQE,90,54624,0.680,1789112975980027.230	,1789112975980027.910	
7,N/A,WRITE_VALUE_SQE,90,54625,0.320,1789112975980027.950	,1789112975980028.270	
7,N/A,NOTIFY_WAIT_SQE,90,54626,0.020,1789112975980028.290	,1789112975980028.310	
7,N/A,SDMA_SQE,90,54627,0.520,1789112975980028.330	,1789112975980028.851	
7,N/A,WRITE_VALUE_SQE,90,54628,0.920,1789112975980028.871	,1789112975980029.791	
7,N/A,NOTIFY_WAIT_SQE,90,54629,0.020,1789112975980029.811	,1789112975980029.831	
7,N/A,SDMA_SQE,90,54630,1.180,1789112975980029.851	,1789112975980031.031	
7,N/A,WRITE_VALUE_SQE,90,54631,0.920,1789112975980031.051	,1789112975980031.971	
7,N/A,NOTIFY_WAIT_SQE,90,54632,0.020,1789112975980031.991	,1789112975980032.011	
7,N/A,SDMA_SQE,90,54633,0.600,1789112975980032.031	,1789112975980032.631	
7,N/A,WRITE_VALUE_SQE,90,54634,1.000,1789112975980032.651	,1789112975980033.651	
7,N/A,NOTIFY_WAIT_SQE,90,54635,0.020,1789112975980033.671	,1789112975980033.691	
7,N/A,SDMA_SQE,90,54636,1.160,1789112975980033.711	,1789112975980034.871	
7,N/A,WRITE_VALUE_SQE,90,54637,1.000,1789112975980034.891	,1789112975980035.891	
7,N/A,NOTIFY_WAIT_SQE,90,54638,0.020,1789112975980035.911	,1789112975980035.931	
7,N/A,SDMA_SQE,90,54639,0.680,1789112975980035.951	,1789112975980036.631	
7,N/A,NOTIFY_RECORD_SQE,90,54640,0.020,1789112975980036.651	,1789112975980036.671	
7,N/A,EVENT_RECORD,45,24557,0.020,1789112975980037.791	,1789112975980037.811	
7,N/A,EVENT_RECORD,45,24558,0.020,1789112975980037.951	,1789112975980037.971	
7,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5815,1.440,1789112975980301.316	,1789112975980302.756	
7,N/A,EVENT_RECORD,47,5816,0.020,1789112975980390.198	,1789112975980390.218	
7,N/A,EVENT_WAIT,45,24559,0.020,1789112975980417.618	,1789112975980417.638	
7,N/A,NOTIFY_WAIT,12,35628,13.800,1789112975980501.940	,1789112975980515.740	
7,N/A,NOTIFY_RECORD,45,24560,0.100,1789112975980506.680	,1789112975980506.780	
7,N/A,NOTIFY_RECORD,10,35628,0.100,1789112975980514.780	,1789112975980514.880	
7,N/A,NOTIFY_WAIT,10,35629,44.281,1789112975980517.560	,1789112975980561.841	
7,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35629,223.124,1789112975980527.220	,1789112975980750.345	
7,N/A,NOTIFY_WAIT,45,24561,336.926,1789112975980539.921	,1789112975980876.847	
7,N/A,NOTIFY_RECORD_SQE,91,17814,0.020,1789112975980560.821	,1789112975980560.841	
7,N/A,EVENT_WAIT,47,5817,306.386,1789112975980571.681	,1789112975980878.067	
7,N/A,NOTIFY_WAIT_SQE,90,54641,0.020,1789112975980618.602	,1789112975980618.622	
7,N/A,SDMA_SQE,90,54642,0.700,1789112975980618.642	,1789112975980619.342	
7,N/A,NOTIFY_WAIT_SQE,90,54643,253.765,1789112975980619.362	,1789112975980873.127	
7,N/A,SDMA_SQE,90,54644,1.140,1789112975980873.147	,1789112975980874.287	
7,N/A,WRITE_VALUE_SQE,90,54645,0.980,1789112975980874.307	,1789112975980875.287	
7,N/A,SDMA_SQE,90,54646,0.680,1789112975980875.327	,1789112975980876.007	
7,N/A,NOTIFY_RECORD_SQE,90,54647,0.020,1789112975980876.027	,1789112975980876.047	
7,N/A,EVENT_RECORD,45,24562,0.020,1789112975980876.867	,1789112975980876.887	
7,N/A,EVENT_RECORD,45,24563,0.020,1789112975980877.067	,1789112975980877.087	
7,N/A,EVENT_WAIT,45,24564,6.420,1789112975981082.952	,1789112975981089.372	
7,N/A,EVENT_RECORD,47,5818,0.020,1789112975981088.372	,1789112975981088.392	
7,N/A,NOTIFY_RECORD,45,24565,0.080,1789112975981133.673	,1789112975981133.753	
7,N/A,NOTIFY_WAIT,12,35630,6.760,1789112975981147.393	,1789112975981154.153	
7,N/A,NOTIFY_RECORD,10,35630,0.100,1789112975981153.073	,1789112975981153.173	
7,N/A,NOTIFY_WAIT,10,35631,63.421,1789112975981155.893	,1789112975981219.314	
7,N/A,NOTIFY_WAIT,45,24566,415.468,1789112975981172.913	,1789112975981588.382	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35631,202.884,1789112975981176.533	,1789112975981379.417	
7,N/A,NOTIFY_RECORD_SQE,91,17815,0.000,1789112975981218.334	,1789112975981218.334	
7,N/A,EVENT_WAIT,47,5819,364.987,1789112975981224.674	,1789112975981589.662	
7,N/A,NOTIFY_WAIT_SQE,90,54648,0.020,1789112975981269.595	,1789112975981269.615	
7,N/A,SDMA_SQE,90,54649,0.840,1789112975981269.695	,1789112975981270.535	
7,N/A,SDMA_SQE,90,54650,0.660,1789112975981270.555	,1789112975981271.215	
7,N/A,WRITE_VALUE_SQE,90,54651,0.320,1789112975981271.235	,1789112975981271.555	
7,N/A,NOTIFY_WAIT_SQE,90,54652,0.020,1789112975981271.575	,1789112975981271.595	
7,N/A,SDMA_SQE,90,54653,0.720,1789112975981271.615	,1789112975981272.335	
7,N/A,WRITE_VALUE_SQE,90,54654,0.340,1789112975981272.355	,1789112975981272.695	
7,N/A,NOTIFY_WAIT_SQE,90,54655,0.760,1789112975981272.715	,1789112975981273.475	
7,N/A,SDMA_SQE,90,54656,0.520,1789112975981273.515	,1789112975981274.035	
7,N/A,WRITE_VALUE_SQE,90,54657,0.920,1789112975981274.055	,1789112975981274.975	
7,N/A,NOTIFY_WAIT_SQE,90,54658,305.386,1789112975981274.995	,1789112975981580.382	
7,N/A,SDMA_SQE,90,54659,1.160,1789112975981580.482	,1789112975981581.642	
7,N/A,WRITE_VALUE_SQE,90,54660,0.920,1789112975981581.662	,1789112975981582.582	
7,N/A,NOTIFY_WAIT_SQE,90,54661,0.020,1789112975981582.602	,1789112975981582.622	
7,N/A,SDMA_SQE,90,54662,0.720,1789112975981582.642	,1789112975981583.362	
7,N/A,WRITE_VALUE_SQE,90,54663,1.000,1789112975981583.382	,1789112975981584.382	
7,N/A,NOTIFY_WAIT_SQE,90,54664,0.020,1789112975981584.402	,1789112975981584.422	
7,N/A,SDMA_SQE,90,54665,1.180,1789112975981584.442	,1789112975981585.622	
7,N/A,WRITE_VALUE_SQE,90,54666,1.000,1789112975981585.642	,1789112975981586.642	
7,N/A,NOTIFY_WAIT_SQE,90,54667,0.020,1789112975981586.662	,1789112975981586.682	
7,N/A,SDMA_SQE,90,54668,0.680,1789112975981586.702	,1789112975981587.382	
7,N/A,NOTIFY_RECORD_SQE,90,54669,0.020,1789112975981587.402	,1789112975981587.422	
7,N/A,EVENT_RECORD,45,24567,0.020,1789112975981588.422	,1789112975981588.442	
7,N/A,EVENT_RECORD,45,24568,0.000,1789112975981588.662	,1789112975981588.662	
7,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,5820,1.320,1789112975981715.384	,1789112975981716.704	
7,N/A,EVENT_WAIT,45,24569,4.820,1789112975981797.786	,1789112975981802.606	
7,N/A,EVENT_RECORD,47,5821,0.020,1789112975981801.606	,1789112975981801.626	
7,N/A,NOTIFY_RECORD,45,24570,0.100,1789112975981872.007	,1789112975981872.107	
7,N/A,NOTIFY_WAIT,12,35632,30.580,1789112975981895.868	,1789112975981926.448	
7,N/A,NOTIFY_RECORD,10,35632,0.100,1789112975981925.428	,1789112975981925.528	
7,RunAicpuRpcSrvLaunchV2_broadcast,AI_CPU,12,35633,118.962,1789112975981926.588	,1789112975982045.551	
7,N/A,NOTIFY_WAIT,10,35633,28.980,1789112975981929.088	,1789112975981958.069	
7,N/A,NOTIFY_WAIT,45,24571,140.822,1789112975981934.769	,1789112975982075.591	
7,N/A,NOTIFY_RECORD_SQE,91,17816,0.020,1789112975981957.049	,1789112975981957.069	
7,N/A,EVENT_WAIT,47,5822,102.042,1789112975981974.789	,1789112975982076.831	
7,N/A,NOTIFY_WAIT_SQE,90,54670,0.020,1789112975981997.230	,1789112975981997.250	
7,N/A,SDMA_SQE,90,54671,0.680,1789112975981997.330	,1789112975981998.010	
7,N/A,NOTIFY_WAIT_SQE,90,54672,73.381,1789112975981998.030	,1789112975982071.411	
7,N/A,SDMA_SQE,90,54673,1.300,1789112975982071.511	,1789112975982072.811	
7,N/A,WRITE_VALUE_SQE,90,54674,1.000,1789112975982072.831	,1789112975982073.831	
7,N/A,SDMA_SQE,90,54675,0.680,1789112975982073.851	,1789112975982074.531	
7,N/A,NOTIFY_RECORD_SQE,90,54676,0.020,1789112975982074.551	,1789112975982074.571	
7,N/A,EVENT_RECORD,45,24572,0.020,1789112975982075.791	,1789112975982075.811	
7,N/A,EVENT_RECORD,45,24573,0.000,1789112975982075.851	,1789112975982075.851	
7,N/A,EVENT_WAIT,45,24574,3.620,1789112975982372.217	,1789112975982375.837	
7,N/A,EVENT_RECORD,47,5823,0.000,1789112975982374.857	,1789112975982374.857	
7,N/A,NOTIFY_RECORD,45,24575,0.100,1789112975982432.379	,1789112975982432.479	
7,N/A,NOTIFY_WAIT,12,35634,9.940,1789112975982445.719	,1789112975982455.659	
7,N/A,NOTIFY_RECORD,10,35634,0.100,1789112975982454.599	,1789112975982454.699	
7,N/A,NOTIFY_WAIT,10,35635,44.480,1789112975982456.999	,1789112975982501.480	
7,N/A,NOTIFY_WAIT,45,24576,411.268,1789112975982471.439	,1789112975982882.708	
7,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,35635,201.144,1789112975982472.999	,1789112975982674.143	
7,N/A,NOTIFY_RECORD_SQE,91,17817,0.000,1789112975982500.500	,1789112975982500.500	
7,N/A,EVENT_WAIT,47,5824,359.007,1789112975982524.900	,1789112975982883.908	
7,N/A,NOTIFY_WAIT_SQE,90,54677,0.020,1789112975982564.001	,1789112975982564.021	
7,N/A,SDMA_SQE,90,54678,0.680,1789112975982564.061	,1789112975982564.741	
7,N/A,SDMA_SQE,90,54679,0.600,1789112975982564.761	,1789112975982565.361	
7,N/A,WRITE_VALUE_SQE,90,54680,0.320,1789112975982565.381	,1789112975982565.701	
7,N/A,NOTIFY_WAIT_SQE,90,54681,0.020,1789112975982565.741	,1789112975982565.761	
7,N/A,SDMA_SQE,90,54682,0.680,1789112975982565.781	,1789112975982566.461	
7,N/A,WRITE_VALUE_SQE,90,54683,0.340,1789112975982566.481	,1789112975982566.821	
7,N/A,NOTIFY_WAIT_SQE,90,54684,0.680,1789112975982566.841	,1789112975982567.521	
7,N/A,SDMA_SQE,90,54685,0.520,1789112975982567.601	,1789112975982568.121	
7,N/A,WRITE_VALUE_SQE,90,54686,0.940,1789112975982568.141	,1789112975982569.081	
7,N/A,NOTIFY_WAIT_SQE,90,54687,305.626,1789112975982569.101	,1789112975982874.727	
7,N/A,SDMA_SQE,90,54688,1.160,1789112975982874.767	,1789112975982875.927	
7,N/A,WRITE_VALUE_SQE,90,54689,0.960,1789112975982875.947	,1789112975982876.907	
7,N/A,NOTIFY_WAIT_SQE,90,54690,0.020,1789112975982876.927	,1789112975982876.947	
7,N/A,SDMA_SQE,90,54691,0.700,1789112975982876.967	,1789112975982877.667	
7,N/A,WRITE_VALUE_SQE,90,54692,1.000,1789112975982877.687	,1789112975982878.687	
7,N/A,NOTIFY_WAIT_SQE,90,54693,0.020,1789112975982878.707	,1789112975982878.727	
7,N/A,SDMA_SQE,90,54694,1.160,1789112975982878.747	,1789112975982879.907	
7,N/A,WRITE_VALUE_SQE,90,54695,1.000,1789112975982879.927	,1789112975982880.927	
7,N/A,NOTIFY_WAIT_SQE,90,54696,0.020,1789112975982880.947	,1789112975982880.967	
7,N/A,SDMA_SQE,90,54697,0.680,1789112975982880.987	,1789112975982881.668	
7,N/A,NOTIFY_RECORD_SQE,90,54698,0.020,1789112975982881.688	,1789112975982881.708	
7,N/A,EVENT_RECORD,45,24577,0.020,1789112975982882.728	,1789112975982882.748	
7,N/A,EVENT_RECORD,45,24578,0.020,1789112975982882.888	,1789112975982882.908	
7,Fill_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,5825,2.020,1789112975983179.953	,1789112975983181.974	
7,ZerosLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,5826,1.620,1789112975983250.755	,1789112975983252.375	
7,N/A,MEMCPY_ASYNC,47,5827,0.720,1789112975983523.260	,1789112975983523.980	
7,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5828,1.260,1789112975983564.621	,1789112975983565.881	
7,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5829,1.260,1789112975983639.503	,1789112975983640.763	
7,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5830,1.440,1789112975983642.683	,1789112975983644.123	
7,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5831,1.400,1789112975983644.143	,1789112975983645.543	
7,N/A,MEMCPY_ASYNC,47,5832,0.580,1789112975983777.525	,1789112975983778.105	
7,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5833,1.280,1789112975983788.946	,1789112975983790.226	
7,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5834,1.240,1789112975983836.347	,1789112975983837.587	
7,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5835,1.400,1789112975983838.207	,1789112975983839.607	
7,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5836,1.260,1789112975983841.047	,1789112975983842.307	
7,N/A,MEMCPY_ASYNC,47,5837,0.780,1789112975983979.769	,1789112975983980.549	
7,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5838,1.200,1789112975983988.490	,1789112975983989.690	
7,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5839,1.220,1789112975984041.291	,1789112975984042.511	
7,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5840,1.380,1789112975984043.551	,1789112975984044.931	
7,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5841,1.280,1789112975984045.211	,1789112975984046.491	
7,N/A,MEMCPY_ASYNC,47,5842,0.600,1789112975984215.354	,1789112975984215.954	
7,Fill_279daeaf6b659300647aba3935d90048_high_performance_210000000,AI_VECTOR_CORE,47,5843,1.260,1789112975984248.835	,1789112975984250.095	
7,Cast_a9b7af94359fc7c19da07ad0790f065c_high_performance_210000000,AI_VECTOR_CORE,47,5844,1.260,1789112975984286.276	,1789112975984287.536	
7,BroadcastTo_c71434db8135ff9089d65053721e3417_high_performance_232000000,AI_VECTOR_CORE,47,5845,1.440,1789112975984289.356	,1789112975984290.796	
7,Cast_9fc020fd54590bb5fe6cf6eabcf7b473_high_performance_210000000,AI_VECTOR_CORE,47,5846,1.300,1789112975984314.696	,1789112975984315.996	
7,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,5847,1.540,1789112975984456.579	,1789112975984458.119	
7,ReduceSum_0d745295987e1c668b2ec8b2844aeada_high_performance_50000400,MIX_AIV,47,5848,3.140,1789112975984537.761	,1789112975984540.901	
