Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,EVENT_WAIT,47,628,4207.520,1789112443889575.935	,1789112443893783.455	
0,N/A,NOTIFY_WAIT_SQE,90,42852,0.020,1789112443889794.835	,1789112443889794.855	
0,N/A,SDMA_SQE,90,42853,0.680,1789112443889794.955	,1789112443889795.635	
0,N/A,NOTIFY_RECORD_SQE,90,42854,0.020,1789112443889795.655	,1789112443889795.675	
0,N/A,SDMA_SQE,90,42855,0.620,1789112443889795.695	,1789112443889796.315	
0,N/A,NOTIFY_WAIT_SQE,50,3491,0.020,1789112443889796.195	,1789112443889796.215	
0,N/A,SDMA_SQE,50,3492,0.600,1789112443889796.235	,1789112443889796.835	
0,N/A,NOTIFY_WAIT_SQE,90,42856,1.040,1789112443889796.335	,1789112443889797.375	
0,N/A,NOTIFY_RECORD_SQE,50,3493,0.000,1789112443889796.855	,1789112443889796.855	
0,N/A,NOTIFY_WAIT_SQE,50,3494,1.100,1789112443889796.895	,1789112443889797.995	
0,N/A,NOTIFY_RECORD_SQE,90,42857,0.020,1789112443889797.495	,1789112443889797.515	
0,N/A,WRITE_VALUE_SQE,90,42858,0.320,1789112443889797.535	,1789112443889797.855	
0,N/A,NOTIFY_WAIT_SQE,90,42859,3953.020,1789112443889797.895	,1789112443893750.915	
0,N/A,NOTIFY_RECORD_SQE,50,3495,0.020,1789112443889798.095	,1789112443889798.115	
0,N/A,NOTIFY_WAIT_SQE,50,3496,3953.820,1789112443889798.135	,1789112443893751.955	
0,N/A,WRITE_VALUE_SQE,90,42860,0.340,1789112443893751.035	,1789112443893751.375	
0,N/A,NOTIFY_WAIT_SQE,90,42861,0.020,1789112443893751.395	,1789112443893751.415	
0,N/A,NOTIFY_WAIT_SQE,90,42862,0.020,1789112443893751.435	,1789112443893751.455	
0,N/A,NOTIFY_RECORD_SQE,90,42863,0.020,1789112443893751.475	,1789112443893751.495	
0,N/A,SDMA_SQE,90,42864,0.920,1789112443893751.515	,1789112443893752.435	
0,N/A,NOTIFY_RECORD_SQE,50,3497,0.020,1789112443893752.035	,1789112443893752.055	
0,N/A,NOTIFY_WAIT_SQE,50,3498,3.560,1789112443893752.075	,1789112443893755.635	
0,N/A,NOTIFY_WAIT_SQE,90,42865,0.020,1789112443893752.455	,1789112443893752.475	
0,N/A,WRITE_VALUE_SQE,90,42866,0.340,1789112443893752.495	,1789112443893752.835	
0,N/A,NOTIFY_WAIT_SQE,90,42867,1.140,1789112443893752.855	,1789112443893753.995	
0,N/A,WRITE_VALUE_SQE,90,42868,0.340,1789112443893754.015	,1789112443893754.355	
0,N/A,NOTIFY_WAIT_SQE,90,42869,0.020,1789112443893754.375	,1789112443893754.395	
0,N/A,SDMA_SQE,90,42870,0.720,1789112443893754.415	,1789112443893755.135	
0,N/A,NOTIFY_RECORD_SQE,90,42871,0.020,1789112443893755.155	,1789112443893755.175	
0,N/A,WRITE_VALUE_SQE,90,42872,0.340,1789112443893755.195	,1789112443893755.535	
0,N/A,NOTIFY_WAIT_SQE,90,42873,20.740,1789112443893755.555	,1789112443893776.295	
0,N/A,NOTIFY_RECORD_SQE,50,3499,0.000,1789112443893755.735	,1789112443893755.735	
0,N/A,NOTIFY_WAIT_SQE,50,3500,21.460,1789112443893755.775	,1789112443893777.235	
0,N/A,WRITE_VALUE_SQE,90,42874,0.320,1789112443893776.315	,1789112443893776.635	
0,N/A,NOTIFY_WAIT_SQE,90,42875,0.000,1789112443893776.675	,1789112443893776.675	
0,N/A,NOTIFY_WAIT_SQE,90,42876,0.020,1789112443893776.715	,1789112443893776.735	
0,N/A,NOTIFY_RECORD_SQE,90,42877,0.000,1789112443893776.755	,1789112443893776.755	
0,N/A,SDMA_SQE,90,42878,0.760,1789112443893776.795	,1789112443893777.555	
0,N/A,SDMA_SQE,50,3501,0.800,1789112443893777.315	,1789112443893778.115	
0,N/A,NOTIFY_WAIT_SQE,90,42879,1.060,1789112443893777.575	,1789112443893778.635	
0,N/A,NOTIFY_RECORD_SQE,50,3502,0.020,1789112443893778.135	,1789112443893778.155	
0,N/A,WRITE_VALUE_SQE,90,42880,0.340,1789112443893778.655	,1789112443893778.995	
0,N/A,NOTIFY_WAIT_SQE,90,42881,0.940,1789112443893779.015	,1789112443893779.955	
0,N/A,WRITE_VALUE_SQE,90,42882,0.320,1789112443893779.975	,1789112443893780.295	
0,N/A,NOTIFY_WAIT_SQE,90,42883,0.000,1789112443893780.335	,1789112443893780.335	
0,N/A,SDMA_SQE,90,42884,0.780,1789112443893780.375	,1789112443893781.155	
0,N/A,NOTIFY_RECORD_SQE,90,42885,0.020,1789112443893781.175	,1789112443893781.195	
0,N/A,EVENT_RECORD,45,18579,0.020,1789112443893782.255	,1789112443893782.275	
0,N/A,EVENT_RECORD,45,18580,0.020,1789112443893782.395	,1789112443893782.415	
0,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,629,1.480,1789112443893783.675	,1789112443893785.155	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,630,6.200,1789112443893785.175	,1789112443893791.375	
0,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,631,4.320,1789112443893791.395	,1789112443893795.715	
0,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,632,2.480,1789112443893795.755	,1789112443893798.235	
0,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,633,2.320,1789112443893798.255	,1789112443893800.575	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,634,1.320,1789112443893800.595	,1789112443893801.915	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,635,1.180,1789112443893801.935	,1789112443893803.115	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,636,5.360,1789112443893803.135	,1789112443893808.495	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,637,13.280,1789112443893808.515	,1789112443893821.795	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,638,8.080,1789112443893822.975	,1789112443893831.055	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,639,1.560,1789112443893832.075	,1789112443893833.635	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,640,1.400,1789112443893833.675	,1789112443893835.075	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,641,11.920,1789112443893835.115	,1789112443893847.035	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,642,4.640,1789112443893847.075	,1789112443893851.715	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,643,8.000,1789112443893851.755	,1789112443893859.755	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,644,38.320,1789112443893859.775	,1789112443893898.095	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,AI_CORE,47,645,9.440,1789112443893898.115	,1789112443893907.555	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,AI_CORE,47,646,8.960,1789112443893907.595	,1789112443893916.555	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,647,2.960,1789112443893916.575	,1789112443893919.535	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,648,7.120,1789112443893919.555	,1789112443893926.675	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,649,8.820,1789112443893927.975	,1789112443893936.795	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,650,1.340,1789112443893937.675	,1789112443893939.015	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,651,1.160,1789112443893939.035	,1789112443893940.195	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,652,13.280,1789112443893940.215	,1789112443893953.495	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,653,3.820,1789112443893953.515	,1789112443893957.335	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,654,10.900,1789112443893957.355	,1789112443893968.255	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,655,1.440,1789112443893968.275	,1789112443893969.715	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,656,2.040,1789112443893969.735	,1789112443893971.775	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,657,5.800,1789112443893973.115	,1789112443893978.915	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,658,1.440,1789112443893979.755	,1789112443893981.195	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,659,1.300,1789112443893981.215	,1789112443893982.515	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,660,8.320,1789112443893982.535	,1789112443893990.855	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,661,1.160,1789112443893990.875	,1789112443893992.035	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,662,6.740,1789112443893992.055	,1789112443893998.795	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,663,16.880,1789112443893998.815	,1789112443894015.695	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,664,3.740,1789112443894015.715	,1789112443894019.455	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,665,5.880,1789112443894019.495	,1789112443894025.375	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,666,3.160,1789112443894025.395	,1789112443894028.555	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,667,4.160,1789112443894028.595	,1789112443894032.755	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,668,4.600,1789112443894032.775	,1789112443894037.375	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,669,3.700,1789112443894037.395	,1789112443894041.095	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,670,4.960,1789112443894041.115	,1789112443894046.075	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,671,13.580,1789112443894046.115	,1789112443894059.695	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,672,4.380,1789112443894059.715	,1789112443894064.095	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,673,3.540,1789112443894064.115	,1789112443894067.655	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,674,1.500,1789112443894067.675	,1789112443894069.175	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,675,3.640,1789112443894069.195	,1789112443894072.835	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,676,4.140,1789112443894072.875	,1789112443894077.015	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,677,4.280,1789112443894077.035	,1789112443894081.315	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,678,1.640,1789112443894081.335	,1789112443894082.975	
0,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,679,9.420,1789112443894082.995	,1789112443894092.415	
0,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,680,5.600,1789112443894093.535	,1789112443894099.135	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,681,2.860,1789112443894361.755	,1789112443894364.615	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,682,2.580,1789112443894364.635	,1789112443894367.215	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,683,3.380,1789112443894386.615	,1789112443894389.995	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,684,2.620,1789112443894390.255	,1789112443894392.875	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,685,2.880,1789112443894392.915	,1789112443894395.795	
0,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,686,8.600,1789112443894395.815	,1789112443894404.415	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,687,2.540,1789112443894433.395	,1789112443894435.935	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,688,2.960,1789112443894436.335	,1789112443894439.295	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,689,2.900,1789112443894439.335	,1789112443894442.235	
0,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,690,9.460,1789112443894460.235	,1789112443894469.695	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,691,2.520,1789112443894578.815	,1789112443894581.335	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,692,2.840,1789112443894603.195	,1789112443894606.035	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,693,3.120,1789112443894652.115	,1789112443894655.235	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,694,2.940,1789112443894672.795	,1789112443894675.735	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,695,2.700,1789112443894675.755	,1789112443894678.455	
0,Index,AI_CPU,47,696,368.540,1789112443894695.715	,1789112443895064.255	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,697,3.140,1789112443895064.275	,1789112443895067.415	
0,IndexPut,AI_CPU,47,698,205.820,1789112443895067.435	,1789112443895273.255	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,699,2.600,1789112443895273.295	,1789112443895275.895	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,700,2.680,1789112443895275.915	,1789112443895278.595	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,701,3.300,1789112443895278.615	,1789112443895281.915	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,702,3.020,1789112443895281.935	,1789112443895284.955	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,703,2.540,1789112443895284.975	,1789112443895287.515	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,704,13.900,1789112443895287.555	,1789112443895301.455	
0,Index,AI_CPU,47,705,240.940,1789112443895301.495	,1789112443895542.435	
0,N/A,EVENT_WAIT,46,8192,527.860,1789112443895340.095	,1789112443895867.955	
0,N/A,EVENT_WAIT,45,18581,462.520,1789112443895457.915	,1789112443895920.435	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,706,3.280,1789112443895542.455	,1789112443895545.735	
0,IndexPut,AI_CPU,47,707,215.620,1789112443895545.755	,1789112443895761.375	
0,N/A,NOTIFY_RECORD,10,33544,0.080,1789112443895598.495	,1789112443895598.575	
0,N/A,NOTIFY_WAIT,10,33545,54.240,1789112443895600.735	,1789112443895654.975	
0,N/A,NOTIFY_WAIT,12,33544,0.020,1789112443895604.375	,1789112443895604.395	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,390.860,1789112443895614.475	,1789112443896005.335	
0,N/A,NOTIFY_RECORD_SQE,91,16772,0.000,1789112443895653.935	,1789112443895653.935	
0,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,708,1.580,1789112443895761.395	,1789112443895762.975	
0,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,709,2.620,1789112443895762.995	,1789112443895765.615	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,710,3.120,1789112443895765.655	,1789112443895768.775	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,711,1.360,1789112443895768.795	,1789112443895770.155	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,712,13.500,1789112443895770.195	,1789112443895783.695	
0,N/A,NOTIFY_WAIT_SQE,90,42886,143.500,1789112443895777.675	,1789112443895921.175	
0,N/A,NOTIFY_WAIT_SQE,50,3503,142.880,1789112443895779.615	,1789112443895922.495	
0,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,713,81.540,1789112443895784.635	,1789112443895866.175	
0,N/A,EVENT_RECORD,47,714,0.020,1789112443895866.915	,1789112443895866.935	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,715,18.040,1789112443895866.955	,1789112443895884.995	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,716,34.380,1789112443895885.015	,1789112443895919.395	
0,N/A,EVENT_RECORD,47,717,0.020,1789112443895919.415	,1789112443895919.435	
0,N/A,EVENT_WAIT,47,718,1333.380,1789112443895919.455	,1789112443897252.835	
0,N/A,NOTIFY_RECORD,45,18582,0.100,1789112443895920.615	,1789112443895920.715	
0,N/A,NOTIFY_WAIT,45,18583,1330.880,1789112443895920.735	,1789112443897251.615	
0,N/A,SDMA_SQE,90,42887,0.680,1789112443895921.295	,1789112443895921.975	
0,N/A,NOTIFY_RECORD_SQE,90,42888,0.020,1789112443895921.995	,1789112443895922.015	
0,N/A,SDMA_SQE,90,42889,0.600,1789112443895922.035	,1789112443895922.635	
0,N/A,SDMA_SQE,50,3504,0.580,1789112443895922.515	,1789112443895923.095	
0,N/A,NOTIFY_WAIT_SQE,90,42890,0.960,1789112443895922.655	,1789112443895923.615	
0,N/A,NOTIFY_RECORD_SQE,50,3505,0.020,1789112443895923.115	,1789112443895923.135	
