Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
1,TensorMove_d2db1a80c523e7e59a032c95969880af_high_performance__kernel0,AI_VECTOR_CORE,47,33242,10.340,1789111787769976.406	,1789111787769986.747	
1,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,33243,33.640,1789111787769991.447	,1789111787770025.087	
1,N/A,EVENT_RECORD,47,33244,0.020,1789111787770108.929	,1789111787770108.949	
1,N/A,EVENT_WAIT,45,42063,0.020,1789111787770133.870	,1789111787770133.890	
1,N/A,NOTIFY_RECORD,45,42064,0.100,1789111787770340.714	,1789111787770340.814	
1,N/A,NOTIFY_WAIT,12,16774,31.040,1789111787770421.655	,1789111787770452.696	
1,N/A,NOTIFY_RECORD,10,16774,0.080,1789111787770451.776	,1789111787770451.856	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16775,461.909,1789111787770452.736	,1789111787770914.645	
1,N/A,NOTIFY_WAIT,10,16775,28.820,1789111787770454.436	,1789111787770483.257	
1,N/A,NOTIFY_WAIT,45,42065,359.127,1789111787770457.256	,1789111787770816.383	
1,N/A,NOTIFY_RECORD_SQE,91,8387,0.020,1789111787770482.357	,1789111787770482.377	
1,N/A,EVENT_WAIT,47,33245,268.425,1789111787770549.138	,1789111787770817.563	
1,N/A,NOTIFY_WAIT_SQE,90,21403,0.020,1789111787770677.920	,1789111787770677.940	
1,N/A,SDMA_SQE,90,21404,0.740,1789111787770677.960	,1789111787770678.700	
1,N/A,NOTIFY_RECORD_SQE,90,21405,0.000,1789111787770678.720	,1789111787770678.720	
1,N/A,SDMA_SQE,90,21406,8.060,1789111787770678.760	,1789111787770686.821	
1,N/A,NOTIFY_WAIT_SQE,50,34269,0.020,1789111787770679.101	,1789111787770679.121	
1,N/A,SDMA_SQE,50,34270,7.740,1789111787770679.141	,1789111787770686.881	
1,N/A,NOTIFY_WAIT_SQE,90,21407,0.680,1789111787770686.841	,1789111787770687.521	
1,N/A,NOTIFY_RECORD_SQE,50,34271,0.000,1789111787770686.921	,1789111787770686.921	
1,N/A,NOTIFY_WAIT_SQE,50,34272,1.100,1789111787770686.941	,1789111787770688.041	
1,N/A,NOTIFY_RECORD_SQE,90,21408,0.020,1789111787770687.541	,1789111787770687.561	
1,N/A,WRITE_VALUE_SQE,90,21409,0.320,1789111787770687.661	,1789111787770687.981	
1,N/A,NOTIFY_WAIT_SQE,90,21410,78.021,1789111787770688.001	,1789111787770766.022	
1,N/A,NOTIFY_RECORD_SQE,50,34273,0.020,1789111787770688.121	,1789111787770688.141	
1,N/A,NOTIFY_WAIT_SQE,50,34274,78.901,1789111787770688.161	,1789111787770767.062	
1,N/A,WRITE_VALUE_SQE,90,21411,0.340,1789111787770766.122	,1789111787770766.462	
1,N/A,NOTIFY_WAIT_SQE,90,21412,0.020,1789111787770766.482	,1789111787770766.502	
1,N/A,NOTIFY_WAIT_SQE,90,21413,0.020,1789111787770766.522	,1789111787770766.542	
1,N/A,NOTIFY_RECORD_SQE,90,21414,0.020,1789111787770766.562	,1789111787770766.582	
1,N/A,SDMA_SQE,90,21415,18.360,1789111787770766.602	,1789111787770784.963	
1,N/A,NOTIFY_RECORD_SQE,50,34275,0.000,1789111787770767.162	,1789111787770767.162	
1,N/A,NOTIFY_WAIT_SQE,50,34276,24.800,1789111787770767.182	,1789111787770791.983	
1,N/A,NOTIFY_WAIT_SQE,90,21416,0.020,1789111787770784.983	,1789111787770785.003	
1,N/A,WRITE_VALUE_SQE,90,21417,0.340,1789111787770785.023	,1789111787770785.363	
1,N/A,NOTIFY_WAIT_SQE,90,21418,0.020,1789111787770785.383	,1789111787770785.403	
1,N/A,WRITE_VALUE_SQE,90,21419,0.320,1789111787770785.423	,1789111787770785.743	
1,N/A,NOTIFY_WAIT_SQE,90,21420,0.720,1789111787770785.783	,1789111787770786.503	
1,N/A,SDMA_SQE,90,21421,4.880,1789111787770786.583	,1789111787770791.463	
1,N/A,NOTIFY_RECORD_SQE,90,21422,0.020,1789111787770791.483	,1789111787770791.503	
1,N/A,WRITE_VALUE_SQE,90,21423,0.320,1789111787770791.523	,1789111787770791.843	
1,N/A,NOTIFY_WAIT_SQE,90,21424,0.000,1789111787770791.883	,1789111787770791.883	
1,N/A,WRITE_VALUE_SQE,90,21425,0.320,1789111787770791.923	,1789111787770792.243	
1,N/A,NOTIFY_RECORD_SQE,50,34277,0.020,1789111787770792.083	,1789111787770792.103	
1,N/A,NOTIFY_WAIT_SQE,50,34278,2.380,1789111787770792.123	,1789111787770794.503	
1,N/A,NOTIFY_WAIT_SQE,90,21426,0.740,1789111787770792.263	,1789111787770793.003	
1,N/A,NOTIFY_WAIT_SQE,90,21427,0.000,1789111787770793.103	,1789111787770793.103	
1,N/A,NOTIFY_RECORD_SQE,90,21428,0.000,1789111787770793.143	,1789111787770793.143	
1,N/A,SDMA_SQE,90,21429,18.840,1789111787770793.183	,1789111787770812.023	
1,N/A,SDMA_SQE,50,34279,17.760,1789111787770794.583	,1789111787770812.343	
1,N/A,NOTIFY_WAIT_SQE,90,21430,0.840,1789111787770812.043	,1789111787770812.883	
1,N/A,NOTIFY_RECORD_SQE,50,34280,0.000,1789111787770812.383	,1789111787770812.383	
1,N/A,WRITE_VALUE_SQE,90,21431,0.340,1789111787770813.003	,1789111787770813.343	
1,N/A,NOTIFY_WAIT_SQE,90,21432,0.020,1789111787770813.363	,1789111787770813.383	
1,N/A,WRITE_VALUE_SQE,90,21433,0.320,1789111787770813.403	,1789111787770813.723	
1,N/A,NOTIFY_WAIT_SQE,90,21434,0.680,1789111787770813.763	,1789111787770814.443	
1,N/A,SDMA_SQE,90,21435,0.700,1789111787770814.623	,1789111787770815.323	
1,N/A,NOTIFY_RECORD_SQE,90,21436,0.020,1789111787770815.343	,1789111787770815.363	
1,N/A,EVENT_RECORD,45,42066,0.020,1789111787770816.403	,1789111787770816.423	
1,N/A,EVENT_RECORD,45,42067,0.020,1789111787770816.543	,1789111787770816.563	
1,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,33246,1.480,1789111787770817.583	,1789111787770819.063	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900006,AI_VECTOR_CORE,47,33247,11.820,1789111787770819.083	,1789111787770830.904	
1,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_4100000,AI_VECTOR_CORE,47,33248,3.700,1789111787770830.924	,1789111787770834.624	
1,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33249,10.360,1789111787770834.644	,1789111787770845.004	
1,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33250,8.700,1789111787770845.024	,1789111787770853.724	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,33251,7.820,1789111787770853.744	,1789111787770861.564	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,33252,2.920,1789111787770861.584	,1789111787770864.504	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,33253,10.600,1789111787770864.524	,1789111787770875.124	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,33254,18.920,1789111787770875.144	,1789111787770894.065	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,33255,21.240,1789111787770895.045	,1789111787770916.285	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,33256,1.480,1789111787770916.985	,1789111787770918.465	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33257,1.460,1789111787770918.505	,1789111787770919.965	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,33258,22.080,1789111787770932.286	,1789111787770954.366	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,33259,10.800,1789111787770996.307	,1789111787771007.107	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000001,AI_VECTOR_CORE,47,33260,28.600,1789111787771021.867	,1789111787771050.468	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99026,AI_CORE,47,33261,103.062,1789111787771117.389	,1789111787771220.451	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,33262,23.440,1789111787771220.471	,1789111787771243.912	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,AI_CORE,47,33263,21.640,1789111787771243.952	,1789111787771265.592	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210010000,AI_VECTOR_CORE,47,33264,9.380,1789111787771265.612	,1789111787771274.992	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,33265,18.980,1789111787771297.173	,1789111787771316.153	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,33266,18.840,1789111787771329.573	,1789111787771348.414	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,33267,3.620,1789111787771359.174	,1789111787771362.794	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33268,3.660,1789111787771389.795	,1789111787771393.455	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,33269,20.040,1789111787771410.035	,1789111787771430.076	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210010000,AI_VECTOR_CORE,47,33270,9.100,1789111787771442.316	,1789111787771451.416	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,33271,16.940,1789111787771472.976	,1789111787771489.917	
1,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,33272,8.360,1789111787771528.417	,1789111787771536.778	
1,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,33273,13.820,1789111787771556.618	,1789111787771570.438	
1,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,33274,14.260,1789111787771580.619	,1789111787771594.879	
1,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,33275,1.580,1789111787771604.159	,1789111787771605.739	
1,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,33276,1.560,1789111787771627.339	,1789111787771628.899	
1,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000001,AI_VECTOR_CORE,47,33277,16.440,1789111787771652.000	,1789111787771668.440	
1,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,33278,7.900,1789111787771697.981	,1789111787771705.881	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_621010001,AI_VECTOR_CORE,47,33279,12.880,1789111787771718.341	,1789111787771731.222	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,33280,31.240,1789111787771782.503	,1789111787771813.743	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,33281,11.800,1789111787771813.763	,1789111787771825.563	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,33282,11.000,1789111787771860.924	,1789111787771871.924	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210010000,AI_VECTOR_CORE,47,33283,8.280,1789111787771871.944	,1789111787771880.225	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,33284,10.360,1789111787771887.305	,1789111787771897.665	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,33285,10.600,1789111787771897.685	,1789111787771908.285	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,33286,8.720,1789111787771911.185	,1789111787771919.905	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210010000,AI_VECTOR_CORE,47,33287,13.040,1789111787771934.326	,1789111787771947.366	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,33288,22.320,1789111787771956.226	,1789111787771978.546	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,33289,5.420,1789111787771978.566	,1789111787771983.987	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,33290,6.600,1789111787772012.767	,1789111787772019.367	
1,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,33291,7.680,1789111787772019.387	,1789111787772027.067	
1,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,33292,6.260,1789111787772040.428	,1789111787772046.688	
1,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_4100000,AI_VECTOR_CORE,47,33293,3.780,1789111787772046.708	,1789111787772050.488	
1,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,33294,5.400,1789111787772061.948	,1789111787772067.348	
1,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,33295,9.160,1789111787772087.689	,1789111787772096.849	
1,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,33296,8.940,1789111787772137.970	,1789111787772146.910	
1,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,33297,13.000,1789111787772184.851	,1789111787772197.851	
1,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000001,AI_VECTOR_CORE,47,33298,16.120,1789111787772268.832	,1789111787772284.953	
1,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,33299,8.780,1789111787772356.974	,1789111787772365.754	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,33300,20.480,1789111787772501.257	,1789111787772521.737	
1,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5448033584,MIX_AIC,47,33301,131.162,1789111787772522.717	,1789111787772653.880	
1,N/A,EVENT_WAIT,46,4096,101.642,1789111787772554.378	,1789111787772656.020	
1,N/A,EVENT_RECORD,47,33302,0.020,1789111787772655.140	,1789111787772655.160	
1,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,33303,27.920,1789111787772655.180	,1789111787772683.101	
1,MatMulV2_ND_ND_FP16_FP16_false_true_all_99026,AI_CORE,47,33304,104.342,1789111787772683.141	,1789111787772787.483	
1,N/A,EVENT_WAIT,45,42068,64.381,1789111787772724.021	,1789111787772788.403	
1,N/A,EVENT_RECORD,47,33305,0.020,1789111787772787.523	,1789111787772787.543	
1,N/A,NOTIFY_RECORD,45,42069,0.100,1789111787772860.684	,1789111787772860.784	
1,N/A,NOTIFY_WAIT,12,16776,11.100,1789111787772884.705	,1789111787772895.805	
1,N/A,NOTIFY_RECORD,10,16776,0.100,1789111787772894.805	,1789111787772894.905	
1,N/A,NOTIFY_WAIT,10,16777,45.881,1789111787772897.145	,1789111787772943.026	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16777,260.005,1789111787772908.285	,1789111787773168.290	
1,N/A,NOTIFY_WAIT,45,42070,1414.388,1789111787772921.225	,1789111787774335.614	
1,N/A,NOTIFY_RECORD_SQE,91,8388,0.020,1789111787772941.986	,1789111787772942.006	
1,N/A,EVENT_WAIT,47,33306,1350.687,1789111787772986.027	,1789111787774336.714	
1,N/A,NOTIFY_WAIT_SQE,90,21437,0.020,1789111787772990.147	,1789111787772990.167	
1,N/A,SDMA_SQE,90,21438,0.700,1789111787772990.187	,1789111787772990.887	
1,N/A,NOTIFY_RECORD_SQE,90,21439,0.020,1789111787772990.907	,1789111787772990.927	
1,N/A,SDMA_SQE,90,21440,8.400,1789111787772990.947	,1789111787772999.347	
1,N/A,NOTIFY_WAIT_SQE,50,34281,0.020,1789111787772991.287	,1789111787772991.307	
1,N/A,SDMA_SQE,50,34282,7.820,1789111787772991.487	,1789111787772999.307	
1,N/A,NOTIFY_RECORD_SQE,50,34283,0.020,1789111787772999.327	,1789111787772999.347	
1,N/A,NOTIFY_WAIT_SQE,50,34284,0.520,1789111787772999.367	,1789111787772999.887	
1,N/A,NOTIFY_WAIT_SQE,90,21441,0.020,1789111787772999.367	,1789111787772999.387	
1,N/A,NOTIFY_RECORD_SQE,90,21442,0.020,1789111787772999.407	,1789111787772999.427	
1,N/A,WRITE_VALUE_SQE,90,21443,0.320,1789111787772999.447	,1789111787772999.767	
1,N/A,NOTIFY_WAIT_SQE,90,21444,1274.205,1789111787772999.807	,1789111787774274.012	
1,N/A,NOTIFY_RECORD_SQE,50,34285,0.020,1789111787772999.967	,1789111787772999.987	
1,N/A,NOTIFY_WAIT_SQE,50,34286,1275.025,1789111787773000.007	,1789111787774275.032	
1,N/A,NOTIFY_RECORD,10,16778,0.100,1789111787773392.175	,1789111787773392.275	
1,N/A,NOTIFY_WAIT,10,16779,40.661,1789111787773394.795	,1789111787773435.456	
1,N/A,NOTIFY_WAIT,12,16778,0.020,1789111787773398.515	,1789111787773398.535	
1,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,16779,277.785,1789111787773400.915	,1789111787773678.700	
1,N/A,NOTIFY_RECORD_SQE,91,8389,0.000,1789111787773434.436	,1789111787773434.436	
1,N/A,WRITE_VALUE_SQE,90,21445,0.340,1789111787774274.112	,1789111787774274.452	
1,N/A,NOTIFY_WAIT_SQE,90,21446,0.020,1789111787774274.472	,1789111787774274.492	
1,N/A,NOTIFY_WAIT_SQE,90,21447,0.020,1789111787774274.512	,1789111787774274.532	
1,N/A,NOTIFY_RECORD_SQE,90,21448,0.020,1789111787774274.552	,1789111787774274.572	
1,N/A,SDMA_SQE,90,21449,18.820,1789111787774274.592	,1789111787774293.413	
1,N/A,NOTIFY_RECORD_SQE,50,34287,0.020,1789111787774275.112	,1789111787774275.132	
1,N/A,NOTIFY_WAIT_SQE,50,34288,24.480,1789111787774275.152	,1789111787774299.633	
1,N/A,NOTIFY_WAIT_SQE,90,21450,0.020,1789111787774293.433	,1789111787774293.453	
1,N/A,WRITE_VALUE_SQE,90,21451,0.340,1789111787774293.473	,1789111787774293.813	
1,N/A,NOTIFY_WAIT_SQE,90,21452,0.020,1789111787774293.833	,1789111787774293.853	
1,N/A,WRITE_VALUE_SQE,90,21453,0.320,1789111787774293.873	,1789111787774294.193	
1,N/A,NOTIFY_WAIT_SQE,90,21454,0.000,1789111787774294.233	,1789111787774294.233	
1,N/A,SDMA_SQE,90,21455,4.840,1789111787774294.273	,1789111787774299.113	
1,N/A,NOTIFY_RECORD_SQE,90,21456,0.020,1789111787774299.133	,1789111787774299.153	
1,N/A,WRITE_VALUE_SQE,90,21457,0.340,1789111787774299.173	,1789111787774299.513	
1,N/A,NOTIFY_WAIT_SQE,90,21458,11.120,1789111787774299.533	,1789111787774310.653	
1,N/A,NOTIFY_RECORD_SQE,50,34289,0.000,1789111787774299.733	,1789111787774299.733	
1,N/A,NOTIFY_WAIT_SQE,50,34290,11.920,1789111787774299.753	,1789111787774311.673	
1,N/A,WRITE_VALUE_SQE,90,21459,0.340,1789111787774310.753	,1789111787774311.093	
1,N/A,NOTIFY_WAIT_SQE,90,21460,0.020,1789111787774311.113	,1789111787774311.133	
1,N/A,NOTIFY_WAIT_SQE,90,21461,0.020,1789111787774311.153	,1789111787774311.173	
1,N/A,NOTIFY_RECORD_SQE,90,21462,0.020,1789111787774311.193	,1789111787774311.213	
1,N/A,SDMA_SQE,90,21463,20.020,1789111787774311.233	,1789111787774331.253	
1,N/A,SDMA_SQE,50,34291,19.540,1789111787774311.773	,1789111787774331.313	
