Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,1,4294967295,33205,47,aclnnNonzeroV2_NonzeroAiCore_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1789111787767947.646	,6.420,363.100000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,355938,0.013,0.003,0.976,0.237,2.711,0.658,0.003,0.001,0.091,0.000
0,1,4294967295,33206,47,aclnnNonzeroV2_NonzeroAiCore_NonZero,NonZero,dynamic,MIX_AIV,1789111787767969.666	,25.961,15.580000,46,0,NO,"""544""",BOOL,ND,"""1,544""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.215,1094217,0.159,0.012,1.712,0.13,3.386,0.256,0.522,0.039,0.069,0.000
0,1,4294967295,33207,47,aclnnIndex_IndexCheck_IndexCheck,IndexCheck,dynamic,AI_VECTOR_CORE,1789111787768158.370	,13.160,162.539000,48,0,NO,"""1;544""",INT64;INT64,ND;ND,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.978,689282,0.168,0.021,2.161,0.271,0.342,0.043,0.001,0.0,0.16,0.000
0,1,4294967295,33208,47,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789111787768171.570	,20.581,0.090000,48,0,NO,"""544;1;1;544""",INT64;INT64;INT64;INT64,ND;ND;ND;ND,"""544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425,1073560,0.008,0.001,4.224,0.34,3.224,0.259,0.015,0.001,0.171,0.000
0,1,4294967295,33210,47,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789111787768316.573	,2.020,124.419000,2,0,NO,"""1,544""",INT64,ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348,4853,0.337,0.25,0.451,0.335,0.001,0.001,0.135,0.1,0.081,0.000
0,1,4294967295,33211,47,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789111787768357.994	,1.440,39.480000,1,0,NO,"""1,544""",BOOL,ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,1637,0.044,0.048,0.291,0.32,0.001,0.001,0.12,0.132,0.2,0.000
0,1,4294967295,33213,47,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1789111787768441.156	,1.320,81.810000,1,0,NO,"""1;""",INT64;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805,1449,0.039,0.049,0.372,0.462,0.108,0.134,0.139,0.173,0.146,0.000
0,1,4294967295,33214,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787768475.836	,1.241,33.180000,1,0,NO,"""1""",BOOL,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,1270,0.04,0.057,0.247,0.35,0.117,0.165,0.152,0.216,0.187,0.000
0,1,4294967295,33215,47,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1789111787768484.837	,1.420,7.759000,1,0,NO,"""1;1""",INT32;INT64,ND;ND,"""544""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,1558,0.051,0.058,0.369,0.427,0.124,0.144,0.139,0.161,0.125,0.000
0,1,4294967295,33216,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787768486.757	,1.340,0.580000,1,0,NO,"""544""",INT32,ND,"""544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852,1533,0.104,0.123,0.293,0.344,0.124,0.145,0.121,0.142,0.147,0.000
0,1,4294967295,33217,47,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1789111787768536.638	,10.020,48.660000,48,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823,503140,0.015,0.003,1.134,0.195,0.111,0.019,0.146,0.025,0.091,0.000
0,1,4294967295,33218,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789111787768613.239	,1.340,66.480000,1,0,NO,"""1,544""",BOOL,ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841,1513,0.097,0.115,0.263,0.313,0.108,0.128,0.122,0.145,0.198,0.000
0,1,4294967295,33220,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCpu_MaskedFill,MaskedFill,dynamic,AI_CPU,1789111787768789.003	,104.462,174.410000,1,0,NO,"""1,544;1,544;""",INT64;BOOL;INT64,ND;ND;ND,"""1,544""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,33221,47,aclnnMaxDim_Max2AiCore_ArgMaxWithValue,ArgMaxWithValue,dynamic,AI_VECTOR_CORE,1789111787768893.485	,13.800,0.038000,1,0,NO,"""1,544""",INT64,ND,"""1;1""",INT32;INT64,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.266,23879,0.752,0.057,11.397,0.859,0.444,0.034,0.186,0.014,0.011,0.000
0,1,4294967295,33222,47,aclnnMaxDim_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787768907.305	,1.300,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793,1428,0.026,0.033,0.253,0.319,0.097,0.123,0.181,0.228,0.222,0.000
0,1,4294967295,33223,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789111787768908.645	,3.100,0.200000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.612,4701,0.561,0.215,0.578,0.221,0.288,0.11,0.092,0.035,0.164,0.000
0,1,4294967295,33224,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789111787768913.205	,1.280,1.400000,1,0,NO,"""1;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907,1633,0.086,0.094,0.379,0.418,0.089,0.099,0.107,0.118,0.224,0.000
0,1,4294967295,33225,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787769167.030	,1.360,252.470000,2,0,NO,"""1,544""",BOOL,ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778,2800,0.049,0.063,0.219,0.282,0.103,0.132,0.132,0.17,0.194,0.000
0,1,4294967295,33226,47,aclnnCumsum_CumsumAiCpu_Cumsum,Cumsum,dynamic,AI_CPU,1789111787769261.152	,63.241,92.890000,2,0,NO,"""1,544;1""",INT64;INT32,ND;ND,"""1,544""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,33227,47,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789111787769324.413	,3.401,0.009000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671,9615,0.697,0.261,0.71,0.266,0.349,0.131,0.22,0.082,0.114,0.000
0,1,4294967295,33228,47,aclnnClampMin_ClipByValueV2AiCore_ClipByValueV2,ClipByValueV2,dynamic,AI_VECTOR_CORE,1789111787769351.814	,6.240,23.849000,2,0,NO,"""1,544;;""",INT64;INT64;INT64,ND;ND;ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501,19805,2.141,0.389,1.155,0.21,0.475,0.086,0.125,0.023,0.17,0.000
0,1,4294967295,33229,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789111787769382.475	,3.240,24.510000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622,9439,0.646,0.246,0.757,0.289,0.422,0.161,0.112,0.043,0.13,0.000
0,1,4294967295,33230,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789111787769412.035	,3.180,26.260000,1,0,NO,"""1,544;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819,5075,0.138,0.049,0.784,0.278,0.101,0.036,0.145,0.051,0.206,0.000
0,1,4294967295,33231,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789111787769524.397	,3.360,109.320000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,10116,0.67,0.238,0.836,0.298,0.23,0.082,0.114,0.041,0.136,0.000
0,1,4294967295,33232,47,aclnnAny_ReduceAny_ReduceAny,ReduceAny,dynamic,MIX_AIV,1789111787769528.998	,2.400,1.140000,1,0,NO,"""1,544;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009,3617,0.14,0.07,0.901,0.448,0.097,0.048,0.138,0.069,0.21,0.000
0,1,4294967295,33233,47,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1789111787769605.559	,2.680,74.100000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091,7528,0.665,0.318,0.733,0.351,0.227,0.109,0.118,0.056,0.116,0.000
0,1,4294967295,33234,47,aclnnLtScalar_LessAiCore_Less,Less,dynamic,AI_VECTOR_CORE,1789111787769630.820	,2.680,22.570000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,7381,0.648,0.316,0.778,0.379,0.206,0.101,0.129,0.063,0.127,0.000
0,1,4294967295,33235,47,aclnnBitwiseAndTensor_LogicalAndAiCore_LogicalAnd,LogicalAnd,dynamic,AI_VECTOR_CORE,1789111787769698.101	,1.560,64.570000,1,0,NO,"""1,544;1,544""",BOOL;BOOL,ND;ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,1770,0.066,0.067,0.283,0.288,0.231,0.234,0.151,0.153,0.178,0.000
0,1,4294967295,33236,47,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1789111787769721.401	,3.200,21.940000,2,0,NO,"""1,544;""",INT64;INT64,ND;ND,"""1,544""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,8027,0.698,0.313,0.77,0.345,0.239,0.107,0.132,0.059,0.12,0.000
0,1,4294967295,33237,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789111787769749.662	,1.280,25.050000,1,0,NO,"""1,544""",BOOL,ND,"""1,544""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,1425,0.097,0.122,0.274,0.347,0.118,0.149,0.148,0.187,0.154,0.000
0,1,4294967295,33239,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCpu_MaskedFill,MaskedFill,dynamic,AI_CPU,1789111787769837.304	,88.021,86.220000,1,0,NO,"""1,544;1,544;""",INT64;BOOL;INT64,ND;ND;ND,"""1,544""",INT64,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,33240,47,aclnnEmbedding_GatherV2AiCore_GatherV2,GatherV2,dynamic,AI_VECTOR_CORE,1789111787769925.345	,17.401,0.000000,46,0,NO,"""75968,5120;1,544;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,544,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.041,1162582,0.088,0.006,0.985,0.07,6.055,0.431,3.436,0.245,0.125,0.000
0,1,4294967295,33241,47,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,dynamic,AI_VECTOR_CORE,1789111787769942.766	,1.300,0.099000,1,0,NO,"""1,544,1""",BOOL,NCL,"""1,544,1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,1468,0.097,0.119,0.286,0.351,0.117,0.143,0.163,0.2,0.161,0.000
0,1,4294967295,33242,47,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1789111787769976.406	,10.341,32.450000,48,0,NO,"""1,544,5120""",DT_BF16,NCL,"""1,544,5120""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514,735599,0.008,0.001,0.188,0.022,3.298,0.387,1.32,0.155,0.237,0.000
0,1,4294967295,33243,47,aclnnInplaceMaskedFillScalar_MaskedFillAiCore_MaskedFill,MaskedFill,dynamic,AI_VECTOR_CORE,1789111787769991.447	,33.640,4.659000,46,0,NO,"""1,544,5120;1,544,1;""",DT_BF16;BOOL;DT_BF16,NCL;NCL;ND,"""1,544,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.437,2437404,7.037,0.239,11.232,0.382,10.104,0.343,2.081,0.071,0.022,0.000
0,1,4294967295,N/A,N/A,hcom_allReduce__612_0_1,hcom_allReduce_,N/A,COMMUNICATION,1789111787770340.714	,475.669,315.610000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,16775,12,allreduceAicpuKernel,allreduceAicpuKernel,dynamic,AI_CPU,1789111787770452.736	,461.909,0.000000,46,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,1,4294967295,33246,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787770817.583	,1.480,0.000000,1,0,NO,"""1,544""",INT64,ND,"""1,544""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902,1623,0.032,0.035,0.257,0.285,0.134,0.149,0.148,0.164,0.183,0.000
0,1,4294967295,33247,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1789111787770819.083	,11.821,0.020000,46,0,NO,"""1,1,64;1,544,1""",FLOAT;FLOAT,NCL;NCL,"""1,544,64""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323,606337,0.173,0.024,1.219,0.166,0.231,0.032,0.215,0.029,0.196,0.000
0,1,4294967295,33248,47,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1789111787770830.924	,3.700,0.179000,3,0,NO,"""1,544,64;1,544,64""",FLOAT;FLOAT,NCL;NCL,"""1,544,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919,15761,0.229,0.079,0.5,0.171,0.651,0.223,0.803,0.275,0.195,0.000
0,1,4294967295,33249,47,aclnnCos_CosAiCore_Cos,Cos,dynamic,AI_VECTOR_CORE,1789111787770834.644	,10.360,0.050000,46,0,NO,"""1,544,128""",FLOAT,NCL,"""1,544,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.932,573951,1.261,0.182,0.221,0.032,0.896,0.129,0.381,0.055,0.175,0.000
0,1,4294967295,33250,47,aclnnSin_SinAiCore_Sin,Sin,dynamic,AI_VECTOR_CORE,1789111787770845.024	,8.700,0.000000,46,0,NO,"""1,544,128""",FLOAT,NCL,"""1,544,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741,475332,1.192,0.208,0.216,0.038,0.751,0.131,0.216,0.038,0.189,0.000
0,1,4294967295,33251,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787770853.744	,7.820,0.050000,46,0,NO,"""1,544,128""",FLOAT,NCL,"""1,544,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962,410813,0.035,0.007,0.174,0.035,0.867,0.175,0.411,0.083,0.215,0.000
0,1,4294967295,33252,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787770861.584	,2.920,0.000000,46,0,NO,"""1,544,128""",FLOAT,NCL,"""1,544,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331,110239,0.035,0.027,0.867,0.651,0.226,0.17,0.167,0.125,0.008,0.000
0,1,4294967295,33253,47,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1789111787770864.524	,10.600,0.080000,48,0,NO,"""1,544,5120""",DT_BF16,NCL,"""1,544,5120""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.014,778852,0.621,0.069,0.285,0.032,5.3,0.588,3.497,0.388,0.076,0.000
0,1,4294967295,33254,47,aclnnPowTensorScalar_PowsAiCore_Pows,Pows,dynamic,AI_VECTOR_CORE,1789111787770875.144	,18.921,0.150000,48,0,NO,"""1,544,5120;""",FLOAT;FLOAT,NCL;ND,"""1,544,5120""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.396,1502998,0.578,0.033,2.95,0.17,6.219,0.357,4.235,0.243,0.127,0.000
0,1,4294967295,33255,47,aclnnMean_ReduceMeanAiCore_ReduceMean,ReduceMean,dynamic,MIX_AIV,1789111787770895.045	,21.240,0.829000,46,0,NO,"""1,544,5120;1""",FLOAT;INT64,NCL;ND,"""1,544,1""",FLOAT,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.607,1375026,2.528,0.152,5.364,0.323,2.743,0.165,0.149,0.009,0.057,0.000
0,1,4294967295,33256,47,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789111787770916.985	,1.480,0.760000,1,0,NO,"""1,544,1;""",FLOAT;FLOAT,NCL;ND,"""1,544,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944,1700,0.028,0.03,0.333,0.352,0.226,0.239,0.119,0.126,0.155,0.000
