Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,LessEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_210000000,AI_VECTOR_CORE,47,35674,2.320,1789112095168181.075	,1789112095168183.395	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_1000500,MIX_AIV,47,35675,1.380,1789112095168213.375	,1789112095168214.755	
0,ReduceMax_50ece6b17b86ccdf70cfb9e03e3196c5_high_performance_1000500,MIX_AIV,47,35676,1.560,1789112095168371.515	,1789112095168373.075	
0,Range_a32d70ed63082227463347a44bd5a08e_high_performance__kernel0,AI_VECTOR_CORE,47,35677,4.320,1789112095168583.675	,1789112095168587.995	
0,ZerosLike_1d2fd313763487259859439d7e9b41cf_high_performance_210000000,AI_VECTOR_CORE,47,35678,1.740,1789112095168650.575	,1789112095168652.315	
0,Cast_bbb33f17aca2fbbf645166c6cba610fc_high_performance_210000000,AI_VECTOR_CORE,47,35679,1.160,1789112095168653.455	,1789112095168654.615	
0,Cumsum,AI_CPU,47,35680,66.800,1789112095168779.975	,1789112095168846.775	
0,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35681,2.960,1789112095168846.795	,1789112095168849.755	
0,ClipByValueV2_a32d70ed63082227463347a44bd5a08e_high_performance_220000000,AI_VECTOR_CORE,47,35682,5.480,1789112095168850.455	,1789112095168855.935	
0,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35683,2.920,1789112095168900.615	,1789112095168903.535	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,35684,3.280,1789112095168916.895	,1789112095168920.175	
0,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35685,3.080,1789112095169051.995	,1789112095169055.075	
0,ReduceAny_4f12aca806ed482b082e86983ec4bb6f_high_performance_50000400,MIX_AIV,47,35686,2.380,1789112095169056.475	,1789112095169058.855	
0,GreaterEqual_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35687,2.460,1789112095169144.575	,1789112095169147.035	
0,Less_1ea4da630f56dc1c2d6e7c9a9dd17b11_high_performance_223000000,AI_VECTOR_CORE,47,35688,2.340,1789112095169158.895	,1789112095169161.235	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_210000000,AI_VECTOR_CORE,47,35689,1.520,1789112095169246.195	,1789112095169247.715	
0,Sub_41dadce325b0f810d03359af2a38990b_high_performance_223000000,AI_VECTOR_CORE,47,35690,2.520,1789112095169248.135	,1789112095169250.655	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35691,1.360,1789112095169281.775	,1789112095169283.135	
0,N/A,MEMCPY_ASYNC,47,35692,0.780,1789112095169329.735	,1789112095169330.515	
0,MaskedFill,AI_CPU,47,35693,86.280,1789112095169378.495	,1789112095169464.775	
0,GatherV2_7869a97190b9b4d296d9414a005b954b_high_precision_900015010,AI_VECTOR_CORE,47,35694,3.660,1789112095169464.795	,1789112095169468.455	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35695,1.260,1789112095169468.475	,1789112095169469.735	
0,N/A,MEMCPY_ASYNC,47,35696,0.640,1789112095169513.615	,1789112095169514.255	
0,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,35697,16.120,1789112095169542.255	,1789112095169558.375	
0,N/A,EVENT_WAIT,45,19344,2.620,1789112095169651.315	,1789112095169653.935	
0,N/A,EVENT_RECORD,47,35698,0.020,1789112095169652.915	,1789112095169652.935	
0,N/A,NOTIFY_RECORD,45,19345,0.080,1789112095169843.875	,1789112095169843.955	
0,N/A,NOTIFY_WAIT,12,33542,6.760,1789112095169896.415	,1789112095169903.175	
0,N/A,NOTIFY_RECORD,10,33542,0.100,1789112095169902.075	,1789112095169902.175	
0,N/A,NOTIFY_WAIT,10,33543,52.680,1789112095169904.975	,1789112095169957.655	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,437.580,1789112095169928.735	,1789112095170366.315	
0,N/A,NOTIFY_WAIT,45,19346,4363.600,1789112095169944.175	,1789112095174307.775	
0,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112095169956.735	,1789112095169956.755	
0,N/A,EVENT_WAIT,47,35699,4268.320,1789112095170040.635	,1789112095174308.955	
0,N/A,NOTIFY_WAIT_SQE,90,40512,0.020,1789112095170151.335	,1789112095170151.355	
0,N/A,SDMA_SQE,90,40513,0.680,1789112095170151.475	,1789112095170152.155	
0,N/A,SDMA_SQE,90,40514,0.660,1789112095170152.175	,1789112095170152.835	
0,N/A,WRITE_VALUE_SQE,90,40515,0.320,1789112095170152.855	,1789112095170153.175	
0,N/A,NOTIFY_WAIT_SQE,90,40516,871.440,1789112095170153.215	,1789112095171024.655	
0,N/A,SDMA_SQE,90,40517,1.100,1789112095171024.775	,1789112095171025.875	
0,N/A,WRITE_VALUE_SQE,90,40518,0.340,1789112095171025.895	,1789112095171026.235	
0,N/A,NOTIFY_WAIT_SQE,90,40519,0.020,1789112095171026.255	,1789112095171026.275	
0,N/A,SDMA_SQE,90,40520,0.800,1789112095171026.295	,1789112095171027.095	
0,N/A,WRITE_VALUE_SQE,90,40521,0.960,1789112095171027.115	,1789112095171028.075	
0,N/A,NOTIFY_WAIT_SQE,90,40522,934.740,1789112095171028.095	,1789112095171962.835	
0,N/A,SDMA_SQE,90,40523,1.840,1789112095171962.935	,1789112095171964.775	
0,N/A,WRITE_VALUE_SQE,90,40524,0.960,1789112095171964.795	,1789112095171965.755	
0,N/A,NOTIFY_WAIT_SQE,90,40525,0.020,1789112095171965.775	,1789112095171965.795	
0,N/A,SDMA_SQE,90,40526,0.760,1789112095171965.835	,1789112095171966.595	
0,N/A,WRITE_VALUE_SQE,90,40527,0.940,1789112095171966.615	,1789112095171967.555	
0,N/A,NOTIFY_WAIT_SQE,90,40528,2335.440,1789112095171967.575	,1789112095174303.015	
0,N/A,SDMA_SQE,90,40529,1.860,1789112095174303.115	,1789112095174304.975	
0,N/A,WRITE_VALUE_SQE,90,40530,0.940,1789112095174304.995	,1789112095174305.935	
0,N/A,NOTIFY_WAIT_SQE,90,40531,0.020,1789112095174305.955	,1789112095174305.975	
0,N/A,SDMA_SQE,90,40532,0.700,1789112095174305.995	,1789112095174306.695	
0,N/A,NOTIFY_RECORD_SQE,90,40533,0.000,1789112095174306.715	,1789112095174306.715	
0,N/A,EVENT_RECORD,45,19347,0.020,1789112095174307.795	,1789112095174307.815	
0,N/A,EVENT_RECORD,45,19348,0.020,1789112095174307.955	,1789112095174307.975	
0,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,35700,1.480,1789112095174309.135	,1789112095174310.615	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,35701,6.060,1789112095174310.635	,1789112095174316.695	
0,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,35702,4.420,1789112095174316.715	,1789112095174321.135	
0,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35703,2.580,1789112095174321.155	,1789112095174323.735	
0,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35704,2.420,1789112095174323.755	,1789112095174326.175	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35705,1.140,1789112095174326.195	,1789112095174327.335	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35706,1.160,1789112095174327.375	,1789112095174328.535	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35707,5.760,1789112095174328.575	,1789112095174334.335	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35708,13.720,1789112095174334.375	,1789112095174348.095	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35709,6.460,1789112095174349.235	,1789112095174355.695	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35710,1.700,1789112095174356.515	,1789112095174358.215	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35711,1.160,1789112095174358.235	,1789112095174359.395	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35712,11.540,1789112095174359.415	,1789112095174370.955	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35713,5.180,1789112095174370.995	,1789112095174376.175	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35714,8.940,1789112095174376.195	,1789112095174385.135	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35715,18.040,1789112095174385.155	,1789112095174403.195	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35716,9.980,1789112095174403.215	,1789112095174413.195	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35717,9.940,1789112095174413.215	,1789112095174423.155	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35718,1.360,1789112095174423.195	,1789112095174424.555	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35719,6.920,1789112095174424.575	,1789112095174431.495	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35720,4.800,1789112095174432.615	,1789112095174437.415	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35721,1.460,1789112095174438.655	,1789112095174440.115	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35722,1.360,1789112095174440.135	,1789112095174441.495	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35723,5.120,1789112095174441.515	,1789112095174446.635	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35724,1.680,1789112095174446.655	,1789112095174448.335	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35725,4.420,1789112095174448.355	,1789112095174452.775	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35726,1.180,1789112095174452.795	,1789112095174453.975	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35727,1.620,1789112095174454.015	,1789112095174455.635	
0,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35728,4.560,1789112095174456.735	,1789112095174461.295	
0,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35729,1.360,1789112095174462.155	,1789112095174463.515	
0,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35730,1.200,1789112095174463.535	,1789112095174464.735	
0,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,35731,2.340,1789112095174464.755	,1789112095174467.095	
0,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35732,1.080,1789112095174467.115	,1789112095174468.195	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,35733,3.440,1789112095174468.235	,1789112095174471.675	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35734,19.820,1789112095174471.695	,1789112095174491.515	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35735,5.240,1789112095174491.535	,1789112095174496.775	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35736,5.460,1789112095174496.815	,1789112095174502.275	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35737,1.820,1789112095174502.295	,1789112095174504.115	
0,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35738,3.620,1789112095174504.135	,1789112095174507.755	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35739,4.220,1789112095174507.775	,1789112095174511.995	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35740,4.820,1789112095174512.035	,1789112095174516.855	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35741,2.720,1789112095174516.875	,1789112095174519.595	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35742,1.660,1789112095174519.615	,1789112095174521.275	
0,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35743,2.420,1789112095174521.295	,1789112095174523.715	
0,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35744,1.300,1789112095174523.735	,1789112095174525.035	
0,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35745,1.960,1789112095174525.055	,1789112095174527.015	
0,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35746,3.960,1789112095174527.055	,1789112095174531.015	
0,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35747,1.460,1789112095174531.035	,1789112095174532.495	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35748,1.540,1789112095174532.515	,1789112095174534.055	
0,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,35749,10.200,1789112095174534.075	,1789112095174544.275	
0,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,35750,5.580,1789112095174545.495	,1789112095174551.075	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35751,3.420,1789112095174845.615	,1789112095174849.035	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35752,2.400,1789112095174849.055	,1789112095174851.455	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35753,3.540,1789112095174870.935	,1789112095174874.475	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35754,3.600,1789112095174874.495	,1789112095174878.095	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35755,2.380,1789112095174878.115	,1789112095174880.495	
0,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,35756,9.480,1789112095174880.535	,1789112095174890.015	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35757,2.440,1789112095174918.415	,1789112095174920.855	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35758,2.900,1789112095174921.035	,1789112095174923.935	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35759,2.980,1789112095174923.955	,1789112095174926.935	
0,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,35760,9.080,1789112095174926.955	,1789112095174936.035	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35761,2.420,1789112095175125.435	,1789112095175127.855	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35762,2.880,1789112095175128.135	,1789112095175131.015	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35763,3.560,1789112095175159.035	,1789112095175162.595	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35764,2.920,1789112095175165.875	,1789112095175168.795	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35765,2.880,1789112095175192.535	,1789112095175195.415	
0,Index,AI_CPU,47,35766,223.480,1789112095175221.555	,1789112095175445.035	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35767,3.520,1789112095175445.055	,1789112095175448.575	
0,IndexPut,AI_CPU,47,35768,168.760,1789112095175448.595	,1789112095175617.355	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35769,2.500,1789112095175617.375	,1789112095175619.875	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35770,2.700,1789112095175619.895	,1789112095175622.595	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35771,3.300,1789112095175622.615	,1789112095175625.915	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35772,2.660,1789112095175625.955	,1789112095175628.615	
0,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35773,2.920,1789112095175628.635	,1789112095175631.555	
0,Index,AI_CPU,47,35774,132.820,1789112095175631.575	,1789112095175764.395	
0,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35775,3.500,1789112095175764.415	,1789112095175767.915	
0,IndexPut,AI_CPU,47,35776,134.620,1789112095175767.955	,1789112095175902.575	
0,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35777,1.620,1789112095175902.595	,1789112095175904.215	
0,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,35778,2.800,1789112095175904.235	,1789112095175907.035	
0,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,35779,3.080,1789112095175907.055	,1789112095175910.135	
0,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35780,1.260,1789112095175910.155	,1789112095175911.415	
0,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,35781,36.560,1789112095175974.075	,1789112095176010.635	
0,N/A,EVENT_WAIT,46,8192,14.460,1789112095175998.395	,1789112095176012.855	
0,N/A,EVENT_RECORD,47,35782,0.020,1789112095176011.855	,1789112095176011.875	
0,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35783,20.380,1789112095176044.435	,1789112095176064.815	
0,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,35784,11.600,1789112095176124.335	,1789112095176135.935	
0,N/A,EVENT_WAIT,45,19349,4.520,1789112095176184.275	,1789112095176188.795	
0,N/A,EVENT_RECORD,47,35785,0.020,1789112095176187.735	,1789112095176187.755	
0,N/A,NOTIFY_RECORD,45,19350,0.100,1789112095176291.035	,1789112095176291.135	
0,N/A,NOTIFY_WAIT,12,33544,8.720,1789112095176317.095	,1789112095176325.815	
0,N/A,NOTIFY_RECORD,10,33544,0.100,1789112095176324.715	,1789112095176324.815	
0,N/A,NOTIFY_WAIT,10,33545,40.740,1789112095176327.275	,1789112095176368.015	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,286.080,1789112095176343.575	,1789112095176629.655	
0,N/A,NOTIFY_WAIT,45,19351,1899.960,1789112095176346.955	,1789112095178246.915	
0,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789112095176366.995	,1789112095176367.015	
0,N/A,EVENT_WAIT,47,35786,1842.660,1789112095176405.495	,1789112095178248.155	
0,N/A,NOTIFY_WAIT_SQE,90,40534,0.020,1789112095176427.275	,1789112095176427.295	
0,N/A,SDMA_SQE,90,40535,0.680,1789112095176427.375	,1789112095176428.055	
0,N/A,SDMA_SQE,90,40536,0.680,1789112095176428.075	,1789112095176428.755	
0,N/A,WRITE_VALUE_SQE,90,40537,0.340,1789112095176428.775	,1789112095176429.115	
0,N/A,NOTIFY_WAIT_SQE,90,40538,0.020,1789112095176429.135	,1789112095176429.155	
0,N/A,SDMA_SQE,90,40539,1.120,1789112095176429.175	,1789112095176430.295	
0,N/A,WRITE_VALUE_SQE,90,40540,0.380,1789112095176430.315	,1789112095176430.695	
0,N/A,NOTIFY_WAIT_SQE,90,40541,0.720,1789112095176430.715	,1789112095176431.435	
0,N/A,SDMA_SQE,90,40542,1.040,1789112095176431.515	,1789112095176432.555	
0,N/A,WRITE_VALUE_SQE,90,40543,0.960,1789112095176432.595	,1789112095176433.555	
0,N/A,NOTIFY_WAIT_SQE,90,40544,0.020,1789112095176433.575	,1789112095176433.595	
0,N/A,SDMA_SQE,90,40545,1.860,1789112095176433.615	,1789112095176435.475	
0,N/A,WRITE_VALUE_SQE,90,40546,0.960,1789112095176435.495	,1789112095176436.455	
0,N/A,NOTIFY_WAIT_SQE,90,40547,0.020,1789112095176436.475	,1789112095176436.495	
0,N/A,SDMA_SQE,90,40548,0.800,1789112095176436.515	,1789112095176437.315	
0,N/A,WRITE_VALUE_SQE,90,40549,0.960,1789112095176437.335	,1789112095176438.295	
0,N/A,NOTIFY_WAIT_SQE,90,40550,1803.980,1789112095176438.315	,1789112095178242.295	
0,N/A,NOTIFY_WAIT,12,33546,13.800,1789112095176870.775	,1789112095176884.575	
0,N/A,NOTIFY_RECORD,10,33546,0.100,1789112095176883.475	,1789112095176883.575	
0,N/A,NOTIFY_WAIT,10,33547,39.520,1789112095176886.035	,1789112095176925.555	
0,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33547,188.780,1789112095176895.135	,1789112095177083.915	
0,N/A,NOTIFY_RECORD_SQE,91,16773,0.020,1789112095176924.615	,1789112095176924.635	
0,N/A,SDMA_SQE,90,40551,1.940,1789112095178242.395	,1789112095178244.335	
0,N/A,WRITE_VALUE_SQE,90,40552,0.940,1789112095178244.355	,1789112095178245.295	
0,N/A,NOTIFY_WAIT_SQE,90,40553,0.020,1789112095178245.315	,1789112095178245.335	
0,N/A,SDMA_SQE,90,40554,0.680,1789112095178245.355	,1789112095178246.035	
0,N/A,NOTIFY_RECORD_SQE,90,40555,0.000,1789112095178246.075	,1789112095178246.075	
0,N/A,NOTIFY_WAIT_SQE,90,40556,181.800,1789112095178246.095	,1789112095178427.895	
0,N/A,EVENT_RECORD,45,19352,0.020,1789112095178246.935	,1789112095178246.955	
0,N/A,EVENT_RECORD,45,19353,0.000,1789112095178247.135	,1789112095178247.135	
0,N/A,EVENT_WAIT,45,19354,180.020,1789112095178247.335	,1789112095178427.355	
0,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35787,6.000,1789112095178248.175	,1789112095178254.175	
0,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35788,5.920,1789112095178254.195	,1789112095178260.115	
0,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35789,12.800,1789112095178260.135	,1789112095178272.935	
