Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
4,MaskedFill_56fa5818fd7054b95187cc25e525baa3_high_performance_299900007,AI_VECTOR_CORE,47,35569,15.980,1789112095173274.366	,1789112095173290.346	
4,N/A,EVENT_WAIT,45,19344,1.800,1789112095173375.308	,1789112095173377.108	
4,N/A,EVENT_RECORD,47,35570,0.020,1789112095173376.248	,1789112095173376.268	
4,N/A,NOTIFY_RECORD,45,19345,0.080,1789112095173532.131	,1789112095173532.211	
4,N/A,NOTIFY_RECORD,10,33542,0.100,1789112095173584.272	,1789112095173584.372	
4,N/A,NOTIFY_WAIT,10,33543,52.701,1789112095173586.372	,1789112095173639.073	
4,N/A,NOTIFY_WAIT,12,33542,0.000,1789112095173596.012	,1789112095173596.012	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33543,408.608,1789112095173610.432	,1789112095174019.040	
4,N/A,NOTIFY_WAIT,45,19346,684.213,1789112095173614.532	,1789112095174298.746	
4,N/A,NOTIFY_RECORD_SQE,91,16771,0.020,1789112095173638.193	,1789112095173638.213	
4,N/A,EVENT_WAIT,47,35571,605.212,1789112095173694.634	,1789112095174299.846	
4,N/A,NOTIFY_WAIT_SQE,90,39992,0.020,1789112095173797.196	,1789112095173797.216	
4,N/A,SDMA_SQE,90,39993,0.880,1789112095173797.296	,1789112095173798.176	
4,N/A,SDMA_SQE,90,39994,0.660,1789112095173798.196	,1789112095173798.856	
4,N/A,WRITE_VALUE_SQE,90,39995,0.320,1789112095173798.876	,1789112095173799.196	
4,N/A,NOTIFY_WAIT_SQE,90,39996,0.020,1789112095173799.236	,1789112095173799.256	
4,N/A,SDMA_SQE,90,39997,1.060,1789112095173799.276	,1789112095173800.336	
4,N/A,WRITE_VALUE_SQE,90,39998,0.340,1789112095173800.356	,1789112095173800.696	
4,N/A,NOTIFY_WAIT_SQE,90,39999,0.820,1789112095173800.716	,1789112095173801.536	
4,N/A,SDMA_SQE,90,40000,1.340,1789112095173801.556	,1789112095173802.896	
4,N/A,WRITE_VALUE_SQE,90,40001,0.920,1789112095173802.916	,1789112095173803.836	
4,N/A,NOTIFY_WAIT_SQE,90,40002,485.109,1789112095173803.876	,1789112095174288.986	
4,N/A,SDMA_SQE,90,40003,1.840,1789112095174289.106	,1789112095174290.946	
4,N/A,WRITE_VALUE_SQE,90,40004,0.940,1789112095174290.966	,1789112095174291.906	
4,N/A,NOTIFY_WAIT_SQE,90,40005,0.020,1789112095174291.926	,1789112095174291.946	
4,N/A,SDMA_SQE,90,40006,0.840,1789112095174291.966	,1789112095174292.806	
4,N/A,WRITE_VALUE_SQE,90,40007,1.000,1789112095174292.826	,1789112095174293.826	
4,N/A,NOTIFY_WAIT_SQE,90,40008,0.020,1789112095174293.846	,1789112095174293.866	
4,N/A,SDMA_SQE,90,40009,1.940,1789112095174293.886	,1789112095174295.826	
4,N/A,WRITE_VALUE_SQE,90,40010,1.000,1789112095174295.846	,1789112095174296.846	
4,N/A,NOTIFY_WAIT_SQE,90,40011,0.020,1789112095174296.866	,1789112095174296.886	
4,N/A,SDMA_SQE,90,40012,0.800,1789112095174296.906	,1789112095174297.706	
4,N/A,NOTIFY_RECORD_SQE,90,40013,0.020,1789112095174297.726	,1789112095174297.746	
4,N/A,EVENT_RECORD,45,19347,0.000,1789112095174298.786	,1789112095174298.786	
4,N/A,EVENT_RECORD,45,19348,0.000,1789112095174298.826	,1789112095174298.826	
4,Cast_5d7a6db974148d68ac34e2b880c60222_high_performance_210000000,AI_VECTOR_CORE,47,35572,1.600,1789112095174300.046	,1789112095174301.646	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_299900000,AI_VECTOR_CORE,47,35573,6.540,1789112095174301.666	,1789112095174308.206	
4,ConcatD_233851a3505389e43928a8bba133a74d_high_performance_0,AI_VECTOR_CORE,47,35574,4.500,1789112095174308.226	,1789112095174312.726	
4,Cos_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35575,2.640,1789112095174312.746	,1789112095174315.386	
4,Sin_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35576,2.300,1789112095174315.406	,1789112095174317.706	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35577,1.140,1789112095174317.726	,1789112095174318.866	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35578,1.160,1789112095174318.886	,1789112095174320.046	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35579,5.580,1789112095174320.066	,1789112095174325.647	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35580,13.580,1789112095174325.667	,1789112095174339.247	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35581,6.040,1789112095174340.307	,1789112095174346.347	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35582,1.500,1789112095174347.587	,1789112095174349.087	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35583,1.200,1789112095174349.107	,1789112095174350.307	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35584,11.900,1789112095174350.327	,1789112095174362.227	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35585,5.380,1789112095174362.247	,1789112095174367.627	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35586,9.120,1789112095174367.647	,1789112095174376.768	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35587,17.920,1789112095174376.788	,1789112095174394.708	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35588,9.940,1789112095174394.748	,1789112095174404.688	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,AI_CORE,47,35589,9.940,1789112095174404.708	,1789112095174414.648	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35590,1.320,1789112095174414.668	,1789112095174415.988	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35591,7.140,1789112095174416.028	,1789112095174423.169	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35592,4.580,1789112095174442.889	,1789112095174447.469	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35593,1.520,1789112095174469.809	,1789112095174471.329	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35594,1.380,1789112095174483.410	,1789112095174484.790	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35595,5.600,1789112095174514.190	,1789112095174519.790	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35596,1.780,1789112095174568.631	,1789112095174570.411	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35597,4.820,1789112095174652.033	,1789112095174656.853	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35598,1.340,1789112095174806.876	,1789112095174808.216	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35599,1.640,1789112095174935.399	,1789112095174937.039	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35600,4.280,1789112095175007.580	,1789112095175011.860	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35601,1.440,1789112095175069.741	,1789112095175071.181	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35602,1.200,1789112095175132.343	,1789112095175133.543	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000000,AI_VECTOR_CORE,47,35603,2.260,1789112095175169.883	,1789112095175172.143	
4,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,AI_VECTOR_CORE,47,35604,1.100,1789112095175292.266	,1789112095175293.366	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000000,AI_VECTOR_CORE,47,35605,3.440,1789112095175344.287	,1789112095175347.727	
4,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35606,22.780,1789112095175532.511	,1789112095175555.291	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35607,4.820,1789112095175555.331	,1789112095175560.151	
4,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35608,5.140,1789112095175708.634	,1789112095175713.774	
4,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35609,1.760,1789112095175713.794	,1789112095175715.554	
4,AsStrided_18d3ce49cd18b896ecbd4791ac24cb7a_high_performance__kernel0,AI_VECTOR_CORE,47,35610,3.540,1789112095175738.275	,1789112095175741.815	
4,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35611,4.200,1789112095175767.455	,1789112095175771.655	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_221000002,AI_VECTOR_CORE,47,35612,4.480,1789112095175791.156	,1789112095175795.636	
4,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35613,2.500,1789112095175850.657	,1789112095175853.157	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35614,1.660,1789112095175889.838	,1789112095175891.498	
4,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35615,2.300,1789112095176014.800	,1789112095176017.100	
4,Neg_1c4543fdfe7149b6b0717bd88f061562_high_performance_210000000,AI_VECTOR_CORE,47,35616,1.320,1789112095176017.280	,1789112095176018.600	
4,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,AI_VECTOR_CORE,47,35617,2.200,1789112095176051.741	,1789112095176053.941	
4,ConcatD_ac0081dab05f1e5cef852acb8d7e866f_high_performance_0,AI_VECTOR_CORE,47,35618,3.940,1789112095176062.941	,1789112095176066.881	
4,Mul_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35619,1.440,1789112095176090.942	,1789112095176092.382	
4,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35620,1.380,1789112095176145.883	,1789112095176147.263	
4,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,AI_VECTOR_CORE,47,35621,9.660,1789112095176388.528	,1789112095176398.188	
4,NonZero_0f226316a8de6a9a570f713de54c7b01_high_performance__kernel0,MIX_AIV,47,35622,6.000,1789112095176399.068	,1789112095176405.068	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35623,2.780,1789112095176653.393	,1789112095176656.173	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35624,2.560,1789112095176656.193	,1789112095176658.753	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35625,3.520,1789112095176658.793	,1789112095176662.313	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35626,3.000,1789112095176662.333	,1789112095176665.333	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35627,2.380,1789112095176689.134	,1789112095176691.514	
4,Index_f38a709e89de1f31f5d13ad291c093e5_high_performance__kernel0,AI_VECTOR_CORE,47,35628,9.140,1789112095176692.914	,1789112095176702.054	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35629,2.380,1789112095176728.235	,1789112095176730.615	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35630,3.220,1789112095176730.635	,1789112095176733.855	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35631,2.900,1789112095176733.895	,1789112095176736.795	
4,Index_790e15c983edeb9bbb712783ad7b1d7e_high_performance__kernel0,AI_VECTOR_CORE,47,35632,8.780,1789112095176736.815	,1789112095176745.595	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35633,2.400,1789112095177015.880	,1789112095177018.280	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35634,2.380,1789112095177043.241	,1789112095177045.621	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35635,3.240,1789112095177045.961	,1789112095177049.201	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35636,2.320,1789112095177075.762	,1789112095177078.082	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35637,2.900,1789112095177078.102	,1789112095177081.002	
4,Index,AI_CPU,47,35638,219.804,1789112095177100.382	,1789112095177320.186	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35639,3.420,1789112095177320.206	,1789112095177323.626	
4,IndexPut,AI_CPU,47,35640,178.363,1789112095177323.646	,1789112095177502.010	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35641,2.820,1789112095177502.050	,1789112095177504.870	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35642,2.820,1789112095177504.890	,1789112095177507.710	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35643,3.400,1789112095177507.730	,1789112095177511.130	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35644,3.300,1789112095177511.150	,1789112095177514.450	
4,Slice_a32d70ed63082227463347a44bd5a08e_high_performance_521000000,AI_VECTOR_CORE,47,35645,2.660,1789112095177514.470	,1789112095177517.130	
4,Index,AI_CPU,47,35646,225.204,1789112095177517.150	,1789112095177742.355	
4,IndexCheck_int64_high_performance_0,AI_VECTOR_CORE,47,35647,3.180,1789112095177742.375	,1789112095177745.555	
4,IndexPut,AI_CPU,47,35648,141.082,1789112095177745.575	,1789112095177886.658	
4,N/A,EVENT_WAIT,46,8192,52.201,1789112095177882.918	,1789112095177935.119	
4,OnesLike_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35649,1.740,1789112095177886.698	,1789112095177888.438	
4,Tril_9cada6f06376fa1b999483e5970057e7_high_performance__kernel0,AI_VECTOR_CORE,47,35650,3.000,1789112095177888.458	,1789112095177891.458	
4,LogicalAnd_91d2a3cdd75d915a368582ec5f440af1_high_performance_221000000,AI_VECTOR_CORE,47,35651,3.040,1789112095177891.478	,1789112095177894.518	
4,LogicalNot_c5fb21ce50d8471d9b8df5001b9dc9a5_high_performance_210000000,AI_VECTOR_CORE,47,35652,1.320,1789112095177894.538	,1789112095177895.858	
4,FlashAttentionScore_32510ee2e58abeffeda183bee0772093_5406066272,MIX_AIC,47,35653,36.060,1789112095177897.038	,1789112095177933.099	
4,N/A,EVENT_RECORD,47,35654,0.020,1789112095177934.259	,1789112095177934.279	
4,Transpose_be837fe498fad076d01c0ce8dfd3d014_high_performance_5,AI_VECTOR_CORE,47,35655,15.460,1789112095177934.319	,1789112095177949.779	
4,MatMulV2_ND_ND_FP16_FP16_false_true_all_98499,AI_CORE,47,35656,11.360,1789112095177999.080	,1789112095178010.440	
4,N/A,EVENT_WAIT,45,19349,6.680,1789112095178004.820	,1789112095178011.500	
4,N/A,EVENT_RECORD,47,35657,0.020,1789112095178010.480	,1789112095178010.500	
4,N/A,NOTIFY_RECORD,45,19350,0.100,1789112095178104.402	,1789112095178104.502	
4,N/A,NOTIFY_WAIT,12,33544,9.440,1789112095178124.362	,1789112095178133.803	
4,N/A,NOTIFY_RECORD,10,33544,0.080,1789112095178132.743	,1789112095178132.823	
4,N/A,NOTIFY_WAIT,10,33545,35.700,1789112095178135.063	,1789112095178170.763	
4,RunAicpuRpcSrvLaunchV2_allreduce,AI_CPU,12,33545,272.745,1789112095178144.103	,1789112095178416.848	
4,N/A,NOTIFY_WAIT,45,19351,82.121,1789112095178155.743	,1789112095178237.865	
4,N/A,NOTIFY_RECORD_SQE,91,16772,0.020,1789112095178169.703	,1789112095178169.723	
4,N/A,EVENT_WAIT,47,35658,35.880,1789112095178203.084	,1789112095178238.965	
4,N/A,NOTIFY_WAIT_SQE,90,40014,0.020,1789112095178222.464	,1789112095178222.484	
4,N/A,SDMA_SQE,90,40015,0.680,1789112095178222.584	,1789112095178223.264	
4,N/A,SDMA_SQE,90,40016,0.700,1789112095178223.284	,1789112095178223.984	
4,N/A,WRITE_VALUE_SQE,90,40017,0.340,1789112095178224.004	,1789112095178224.344	
4,N/A,NOTIFY_WAIT_SQE,90,40018,0.020,1789112095178224.364	,1789112095178224.384	
4,N/A,SDMA_SQE,90,40019,1.100,1789112095178224.404	,1789112095178225.504	
4,N/A,WRITE_VALUE_SQE,90,40020,0.320,1789112095178225.524	,1789112095178225.844	
4,N/A,NOTIFY_WAIT_SQE,90,40021,0.760,1789112095178225.864	,1789112095178226.625	
4,N/A,SDMA_SQE,90,40022,0.600,1789112095178226.645	,1789112095178227.245	
4,N/A,WRITE_VALUE_SQE,90,40023,0.920,1789112095178227.265	,1789112095178228.185	
4,N/A,NOTIFY_WAIT_SQE,90,40024,0.000,1789112095178228.225	,1789112095178228.225	
4,N/A,SDMA_SQE,90,40025,1.800,1789112095178228.265	,1789112095178230.065	
4,N/A,WRITE_VALUE_SQE,90,40026,0.940,1789112095178230.085	,1789112095178231.025	
4,N/A,NOTIFY_WAIT_SQE,90,40027,0.020,1789112095178231.045	,1789112095178231.065	
4,N/A,SDMA_SQE,90,40028,1.080,1789112095178231.085	,1789112095178232.165	
4,N/A,WRITE_VALUE_SQE,90,40029,1.000,1789112095178232.185	,1789112095178233.185	
4,N/A,NOTIFY_WAIT_SQE,90,40030,0.020,1789112095178233.205	,1789112095178233.225	
4,N/A,SDMA_SQE,90,40031,1.960,1789112095178233.245	,1789112095178235.205	
4,N/A,WRITE_VALUE_SQE,90,40032,0.980,1789112095178235.245	,1789112095178236.225	
4,N/A,NOTIFY_WAIT_SQE,90,40033,0.020,1789112095178236.245	,1789112095178236.265	
4,N/A,SDMA_SQE,90,40034,0.680,1789112095178236.285	,1789112095178236.965	
4,N/A,NOTIFY_RECORD_SQE,90,40035,0.020,1789112095178236.985	,1789112095178237.005	
4,N/A,EVENT_RECORD,45,19352,0.020,1789112095178237.905	,1789112095178237.925	
4,N/A,EVENT_RECORD,45,19353,0.020,1789112095178237.945	,1789112095178237.965	
4,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,AI_VECTOR_CORE,47,35659,6.100,1789112095178239.005	,1789112095178245.105	
4,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,AI_VECTOR_CORE,47,35660,5.580,1789112095178285.686	,1789112095178291.266	
4,Pows_87754663653454355677y73521552341_high_performance_301,AI_VECTOR_CORE,47,35661,12.680,1789112095178291.286	,1789112095178303.966	
4,ReduceMean_483c206567cda955ff1cdfd62744bc74_high_precision_50000400,MIX_AIV,47,35662,6.520,1789112095178310.986	,1789112095178317.506	
4,Add_ee98c6628030785f610b924ab1557b31_high_performance_223000000,AI_VECTOR_CORE,47,35663,1.380,1789112095178322.666	,1789112095178324.046	
4,Rsqrt_5c5e58e043224cccf51a06108010ae13_high_performance_210000000,AI_VECTOR_CORE,47,35664,1.220,1789112095178338.987	,1789112095178340.207	
4,Mul_ee98c6628030785f610b924ab1557b31_high_performance_212000002,AI_VECTOR_CORE,47,35665,11.800,1789112095178354.387	,1789112095178366.187	
