Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::add,"1,6,5120;
1,6,5120;
",,15.11,21.18,0,6.08025,0,0
empty_tensor,,,4.09,4.09,0,0,0,0
aclnnAdd,,,1.98,1.98,6.08025,6.08025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.72,30.91,0,8.34,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,6.76,28.19,0,8.34,0,0
aten::empty_strided,";
;
;
;
;
",,5.89,8.76,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.33,12.67,0,8.34,0,0
aclnnInplaceCopy,,,1.34,1.34,8.34,8.34,0,0
aten::square,"1,6,5120",,2.03,26.42,0,11.84025,0,0
aten::pow,"1,6,5120;
",,2.35,24.39,0,11.84025,0,0
aten::pow,"1,6,5120;
",,14.09,22.04,0,11.84025,0,0
aten::result_type,"1,6,5120;
",,1.33,1.33,0,0,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnPowTensorScalar,,,3.65,3.65,11.84025,11.84025,0,0
aten::mean,"1,6,5120;
;
;
",,14.03,20.03,0,6.40025,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMean,,,3.36,3.36,6.40025,6.40025,0,0
aten::add,"1,6,1;
;
",,12.77,21.74,0,1.3,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aten::item,,,1.59,3.1,0,0,0,0
aten::_local_scalar_dense,,,1.51,1.51,0,0,0,0
aclnnAdds,,,2.28,2.28,1.3,1.3,0,0
aten::rsqrt,"1,6,1",,2.49,16.16,0,1.2,0,0
aten::rsqrt,"1,6,1",,8.2,13.67,0,1.2,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnRsqrt,,,2.41,2.41,1.2,1.2,0,0
aten::mul,"1,6,5120;
1,6,1",,12.81,19.38,0,11.58025,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,3.82,3.82,11.58025,11.58025,0,0
aten::to,"1,6,5120;
;
;
;
",,3.84,30.69,0,5.68025,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.27,26.85,0,5.68025,0,0
aten::empty_strided,";
;
;
;
;
",,4.39,6.22,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,9.73,15.36,0,5.68025,0,0
aclnnInplaceCopy,,,5.63,5.63,5.68025,5.68025,0,0
aten::mul,"5120;
1,6,5120",,10.43,17.64,0,8.72,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMul,,,4.05,4.05,8.72,8.72,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.29,40.3,0,37.10075,0,37.10075
aten::linear,"1,6,5120;
3200,5120;
",,3.47,38.01,0,37.10075,0,37.10075
aten::t,"3200,5120",,4.11,12.72,0,0,0,0
aten::transpose,"3200,5120;
;
",,4.65,8.61,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.96,3.96,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,12.48,21.82,0,37.10075,0,37.10075
empty_tensor,,,4.59,4.59,0,0,0,0
aclnnMatmul,,,4.75,4.75,37.10075,37.10075,37.10075,37.10075
aten::silu,"1,6,3200",,8.64,16.44,0,3.98025,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnSilu,,,4.72,4.72,3.98025,3.98025,0,0
aten::linear,"1,6,5120;
3200,5120;
",,3.03,31.28,0,34.6005,0,34.6005
aten::linear,"1,6,5120;
3200,5120;
",,2.97,28.25,0,34.6005,0,34.6005
aten::t,"3200,5120",,2.16,7.93,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.42,5.77,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.35,3.35,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,9.91,17.35,0,34.6005,0,34.6005
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnMatmul,,,4.14,4.14,34.6005,34.6005,34.6005,34.6005
aten::mul,"1,6,3200;
1,6,3200",,11.85,19.55,0,5.28,0,0
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnMul,,,3.6,3.6,5.28,5.28,0,0
aten::linear,"1,6,3200;
5120,3200;
",,3.46,28.89,0,37.601,0,37.601
aten::linear,"1,6,3200;
5120,3200;
",,2.37,25.43,0,37.601,0,37.601
aten::t,"5120,3200",,2.15,6.33,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.69,4.18,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.49,2.49,0,0,0,0
aten::matmul,"1,6,3200;
3200,5120",,9.61,16.73,0,37.601,0,37.601
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMatmul,,,4.08,4.08,37.601,37.601,37.601,37.601
c10d::allreduce_,";
;
;
;
;
",,31.33,50.76,0,1057.781,0,0
record_event,,,7.23,7.23,0.02,0.02,0,0
wait_event,,,2.01,2.01,184.00375,184.00375,0,0
HcclAllreduce,"1,6,5120",,2.87,5.23,0,873.71725,0,0
HcclAllreduce,,,2.36,2.36,873.71725,873.71725,0,0
record_event,,,2.2,2.2,0.02,0.02,0,0
record_event,,,2.76,2.76,0.02,0.02,0,0
wait_event,,,1.85,1.85,718.15425,718.15425,0,0
destroy_event,,,1.1,1.1,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,13.38,18.97,0,5.06025,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnAdd,,,1.61,1.61,5.06025,5.06025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.22,28.69,0,3.56,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.29,26.47,0,3.56,0,0
aten::empty_strided,";
;
;
;
;
",,4.98,6.89,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.13,14.29,0,3.56,0,0
aclnnInplaceCopy,,,3.16,3.16,3.56,3.56,0,0
aten::square,"1,6,5120",,1.61,21.43,0,6.58,0,0
aten::pow,"1,6,5120;
",,2.18,19.82,0,6.58,0,0
aten::pow,"1,6,5120;
",,11.93,17.64,0,6.58,0,0
aten::result_type,"1,6,5120;
",,1.49,1.49,0,0,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnPowTensorScalar,,,1.57,1.57,6.58,6.58,0,0
aten::mean,"1,6,5120;
;
;
",,13.69,18.03,0,7.68025,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMean,,,1.38,1.38,7.68025,7.68025,0,0
aten::add,"1,6,1;
;
",,11.05,18.87,0,1.7,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aten::item,,,1.54,2.95,0,0,0,0
aten::_local_scalar_dense,,,1.41,1.41,0,0,0,0
aclnnAdds,,,2.06,2.06,1.7,1.7,0,0
aten::rsqrt,"1,6,1",,1.35,15.04,0,1.38,0,0
aten::rsqrt,"1,6,1",,8.38,13.69,0,1.38,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnRsqrt,,,2.46,2.46,1.38,1.38,0,0
aten::mul,"1,6,5120;
1,6,1",,10.17,15.18,0,6.46025,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnMul,,,1.67,1.67,6.46025,6.46025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.17,29.54,0,2.86,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.68,27.37,0,2.86,0,0
aten::empty_strided,";
;
;
;
;
",,5.06,6.85,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.02,14.84,0,2.86,0,0
aclnnInplaceCopy,,,4.82,4.82,2.86,2.86,0,0
aten::mul,"5120;
1,6,5120",,11.96,18.49,0,5.32,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,3.63,3.63,5.32,5.32,0,0
aten::linear,"1,6,5120;
1024,5120;
",,3.45,39.05,0,17.5005,0,17.5005
aten::linear,"1,6,5120;
1024,5120;
",,3.82,35.6,0,17.5005,0,17.5005
aten::t,"1024,5120",,3.77,12.07,0,0,0,0
aten::transpose,"1024,5120;
;
",,4.3,8.3,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.0,4.0,0,0,0,0
aten::matmul,"1,6,5120;
5120,1024",,11.14,19.71,0,17.5005,0,17.5005
empty_tensor,,,4.19,4.19,0,0,0,0
aclnnMatmul,,,4.38,4.38,17.5005,17.5005,17.5005,17.5005
aten::view,"1,6,1024;
",,3.6,3.6,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.91,28.83,0,10.00025,0,10.00025
aten::linear,"1,6,5120;
128,5120;
",,2.54,26.92,0,10.00025,0,10.00025
aten::t,"128,5120",,1.73,7.63,0,0,0,0
aten::transpose,"128,5120;
;
",,3.63,5.9,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.27,2.27,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.58,16.75,0,10.00025,0,10.00025
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMatmul,,,3.69,3.69,10.00025,10.00025,10.00025,10.00025
aten::view,"1,6,128;
",,3.66,3.66,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.72,29.32,0,10.06025,0,10.06025
aten::linear,"1,6,5120;
128,5120;
",,2.12,27.6,0,10.06025,0,10.06025
aten::t,"128,5120",,2.89,8.49,0,0,0,0
aten::transpose,"128,5120;
;
",,2.67,5.6,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.93,2.93,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.58,16.99,0,10.06025,0,10.06025
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMatmul,,,4.3,4.3,10.06025,10.06025,10.06025,10.06025
aten::view,"1,6,128;
",,2.91,2.91,0,0,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.74,31.08,0,1.42,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.89,28.34,0,1.42,0,0
aten::empty_strided,";
;
;
;
;
",,5.3,7.13,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,11.88,16.32,0,1.42,0,0
aclnnInplaceCopy,,,4.44,4.44,1.42,1.42,0,0
aten::square,"1,6,8,128",,2.17,28.19,0,7.58,0,0
aten::pow,"1,6,8,128;
",,2.43,26.02,0,7.58,0,0
aten::pow,"1,6,8,128;
",,13.71,23.59,0,7.58,0,0
aten::result_type,"1,6,8,128;
",,1.31,1.31,0,0,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnPowTensorScalar,,,5.25,5.25,7.58,7.58,0,0
aten::mean,"1,6,8,128;
;
;
",,14.07,20.17,0,3.9,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMean,,,3.41,3.41,3.9,3.9,0,0
aten::add,"1,6,8,1;
;
",,13.41,22.11,0,1.52025,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aten::item,,,1.22,2.38,0,0,0,0
aten::_local_scalar_dense,,,1.16,1.16,0,0,0,0
aclnnAdds,,,3.61,3.61,1.52025,1.52025,0,0
aten::rsqrt,"1,6,8,1",,1.31,15.01,0,1.4,0,0
aten::rsqrt,"1,6,8,1",,7.2,13.7,0,1.4,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnRsqrt,,,3.31,3.31,1.4,1.4,0,0
aten::mul,"1,6,8,128;
1,6,8,1",,11.08,18.55,0,5.52,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMul,,,4.75,4.75,5.52,5.52,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.8,29.98,0,1.78025,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,5.8,27.18,0,1.78025,0,0
aten::empty_strided,";
;
;
;
;
",,5.12,7.3,0,0,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,9.73,14.08,0,1.78025,0,0
aclnnInplaceCopy,,,4.35,4.35,1.78025,1.78025,0,0
aten::mul,"128;
1,6,8,128",,11.16,17.68,0,4.34,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,3.62,3.62,4.34,4.34,0,0
aten::transpose,"1,6,8,128;
;
",,3.01,6.99,0,0,0,0
aten::as_strided,"1,6,8,128;
;
;
",,3.98,3.98,0,0,0,0
aten::to,"1,6,1,128;
;
;
;
",,3.91,29.39,0,1.28,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,4.59,25.48,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,5.06,6.86,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,9.95,14.03,0,1.28,0,0
aclnnInplaceCopy,,,4.08,4.08,1.28,1.28,0,0
aten::square,"1,6,1,128",,1.76,25.19,0,1.46,0,0
aten::pow,"1,6,1,128;
",,2.88,23.43,0,1.46,0,0
aten::pow,"1,6,1,128;
",,12.31,20.55,0,1.46,0,0
aten::result_type,"1,6,1,128;
",,1.04,1.04,0,0,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnPowTensorScalar,,,4.5,4.5,1.46,1.46,0,0
aten::mean,"1,6,1,128;
;
;
",,13.25,19.56,0,3.84,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMean,,,3.51,3.51,3.84,3.84,0,0
aten::add,"1,6,1,1;
;
",,12.35,22.48,0,1.4,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aten::item,,,1.05,3.21,0,0,0,0
aten::_local_scalar_dense,,,2.16,2.16,0,0,0,0
aclnnAdds,,,3.76,3.76,1.4,1.4,0,0
aten::rsqrt,"1,6,1,1",,1.29,15.95,0,1.26025,0,0
aten::rsqrt,"1,6,1,1",,7.94,14.66,0,1.26025,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnRsqrt,,,3.47,3.47,1.26025,1.26025,0,0
aten::mul,"1,6,1,128;
1,6,1,1",,10.89,18.12,0,2.26,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,4.52,4.52,2.26,2.26,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.61,28.47,0,1.04,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,4.67,25.86,0,1.04,0,0
aten::empty_strided,";
;
;
;
;
",,5.06,6.77,0,0,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,10.12,14.42,0,1.04,0,0
aclnnInplaceCopy,,,4.3,4.3,1.04,1.04,0,0
aten::mul,"128;
1,6,1,128",,12.15,20.36,0,3.48,0,0
empty_tensor,,,4.62,4.62,0,0,0,0
aclnnMul,,,3.59,3.59,3.48,3.48,0,0
aten::transpose,"1,6,1,128;
;
",,3.01,6.89,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,3.88,3.88,0,0,0,0
aten::transpose,"1,6,1,128;
;
",,2.18,4.81,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,2.63,2.63,0,0,0,0
aten::unsqueeze,"1,6,128;
",,2.4,4.84,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,2.44,2.44,0,0,0,0
aten::unsqueeze,"1,6,128;
",,1.99,3.94,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.95,1.95,0,0,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,13.99,22.62,0,21.2205,0,0
empty_tensor,,,4.26,4.26,0,0,0,0
aclnnMul,,,4.37,4.37,21.2205,21.2205,0,0
aten::chunk,"1,8,6,128;
;
",,4.19,27.49,0,0,0,0
aten::split,"1,8,6,128;
;
",,3.16,23.3,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,4.47,12.54,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,4.26,8.07,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,3.81,3.81,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,2.5,7.6,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,2.59,5.1,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.51,2.51,0,0,0,0
aten::neg,"1,8,6,64",,12.12,20.05,0,5.04025,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnNeg,,,4.36,4.36,5.04025,5.04025,0,0
aten::cat,";
",,15.97,24.1,0,7.7,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnCat,,,4.44,4.44,7.7,7.7,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,10.24,17.61,0,4.66,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnMul,,,4.45,4.45,4.66,4.66,0,0
aten::add,"1,8,6,128;
1,8,6,128;
",,13.29,22.59,0,2.42,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnAdd,,,6.18,6.18,2.42,2.42,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,10.69,17.27,0,1.60025,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMul,,,3.22,3.22,1.60025,1.60025,0,0
aten::chunk,"1,1,6,128;
;
",,3.03,23.18,0,0,0,0
aten::split,"1,1,6,128;
;
",,3.15,20.15,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,2.96,9.76,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,3.54,6.8,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.26,3.26,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,2.19,7.24,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,2.6,5.05,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.45,2.45,0,0,0,0
aten::neg,"1,1,6,64",,12.45,20.16,0,3.4000000000000004,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnNeg,,,3.98,3.98,3.4000000000000004,3.4000000000000004,0,0
aten::cat,";
",,12.02,18.55,0,5.98025,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnCat,,,3.42,3.42,5.98025,5.98025,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,9.64,16.88,0,1.5,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMul,,,4.44,4.44,1.5,1.5,0,0
aten::add,"1,1,6,128;
1,1,6,128;
",,11.08,17.46,0,1.5,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnAdd,,,3.16,3.16,1.5,1.5,0,0
aten::to,"1,6;
;
;
;
",,2.27,2.27,0,0,0,0
aten::where,"1,6",,2.53,1439.55,0,14.120249999999999,0,0
aten::nonzero_numpy,"1,6",,3.28,1437.02,0,14.120249999999999,0,0
aten::nonzero,"1,6",,1384.93,1399.27,0,14.120249999999999,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnNonzero,,,4.13,4.13,14.120249999999999,14.120249999999999,0,0
aten::resize_,"6,2;
;
",,7.28,7.28,0,0,0,0
aten::unbind,"6,2;
",,2.49,34.47,0,0,0,0
aten::select,"6,2;
;
",,6.9,10.24,0,0,0,0
aten::as_strided,"6,2;
;
;
",,3.34,3.34,0,0,0,0
aten::select,"6,2;
;
",,1.58,21.74,0,0,0,0
aten::as_strided,"6,2;
;
;
",,20.16,20.16,0,0,0,0
aten::index,"1,6;
",,23.45,37.48,0,23.4005,0,0
empty_tensor,,,2.48,2.48,0,0,0,0
empty_tensor,,,6.02,6.02,0,0,0,0
aclnnIndex,,,5.53,5.53,23.4005,23.4005,0,0
aten::index,"1;
",,13.81,21.63,0,16.58025,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnIndex,,,3.39,3.39,16.58025,16.58025,0,0
aten::index,"1,1,6,128;
",,88.2,105.63,0,132.98225,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
aten::permute,"1,1,6,128;
",,5.35,7.6,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.25,2.25,0,0,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnIndex,,,4.61,4.61,132.98225,132.98225,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,4.99,154.28,0,117.7625,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,67.99,149.29,0,117.7625,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
aten::permute,"1,1,37,128;
",,2.44,6.78,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,4.34,4.34,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,2.33,2.33,0,0,0,0
aten::reshape,"6;
",,1.73,5.51,0,0,0,0
aten::view,"6;
",,3.78,3.78,0,0,0,0
aten::reshape,"6;
",,0.96,59.01,0,0,0,0
aten::view,"6;
",,58.05,58.05,0,0,0,0
aclnnIndexPutImpl,,,5.41,5.41,117.7625,117.7625,0,0
aten::index,"1,1,6,128;
",,72.67,87.76,0,142.42275,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aten::permute,"1,1,6,128;
",,2.26,4.89,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.63,2.63,0,0,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnIndex,,,4.46,4.46,142.42275,142.42275,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,4.08,83.35,0,112.98225000000001,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,56.06,79.27,0,112.98225000000001,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
aten::permute,"1,1,37,128;
",,2.83,6.93,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,4.1,4.1,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,2.25,2.25,0,0,0,0
aten::reshape,"6;
",,1.42,4.55,0,0,0,0
aten::view,"6;
",,3.13,3.13,0,0,0,0
aten::reshape,"6;
",,0.91,2.89,0,0,0,0
aten::view,"6;
",,1.98,1.98,0,0,0,0
aclnnIndexPutImpl,,,4.36,4.36,112.98225000000001,112.98225000000001,0,0
aten::ones,";
;
;
;
",,13.26,21.81,0,1.78,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnInplaceOne,,,4.86,4.86,1.78,1.78,0,0
aten::tril,"6,6;
",,9.83,16.29,0,2.94,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnTril,,,3.49,3.49,2.94,2.94,0,0
aten::view,"6,6;
",,4.56,4.56,0,0,0,0
aten::expand,"1,1,6,6;
;
",,3.57,8.07,0,0,0,0
aten::as_strided,"1,1,6,6;
;
;
",,4.5,4.5,0,0,0,0
aten::unsqueeze,"1,6;
",,2.13,4.59,0,0,0,0
aten::as_strided,"1,6;
;
;
",,2.46,2.46,0,0,0,0
aten::unsqueeze,"1,1,6;
",,1.65,3.29,0,0,0,0
aten::as_strided,"1,1,6;
;
;
",,1.64,1.64,0,0,0,0
aten::to,"1,1,1,6;
;
;
;
",,1.92,1.92,0,0,0,0
aten::__and__,"1,1,6,6;
1,1,1,6",,3.37,24.01,0,3.50025,0,0
aten::bitwise_and,"1,1,6,6;
1,1,1,6",,11.68,20.64,0,3.50025,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aclnnBitwiseAndTensor,,,4.59,4.59,3.50025,3.50025,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,3.2,138.41,0,63.18125,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,10.73,135.21,0,63.18125,0,0
aten::logical_not,"1,1,6,6",,10.07,18.55,0,1.48,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnLogicalNot,,,5.19,5.19,1.48,1.48,0,0
npu::npu_fusion_attention_v3,"1,8,6,128;
1,1,6,128;
1,1,6,128;
;
;
;
;
1,1,6,6;
;
;
;
;
;
;
;
;
;
;
;
;
",,63.24,105.93,0,61.70125,0,0
npu::npu_format_cast,"1,8,6,128;
;
;
",,2.87,5.0,0,0,0,0
npu::_npu_format_cast,"1,8,6,128;
",,2.13,2.13,0,0,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.54,2.75,0,0,0,0
npu::_npu_format_cast,"1,1,6,128;
",,1.21,1.21,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.02,1.02,0,0,0,0
npu::npu_format_cast,"1,1,6,6;
;
;
",,1.68,2.59,0,0,0,0
npu::_npu_format_cast,"1,1,6,6;
",,0.91,0.91,0,0,0,0
aten::empty,";
;
;
;
;
",,6.29,6.29,0,0,0,0
aten::empty,";
;
;
;
;
",,1.53,1.53,0,0,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aten::empty,";
;
;
;
;
",,2.24,3.71,0,0,0,0
empty_tensor,,,1.47,1.47,0,0,0,0
aclnnFlashAttentionScore,,,4.47,4.47,35.36075,35.36075,0,0
record_event,,,2.27,2.27,0.02,0.02,0,0
wait_event,,,1.61,1.61,26.3205,26.3205,0,0
destroy_event,,,1.77,1.77,0,0,0,0
aten::transpose,"1,8,6,128;
;
",,3.56,6.63,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,3.07,3.07,0,0,0,0
aten::contiguous,"1,6,8,128;
",,2.16,27.37,0,14.74025,0,0
aten::clone,"1,6,8,128;
",,3.04,25.21,0,14.74025,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,14.71,18.91,0,14.74025,0,0
aclnnInplaceCopy,,,4.2,4.2,14.74025,14.74025,0,0
aten::view,"1,6,8,128;
",,3.64,3.64,0,0,0,0
aten::linear,"1,6,1024;
5120,1024;
",,2.32,34.57,0,11.0405,0,11.0405
aten::linear,"1,6,1024;
5120,1024;
",,2.94,32.25,0,11.0405,0,11.0405
aten::t,"5120,1024",,4.19,8.88,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.18,4.69,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.51,2.51,0,0,0,0
aten::matmul,"1,6,1024;
1024,5120",,12.34,20.43,0,11.0405,0,11.0405
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMatmul,,,4.67,4.67,11.0405,11.0405,11.0405,11.0405
c10d::allreduce_,";
;
;
;
;
",,32.85,49.08,0,1850.97625,0,0
record_event,,,5.46,5.46,0.02,0.02,0,0
wait_event,,,2.67,2.67,0.02,0.02,0,0
HcclAllreduce,"1,6,5120",,2.75,3.78,0,1850.89625,0,0
HcclAllreduce,,,1.03,1.03,1850.89625,1850.89625,0,0
record_event,,,2.26,2.26,0.02,0.02,0,0
record_event,,,2.06,2.06,0.02,0.02,0,0
wait_event,,,2.59,2.59,1588.0915,1588.0915,0,0
destroy_event,,,1.09,1.09,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,15.82,21.58,0,6.18025,0,0
empty_tensor,,,4.11,4.11,0,0,0,0
aclnnAdd,,,1.65,1.65,6.18025,6.18025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.73,29.14,0,5.36,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.05,26.41,0,5.36,0,0
aten::empty_strided,";
;
;
;
;
",,6.2,8.57,0,0,0,0
empty_tensor,,,2.37,2.37,0,0,0,0
